slip_front_mean,slip_front_std,slip_front_max,slip_rear_mean,slip_rear_std,slip_rear_max,yaw_accel_std,az_std,sideslip_ratio_mean,yaw_rate_mean,ax_std,ay_std,speed_mean,steering_std,terrain_label
3.222102551618664,3.7294497735705834,22.151899305258006,6.928850694716808,13.682526912962775,64.0583465989344,1.2736879753298394,14.218828967822427,0.1665160566654463,0.089015735958206,3.217379711713959,1.8898599315858136,1.000427492014874,0.46717705945386373,sand
2.338882086760999,2.992744038613951,22.151899305258006,2.301298971896918,7.520362029773266,45.31799679620808,1.2587189687075429,12.71354913327561,0.1390826324204129,0.10139320112181142,2.8709574261331325,1.8485726531382953,1.6573923438434615,0.3103504772133549,sand
1.7918970802586638,2.7528675023078866,22.151899305258006,0.15650208704323199,0.08533624184515105,0.43948677728228536,0.8706030702888098,2.487953009581651,0.0846569383660798,0.09970346795962379,1.3629605901392023,0.9577734402380381,2.2836179876603677,0.2515156758067257,sand
0.9069979081586681,1.2044635966754869,7.406460122700874,0.12616040949491172,0.05161187773012059,0.309617784961541,0.6553759086626938,1.2327354887484483,0.046096901828993696,0.10117634677747081,1.4911116259704094,1.1579666280471115,2.8344874218333436,0.20019421675903415,sand
0.28480899379541025,0.2234784687858284,1.0796603415383608,0.11429020774653219,0.055689880918207146,0.33855839299876417,0.5910480573372162,2.4208494278137356,0.04384197166973192,0.09122069298149103,1.6381779793717943,1.2008944050174193,3.2921145788228845,0.09208324641292984,sand
0.16736572972960118,0.10171897248020419,0.5330848884681949,0.10550928301671143,0.061449425212226204,0.33855839299876417,0.4832755279567458,2.5431796737789703,0.03568490102479209,0.0740791617739168,1.4771077293203874,1.2746358009233156,3.610990632011487,0.07022461716549619,sand
0.1086797740320507,0.04860019629551709,0.23797236341918668,0.0825590857128449,0.06596047170110408,0.33855839299876417,0.4236591557453484,2.5442018889224993,0.027191108856618757,0.05391860066749349,1.4671779067849098,1.2720564973974384,3.8327261097106153,0.06261331739366735,sand
0.08733304463056668,0.04711942171702666,0.23797236341918668,0.05413667693778294,0.04738249412697697,0.33855839299876417,0.3458619797644676,2.1909132747041102,0.02157013439948362,0.030470766260724133,1.2445254339794314,1.1540194319430075,3.9808312063945057,0.029717587374059273,sand
0.06720577754612458,0.03063542591990137,0.13423285893506964,0.04056490819389778,0.03028638010300759,0.14067923724188408,0.2290309818086983,0.8743987048677563,0.014284718596911484,0.029002302611811633,1.263111160780669,1.151561507819446,4.1042113389754435,0.01988300875608288,sand
0.05001428439673576,0.02004051455296746,0.1198463319255276,0.02928051158570715,0.00579948121828371,0.0469546582281468,0.21825108790458436,0.4009308649806379,0.011540159910219925,0.036557187092714334,1.1506124148560284,1.01621834909071,4.204730409406783,0.035506245038449014,sand
0.040397693095023786,0.00939650344550822,0.06902349773047069,0.028699191245325436,0.004806928924288588,0.0469546582281468,0.24567523487739065,0.2987753602858161,0.015382108596947617,0.043986913557268276,1.185380694654007,1.0842624107693728,4.263831712347454,0.04430335836564942,sand
0.0394498609461333,0.009401148005517538,0.06902349773047069,0.02853148303952488,0.004981378173835308,0.0469546582281468,0.23648767385629374,0.30891902692661627,0.020868135941413346,0.06633768660171914,1.1295311378920103,1.2063309508073872,4.295648543093105,0.048670479730915164,sand
0.037966161013669425,0.00784911977579764,0.08229205100229663,0.028253333741847464,0.004912350411574915,0.0469546582281468,0.25234336225058346,0.3146561299790329,0.02589709976453255,0.09112762806673301,1.2342004305976477,1.2816360904718709,4.319154011620627,0.03840610338472238,sand
0.04004850605666,0.008598235071423802,0.08229205100229663,0.027811388253374095,0.004269635312796451,0.03845569350033605,0.24280363861559007,0.25823202279319235,0.033788621307750115,0.1052073506452769,1.2620254836838807,1.3094990202553822,4.330772803237862,0.030220421607782308,sand
0.04437576451437497,0.010934887887807176,0.08229205100229663,0.028870935139462647,0.005526314741030575,0.04545010277783146,0.20105424641733463,0.21275144334041257,0.03514289673541634,0.12064963960700321,1.2491741064262554,1.260143279434592,4.332937331449668,0.015251464356560225,sand
0.04974713925897952,0.012532344719225178,0.08229205100229663,0.030760407395924994,0.00643908345657024,0.05012876009770857,0.21224049736556294,0.1869766079249595,0.03650347586115774,0.12240473334528586,1.2723322300838438,1.232215430546549,4.32999990586255,0.01834247890285895,sand
0.0522659304716932,0.013271781259636678,0.07692075833767179,0.03353363063059942,0.00824725974009067,0.061119247205505184,0.185767564614487,0.17386813629192532,0.03487461464308082,0.11231248778167319,1.1936604584497772,1.2367026974635973,4.321892888181287,0.03884405892096577,sand
0.054351996867871157,0.013371034407647869,0.07692075833767179,0.03668639976795481,0.009147640121412613,0.061119247205505184,0.2117770144138087,0.14783601727276313,0.02787908094379525,0.09250280114984154,1.2020749675330953,1.2203273411103963,4.316660612282112,0.06158843890599828,sand
