slip_front_mean,slip_front_std,slip_front_max,slip_rear_mean,slip_rear_std,slip_rear_max,yaw_accel_std,az_std,sideslip_ratio_mean,yaw_rate_mean,ax_std,ay_std,speed_mean,steering_std,terrain_label
6.5334815828608725,9.594527321080518,58.910446922389596,8.828758653038461,26.436639811801236,217.24177299119867,0.8060453458511068,14.931098233110454,0.21141601139320348,0.0991185000038025,2.6057634102758658,2.060428627178376,1.0061402589598978,0.4902345799960993,clay
5.632196562044401,8.443035520837043,58.910446922389596,0.5021137758201902,0.6837320872027857,4.442227399603831,0.7566527630354273,9.993270413778404,0.16355854503212702,0.08456863419202977,1.8941614124180335,1.4833155027591116,1.5396260057171707,0.3958972716494195,clay
4.859384141513356,8.316691210779123,58.910446922389596,0.303637828809742,0.37545038423178245,1.3789152357381587,0.7060358999220938,2.244723988139712,0.08812745811186143,0.07156430518294452,1.2481616765577825,1.1843702156674958,1.932198608395765,0.3771728989575825,clay
2.5486110025954445,4.902338992009931,40.56528736588401,0.11119557451778778,0.02939472057123629,0.20592749062679683,0.5363160671606834,0.8651120938804507,0.042183993529818706,0.06455923630461216,1.225649800768012,1.0424518307423376,2.3450400978266184,0.17072780900652304,clay
1.1085895344006815,0.6082384872949274,2.781077876571027,0.10490745466593894,0.02273769260321983,0.17660124490210985,0.436728166779014,0.4511376212915697,0.029737025353037856,0.0819434448020061,1.23448208209531,1.156231202073635,2.7450676698302936,0.09195150324034028,clay
0.6967797463504083,0.41405295435435746,2.0130358346256245,0.0863264646123794,0.034276386003079785,0.1664817359927065,0.35729578259023137,0.45710778151026726,0.03777756428817968,0.10492967993395397,1.232161986298854,1.2256752606539612,3.127602121828066,0.07524669180625482,clay
0.4110656393196813,0.24501365248491003,0.9686130878932718,0.06973407296820307,0.03633307887100658,0.13771302851731693,0.2768232773582152,0.4599796090715442,0.040023043552470855,0.1204362342916815,1.2315085722369248,1.2767407102635733,3.4972477769869803,0.07689523422091746,clay
0.23838238772063142,0.1489281983387177,0.6207737825482548,0.04861998868998436,0.03211745956565916,0.13771302851731693,0.2470121290700897,0.38696192754157577,0.035208648296651726,0.11392142690915523,1.2165939428346206,1.217549457018101,3.815843739738971,0.08675399953505877,clay
0.1411616337689708,0.0925604246914121,0.5059217029670868,0.030008719639276843,0.011441772088545044,0.08182912857925458,0.1970198162647263,0.3347028024843073,0.028693421446589745,0.09276713578809763,1.1216584446395583,1.0846768239769677,4.081551165309294,0.0684535351156439,clay
0.08197032123097095,0.04104227925988854,0.163993879124747,0.024520867720252554,0.009566035462395248,0.0510354232938667,0.176362282600073,0.21977158182675383,0.020315670010357917,0.07290007262374372,1.1342934377127851,1.2082444018017915,4.274948106502488,0.03874220900136497,clay
0.10833198959485384,0.12654524540514508,0.4369089414833443,0.05896220453866717,0.09880446958551349,0.3773557427812614,0.1695534814489917,0.22830003427021398,0.014197077413743072,0.05471368699722425,1.1102348639821682,1.1531569080602744,4.430094532977977,0.02276961301480993,clay
0.20276071878701366,0.19526813608438243,0.48076489293543473,0.08588912633193876,0.10041920564364912,0.3773557427812614,0.18204832377827784,0.24058977756523892,0.011754941273034135,0.04926144825139396,1.213042603519982,1.1264988915332483,4.654256000343848,0.045032589776837224,clay
0.2890073856068004,0.18872643972584902,0.48076489293543473,0.10389164295571976,0.09339843469237874,0.3773557427812614,0.16263743896660723,0.24234960882475168,0.010482733241215713,0.060191075432127275,1.154574947593263,1.1165730735477712,4.957932213726456,0.07067009463594034,clay
0.3619305584890262,0.12477076779596942,0.48076489293543473,0.11189380541774979,0.08682142949316474,0.3773557427812614,0.1771295764062146,0.2706929628460615,0.01023460149555632,0.0761109735889412,0.9891963175981746,0.9880395996928273,5.3506216208915,0.07038524199224047,clay
