slip_front_mean,slip_front_std,slip_front_max,slip_rear_mean,slip_rear_std,slip_rear_max,yaw_accel_std,az_std,sideslip_ratio_mean,yaw_rate_mean,ax_std,ay_std,speed_mean,steering_std,terrain_label
7.197324747202748,16.525173749514938,102.50027748020511,9.408066073519203,22.09685662540479,123.95950618254616,2.1311005789629442,13.968575049142437,0.11081028677036511,0.13944457495917353,3.281379741196248,2.0577490206593763,1.0119384661039346,0.5774791447714124,sand
4.35350006108723,11.23841649306496,102.50027748020511,0.48370993625073166,0.6208007179472738,4.953270460031015,1.8685367064901484,11.865721431164413,0.08149600007986099,0.12732046690301302,2.503837924994683,2.0370933714644752,1.466221034559871,0.4696343346800957,sand
3.215235086135151,2.7739124083666225,15.6018443735154,0.3519215896868214,0.3176636303686264,1.5669298119603021,0.6880276856289766,2.2649092749554303,0.05801128550449234,0.08499433395684917,1.424658274923756,1.4895124280106533,1.7037162463130566,0.34051255120135326,sand
2.3275415793518284,1.2752907039685089,9.833638700218861,0.19359959497434667,0.07399639705250434,0.3999376503547969,0.42437387946762617,0.49291094861878626,0.050391304455659085,0.0367969017251176,1.3710917829553813,1.2481381047335398,1.9178851218964081,0.19711955076938573,sand
2.026571231053608,1.271821699094851,9.833638700218861,0.20719203230733735,0.07092070603103387,0.44223256813865885,0.3155228819874411,0.3705308493816726,0.03201938436079253,0.01550267382246692,1.2850666717873112,1.236499939611785,2.1104119954273983,0.18280885010150294,sand
1.5651993598205258,0.8139587536511322,3.581164921483194,0.28286832940854956,0.20015329417949523,0.8413783682567854,0.45103557855550425,0.9814786195302277,0.0256342361406864,0.022667729734958387,1.331343012821301,1.092361038032548,2.2859790740296173,0.1991796744962657,sand
1.2549914687290802,0.7386892825835429,2.7927846038497104,0.26231515321762633,0.21155655143332824,0.8413783682567854,0.48883622072245453,1.0966427679917774,0.024174533971621726,0.04937574449454306,1.4194772971830276,1.1576984736176739,2.47455408875588,0.17464492333716586,sand
1.184950144472805,0.6487275951434743,2.3099743908293533,0.23501500453614083,0.22307200739260222,0.8413783682567854,0.4959804896300534,1.1002989578574522,0.022916908701381807,0.06957188811510655,1.2697514029414638,1.145764150742937,2.664476694160346,0.14322476559155883,sand
1.0951789493200939,0.6330052040660543,2.3099743908293533,0.1955117661569488,0.22872161166225569,0.8413783682567854,0.4697915586655699,0.9967619551451089,0.020628017235934114,0.07998687480393507,1.3971054082672643,1.2147484361978529,2.844000374253438,0.11957955489117995,sand
1.0397769587180203,0.6398445202364912,2.1921602187217055,0.09624665978140678,0.04237674252684,0.3150417238055436,0.2882976338442557,0.3596074590901533,0.018467065146520394,0.08710221207533829,1.3279371958988995,1.305201095015413,3.0259752861685585,0.10334896626117518,sand
1.0855264445388628,0.609621054406817,2.1921602187217055,0.09113852183387056,0.03635318747044147,0.3150417238055436,0.23018663530209163,0.29214014875025757,0.015862299657187356,0.07883759720477079,1.3709339708698434,1.2928403565713196,3.195311064783875,0.09879297386910706,sand
0.8979162395124488,0.5901225965195671,1.6711026533483557,0.08815266224708067,0.018417303143973805,0.1714512337680975,0.22157982048048688,0.25540329786560745,0.012603858406363128,0.0753657224187134,1.2879364412781407,1.1813255000865548,3.339133850422053,0.08971036887956729,sand
