slip_front_mean,slip_front_std,slip_front_max,slip_rear_mean,slip_rear_std,slip_rear_max,yaw_accel_std,az_std,sideslip_ratio_mean,yaw_rate_mean,ax_std,ay_std,speed_mean,steering_std,terrain_label
8.530665954383176,7.031390587841952,48.91384315435637,1.1052083772206434,2.0240584082653044,17.09364892455185,0.6269623018156453,4.138184937847476,0.3580304295715607,0.19550196397099556,1.5707042967222673,1.217044714373647,1.002483280589205,0.4502873949837526,dirt
10.161555736193762,18.057282092783772,161.98267652181994,0.48091406580524787,0.470393862102024,3.4352826189695884,0.6251327982007368,1.1236785450571778,0.2737830210780774,0.2739680361173233,1.5571331208183936,1.2552040736228032,1.3034018959186013,0.4064096218050238,dirt
7.378732929883866,17.34320041169349,161.98267652181994,0.3957220047973771,0.12594647996695468,0.9390185995618923,0.5535340982735472,0.8107310695445534,0.23058109490936932,0.3022307467759618,1.482209165083629,1.256115496040519,1.6012606322510525,0.3931414044992549,dirt
5.9909686831196485,17.397685863098243,161.98267652181994,0.4147306529568881,0.11149941803379347,0.9390185995618923,0.5461799205678097,0.6965055263091801,0.18133534086216002,0.2933981963618214,1.4809501402892624,1.261125406499899,1.863813992467515,0.3595110447729339,dirt
4.728520860712878,17.315413714460323,161.98267652181994,0.377741639703701,0.047395308883809655,0.4539292430102738,0.18823750392470223,0.5440289690882858,0.12783455193328308,0.2511880536975007,1.3235613582299828,1.1441053444324465,2.110039512049784,0.20402694383142295,dirt
2.187001320711369,0.9420629991016555,7.563202108503842,0.3891650370335609,0.04807914852275532,0.4564215541863065,0.13999980767470738,0.20960989174036568,0.07464974468991861,0.18701323241002488,1.139087713099187,1.1780979291458138,2.295440975018304,0.05316770778466291,dirt
1.8712503346982632,0.5346867793172054,3.160296282551518,0.3857695702449136,0.048547548121391434,0.4564215541863065,0.12967786374282092,0.08817635451829894,0.03823633064445893,0.12753190799342123,0.9773806447577388,1.1356634106022274,2.4602094851257847,0.017101306902741503,dirt
1.6998788292198896,0.425782380466911,2.571061806569843,0.3748025484874748,0.05700015904804262,0.4564215541863065,0.12785049178316507,0.1091550834468272,0.02339043612763932,0.07767789586612882,0.9998178336512071,1.343487520703979,2.6165860791210447,0.008165181619226884,dirt
1.5417116983443855,0.35525191702793435,2.2789867272647126,0.35605881025102004,0.06316210489343813,0.4564215541863065,0.1378804498799596,0.13403944024854259,0.01886825307428188,0.04317468813839303,1.0113199630345735,1.2408146646348168,2.7692806214003545,0.013710508314840952,dirt
1.4474528188877465,0.33195926978939677,2.098870777947105,0.3314166274347142,0.06194738913833186,0.4521883759365611,0.14567503245913585,0.16031933691726585,0.020794242297975378,0.026634321463855276,1.115641252853496,1.2387395314215268,2.927005237324552,0.02064455301956568,dirt
