step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,0.334,0.018,0.29,1.194,0.00,0,18,27.00,7.64,+0.000,0.605,0.000,+0.000,0.605,0.000,0,inf,10.40,0.000
40,4.241,0.158,3.21,1.251,22.02,2,18,27.00,5.67,+0.784,0.161,0.080,+0.784,0.161,0.080,0,24.744,10.33,0.000
60,8.000,1.232,14.44,2.789,-2.08,3,18,27.00,7.57,-0.074,0.274,0.129,-0.074,0.274,0.129,0,17.767,10.33,0.000
80,12.444,1.816,4.47,2.508,-12.93,4,18,27.00,6.69,-0.460,0.477,0.001,-0.460,0.477,0.001,0,12.266,10.34,0.000
100,18.086,0.604,-17.01,2.421,-8.41,5,18,27.00,7.26,-0.299,0.176,0.054,-0.299,0.176,0.054,0,9.292,10.36,0.000
