time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,30.532135
0.102000,0.055424,0.000000,1.677833,-0.000091,-0.000760,-0.000014,0.000346,0.000000,0.014135,0.000000,0,0,30.532703
0.204000,0.055295,-0.000001,1.522611,0.000519,-0.000031,-0.000054,0.000374,0.000000,0.031565,0.000000,0,0,30.532832
0.306000,0.055219,-0.000001,1.263977,0.000575,0.000245,-0.000029,0.000426,0.000000,0.069544,0.000000,0,0,30.532908
0.408000,0.055176,0.000004,0.902700,0.000452,0.000251,0.000266,0.000460,0.000000,0.110409,0.000000,0,0,30.532950
0.510000,0.057527,0.000030,0.535777,0.017184,0.060998,0.000140,0.008384,0.000000,0.157776,0.000000,0,0,30.530605
0.612000,0.058510,0.000106,0.543830,-0.062300,-0.097276,0.001545,-0.000133,0.000000,0.205778,0.000000,0,0,30.529619
0.714000,0.049032,0.000057,0.648827,-0.055717,-0.076702,0.000250,0.002651,0.000000,0.261446,0.000000,0,0,30.539069
0.816000,0.043707,0.000086,0.659404,-0.026569,-0.011011,-0.000186,0.002764,0.000000,0.312980,0.000000,0,0,30.544372
0.918000,0.049485,0.000076,0.621753,0.139173,0.155186,0.013154,0.004487,0.000000,0.366405,0.000000,0,0,30.538615
1.020000,0.059951,0.000181,0.611305,0.003640,0.000693,0.006437,0.006418,0.000000,0.405163,0.000000,0,0,30.528176
1.122000,0.054257,0.000660,0.616033,-0.053689,-0.057543,0.000569,-0.007380,0.000000,0.450160,0.000000,0,0,30.533811
1.224000,0.053360,0.000377,0.618747,0.051004,0.048860,0.004749,-0.003646,0.000000,0.494360,0.000000,0,0,30.534729
1.326000,0.061924,0.000883,0.620861,0.082715,0.078567,0.008260,-0.004740,0.000000,0.543521,0.000000,0,0,30.526152
1.428000,0.070353,0.001569,0.623471,0.116995,0.112142,0.011303,0.005724,0.000000,0.583072,0.000000,0,0,30.517695
1.530000,0.087995,0.003377,0.627925,0.259286,0.254364,0.017848,0.008257,0.000000,0.616166,0.000000,0,0,30.499965
1.632000,0.127029,0.006441,0.637846,0.524844,0.515347,0.031150,0.009735,0.000000,0.632564,0.000000,0,0,30.460810
1.734000,0.192429,0.010586,0.656212,0.784079,0.778419,0.039282,0.019543,0.000000,0.634799,0.000000,0,0,30.395293
1.836000,0.286595,0.015668,0.679320,1.073044,1.066628,0.046945,0.013746,0.000000,0.619480,0.000000,0,0,30.301030
1.938000,0.409927,0.022489,0.704053,1.354473,1.350777,0.061178,0.005520,0.000000,0.579493,0.000000,0,0,30.177559
2.040000,0.561521,0.030065,0.724171,1.609918,1.612075,0.057705,0.008928,0.000000,0.519581,0.000000,0,0,30.025862
2.142000,0.738100,0.036636,0.733785,1.842143,1.846772,0.044359,0.017140,0.000000,0.454658,0.004052,0,0,29.849352
2.244000,0.938727,0.042433,0.734766,2.072743,2.081092,0.037525,0.014367,0.000000,0.411747,0.022123,0,0,29.648947
2.346000,1.162916,0.048641,0.732883,2.296208,2.302460,0.040569,0.011148,0.000000,0.374113,0.051389,0,0,29.425035
2.448000,1.407025,0.055058,0.733296,2.461974,2.463723,0.029053,0.010483,0.000000,0.347194,0.082115,0,0,29.181261
2.550000,1.662867,0.060145,0.735864,2.535834,2.540248,0.012963,0.006749,0.000000,0.321988,0.118766,0,0,28.925917
2.652000,1.923907,0.064594,0.735002,2.563742,2.568238,0.007462,0.006695,0.000000,0.302808,0.150222,0,0,28.665459
2.754000,2.184418,0.067726,0.729817,2.526539,2.529538,-0.008572,0.006469,0.000000,0.283853,0.181538,0,0,28.405653
2.856000,2.437972,0.070298,0.725558,2.432863,2.435797,-0.007815,0.002037,0.000000,0.268758,0.203924,0,0,28.152838
2.958000,2.679801,0.073589,0.724114,2.301815,2.303116,0.000120,0.002600,0.000000,0.253292,0.221171,0,0,27.911653
3.060000,2.907240,0.077829,0.724211,2.173820,2.167088,0.016785,-0.005553,0.000000,0.240627,0.228473,0,0,27.684727
3.162000,3.122565,0.083796,0.715972,2.087291,2.059725,0.037904,-0.012628,0.000000,0.227379,0.227961,0,0,27.469723
3.264000,3.328110,0.090102,0.691600,2.009790,1.966012,0.030971,0.000393,0.000000,0.216362,0.220979,0,0,27.264434
3.366000,3.520821,0.089498,0.677931,1.767593,1.801577,-0.035505,0.012645,0.113636,0.205970,0.208990,0,0,27.072554
3.468000,3.695571,0.089730,0.692882,1.604907,1.632083,-0.005398,0.025873,0.318182,0.194947,0.189091,0,0,26.898496
3.570000,3.853685,0.095730,0.708913,1.477198,1.484536,0.067098,0.069068,0.500000,0.185687,0.166387,0,0,26.740490
3.672000,3.998996,0.110337,0.716186,1.381725,1.378044,0.143046,0.098969,0.704545,0.175827,0.137406,0,0,26.594452
3.774000,4.135156,0.133264,0.716413,1.302896,1.302048,0.204671,0.149426,0.866615,0.167520,0.110152,0,0,26.456775
3.876000,4.263192,0.163264,0.713963,1.242698,1.240374,0.245475,0.159194,0.784167,0.160512,0.080236,0,0,26.326557
3.978000,4.387340,0.195991,0.711381,1.211430,1.209298,0.257393,0.156625,0.843163,0.161770,0.051535,0,0,26.199981
4.080000,4.506800,0.233390,0.710310,1.177137,1.176969,0.284914,0.160905,0.804832,0.183574,0.033100,0,0,26.077679
