step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
15,0.414,0.022,0.93,1.115,0.00,1,18,10.00,5.63,+0.000,0.991,0.000,-0.001,0.992,0.000,1,10.983,45.60,0.000
16,0.533,0.029,1.07,1.298,0.00,1,18,10.00,5.63,+0.000,0.994,0.000,+0.000,0.999,0.000,1,10.450,45.48,0.000
17,0.670,0.035,1.22,1.472,0.00,2,18,10.00,5.63,+0.000,0.996,0.000,-0.001,0.999,0.000,1,10.749,46.53,0.000
18,0.823,0.041,1.35,1.613,0.00,2,18,10.00,5.63,+0.000,0.997,0.000,-0.002,1.000,0.000,1,10.174,47.20,0.000
19,0.991,0.046,1.45,1.759,0.00,2,18,10.00,5.63,+0.000,0.998,0.000,+0.001,1.000,0.000,1,9.834,46.19,0.000
20,1.172,0.052,1.52,1.902,0.00,2,18,10.00,5.63,+0.000,0.999,0.000,+0.009,0.993,0.000,1,9.200,46.02,0.000
21,1.368,0.059,1.59,2.050,0.00,2,18,10.00,5.63,+0.000,0.999,0.000,+0.011,0.996,0.000,1,9.144,46.07,0.000
22,1.578,0.067,1.68,2.194,0.00,2,18,10.00,5.63,+0.000,0.999,0.000,-0.030,0.993,0.000,1,8.569,48.03,0.000
23,1.802,0.076,1.76,2.322,0.00,2,18,10.00,5.62,+0.000,1.000,0.000,-0.017,0.983,0.000,1,8.100,47.14,0.000
24,2.039,0.085,1.82,2.461,0.00,2,18,10.00,5.62,+0.000,1.000,0.000,-0.013,0.989,0.000,1,7.680,46.23,0.000
25,2.289,0.093,1.89,2.599,0.00,2,18,10.00,5.62,+0.000,0.995,0.000,-0.045,0.964,0.000,1,7.461,46.32,0.000
26,2.552,0.102,2.02,2.730,0.00,2,18,10.00,5.62,+0.000,0.981,0.000,-0.032,0.905,0.000,1,6.799,48.81,0.013
27,2.830,0.111,2.10,2.872,0.00,2,18,10.00,5.62,+0.000,0.961,0.000,-0.010,0.929,0.000,1,6.605,48.50,0.009
28,3.122,0.121,2.17,3.044,0.00,2,18,10.00,5.61,+0.000,0.929,0.000,-0.070,0.917,0.000,1,6.332,48.02,0.026
29,3.428,0.132,2.22,3.200,-0.64,2,18,10.00,5.61,-0.023,0.895,0.000,+0.027,0.866,0.000,1,6.261,47.62,0.032
30,3.743,0.143,2.17,3.166,-5.74,2,18,10.00,5.56,-0.205,0.857,0.000,-0.228,0.853,0.000,1,6.061,48.69,0.000
31,4.067,0.155,2.16,3.310,-9.00,2,18,10.00,5.26,-0.321,0.819,0.000,-0.496,0.769,0.000,1,6.197,47.76,0.004
32,4.403,0.163,1.95,3.478,-8.18,2,18,10.00,5.34,-0.291,0.774,0.000,-0.247,0.746,0.000,1,5.507,48.34,0.007
33,4.753,0.164,1.41,3.597,-4.91,2,18,10.00,5.60,-0.175,0.733,0.000,-0.248,0.732,0.000,1,5.168,47.47,0.001
34,5.115,0.160,1.01,3.721,-5.48,2,18,10.00,5.57,-0.195,0.690,0.000,-0.201,0.683,0.000,1,4.644,48.19,0.002
35,5.489,0.152,0.58,3.833,-2.14,2,18,10.00,5.60,-0.076,0.644,0.000,-0.080,0.645,0.000,1,4.203,47.72,0.000
36,5.875,0.142,0.25,3.954,-4.62,2,18,10.00,5.60,-0.165,0.587,0.000,-0.158,0.574,0.000,1,3.962,47.17,0.000
37,6.273,0.131,-0.01,4.072,-2.44,2,18,10.00,5.60,-0.087,0.531,0.000,-0.098,0.525,0.000,1,2.543,48.19,0.000
38,6.679,0.119,-0.37,4.146,-2.71,2,18,10.00,5.60,-0.096,0.471,0.000,-0.092,0.474,0.000,1,2.224,49.46,0.000
39,7.094,0.108,-0.71,4.224,-0.78,2,18,10.00,5.60,-0.028,0.431,0.002,-0.036,0.429,0.000,1,1.933,49.03,0.000
40,7.515,0.097,-0.95,4.288,0.31,2,18,10.00,5.59,+0.011,0.396,0.017,+0.013,0.380,0.000,1,1.476,48.66,0.000
41,7.941,0.084,-1.06,4.316,-2.52,2,18,10.00,5.59,-0.090,0.370,0.032,-0.079,0.336,0.000,1,1.299,48.81,0.000
50,11.752,-0.009,-1.08,4.128,2.19,2,18,10.00,5.60,+0.078,0.228,0.069,+0.081,0.158,0.000,1,0.407,48.58,0.000
51,12.160,-0.009,-0.93,4.125,1.70,2,18,10.00,5.60,+0.060,0.217,0.057,+0.052,0.157,0.000,1,-0.060,47.93,0.000
52,12.568,-0.008,-0.72,4.116,2.36,2,18,10.00,5.60,+0.084,0.207,0.037,+0.071,0.171,0.000,1,0.037,47.26,0.000
53,12.973,-0.008,-0.47,4.090,4.72,2,18,10.00,5.60,+0.168,0.201,0.025,+0.106,0.177,0.000,1,0.090,47.28,0.002
