time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,17.293971
0.102000,0.055424,0.000003,1.677833,-0.000107,-0.000780,0.000111,0.000356,0.000000,0.140101,0.000000,0,0,17.294537
0.204000,0.055295,0.000015,1.522611,0.000521,-0.000033,0.000669,0.000375,0.000000,0.242496,0.000000,0,0,17.294664
0.306000,0.055218,0.000050,1.263977,0.000583,0.000221,0.002853,0.000422,0.000000,0.367753,0.000000,0,0,17.294737
0.408000,0.055172,0.000133,0.902700,0.000374,0.000009,0.009353,0.000446,0.000000,0.507893,0.000000,0,0,17.294773
0.510000,0.059319,-0.000505,0.564168,0.051861,0.099319,-0.010880,0.008688,0.000000,0.657722,0.000000,0,0,17.290724
0.612000,0.063877,-0.000084,0.637424,0.014703,-0.031675,0.003810,0.017292,0.000000,0.779621,0.000000,0,0,17.286147
0.714000,0.062053,0.001154,0.742762,0.031255,-0.005074,0.012163,0.014060,0.000000,0.851315,0.000000,0,0,17.287821
0.816000,0.063170,0.002140,0.747074,0.048910,0.046402,0.002344,0.021181,0.000000,0.904501,0.000000,0,0,17.286601
0.918000,0.078030,0.000236,0.704848,0.195513,0.239760,-0.026029,0.003121,0.000000,0.935569,0.000000,0,0,17.272048
1.020000,0.114866,0.000145,0.677336,0.473592,0.477745,0.004488,0.022946,0.000000,0.958617,0.000000,0,0,17.235453
1.122000,0.176708,0.002838,0.702992,0.725330,0.709244,0.034687,0.015883,0.000000,0.972080,0.000000,0,0,17.173700
1.224000,0.257096,0.009471,0.740991,0.861623,0.861928,0.061951,0.015393,0.000000,0.982067,0.000000,0,0,17.093075
1.326000,0.352944,0.017743,0.765847,1.013934,1.016865,0.060422,0.013651,0.000000,0.986650,0.000000,0,0,16.996905
1.428000,0.465830,0.025437,0.777034,1.198481,1.197937,0.054453,0.022245,-0.000738,0.992051,0.000000,0,0,16.883871
1.530000,0.597628,0.032423,0.780569,1.383950,1.381258,0.032190,0.032372,0.000137,0.998923,0.000000,0,0,16.752128
1.632000,0.747520,0.038012,0.780458,1.547205,1.548024,0.015681,0.024709,-0.000854,0.999419,0.000000,0,0,16.602572
1.734000,0.912993,0.043450,0.778846,1.692660,1.695907,0.013511,0.017944,-0.002352,0.999766,0.000000,0,0,16.437560
1.836000,1.093692,0.049405,0.777206,1.840259,1.841930,0.011109,0.015788,0.001048,0.999608,0.000000,0,0,16.257376
1.938000,1.289301,0.056138,0.776149,1.992589,1.992470,0.017567,0.010562,0.008601,0.993260,0.000000,0,0,16.062304
2.040000,1.500169,0.063884,0.777449,2.143492,2.141304,0.018593,0.016930,0.010545,0.996220,0.000000,0,0,15.851974
2.142000,1.725915,0.072847,0.780112,2.276995,2.281522,0.019348,0.014127,-0.030372,0.993029,0.000000,0,0,15.626743
2.244000,1.965706,0.081972,0.781346,2.417737,2.419121,0.011360,0.009897,-0.017024,0.983091,0.000000,0,0,15.387567
2.346000,2.219491,0.090988,0.781820,2.559902,2.554530,0.000878,0.014214,-0.013319,0.988652,0.000000,0,0,15.134534
2.448000,2.487335,0.099592,0.781520,2.697791,2.696985,-0.004969,0.023555,-0.044943,0.964106,0.000000,0,0,14.867625
2.550000,2.770008,0.108799,0.780071,2.842609,2.845155,-0.010664,0.012728,-0.031717,0.905436,0.000000,0,0,14.585960
2.652000,3.068055,0.119027,0.778612,3.012959,3.005023,-0.001019,0.009446,-0.010334,0.928797,0.000000,0,0,14.288956
2.754000,3.380559,0.130535,0.759673,3.167981,3.104582,-0.003281,0.006072,-0.070042,0.917080,0.000000,0,0,13.977494
2.856000,3.704452,0.141808,0.737625,3.162243,3.206964,-0.005295,0.003401,0.027298,0.865997,0.000000,0,0,13.654819
2.958000,4.036628,0.153695,0.753344,3.292865,3.324171,-0.029897,-0.028299,-0.227614,0.853434,0.000000,0,0,13.323912
3.060000,4.382373,0.162300,0.775503,3.467821,3.454452,-0.065804,-0.081690,-0.496403,0.769098,0.000000,0,0,12.980061
