step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.392,0.057,0.75,2.572,0.00,1,18,27.00,7.59,+0.000,0.364,0.025,+0.000,0.364,0.025,0,13.535,10.55,0.000
40,5.458,0.505,10.10,1.595,12.85,3,18,27.00,6.74,+0.458,0.495,0.005,+0.458,0.495,0.005,0,10.731,10.52,0.000
60,10.979,1.712,9.13,2.798,-11.64,3,18,27.00,6.84,-0.415,0.207,0.104,-0.415,0.207,0.104,0,4.586,10.54,0.000
80,16.751,1.082,-12.32,3.710,-12.09,3,18,27.00,6.72,-0.431,0.348,0.034,-0.431,0.348,0.034,0,0.487,10.44,0.000
100,23.280,-1.185,-17.32,3.720,9.39,5,18,27.00,7.05,+0.335,0.455,0.000,+0.335,0.455,0.000,0,0.916,10.49,0.000
104,24.782,-1.502,-13.41,3.973,12.93,5,18,27.00,6.60,+0.460,0.381,0.000,+0.521,0.389,0.000,1,-0.499,67.13,0.041
105,25.173,-1.561,-12.17,3.996,14.00,5,18,27.00,6.47,+0.499,0.370,0.000,+0.459,0.376,0.000,1,-0.401,48.24,0.077
106,25.569,-1.609,-10.72,4.017,13.43,5,18,27.00,6.54,+0.478,0.363,0.000,+0.403,0.336,0.000,1,-0.454,48.23,0.089
107,25.966,-1.646,-9.31,4.022,11.64,5,18,27.00,6.76,+0.415,0.359,0.000,+0.339,0.333,0.000,1,-0.478,47.63,0.236
108,26.364,-1.673,-8.06,4.021,11.59,5,18,27.00,6.76,+0.413,0.356,0.000,+0.567,0.270,0.000,1,-0.464,47.25,0.709
109,26.763,-1.694,-6.88,4.006,12.93,5,18,27.00,6.60,+0.461,0.354,0.000,+0.393,0.224,0.000,1,-0.287,47.23,1.277
110,27.161,-1.706,-5.43,3.996,14.49,5,18,27.00,6.41,+0.516,0.352,0.000,-0.850,0.600,0.000,1,-0.000,48.48,1.554
111,27.557,-1.712,-3.97,4.000,16.67,5,18,27.00,6.16,+0.594,0.352,0.000,-0.850,0.600,0.000,1,-0.365,47.76,0.626
112,27.950,-1.726,-3.88,3.946,18.36,5,18,27.00,5.97,+0.654,0.351,0.000,-0.850,0.600,0.000,1,-0.410,47.52,0.683
113,28.336,-1.758,-4.63,3.894,24.10,5,18,27.00,5.38,+0.859,0.351,0.000,-0.430,0.300,0.000,1,-0.460,47.09,0.945
114,28.716,-1.809,-5.85,3.861,28.07,5,18,27.00,5.02,+1.000,0.350,0.000,-0.619,0.263,0.000,1,-0.303,48.68,1.190
115,29.094,-1.876,-6.86,3.863,28.07,5,18,27.00,5.02,+1.000,0.365,0.000,-0.667,0.331,0.000,1,-0.183,48.31,1.381
116,29.468,-1.960,-8.16,3.862,26.16,5,18,27.00,5.19,+0.932,0.387,0.000,-0.838,0.500,0.000,1,-0.427,47.11,1.243
117,29.839,-2.058,-9.75,3.859,26.80,5,18,27.00,5.13,+0.955,0.413,0.000,-0.652,0.576,0.000,1,-0.356,47.12,1.349
118,30.208,-2.172,-11.68,3.911,26.80,5,18,27.00,5.13,+0.955,0.437,0.000,-0.678,0.521,0.000,1,-0.310,48.58,1.448
119,30.578,-2.300,-13.39,3.936,25.52,5,18,27.00,5.25,+0.909,0.455,0.000,-0.710,0.473,0.000,1,-0.257,48.08,1.178
120,30.945,-2.442,-15.17,3.949,24.25,5,18,27.00,5.37,+0.864,0.466,0.000,-0.340,0.245,0.000,1,-0.474,47.43,0.527
121,31.310,-2.593,-16.96,3.980,24.88,5,18,27.00,5.30,+0.886,0.476,0.000,-0.412,0.639,0.000,1,-0.463,47.04,0.533
122,31.679,-2.743,-18.15,4.011,24.88,5,18,27.00,5.30,+0.886,0.482,0.000,-0.195,0.499,0.000,1,-0.496,53.27,0.309
