time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,20.238324,0.000000,0.000000,0.000000
0.102000,0.055424,0.000002,1.677833,-0.000086,-0.000757,0.000063,0.000346,0.000000,0.100760,0.000000,0,0,20.238892,0.000000,0.000000,0.000000
0.204000,0.055295,0.000009,1.522611,0.000515,-0.000035,0.000395,0.000373,0.000000,0.174665,0.000000,0,0,20.239020,0.000000,0.000000,0.000000
0.306000,0.055218,0.000029,1.263977,0.000589,0.000246,0.001620,0.000426,0.000000,0.265338,0.000000,0,0,20.239094,0.000000,0.000000,0.000000
0.408000,0.055174,0.000076,0.902700,0.000425,0.000166,0.005302,0.000453,0.000000,0.357391,0.000000,0,0,20.239134,0.000000,0.000000,0.000000
0.510000,0.057921,-0.000325,0.535878,0.031731,0.071110,-0.006012,0.011409,0.000000,0.437704,0.000000,0,0,20.236431,0.000000,0.000000,0.000000
0.612000,0.060314,-0.000370,0.543825,-0.032953,-0.068608,-0.001204,-0.008149,0.000000,0.494799,0.000000,0,0,20.234050,0.000000,0.000000,0.000000
0.714000,0.054370,-0.000177,0.648793,-0.015929,-0.038280,0.002951,-0.008245,0.000000,0.555193,0.000000,0,0,20.239957,0.000000,0.000000,0.000000
0.816000,0.053687,0.000393,0.659816,0.036577,0.043444,0.012811,-0.011510,0.000000,0.607769,0.000000,0,0,20.240590,0.000000,0.000000,0.000000
0.918000,0.069092,-0.000238,0.626735,0.221965,0.226571,0.007832,0.023501,0.000000,0.659991,0.000000,0,0,20.225291,0.000000,0.000000,0.000000
1.020000,0.097488,0.001995,0.624030,0.356790,0.353069,0.031883,0.006007,0.000000,0.700047,0.000000,0,0,20.196808,0.000000,0.000000,0.000000
1.122000,0.146167,0.005782,0.640592,0.623360,0.614379,0.038469,0.015313,0.000000,0.725510,0.000000,0,0,20.147983,0.000000,0.000000,0.000000
1.224000,0.223975,0.010917,0.663502,0.927465,0.917470,0.047830,0.013486,0.000000,0.737538,0.000000,0,0,20.070018,0.000000,0.000000,0.000000
1.326000,0.332255,0.017778,0.690133,1.222068,1.214356,0.063676,0.013661,0.000000,0.726079,0.000000,0,0,19.961544,0.000000,0.000000,0.000000
1.428000,0.470408,0.026056,0.715214,1.497584,1.496388,0.070696,0.011062,0.000000,0.684388,0.000000,0,0,19.823183,0.000000,0.000000,0.000000
1.530000,0.635985,0.033992,0.731633,1.740269,1.744111,0.053782,0.009578,0.000000,0.625189,0.000000,0,0,19.657525,0.000000,0.000000,0.000000
1.632000,0.826595,0.040604,0.736465,1.983240,1.989170,0.044479,0.019256,0.000000,0.539444,0.000000,0,0,19.467036,0.000000,0.000000,0.000000
1.734000,1.043155,0.047035,0.734909,2.244020,2.249245,0.042529,0.016271,0.000000,0.452290,0.000000,0,0,19.250712,0.000000,0.000000,0.000000
1.836000,1.285286,0.054014,0.734424,2.486616,2.487898,0.039758,0.012696,0.000000,0.382565,0.017053,0,0,19.008870,0.000000,0.000000,0.000000
1.938000,1.549494,0.061190,0.737355,2.679180,2.682769,0.033949,0.021583,0.000000,0.337691,0.041212,0,0,18.745027,0.000000,0.000000,0.000000
2.040000,1.831546,0.069277,0.738460,2.827115,2.834478,0.036497,0.019713,0.000000,0.300006,0.074192,0,0,18.463340,0.000000,0.000000,0.000000
2.142000,2.124525,0.077252,0.735343,2.891580,2.893647,0.018579,0.012710,0.000000,0.274251,0.105727,0,0,18.170791,0.000000,0.000000,0.000000
2.244000,2.418933,0.083643,0.732093,2.867262,2.868518,0.004796,0.002892,0.000000,0.251177,0.139712,0,0,17.876976,0.000000,0.000000,0.000000
2.346000,2.707519,0.088816,0.730952,2.778652,2.787077,-0.011572,0.008590,0.000000,0.234321,0.165238,0,0,17.589091,0.000000,0.000000,0.000000
2.448000,2.986399,0.092754,0.728871,2.696508,2.689318,-0.014326,-0.005781,0.000000,0.218233,0.185824,0,0,17.311005,0.000000,0.000000,0.000000
2.550000,3.254808,0.097956,0.709255,2.614031,2.563158,0.022203,-0.018279,0.000000,0.205787,0.195992,0,0,17.043252,0.000000,0.000000,0.000000
2.652000,3.507171,0.103880,0.673834,2.343430,2.355774,0.010596,0.006919,0.045455,0.193320,0.198304,0,0,16.791428,0.000000,0.000000,0.000000
2.754000,3.736720,0.109244,0.683025,2.116804,2.156470,0.017495,0.023892,0.227273,0.183285,0.191731,0,0,16.562387,0.000000,0.000000,0.000000
2.856000,3.946500,0.118428,0.707108,1.963047,1.977825,0.068180,0.081089,0.431818,0.172921,0.175407,0,0,16.352676,0.000000,0.000000,0.000000
2.958000,4.139619,0.134333,0.720962,1.835909,1.831025,0.136968,0.115220,0.613636,0.164382,0.154069,0,0,16.158919,0.000000,0.000000,0.000000
3.060000,4.319298,0.160201,0.720661,1.726441,1.718127,0.225266,0.141460,0.818182,0.155411,0.124253,0,0,15.977599,0.000000,0.000000,0.000000
3.162000,4.486718,0.196019,0.715020,1.595470,1.597801,0.289930,0.187176,1.000000,0.148067,0.094096,0,0,15.807558,0.000000,0.000000,0.000000
3.264000,4.639884,0.241749,0.712535,1.476366,1.478215,0.347559,0.214487,0.903500,0.147161,0.060437,0,0,15.650822,0.000000,0.000000,0.000000
3.366000,4.783287,0.290518,0.712116,1.422800,1.418273,0.321742,0.185167,0.820536,0.178909,0.040775,0,0,15.503596,0.000000,0.000000,0.000000
3.468000,4.920844,0.337082,0.712315,1.372585,1.370180,0.273770,0.180247,0.709693,0.239492,0.026190,0,0,15.362458,0.000000,0.000000,0.000000
3.570000,5.055826,0.380477,0.712805,1.368944,1.367757,0.227774,0.156004,0.595423,0.303359,0.017670,0,0,15.224224,0.000000,0.000000,0.000000
3.672000,5.192147,0.422190,0.713280,1.407551,1.405434,0.188650,0.107500,0.563300,0.377748,0.011349,0,0,15.084856,0.000000,0.000000,0.000000
3.774000,5.333597,0.466306,0.714653,1.491318,1.485183,0.214948,0.128783,0.473352,0.442619,0.007657,0,0,14.940232,0.000000,0.000000,0.000000
3.876000,5.485993,0.513674,0.715707,1.621011,1.617148,0.204192,0.137522,0.435091,0.502154,0.005166,0,0,14.784499,0.000000,0.000000,0.000000
3.978000,5.653644,0.566646,0.719257,1.805849,1.805475,0.209825,0.124072,0.312556,0.548830,0.003485,0,0,14.613194,0.000000,0.000000,0.000000
4.080000,5.841287,0.625197,0.724014,2.026715,2.022605,0.188851,0.109867,0.214065,0.574379,0.002239,0,0,14.421629,0.000000,0.000000,0.000000
4.182000,6.050333,0.687886,0.728755,2.242179,2.243264,0.159070,0.091063,0.165854,0.572913,0.001438,0,0,14.208538,0.000000,0.000000,0.000000
4.284000,6.281007,0.755308,0.733490,2.457203,2.458529,0.138387,0.062888,0.137255,0.552520,0.000970,0,0,13.973683,0.000000,0.000000,0.000000
4.386000,6.533346,0.827178,0.736370,2.672363,2.672746,0.125041,0.061426,0.093098,0.512954,0.000623,0,0,13.717082,0.000000,0.000000,0.000000
4.488000,6.806350,0.903198,0.737877,2.872436,2.873934,0.096836,0.054014,0.071994,0.454664,0.000400,0,0,13.439793,0.000000,0.000000,0.000000
4.590000,7.098222,0.982973,0.738305,3.038188,3.042365,0.065157,0.061403,-0.032641,0.419207,0.007715,0,0,13.143675,0.000000,0.000000,0.000000
4.692000,7.406292,1.064571,0.738155,3.185319,3.187609,0.021197,-0.001946,-0.067959,0.386922,0.026771,0,0,12.831546,0.000000,0.000000,0.000000
4.794000,7.727023,1.145261,0.738096,3.282653,3.286528,-0.012609,-0.016320,-0.158784,0.362765,0.047388,0,0,12.507099,0.000000,0.000000,0.000000
4.896000,8.056132,1.223080,0.737985,3.329517,3.332887,-0.057409,-0.055211,-0.176408,0.339226,0.072196,0,0,12.174702,0.000000,0.000000,0.000000
4.998000,8.389607,1.295625,0.736610,3.348995,3.347681,-0.094249,-0.084101,-0.144366,0.320694,0.093031,0,0,11.838434,0.000000,0.000000,0.000000
5.100000,8.723768,1.363796,0.730419,3.343411,3.335261,-0.097576,-0.062014,-0.147871,0.301874,0.112789,0,0,11.501891,0.000000,0.000000,0.000000
5.202000,9.055629,1.428655,0.722943,3.290536,3.290469,-0.076003,-0.032321,-0.169691,0.286564,0.126385,0,0,11.167987,0.000000,0.000000,0.000000
5.304000,9.382622,1.491854,0.719306,3.229781,3.233618,-0.077527,-0.067252,-0.178453,0.270627,0.136507,0,0,10.839215,0.000000,0.000000,0.000000
5.406000,9.703263,1.550972,0.719157,3.152864,3.156815,-0.115917,-0.105150,-0.234265,0.257421,0.140600,0,0,10.517120,0.000000,0.000000,0.000000
5.508000,10.017418,1.602200,0.718390,3.069611,3.070224,-0.156432,-0.113189,-0.280678,0.243490,0.139589,0,0,10.201881,0.000000,0.000000,0.000000
5.610000,10.323031,1.643508,0.721251,2.973612,2.972127,-0.178060,-0.115855,-0.321703,0.231834,0.133430,0,0,9.895521,0.000000,0.000000,0.000000
5.712000,10.620701,1.678008,0.723940,2.894113,2.899087,-0.193573,-0.126057,-0.335707,0.219456,0.121426,0,0,9.597315,0.000000,0.000000,0.000000
5.814000,10.911738,1.706219,0.722767,2.813623,2.818016,-0.206287,-0.115207,-0.369046,0.209049,0.107467,0,0,9.305900,0.000000,0.000000,0.000000
5.916000,11.195194,1.728807,0.720607,2.736545,2.737632,-0.218330,-0.147429,-0.416482,0.197961,0.089173,0,0,9.022183,0.000000,0.000000,0.000000
6.018000,11.470199,1.743882,0.719742,2.652491,2.652320,-0.216630,-0.134607,-0.401446,0.188616,0.070844,0,0,8.747027,0.000000,0.000000,0.000000
6.120000,11.737474,1.755529,0.721471,2.588773,2.585977,-0.208485,-0.137493,-0.406795,0.188710,0.045502,0,0,8.479647,0.000000,0.000000,0.000000
6.222000,11.999128,1.761606,0.722709,2.528427,2.531193,-0.239688,-0.139315,-0.439948,0.203373,0.030699,0,0,8.217947,0.000000,0.000000,0.000000
6.324000,12.256158,1.761338,0.724564,2.491528,2.491797,-0.245847,-0.157616,-0.429736,0.255935,0.019718,0,0,7.960931,0.000000,0.000000,0.000000
6.426000,12.510291,1.758082,0.724748,2.473589,2.472490,-0.223247,-0.138037,-0.462658,0.314069,0.013303,0,0,7.706843,0.000000,0.000000,0.000000
6.528000,12.763027,1.750594,0.724456,2.475615,2.474517,-0.240167,-0.159026,-0.455588,0.385488,0.008545,0,0,7.454202,0.000000,0.000000,0.000000
6.630000,13.017817,1.738301,0.725457,2.515925,2.518009,-0.230530,-0.138650,-0.451664,0.440840,0.005765,0,0,7.199581,0.000000,0.000000,0.000000
6.732000,13.279541,1.723089,0.727700,2.607514,2.605308,-0.226379,-0.159342,-0.461040,0.488234,0.003703,0,0,6.938096,0.000000,0.000000,0.000000
6.834000,13.550715,1.703219,0.729796,2.709273,2.707619,-0.237913,-0.154741,-0.490281,0.519654,0.002378,0,0,6.667286,0.000000,0.000000,0.000000
6.936000,13.833371,1.678473,0.732090,2.833489,2.832145,-0.245238,-0.201997,-0.474423,0.534033,0.001605,0,0,6.385169,0.000000,0.000000,0.000000
7.038000,14.129104,1.646897,0.733734,2.970945,2.971521,-0.249885,-0.205728,-0.559896,0.535952,0.001083,0,0,6.090268,0.000000,0.000000,0.000000
7.140000,14.438004,1.606571,0.735084,3.105389,3.108610,-0.277521,-0.196023,-0.550916,0.526728,0.000730,0,0,5.782672,0.000000,0.000000,0.000000
