time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,14.039899,0.000000,0.000000,0.000000
0.102000,0.055424,0.000002,1.677833,-0.000079,-0.000751,0.000066,0.000339,0.000000,0.100197,0.000000,0,0,14.040468,0.000000,0.000000,0.000000
0.204000,0.055295,0.000009,1.522611,0.000523,-0.000029,0.000409,0.000369,0.000000,0.173673,0.000000,0,0,14.040596,0.000000,0.000000,0.000000
0.306000,0.055218,0.000029,1.263977,0.000584,0.000241,0.001652,0.000424,0.000000,0.259390,0.000000,0,0,14.040672,0.000000,0.000000,0.000000
0.408000,0.055212,0.000172,0.904347,0.000492,0.005681,0.011710,0.006111,0.000000,0.333540,0.000000,0,0,14.040671,0.000000,0.000000,0.000000
0.510000,0.061045,0.001422,0.642853,0.045747,0.090500,0.025481,-0.013159,0.000000,0.403181,0.000000,0,0,14.034787,0.000000,0.000000,0.000000
0.612000,0.059340,0.003719,0.717452,-0.052837,-0.092967,0.023837,-0.015985,0.000000,0.456286,0.000000,0,0,14.036383,0.000000,0.000000,0.000000
0.714000,0.053436,0.006832,0.790604,-0.027785,-0.038700,0.030636,-0.012762,0.000000,0.516484,0.000000,0,0,14.042136,0.000000,0.000000,0.000000
0.816000,0.055537,0.007970,0.779061,0.076201,0.092239,-0.015678,0.020947,0.000000,0.574621,0.000000,0,0,14.039985,0.000000,0.000000,0.000000
0.918000,0.069266,0.004956,0.754812,0.162359,0.160725,-0.008871,0.006660,0.000000,0.618324,0.000000,0,0,14.026410,0.000000,0.000000,0.000000
1.020000,0.088080,0.005516,0.756934,0.246446,0.241442,0.021556,0.000405,0.000000,0.657152,0.000000,0,0,14.007590,0.000000,0.000000,0.000000
1.122000,0.124931,0.009312,0.769294,0.503819,0.493019,0.045187,0.011596,0.000000,0.682576,0.000000,0,0,13.970603,0.000000,0.000000,0.000000
1.224000,0.190314,0.014461,0.787654,0.790870,0.784823,0.052505,0.025217,0.000000,0.696670,0.000000,0,0,13.905051,0.000000,0.000000,0.000000
1.326000,0.286970,0.021270,0.811178,1.106141,1.097677,0.062825,0.018285,0.000000,0.690543,0.000000,0,0,13.808185,0.000000,0.000000,0.000000
1.428000,0.414949,0.029993,0.836207,1.400296,1.397368,0.076474,0.012930,0.000000,0.653454,0.000000,0,0,13.679940,0.000000,0.000000,0.000000
1.530000,0.571710,0.038987,0.854692,1.659179,1.662879,0.063745,0.012715,0.000000,0.596013,0.000000,0,0,13.522931,0.000000,0.000000,0.000000
1.632000,0.754347,0.046422,0.861991,1.904070,1.911416,0.053794,0.022603,0.000000,0.507279,0.000000,0,0,13.340145,0.000000,0.000000,0.000000
1.734000,0.963113,0.053731,0.861979,2.165980,2.172351,0.049994,0.015386,0.000000,0.434072,0.004153,0,0,13.131264,0.000000,0.000000,0.000000
1.836000,1.197225,0.061028,0.860480,2.407309,2.408494,0.038226,0.016266,0.000000,0.374755,0.025965,0,0,12.897064,0.000000,0.000000,0.000000
1.938000,1.453290,0.068341,0.859035,2.600466,2.605679,0.039936,0.025813,0.000000,0.335786,0.053897,0,0,12.640936,0.000000,0.000000,0.000000
2.040000,1.727278,0.076669,0.854178,2.745743,2.749534,0.035316,0.021681,0.000000,0.302296,0.091595,0,0,12.366857,0.000000,0.000000,0.000000
2.142000,2.010367,0.084253,0.847499,2.785011,2.787264,0.016490,0.007043,0.000000,0.278833,0.128807,0,0,12.083725,0.000000,0.000000,0.000000
2.244000,2.292570,0.090318,0.843505,2.732277,2.738666,-0.001039,0.006475,0.000000,0.257291,0.173388,0,0,11.801552,0.000000,0.000000,0.000000
2.346000,2.566820,0.094906,0.841282,2.623800,2.632214,-0.013729,0.006718,0.000000,0.241188,0.214621,0,0,11.527398,0.000000,0.000000,0.000000
2.448000,2.826763,0.098422,0.839595,2.458717,2.461758,-0.017610,0.005568,0.000000,0.225507,0.259985,0,0,11.267591,0.000000,0.000000,0.000000
2.550000,3.068591,0.102282,0.832905,2.309131,2.284359,-0.005599,-0.007813,0.000000,0.213170,0.293039,0,0,11.025867,0.000000,0.000000,0.000000
2.652000,3.290690,0.106447,0.809560,2.124195,2.071683,0.014368,-0.019947,0.000000,0.200646,0.316993,0,0,10.803836,0.000000,0.000000,0.000000
2.754000,3.490742,0.109831,0.782757,1.802484,1.822326,-0.003926,-0.008574,0.068182,0.190462,0.324677,0,0,10.603868,0.000000,0.000000,0.000000
