time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,16.793971
0.102000,0.055424,0.000004,1.677833,-0.000085,-0.000755,0.000125,0.000347,0.000000,0.140493,0.000000,0,0,16.794537
0.204000,0.055295,0.000016,1.522611,0.000521,-0.000033,0.000703,0.000374,0.000000,0.243261,0.000000,0,0,16.794664
0.306000,0.055218,0.000051,1.263977,0.000588,0.000224,0.002916,0.000424,0.000000,0.368836,0.000000,0,0,16.794737
0.408000,0.055172,0.000135,0.902700,0.000376,0.000009,0.009455,0.000448,0.000000,0.526415,0.000000,0,0,16.794773
0.510000,0.060092,-0.000937,0.573087,0.059463,0.104966,-0.025549,0.005810,0.000000,0.658383,0.000000,0,0,16.790004
0.612000,0.062823,-0.000615,0.653301,-0.009927,-0.053683,0.013799,0.020593,0.000000,0.779960,0.000000,0,0,16.787254
0.714000,0.059497,0.001018,0.748056,0.013901,-0.016108,0.018375,0.014467,0.000000,0.851544,0.000000,0,0,16.790376
0.816000,0.062438,0.002296,0.746304,0.108606,0.114417,0.013418,0.042559,0.000000,0.904648,0.000000,0,0,16.787311
0.918000,0.092334,0.003197,0.710752,0.449073,0.475845,0.009777,0.008757,0.000000,0.935668,0.000000,0,0,16.757502
1.020000,0.162031,0.001752,0.709606,0.884102,0.876376,-0.016849,-0.002543,0.000000,0.958680,0.000000,0,0,16.688405
1.122000,0.269812,0.003944,0.741563,1.218207,1.213147,0.026310,0.023977,0.000000,0.972123,0.000000,0,0,16.581063
1.224000,0.408193,0.009258,0.772602,1.496823,1.499118,0.042563,0.015085,0.000000,0.982095,0.000000,0,0,16.442968
1.326000,0.576096,0.015039,0.788065,1.780716,1.784100,0.030502,0.016786,0.000000,0.987920,0.000000,0,0,16.275497
1.428000,0.772952,0.019635,0.786136,2.073238,2.072517,0.014281,0.022342,0.000000,0.992241,0.000000,0,0,16.079410
1.530000,1.001000,0.023732,0.778618,2.390447,2.390330,0.003761,0.024673,0.000000,0.994765,0.000000,0,0,15.852418
1.632000,1.261161,0.028768,0.775507,2.699554,2.701297,0.003956,0.022858,0.000000,0.996638,0.000000,0,0,15.593453
1.734000,1.551660,0.034867,0.778944,2.986290,2.986041,0.002583,0.027170,0.000000,0.997732,0.000000,0,0,15.304276
1.836000,1.869615,0.042194,0.782333,3.239252,3.242673,0.001941,0.027573,0.000000,0.987928,0.000000,0,0,14.987742
1.938000,2.212669,0.050905,0.782002,3.471053,3.472948,-0.001949,0.027521,0.000000,0.955910,0.000000,0,0,14.646185
2.040000,2.577168,0.061091,0.781011,3.661300,3.662124,0.001132,0.023048,0.000000,0.901047,0.000000,0,0,14.283234
2.142000,2.958814,0.072577,0.780519,3.814979,3.820404,0.000662,0.020883,0.000000,0.840903,0.000000,0,0,13.903185
2.244000,3.355534,0.085614,0.769183,3.980205,3.929282,0.005413,0.008809,0.000000,0.765988,0.000000,0,0,13.508073
2.346000,3.758549,0.098975,0.751038,3.925530,3.966380,-0.011058,-0.003927,-0.167970,0.698611,0.000000,0,0,13.106772
2.448000,4.169162,0.107664,0.767863,4.069136,4.086356,-0.087190,-0.052524,-0.249831,0.629330,0.000000,0,0,12.698676
2.550000,4.591361,0.106876,0.780148,4.197750,4.183394,-0.145828,-0.091698,-0.221655,0.572710,0.000000,0,0,12.280565
2.652000,5.022912,0.098803,0.777578,4.269092,4.270911,-0.150200,-0.093113,-0.125531,0.505249,0.000000,0,0,11.854486
2.754000,5.463199,0.089870,0.769358,4.343413,4.345988,-0.110816,-0.075900,-0.098790,0.454743,0.000000,0,0,11.420242
2.856000,5.909581,0.080795,0.766161,4.393972,4.397605,-0.081406,-0.051300,-0.075694,0.417276,0.000000,0,0,10.980401
2.958000,6.359796,0.071265,0.769755,4.426029,4.424416,-0.060150,-0.030879,-0.027049,0.392854,0.007879,0,0,10.537307
3.060000,6.812243,0.061506,0.775467,4.440903,4.446007,-0.053376,-0.032530,-0.018480,0.368587,0.017413,0,0,10.092569
3.162000,7.267091,0.053135,0.775415,4.467220,4.468389,-0.012685,-0.000131,-0.001956,0.349178,0.024685,0,0,9.645811
3.264000,7.722918,0.046748,0.773343,4.461447,4.462111,-0.008966,-0.012204,0.014902,0.329229,0.031548,0,0,9.198370
3.366000,8.177726,0.040128,0.775498,4.450163,4.457267,-0.005163,-0.000454,-0.004665,0.312851,0.036169,0,0,8.752660
3.468000,8.632459,0.032558,0.775889,4.461095,4.456690,-0.006306,-0.004947,0.036897,0.295689,0.039207,0,0,8.307986
3.570000,9.086861,0.025620,0.772001,4.456421,4.449701,0.008155,0.024842,0.010015,0.281399,0.040363,0,0,7.864398
3.672000,9.540171,0.020279,0.768900,4.435252,4.439029,0.007165,0.013158,-0.026079,0.266274,0.039924,0,0,7.422531
3.774000,9.992067,0.013867,0.770877,4.419369,4.423226,-0.008903,-0.008181,0.034482,0.253589,0.037980,0,0,6.983388
3.876000,10.442170,0.007448,0.772468,4.407119,4.402994,-0.000770,0.008022,0.056349,0.240094,0.034047,0,0,6.547272
3.978000,10.890565,0.003291,0.772000,4.385807,4.389010,0.042035,0.027875,0.038254,0.232415,0.022970,0,0,6.113711
4.080000,11.337600,0.002672,0.772616,4.375810,4.375115,0.042966,-0.000770,-0.018398,0.230051,0.014754,0,0,5.682153
4.182000,11.783089,0.001187,0.773007,4.364345,4.362176,0.029006,0.025412,0.039586,0.231708,0.009954,0,0,5.254115
4.284000,12.227988,-0.001212,0.772464,4.363503,4.362828,0.007915,0.010088,0.087131,0.236574,0.006393,0,0,4.829045
4.386000,12.673253,-0.002995,0.769331,4.361519,4.364915,0.020263,0.021807,0.094961,0.250066,0.004313,0,0,4.405994
4.488000,13.118223,-0.000927,0.767283,4.359581,4.358366,0.058823,0.055338,0.128892,0.279693,0.002771,0,0,3.984972
4.590000,13.562535,0.007351,0.767987,4.355897,4.354399,0.088652,0.057150,0.196092,0.305733,0.001869,0,0,3.565837
4.692000,14.007206,0.021687,0.771660,4.368233,4.370221,0.114787,0.095267,0.152903,0.335140,0.001201,0,0,3.148009
4.794000,14.454589,0.040462,0.772573,4.402541,4.403884,0.120697,0.105720,0.177477,0.361007,0.000810,0,0,2.730488
4.896000,14.904855,0.066160,0.772284,4.429493,4.432268,0.157356,0.078564,0.241876,0.388245,0.000520,0,0,2.312933
4.998000,15.357712,0.098254,0.773402,4.463784,4.464353,0.165959,0.116614,0.233798,0.409557,0.000351,0,0,1.896892
5.100000,15.813081,0.137180,0.772913,4.495753,4.490069,0.176013,0.132996,0.329605,0.430251,0.000225,0,0,1.483785
5.202000,16.269801,0.184084,0.772845,4.505512,4.507022,0.189950,0.166481,0.328397,0.445683,0.000152,0,0,1.076216
5.304000,16.726981,0.240861,0.774150,4.510454,4.516623,0.216069,0.159374,0.288070,0.460576,0.000098,0,28,0.676924
5.406000,17.184469,0.306731,0.775546,4.534966,4.534849,0.219958,0.153038,0.316907,0.473177,0.000066,0,62,0.291238
5.508000,17.641925,0.380689,0.776356,4.545890,4.545559,0.224531,0.159458,0.289222,0.486113,0.000042,7,89,-0.071871
5.610000,18.099615,0.461934,0.775460,4.552863,4.554198,0.208520,0.185875,0.286639,0.495606,0.000029,41,89,-0.398133
5.712000,18.556781,0.551383,0.775982,4.565063,4.566141,0.211923,0.183777,0.288403,0.506892,0.000018,75,89,-0.665098
5.814000,19.012867,0.648974,0.776597,4.574252,4.573203,0.208137,0.159070,0.242948,0.517718,0.000012,109,89,-0.839414
5.916000,19.468389,0.753107,0.777367,4.582763,4.581846,0.202468,0.146281,0.303268,0.528495,0.000008,143,89,-0.884748
6.018000,19.923359,0.864063,0.777102,4.591372,4.591450,0.190332,0.161030,0.231432,0.536407,0.000005,177,89,-0.789055
6.120000,20.377637,0.981401,0.776893,4.599859,4.598923,0.180350,0.138280,0.172516,0.544095,0.000003,211,89,-0.574229
6.222000,20.829286,1.099243,0.778365,4.544514,4.546575,0.075648,0.185966,0.082598,0.550441,0.000002,245,89,-0.275451
6.324000,21.278762,1.216994,0.777856,4.560220,4.556394,0.055158,0.109757,0.059967,0.561049,0.000001,271,97,0.075427
6.426000,21.728810,1.339221,0.775490,4.581131,4.580005,0.059442,0.059748,0.061434,0.571559,0.000001,271,131,0.459048
6.528000,22.179695,1.464494,0.774109,4.594307,4.594162,0.052160,0.040342,0.015614,0.581040,0.000001,271,165,0.864944
6.630000,22.631636,1.590742,0.774829,4.605100,4.605626,0.034635,0.036048,-0.032704,0.587364,0.000000,271,176,1.286776
6.732000,23.085203,1.715820,0.775416,4.621560,4.620380,0.003077,0.006793,-0.055301,0.593201,0.000000,271,176,1.720799
6.834000,23.553864,1.842957,0.776024,4.926061,4.911931,-0.002887,-0.006095,-0.085781,0.596107,0.000000,271,176,2.177102
6.936000,24.050110,1.976262,0.777470,5.143600,5.148910,-0.013343,-0.017890,-0.157831,0.587590,0.000000,271,176,2.666330
7.038000,24.568656,2.112665,0.777682,5.348407,5.352614,-0.033805,-0.049409,-0.279150,0.562536,0.000000,271,176,3.182344
7.140000,25.107322,2.246884,0.777420,5.524664,5.524172,-0.080072,-0.088757,-0.394411,0.511005,0.000000,271,176,3.595904
7.242000,25.664166,2.374801,0.776650,5.665275,5.665845,-0.135775,-0.142451,-0.483168,0.453575,0.000000,271,176,3.071328
7.344000,26.237012,2.491508,0.777141,5.780849,5.785542,-0.184041,-0.179609,-0.439028,0.406292,0.014820,271,176,2.539883
7.446000,26.824264,2.594920,0.777947,5.877500,5.879281,-0.250136,-0.188484,-0.467118,0.373497,0.036964,271,176,2.005643
7.548000,27.420399,2.682924,0.778078,5.911350,5.914032,-0.281730,-0.193830,-0.432693,0.343678,0.066486,271,176,1.477821
7.650000,28.019461,2.757195,0.777617,5.892977,5.899997,-0.298863,-0.210478,-0.424822,0.321588,0.093027,271,179,0.970062
7.752000,28.616515,2.816319,0.777644,5.840359,5.843516,-0.300224,-0.229906,-0.418569,0.300245,0.120250,271,213,0.499041
7.854000,29.206103,2.861177,0.779113,5.734616,5.737570,-0.276537,-0.222559,-0.248711,0.283560,0.139917,271,247,0.091876
7.956000,29.785014,2.896168,0.778771,5.620517,5.622153,-0.226160,-0.178327,-0.247748,0.266708,0.154626,297,255,-0.208889
8.058000,30.350557,2.923272,0.777749,5.472547,5.474731,-0.200169,-0.143315,-0.189322,0.253057,0.160265,331,255,-0.351496
8.160000,30.900525,2.945039,0.777473,5.316206,5.316031,-0.161120,-0.140902,-0.115946,0.238892,0.158149,365,255,-0.306251
8.262000,31.434279,2.962470,0.777201,5.156567,5.157439,-0.131556,-0.107280,-0.166318,0.227180,0.149133,399,255,-0.100640
8.364000,31.952278,2.975207,0.776632,5.001295,5.000227,-0.092746,-0.084135,-0.106524,0.214845,0.131810,411,277,0.207463
8.466000,32.455134,2.985174,0.775528,4.875084,4.872246,-0.105828,-0.086843,-0.128479,0.204537,0.111005,411,311,0.572366
8.568000,32.945107,2.990535,0.774206,4.742503,4.742634,-0.093371,-0.048004,-0.093509,0.193800,0.081342,411,345,0.965592
8.670000,33.423911,2.993819,0.773558,4.656832,4.651581,-0.073031,-0.051754,-0.048040,0.187872,0.054880,411,347,1.374014
