step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.300,0.056,0.79,2.515,0.00,2,18,27.00,7.60,+0.000,0.363,0.038,+0.000,0.363,0.038,0,10.833,7.71,0.000
40,5.555,0.525,10.15,2.327,9.97,2,18,27.00,7.08,+0.355,0.699,0.003,+0.355,0.699,0.003,0,7.110,7.68,0.000
58,11.743,1.801,6.52,3.840,-16.21,2,18,26.00,5.92,-0.577,0.276,0.026,-0.547,0.221,0.000,1,-0.364,48.10,0.048
59,12.125,1.800,4.97,3.815,-14.24,2,18,26.00,6.13,-0.507,0.275,0.017,-0.491,0.258,0.000,1,-0.480,46.33,0.056
60,12.503,1.788,3.40,3.773,-14.01,2,18,26.00,6.18,-0.499,0.286,0.011,-0.538,0.296,0.000,1,-0.486,46.65,0.072
61,12.875,1.767,1.87,3.728,-12.19,2,18,26.00,6.41,-0.434,0.325,0.007,-0.496,0.316,0.000,1,-0.500,46.64,0.099
62,13.243,1.736,0.32,3.704,-11.83,2,18,26.00,6.45,-0.421,0.372,0.005,-0.488,0.363,0.000,1,0.013,46.92,0.008
63,13.608,1.698,-1.16,3.690,-12.43,3,18,26.00,6.39,-0.443,0.424,0.003,-0.368,0.403,0.000,1,-0.483,47.13,0.042
64,13.973,1.653,-2.50,3.717,-12.15,3,18,26.00,6.43,-0.433,0.481,0.002,-0.242,0.214,0.000,1,-0.215,46.92,0.092
65,14.340,1.605,-3.60,3.739,-12.92,3,18,26.00,6.34,-0.460,0.526,0.001,-0.126,0.358,0.000,1,-0.246,46.97,0.116
66,14.707,1.559,-4.39,3.737,-15.56,4,18,26.00,6.04,-0.554,0.564,0.001,+0.177,0.483,0.000,1,0.165,47.89,0.242
67,15.075,1.515,-4.85,3.749,-20.05,4,18,26.00,5.57,-0.714,0.597,0.001,+0.301,0.394,0.000,1,0.480,47.26,0.653
68,15.445,1.482,-4.73,3.774,-23.41,4,18,26.00,5.25,-0.834,0.630,0.000,+0.443,0.427,0.000,1,0.635,46.96,0.852
69,15.819,1.462,-4.28,3.788,-26.26,4,18,26.00,4.99,-0.935,0.656,0.000,+0.496,0.513,0.000,1,0.793,47.06,1.051
70,16.195,1.456,-3.38,3.822,-25.22,4,18,26.00,5.08,-0.898,0.679,0.000,+0.616,0.376,0.000,1,0.955,47.34,1.144
71,16.576,1.464,-2.21,3.850,-28.07,4,18,26.00,4.84,-1.000,0.700,0.000,+0.725,0.338,0.000,1,1.047,46.96,1.379
72,16.959,1.488,-0.77,3.879,-28.07,4,18,26.00,4.84,-1.000,0.724,0.000,+0.085,0.766,0.000,1,-0.181,47.05,0.413
73,17.344,1.527,0.84,3.935,-28.07,4,18,26.00,4.83,-1.000,0.747,0.000,-0.776,0.812,0.000,1,-0.255,47.01,0.009
74,17.738,1.564,1.78,3.997,-28.02,4,18,26.00,4.84,-0.998,0.771,0.000,-0.546,0.721,0.000,1,-0.181,47.19,0.071
75,18.132,1.584,1.48,3.971,-25.47,4,18,26.00,5.05,-0.907,0.796,0.000,-0.619,0.770,0.000,1,-0.273,47.34,0.016
76,18.525,1.584,0.80,3.944,-26.88,4,18,26.00,4.94,-0.957,0.828,0.000,-0.717,0.608,0.000,1,-0.438,47.12,0.171
77,18.916,1.567,-0.24,3.934,-27.44,4,18,26.00,4.89,-0.977,0.860,0.000,-0.409,0.920,0.000,1,-0.341,47.89,0.098
78,19.306,1.533,-1.64,3.977,-28.07,5,18,26.00,4.84,-1.000,0.893,0.000,-0.140,0.562,0.000,1,-0.423,47.85,0.422
79,19.701,1.489,-2.80,4.050,-28.07,5,18,26.00,4.84,-1.000,0.922,0.000,-0.199,0.921,0.000,1,-0.501,47.58,0.998
80,20.104,1.445,-3.45,4.119,-28.07,5,18,26.00,4.83,-1.000,0.948,0.000,+0.458,0.697,0.000,1,-0.430,47.29,0.569
81,20.512,1.399,-4.13,4.155,-27.44,5,18,26.00,4.88,-0.977,0.965,0.000,+0.312,0.810,0.000,1,-0.482,47.11,1.640
82,20.922,1.368,-3.91,4.159,-27.96,5,18,26.00,4.83,-0.996,0.975,0.000,+0.140,0.834,0.000,1,-0.481,47.60,0.482
83,21.336,1.352,-3.45,4.172,-25.99,5,18,26.00,4.98,-0.926,0.982,0.000,-0.697,0.743,0.000,1,-0.431,47.28,0.888
84,21.750,1.344,-3.06,4.179,-28.07,5,18,26.00,4.79,-1.000,0.988,0.000,-0.518,0.499,0.000,1,-0.388,46.82,2.212
85,22.162,1.321,-3.69,4.148,-25.13,5,18,26.00,5.04,-0.895,0.992,0.000,-0.833,0.591,0.000,1,-0.376,47.10,0.820
86,22.570,1.283,-4.52,4.125,-23.35,5,18,26.00,5.29,-0.832,0.995,0.000,-0.760,0.792,0.000,1,-0.372,47.41,0.493
87,22.973,1.222,-5.65,4.104,-19.97,5,18,26.00,5.61,-0.711,0.997,0.000,-0.748,0.769,0.000,1,-0.377,47.34,0.265
88,23.373,1.140,-6.93,4.116,-14.48,5,18,26.00,6.32,-0.516,0.998,0.000,-0.400,0.913,0.000,1,-0.335,47.37,0.018
89,23.773,1.048,-8.69,4.172,-11.93,5,18,26.00,6.74,-0.425,0.999,0.000,-0.433,0.981,0.000,1,-0.212,47.02,0.002
90,24.180,0.959,-9.07,4.222,-15.98,5,18,26.00,6.24,-0.569,0.999,0.000,-0.567,0.868,0.000,1,-0.016,47.47,0.058
91,24.590,0.869,-9.69,4.211,-17.00,5,18,26.00,6.20,-0.606,0.999,0.000,-0.574,0.873,0.000,1,0.228,47.35,0.004
92,24.995,0.771,-11.06,4.196,-17.36,5,18,26.00,6.22,-0.618,1.000,0.000,-0.717,0.871,0.000,1,0.494,46.87,0.108
93,25.394,0.660,-12.71,4.153,-15.70,5,18,26.00,6.43,-0.559,1.000,0.000,-0.432,0.960,0.000,1,0.783,46.91,0.000
94,25.785,0.533,-14.46,4.145,-15.38,5,18,26.00,6.52,-0.548,1.000,0.000,-0.542,0.964,0.000,1,1.084,47.35,0.000
95,26.173,0.394,-15.77,4.157,-12.89,5,18,26.00,6.84,-0.459,1.000,0.000,-0.427,0.987,0.000,1,1.401,47.57,0.000
96,26.557,0.242,-17.19,4.176,-9.46,5,18,26.00,7.35,-0.337,1.000,0.000,-0.330,0.999,0.000,1,1.731,47.37,0.000
99,27.713,-0.241,-20.07,4.233,1.77,5,18,26.00,7.95,+0.063,1.000,0.000,+0.064,1.000,0.000,1,2.809,47.61,0.000
100,28.104,-0.394,-20.30,4.245,7.51,5,18,26.00,7.66,+0.267,1.000,0.000,+0.293,0.988,0.000,1,2.584,47.64,0.001
101,28.500,-0.539,-20.26,4.255,12.61,5,18,26.00,6.99,+0.449,1.000,0.000,+0.448,0.986,0.000,1,2.448,46.99,0.000
102,28.899,-0.673,-19.74,4.250,17.68,5,18,26.00,6.34,+0.630,1.000,0.000,+0.685,0.940,0.000,1,3.319,47.39,0.027
103,29.302,-0.795,-18.79,4.233,21.08,5,18,26.00,5.95,+0.751,1.000,0.000,+0.771,0.867,0.000,1,3.488,46.99,0.133
104,29.708,-0.897,-17.38,4.204,25.77,5,18,26.00,5.47,+0.918,1.000,0.000,+0.818,0.829,0.000,1,3.756,47.18,0.282
105,30.117,-0.980,-15.60,4.188,28.07,5,18,26.00,5.25,+1.000,1.000,0.000,+0.922,0.799,0.000,1,4.038,47.13,0.614
106,30.529,-1.042,-13.68,4.193,28.07,5,18,26.00,5.23,+1.000,1.000,0.000,+0.923,0.839,0.000,1,3.915,47.35,0.521
107,30.942,-1.083,-11.59,4.155,28.07,5,18,26.00,5.22,+1.000,1.000,0.000,+0.843,0.853,0.000,1,4.055,47.20,0.570
108,31.355,-1.103,-9.29,4.119,28.07,5,18,26.00,5.22,+1.000,1.000,0.000,+0.898,0.775,0.000,1,3.823,47.06,1.066
109,31.765,-1.106,-6.92,4.099,28.07,5,18,26.00,5.18,+1.000,1.000,0.000,+0.830,0.751,0.000,1,3.670,47.24,0.634
110,32.174,-1.091,-4.44,4.090,28.07,5,18,26.00,5.18,+1.000,1.000,0.000,+0.893,0.731,0.000,1,3.911,47.32,0.676
111,32.581,-1.060,-1.89,4.090,28.07,5,18,26.00,5.10,+1.000,1.000,0.000,+0.810,0.738,0.000,1,3.734,47.08,0.967
112,32.986,-1.013,0.75,4.086,28.07,5,18,26.00,5.03,+1.000,1.000,0.000,+0.844,0.670,0.000,1,3.766,47.10,1.197
113,33.388,-0.949,3.29,4.068,23.31,5,18,26.00,5.47,+0.830,1.000,0.000,+0.804,0.815,0.000,1,3.678,46.99,0.155
114,33.785,-0.866,5.81,4.060,26.16,5,18,26.00,5.14,+0.932,1.000,0.000,+0.852,0.792,0.000,1,3.651,47.34,0.400
115,34.178,-0.767,8.37,4.057,26.16,5,18,26.00,5.14,+0.932,1.000,0.000,+0.838,0.721,0.000,1,3.763,47.35,0.754
116,34.564,-0.650,10.98,4.041,25.74,5,18,26.00,5.13,+0.917,1.000,0.000,+0.871,0.800,0.000,1,3.709,54.24,1.214
117,34.944,-0.517,13.54,4.028,23.99,5,18,26.00,5.25,+0.854,1.000,0.000,+0.637,0.769,0.000,1,3.446,47.32,0.353
118,35.318,-0.368,16.03,4.046,20.03,5,18,26.00,5.63,+0.713,1.000,0.000,+0.702,0.878,0.000,1,3.453,46.61,0.064
119,35.687,-0.205,18.27,4.051,16.86,5,18,26.00,5.90,+0.601,1.000,0.000,+0.558,0.904,0.000,1,3.102,47.26,0.041
120,36.051,-0.030,20.46,4.073,11.23,5,18,26.00,6.53,+0.400,1.000,0.000,+0.254,0.960,0.000,1,2.743,46.95,0.009
121,36.414,0.150,22.03,4.101,6.12,5,18,26.00,6.96,+0.218,1.000,0.000,+0.240,0.961,0.000,1,2.553,47.39,0.000
122,36.783,0.325,22.66,4.121,1.02,5,18,26.00,7.06,+0.036,1.000,0.000,+0.170,0.956,0.000,1,1.673,47.70,0.000
