step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.875,0.060,0.90,3.025,0.00,3,18,27.00,7.55,+0.000,0.975,0.000,+0.000,0.975,0.000,0,5.710,10.49,0.000
40,9.634,0.047,-1.14,4.214,1.14,3,18,27.00,7.45,+0.040,0.352,0.000,+0.040,0.352,0.000,0,0.462,10.55,0.000
50,13.816,0.033,0.10,4.247,4.47,4,18,27.00,7.45,+0.159,0.426,0.000,+0.124,0.423,0.000,1,0.393,115.20,0.000
53,15.079,0.087,1.62,4.271,6.88,4,18,27.00,7.29,+0.245,0.454,0.000,+0.242,0.453,0.000,1,0.140,80.24,0.000
55,15.921,0.151,3.10,4.253,9.18,4,18,27.00,7.04,+0.327,0.471,0.000,+0.325,0.472,0.000,1,0.026,82.94,0.000
58,17.172,0.315,5.78,4.232,5.91,5,18,27.00,7.38,+0.210,0.500,0.000,+0.208,0.499,0.000,1,-0.126,95.99,0.000
59,17.587,0.381,6.55,4.237,7.88,5,18,27.00,7.19,+0.281,0.513,0.000,+0.279,0.514,0.000,1,-0.166,97.65,0.001
60,18.001,0.451,7.35,4.228,7.74,5,18,27.00,7.20,+0.276,0.527,0.000,+0.277,0.528,0.000,0,-0.184,99.17,0.001
61,18.413,0.528,8.28,4.228,7.54,5,18,27.00,7.22,+0.269,0.541,0.000,+0.264,0.540,0.000,1,-0.202,75.15,0.002
62,18.823,0.612,9.21,4.223,7.79,5,18,27.00,7.20,+0.277,0.554,0.000,+0.268,0.555,0.000,1,-0.213,71.41,0.002
63,19.232,0.702,10.14,4.220,6.51,5,18,27.00,7.33,+0.232,0.568,0.000,+0.233,0.568,0.000,1,-0.169,96.49,0.001
64,19.639,0.800,11.02,4.222,8.30,5,18,27.00,7.14,+0.296,0.581,0.000,+0.300,0.583,0.000,1,-0.063,99.59,0.000
65,20.044,0.903,11.86,4.216,6.82,5,18,27.00,7.30,+0.243,0.593,0.000,+0.246,0.588,0.000,1,-0.208,100.20,0.001
66,20.448,1.014,12.79,4.219,4.55,5,18,27.00,7.45,+0.162,0.607,0.000,+0.156,0.607,0.000,1,-0.322,146.68,0.002
67,20.850,1.129,13.58,4.222,3.96,5,18,27.00,7.45,+0.141,0.625,0.000,-0.290,0.638,0.000,1,-0.492,285.90,0.070
68,21.252,1.244,14.13,4.221,2.89,5,18,27.00,7.45,+0.103,0.641,0.000,-0.737,1.000,0.000,1,-0.329,128.71,0.989
69,21.656,1.349,13.99,4.195,0.77,5,18,27.00,7.46,+0.027,0.659,0.000,-0.583,1.000,0.000,1,-0.500,392.13,0.601
70,22.059,1.435,13.11,4.140,2.86,5,18,27.00,7.46,+0.102,0.673,0.000,-0.780,1.000,0.000,1,-0.501,354.73,0.658
71,22.462,1.502,12.04,4.108,6.50,5,18,27.00,7.34,+0.231,0.694,0.000,-0.918,1.000,0.000,1,-0.501,304.96,1.059
72,22.867,1.550,10.61,4.092,8.92,5,18,27.00,7.08,+0.318,0.716,0.000,-0.909,1.000,0.000,1,-0.504,300.45,1.487
73,23.272,1.578,8.75,4.085,13.39,5,18,27.00,6.54,+0.477,0.735,0.000,-0.874,0.740,0.000,1,-0.500,262.23,1.547
74,23.678,1.585,6.67,4.079,18.50,5,18,27.00,5.95,+0.659,0.757,0.000,-1.000,0.806,0.000,1,-0.504,174.47,1.721
75,24.085,1.573,4.62,4.050,18.85,5,18,27.00,5.91,+0.672,0.790,0.000,-0.901,0.729,0.000,1,-0.506,221.13,1.590
76,24.488,1.542,2.27,4.031,23.17,5,18,27.00,5.46,+0.825,0.819,0.000,-0.886,0.648,0.000,1,-0.501,251.36,1.347
77,24.888,1.493,-0.13,4.019,27.64,5,18,27.00,5.05,+0.985,0.847,0.000,-0.939,0.643,0.000,1,-0.500,207.10,1.296
78,25.284,1.428,-2.55,4.006,26.36,5,18,27.00,5.17,+0.939,0.882,0.000,-0.571,0.846,0.000,1,-0.505,276.30,0.880
79,25.677,1.348,-5.09,4.028,24.45,5,18,27.00,5.34,+0.871,0.924,0.000,-0.295,0.881,0.000,1,-0.501,256.21,0.484
80,26.071,1.261,-7.18,4.081,19.98,5,18,27.00,5.79,+0.712,0.952,0.000,-0.265,0.951,0.000,1,-0.507,255.75,0.503
81,26.468,1.173,-8.48,4.124,21.90,5,18,27.00,5.59,+0.780,0.966,0.000,-0.823,0.825,0.000,1,-0.507,166.78,1.088
82,26.868,1.082,-9.52,4.112,19.35,5,18,27.00,5.85,+0.689,0.978,0.000,-0.679,0.899,0.000,1,-0.502,180.90,0.642
83,27.262,0.979,-11.26,4.079,20.32,5,18,27.00,5.75,+0.724,0.986,0.000,+0.651,1.000,0.000,1,-0.494,201.36,0.046
84,27.649,0.863,-13.38,4.088,24.08,5,18,27.00,5.37,+0.858,0.991,0.000,+0.845,1.000,0.000,1,-0.480,64.35,0.037
85,28.038,0.751,-14.19,4.074,21.26,5,18,27.00,5.65,+0.757,0.994,0.000,+0.865,1.000,0.000,1,-0.500,103.52,0.050
86,28.428,0.654,-13.83,4.055,20.88,5,18,27.00,5.69,+0.744,0.996,0.000,+0.169,1.000,0.000,1,-0.505,136.70,0.252
87,28.820,0.575,-12.88,4.053,19.59,5,18,27.00,5.83,+0.698,0.998,0.000,-0.846,1.000,0.000,1,-0.505,97.19,0.860
88,29.218,0.502,-12.16,4.091,18.16,5,18,27.00,5.98,+0.647,0.998,0.000,-0.512,1.000,0.000,1,-0.518,64.03,1.624
89,29.613,0.420,-12.77,4.068,19.48,5,18,27.00,5.84,+0.694,0.999,0.000,+0.693,1.000,0.000,1,-0.440,48.23,0.013
99,33.673,0.094,-1.05,4.185,12.70,5,18,27.00,6.62,+0.452,1.000,0.000,+0.450,1.000,0.000,1,-0.037,83.50,0.000
100,34.089,0.128,0.54,4.195,12.43,5,18,27.00,6.65,+0.443,1.000,0.000,+0.441,1.000,0.000,1,-0.130,83.68,0.000
101,34.503,0.170,2.09,4.202,11.50,5,18,27.00,6.76,+0.410,1.000,0.000,+0.414,1.000,0.000,1,-0.117,93.37,0.000
102,34.918,0.222,3.58,4.213,10.20,5,18,27.00,6.92,+0.363,1.000,0.000,+0.362,1.000,0.000,1,-0.154,98.67,0.000
103,35.331,0.283,4.98,4.210,9.67,5,18,27.00,6.98,+0.344,1.000,0.000,+0.343,1.000,0.000,1,-0.164,111.65,0.001
104,35.744,0.352,6.23,4.210,9.66,5,18,27.00,6.99,+0.344,1.000,0.000,+0.303,1.000,0.000,1,-0.309,106.64,0.009
105,36.155,0.429,7.37,4.219,9.50,5,18,27.00,7.00,+0.338,1.000,0.000,-0.251,1.000,0.000,1,-0.462,221.17,0.153
106,36.565,0.510,8.42,4.218,10.15,5,18,27.00,6.93,+0.362,1.000,0.000,-0.634,1.000,0.000,1,-0.501,246.19,0.545
107,36.976,0.581,8.59,4.182,10.87,5,18,27.00,6.84,+0.387,1.000,0.000,-0.982,0.652,0.000,1,-0.505,155.44,1.328
108,37.384,0.636,8.04,4.114,12.07,5,18,27.00,6.70,+0.430,1.000,0.000,-0.902,0.392,0.000,1,-0.504,251.94,2.314
