sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778826898.509835,0,1.586693,-0.001269,-0.003359,-0.0888,0.0137,0.000236,1.648994,-0.000000,-0.000000,-0.0020,1.586585,-0.001154,-0.003356,-0.0049,0.0001,0.000002,-0.111562,0.0000,1.586585,0.000000,0.000000,7.0000,0.000000,2.000000,3028.9718,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0846,0.0000,0.000000,0.2000,17.07,9.23,43.36,4.86,-0.000000,-0.0000,-7.0020,nan,nan,nan,nan,nan,nan,0.0,0.0,20.351986858701068,52.646655536217,-0.028178,-0.026619,6560.2,6060.3,-0.019697,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778826898.518587,1,1.701946,-0.008098,-0.010794,0.0394,0.0300,-0.000546,1.648913,-0.000001,-0.000000,-0.0094,1.702186,-0.007961,-0.010791,0.0053,0.0001,0.000006,-0.022275,0.0000,1.702186,0.000000,-0.000000,7.0000,0.000000,2.000000,3050.4760,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0919,0.0000,0.000000,0.2240,14.57,8.70,37.84,5.70,-0.000001,-0.0000,-7.0094,nan,nan,nan,nan,nan,nan,0.0,0.0,22.28068196214423,42.32448906900666,-0.033977,-0.033417,6557.0,6063.5,-0.017480,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778826898.530679,2,1.633159,-0.050278,0.002203,0.0179,-0.0442,0.000231,1.648775,-0.000002,-0.000001,-0.0124,1.633449,-0.050236,0.002205,0.0080,0.0001,0.000003,-0.014380,0.0000,1.633449,0.000000,0.000000,7.0000,0.000000,2.000000,3058.4808,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1001,0.0000,0.000000,0.2480,12.46,7.82,32.74,2.83,-0.000002,-0.0001,-7.0124,nan,nan,nan,nan,nan,nan,0.0,0.0,40.58012772019913,70.06897425865822,-0.010445,-0.009697,6552.6,6067.9,-0.014411,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778826898.542760,3,1.609370,0.066862,0.002556,-0.0890,0.0530,0.000611,1.648627,-0.000004,-0.000003,-0.0121,1.609580,0.066980,0.002559,0.0069,0.0004,0.000016,0.000584,0.0000,1.609580,0.000000,0.000000,7.0000,0.000000,2.000000,3071.4797,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1091,0.0000,0.000000,0.2720,10.68,7.08,28.43,2.89,-0.000004,-0.0002,-7.0121,nan,nan,nan,nan,nan,nan,0.0,0.0,28.035106718688695,46.73373665646676,-0.029307,-0.027924,6546.6,6074.0,-0.010199,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778826898.554711,4,1.574547,0.051408,0.016777,-0.0586,0.0050,0.000114,1.648492,-0.000007,-0.000005,-0.0106,1.574700,0.051511,0.016780,0.0061,0.0005,0.000022,0.020284,0.0000,1.574700,0.000000,0.000000,7.0000,0.000000,2.000000,3085.2767,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1189,0.0000,0.000000,0.2960,9.16,6.44,24.75,2.81,-0.000007,-0.0003,-7.0106,nan,nan,nan,nan,nan,nan,0.0,0.0,31.682561400699726,48.20178155410811,-0.025640,-0.024379,6539.7,6080.9,-0.005385,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778826898.566742,5,1.690464,-0.047454,0.004743,0.0352,-0.0291,-0.000702,1.648464,-0.000003,-0.000003,0.0002,1.690736,-0.047418,0.004744,0.0128,0.0003,0.000011,0.065341,0.0000,1.690736,0.000000,-0.000000,7.0000,0.000000,2.000000,3126.2396,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1294,0.0000,0.000000,0.3200,7.87,5.90,21.63,2.84,-0.000003,-0.0002,-6.9998,nan,nan,nan,nan,nan,nan,0.0,0.0,49.548482163408394,58.50035338997249,-0.008973,-0.008853,6526.6,6093.9,0.003707,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778826898.578785,6,1.680751,-0.013247,-0.008713,-0.0846,0.0149,-0.001130,1.648468,0.000002,-0.000000,0.0002,1.680949,-0.013201,-0.008713,0.0108,0.0006,0.000020,0.083321,0.0000,1.680949,0.000000,-0.000000,7.0000,0.000000,2.000000,3147.0164,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1406,0.0000,0.000000,0.3440,6.77,5.44,18.97,2.81,0.000002,-0.0000,-6.9998,nan,nan,nan,nan,nan,nan,0.0,0.0,45.281545298173555,50.07176498280073,-0.012292,-0.013639,6520.7,6099.9,0.007848,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778826898.590595,7,1.674140,-0.004332,-0.003964,0.0115,-0.0507,-0.000615,1.648453,0.000007,0.000003,-0.0009,1.674321,-0.004368,-0.003966,0.0113,-0.0006,-0.000026,0.098735,0.0000,1.674321,0.000000,-0.000000,7.0000,0.000000,2.000000,3167.0559,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1525,0.0000,0.000000,0.3680,5.82,5.04,16.68,2.81,0.000007,0.0002,-7.0009,nan,nan,nan,nan,nan,nan,0.0,0.0,87.452979604206,80.28224206771145,0.010074,0.008203,6515.6,6105.0,0.011402,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778826898.602784,8,1.591646,0.078637,-0.001093,-0.0006,-0.0462,0.002320,1.648434,0.000014,0.000007,-0.0008,1.591778,0.078550,-0.001094,0.0096,-0.0019,-0.000061,0.116962,0.0000,1.591778,0.000000,0.000000,7.0000,0.000000,2.000000,3179.8511,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1650,0.0000,0.000000,0.3920,5.03,4.72,14.77,2.87,0.000014,0.0004,-7.0008,nan,nan,nan,nan,nan,nan,0.0,0.0,125.86202024600547,121.77121535599358,0.024570,0.026025,6510.0,6110.6,0.015319,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778826898.614568,9,1.727536,0.045361,0.002869,-0.0108,0.0003,-0.001571,1.648415,0.000022,0.000011,-0.0007,1.727634,0.045292,0.002867,0.0081,-0.0019,-0.000070,0.135114,0.0000,1.727634,0.000000,-0.000000,7.0000,0.000000,2.000000,3189.4243,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1782,0.0000,0.000000,0.4160,4.33,4.43,13.09,2.80,0.000022,0.0006,-7.0007,0.008000,0.102233,0.3521,-0.493534,-0.010132,-0.000923,0.0,0.0,114.07928795878692,100.61945789232351,0.020663,0.019830,6504.5,6116.0,0.019133,0.000000,0.000000,0.5000,1.0000,,,,,
