step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
57,14.826,0.027,1.52,3.659,8.88,2,18,10.00,5.27,+0.316,0.349,0.006,-0.186,0.281,0.000,1,-0.499,249.05,0.133
58,15.188,0.049,1.97,3.678,8.30,2,18,10.00,5.33,+0.296,0.434,0.003,-0.866,0.431,0.000,1,-0.500,135.21,0.456
59,15.552,0.066,1.86,3.671,8.76,2,18,10.00,5.28,+0.312,0.468,0.002,-0.505,0.477,0.000,1,-0.494,135.96,0.257
60,15.915,0.069,1.20,3.683,11.75,2,18,10.00,4.98,+0.419,0.526,0.001,-0.596,0.555,0.000,1,-0.499,163.73,0.370
61,16.283,0.061,0.54,3.759,16.12,2,18,10.00,4.55,+0.574,0.583,0.001,-0.833,1.000,0.000,1,-0.491,157.57,0.987
62,16.659,0.042,-0.27,3.824,19.74,2,18,10.00,4.23,+0.703,0.660,0.001,-0.921,0.661,0.000,1,-0.499,124.72,1.098
63,17.040,0.011,-1.36,3.881,21.34,2,18,10.00,4.10,+0.760,0.685,0.000,-0.616,0.679,0.000,1,-0.505,107.47,0.758
64,17.427,-0.034,-2.75,3.964,25.13,2,18,10.00,3.82,+0.895,0.735,0.000,+0.626,0.734,0.000,1,-0.501,108.31,0.191
65,17.820,-0.089,-4.32,4.052,27.69,2,18,10.00,3.65,+0.986,0.748,0.000,+0.568,1.000,0.000,1,-0.466,107.69,0.807
66,18.220,-0.144,-5.15,4.097,28.07,2,18,10.00,3.62,+1.000,0.774,0.000,+0.104,0.775,0.000,1,-0.462,117.45,0.970
67,18.627,-0.193,-5.44,4.157,25.52,2,18,10.00,3.79,+0.909,0.783,0.000,+0.193,0.761,0.000,1,-0.457,126.54,0.609
68,19.040,-0.236,-5.60,4.224,28.07,2,18,10.00,3.62,+1.000,0.793,0.000,+0.877,1.000,0.000,1,-0.383,99.46,1.061
69,19.458,-0.274,-5.61,4.242,28.07,3,18,10.00,3.62,+1.000,0.797,0.000,+0.479,0.744,0.000,1,-0.248,120.31,1.136
70,19.879,-0.305,-5.13,4.282,28.07,5,18,10.00,3.62,+1.000,0.799,0.000,+0.533,0.791,0.000,1,-0.061,118.76,1.148
71,20.306,-0.326,-4.44,4.320,28.07,5,18,10.00,3.62,+1.000,0.799,0.000,+0.364,0.652,0.000,1,0.167,109.13,1.510
72,20.736,-0.337,-3.57,4.367,28.07,5,18,10.00,3.62,+1.000,0.790,0.000,+0.239,0.409,0.000,1,0.430,107.48,2.200
73,21.171,-0.339,-2.73,4.419,28.07,5,18,10.00,3.62,+1.000,0.764,0.000,+0.671,0.656,0.000,1,0.613,126.12,1.532
74,21.611,-0.338,-1.90,4.437,28.07,5,18,10.00,3.62,+1.000,0.741,0.000,+0.353,0.627,0.000,1,0.261,126.25,1.726
75,22.052,-0.325,-0.87,4.463,28.07,5,18,10.00,3.62,+1.000,0.727,0.000,+0.296,0.500,0.000,1,-0.108,146.37,1.846
76,22.495,-0.303,0.07,4.474,28.07,5,18,10.00,3.62,+1.000,0.705,0.000,+0.145,0.483,0.000,1,-0.201,142.71,1.946
77,22.940,-0.276,0.91,4.513,26.65,5,18,10.00,3.71,+0.949,0.677,0.000,+0.014,0.666,0.000,1,-0.498,222.02,1.919
78,23.387,-0.249,1.54,4.539,23.28,5,18,10.00,3.95,+0.829,0.661,0.000,-0.037,0.482,0.000,1,-0.439,198.17,1.369
79,23.837,-0.225,1.91,4.554,22.24,5,18,10.00,4.02,+0.792,0.652,0.000,-0.049,0.621,0.000,1,-0.488,162.92,1.081
80,24.288,-0.206,2.05,4.566,22.13,5,18,10.00,4.03,+0.788,0.639,0.000,-0.311,0.564,0.000,1,-0.475,134.77,1.268
81,24.741,-0.190,2.04,4.577,21.43,5,18,10.00,4.09,+0.763,0.625,0.000,-0.008,0.611,0.000,1,-0.489,170.11,0.899
82,25.194,-0.179,1.71,4.590,22.79,5,18,10.00,3.98,+0.812,0.620,0.000,-0.373,0.266,0.000,1,-0.482,219.03,2.559
83,25.647,-0.169,1.56,4.580,22.49,5,18,10.00,4.01,+0.801,0.614,0.000,-0.853,0.283,0.000,1,-0.483,238.49,2.032
84,26.100,-0.166,1.05,4.569,23.98,5,18,10.00,3.90,+0.854,0.609,0.000,-0.506,0.523,0.000,1,-0.488,172.68,1.854
85,26.551,-0.175,0.03,4.553,22.41,5,18,10.00,4.01,+0.798,0.608,0.000,-0.564,0.358,0.000,1,-0.498,139.51,1.511
86,27.001,-0.199,-0.85,4.544,27.82,5,18,10.00,3.64,+0.991,0.619,0.000,-0.440,0.111,0.000,1,-0.502,129.52,3.025
87,27.450,-0.235,-1.82,4.554,27.00,5,18,10.00,3.69,+0.962,0.626,0.000,-0.257,0.410,0.000,1,-0.508,148.87,2.702
88,27.900,-0.276,-2.78,4.559,27.00,5,18,10.00,3.69,+0.962,0.639,0.000,-0.750,0.598,0.000,1,-0.501,126.93,2.668
89,28.350,-0.320,-3.59,4.542,22.12,5,18,10.00,4.03,+0.788,0.655,0.000,-0.346,0.523,0.000,1,-0.502,138.61,1.187
90,28.796,-0.375,-4.90,4.527,22.76,5,18,10.00,3.99,+0.811,0.684,0.000,+0.382,0.717,0.000,1,-0.498,105.26,0.841
91,29.242,-0.439,-6.07,4.555,23.24,5,18,10.00,3.95,+0.828,0.698,0.000,+0.630,0.651,0.000,1,-0.471,107.41,1.005
92,29.690,-0.501,-6.54,4.565,27.07,5,18,10.00,3.69,+0.964,0.725,0.000,+0.532,0.661,0.000,1,-0.462,107.28,1.838
93,30.138,-0.556,-6.48,4.554,23.24,5,18,10.00,3.95,+0.828,0.754,0.000,+0.418,0.586,0.000,1,-0.460,128.08,1.002
94,30.586,-0.599,-6.14,4.550,22.76,5,18,10.00,3.99,+0.811,0.798,0.000,+0.474,0.665,0.000,1,-0.368,105.19,0.818
95,31.036,-0.632,-5.51,4.555,24.30,5,18,10.00,3.87,+0.866,0.814,0.000,+0.726,0.773,0.000,1,-0.194,117.47,1.156
96,31.486,-0.657,-4.68,4.558,27.20,5,18,10.00,3.68,+0.969,0.842,0.000,+0.669,0.797,0.000,1,0.043,107.08,1.803
97,31.936,-0.668,-3.62,4.554,24.95,5,18,10.00,3.83,+0.889,0.867,0.000,+0.484,0.787,0.000,1,0.321,116.42,1.515
98,32.392,-0.667,-2.44,4.713,25.78,5,18,10.00,3.77,+0.918,0.902,0.000,+0.481,1.000,0.000,1,0.655,118.67,2.398
99,32.870,-0.660,-1.16,4.943,22.59,5,18,10.00,4.00,+0.805,0.913,0.000,+0.124,0.590,0.000,1,1.035,119.36,2.237
100,33.368,-0.647,0.01,5.118,19.96,5,18,10.00,4.20,+0.711,0.918,0.000,+0.100,0.836,0.000,1,1.461,115.60,1.975
101,33.884,-0.631,0.88,5.291,15.72,5,18,10.00,4.58,+0.560,0.904,0.000,+0.271,0.819,0.000,1,1.918,116.73,1.096
102,34.417,-0.611,1.64,5.449,16.37,5,18,10.00,4.52,+0.583,0.872,0.000,+0.231,0.703,0.000,1,2.400,118.91,1.821
103,34.964,-0.583,2.43,5.623,14.63,5,18,10.00,4.68,+0.521,0.816,0.000,+0.137,0.639,0.000,1,2.909,107.43,1.704
104,35.528,-0.549,3.17,5.786,14.00,5,18,10.00,4.74,+0.499,0.749,0.000,+0.159,0.629,0.000,1,2.807,107.89,2.051
105,36.106,-0.507,3.70,5.931,13.78,5,18,10.00,4.76,+0.491,0.671,0.000,+0.115,0.496,0.000,1,2.208,117.13,2.391
106,36.700,-0.459,4.17,6.089,12.39,5,18,10.00,4.90,+0.441,0.527,0.000,+0.125,0.398,0.000,1,1.369,136.39,2.380
107,37.308,-0.406,4.60,6.228,12.53,5,18,10.00,4.89,+0.446,0.472,0.000,+0.330,1.000,0.000,1,0.783,119.89,3.920
108,37.928,-0.347,5.03,6.349,11.44,5,18,10.00,5.00,+0.407,0.402,0.013,+0.319,0.193,0.000,1,0.131,156.81,2.846
109,38.559,-0.277,5.62,6.462,12.56,5,18,10.00,4.88,+0.447,0.337,0.048,-0.254,0.000,0.235,1,-0.306,108.79,4.073
110,39.192,-0.199,6.31,6.370,10.57,5,18,10.00,5.09,+0.377,0.300,0.083,+0.662,0.000,1.000,1,-0.239,186.04,5.101
111,39.809,-0.124,6.36,6.144,11.52,5,18,10.00,4.99,+0.410,0.284,0.102,-0.632,0.000,0.222,1,-0.500,185.88,3.237
112,40.402,-0.053,6.60,5.928,14.38,5,18,10.00,4.71,+0.512,0.262,0.131,-1.000,1.000,0.000,1,0.063,352.93,8.350
113,40.970,0.014,6.54,5.658,11.52,5,18,10.00,4.99,+0.410,0.236,0.153,-0.833,0.000,0.598,1,-0.500,499.13,5.353
114,41.514,0.075,6.31,5.398,12.60,5,18,10.00,4.88,+0.449,0.229,0.156,-0.755,0.173,0.000,1,-0.499,350.37,5.799
115,42.033,0.132,6.08,5.153,14.25,5,18,10.00,4.72,+0.507,0.214,0.151,+1.000,0.000,0.015,1,-0.492,362.51,5.997
116,42.531,0.183,5.38,4.946,16.31,5,18,10.00,4.52,+0.581,0.202,0.136,+1.000,0.000,0.414,1,-0.497,353.21,7.062
117,43.005,0.229,5.01,4.693,19.47,5,18,10.00,4.25,+0.693,0.191,0.111,-0.997,0.000,0.447,1,-0.491,212.43,9.024
118,43.455,0.273,4.92,4.455,21.92,5,18,10.00,4.05,+0.781,0.183,0.077,-0.733,0.000,0.083,1,-0.462,326.54,10.220
119,43.880,0.314,4.51,4.170,21.38,5,18,10.00,4.09,+0.762,0.199,0.048,-0.906,1.000,0.000,1,-0.500,317.42,11.654
120,44.280,0.349,4.22,3.953,16.44,5,18,10.00,4.52,+0.586,0.252,0.032,-0.871,1.000,0.000,1,-0.500,382.68,11.916
121,44.666,0.375,3.99,3.899,11.33,5,18,10.00,5.02,+0.404,0.326,0.021,+1.000,0.022,0.000,1,-0.500,415.55,12.291
122,45.050,0.393,3.29,3.908,14.68,5,18,10.00,4.68,+0.523,0.415,0.014,+1.000,0.000,0.018,1,-0.479,208.44,14.523
