step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
15,0.411,0.019,0.83,1.116,0.00,3,18,10.00,5.63,+0.000,0.990,0.000,-0.000,1.000,0.000,1,9.912,36.28,0.000
16,0.531,0.026,0.97,1.298,0.00,3,18,10.00,5.63,+0.000,0.994,0.000,-0.000,1.000,0.000,1,9.653,33.22,0.000
17,0.668,0.032,1.12,1.473,0.00,3,18,10.00,5.63,+0.000,0.996,0.000,-0.000,1.000,0.000,1,9.298,33.32,0.000
18,0.822,0.037,1.25,1.622,0.00,3,18,10.00,5.63,+0.000,0.997,0.000,-0.000,1.000,0.000,1,9.027,33.87,0.000
19,0.990,0.042,1.35,1.765,0.00,3,18,10.00,5.63,+0.000,0.998,0.000,-0.000,1.000,0.000,1,8.693,42.55,0.000
20,1.172,0.047,1.41,1.912,0.00,3,18,10.00,5.63,+0.000,0.999,0.000,-0.000,1.000,0.000,1,8.401,33.34,0.000
25,2.292,0.088,1.80,2.599,0.00,3,18,10.00,5.62,+0.000,0.999,0.000,-0.003,1.000,0.000,1,6.662,52.41,0.000
26,2.556,0.097,1.94,2.736,0.00,3,18,10.00,5.62,+0.000,0.988,0.000,-0.006,1.000,0.000,1,6.286,54.81,0.000
27,2.833,0.107,2.09,2.876,0.00,3,18,10.00,5.62,+0.000,0.970,0.000,-0.004,1.000,0.000,1,5.890,65.07,0.002
28,3.126,0.118,2.20,3.052,0.00,3,18,10.00,5.61,+0.000,0.946,0.000,-0.004,1.000,0.000,1,5.448,58.87,0.005
29,3.432,0.130,2.30,3.206,-0.64,3,18,10.00,5.61,-0.023,0.913,0.000,-0.022,1.000,0.000,1,5.022,54.00,0.014
30,3.748,0.143,2.33,3.173,-5.67,3,18,10.00,5.56,-0.202,0.879,0.000,-0.146,1.000,0.000,1,4.843,44.63,0.027
31,4.073,0.155,2.31,3.327,-9.79,3,18,10.00,5.18,-0.349,0.846,0.000,-0.349,1.000,0.000,1,5.566,53.03,0.043
32,4.411,0.165,2.13,3.499,-11.20,3,18,10.00,5.04,-0.399,0.804,0.000,-0.399,1.000,0.000,1,4.994,54.37,0.069
33,4.763,0.170,1.72,3.622,-7.35,3,18,10.00,5.42,-0.262,0.762,0.000,-0.262,1.000,0.000,1,4.436,54.15,0.102
34,5.127,0.169,1.24,3.729,-8.74,3,18,10.00,5.29,-0.311,0.716,0.000,-0.312,1.000,0.000,1,3.978,55.19,0.145
35,5.503,0.163,0.81,3.847,-6.19,3,18,10.00,5.51,-0.220,0.668,0.000,-0.221,1.000,0.000,1,3.444,54.42,0.199
36,5.890,0.150,0.32,3.969,-4.37,3,18,10.00,5.60,-0.156,0.607,0.000,-0.119,1.000,0.000,1,2.906,44.32,0.278
37,6.289,0.134,-0.15,4.096,-3.70,3,18,10.00,5.60,-0.132,0.550,0.000,-0.073,0.552,0.000,1,2.582,62.07,0.001
38,6.699,0.119,-0.57,4.178,-2.91,3,18,10.00,5.60,-0.104,0.485,0.000,-0.055,0.485,0.000,1,2.171,64.78,0.001
39,7.116,0.105,-0.94,4.261,-1.40,3,18,10.00,5.59,-0.050,0.439,0.003,-0.028,0.436,0.000,1,1.753,63.97,0.000
40,7.541,0.091,-1.19,4.311,-0.02,3,18,10.00,5.59,-0.001,0.403,0.017,-0.007,0.386,0.000,1,1.385,53.91,0.000
41,7.969,0.077,-1.32,4.342,0.70,3,18,10.00,5.59,+0.025,0.372,0.036,+0.003,0.335,0.000,1,1.084,51.79,0.000
56,14.163,0.034,0.81,3.972,5.35,4,18,10.00,5.58,+0.190,0.272,0.007,+0.190,0.264,0.000,1,0.392,87.86,0.000
57,14.556,0.052,1.26,3.974,5.98,4,18,10.00,5.53,+0.213,0.276,0.007,+0.212,0.269,0.000,1,0.296,63.78,0.000
58,14.949,0.076,1.75,3.993,6.97,4,18,10.00,5.45,+0.248,0.332,0.004,+0.248,0.328,0.000,1,0.195,65.58,0.000
59,15.345,0.105,2.35,4.018,7.43,4,18,10.00,5.41,+0.265,0.382,0.002,+0.264,0.379,0.000,1,0.107,87.92,0.000
60,15.743,0.140,3.04,4.052,7.43,4,18,10.00,5.41,+0.265,0.390,0.002,+0.263,0.387,0.000,1,0.039,103.17,0.000
61,16.145,0.179,3.81,4.105,8.22,4,18,10.00,5.33,+0.293,0.435,0.001,+0.292,0.434,0.000,1,-0.016,99.02,0.000
62,16.552,0.225,4.58,4.159,6.86,4,18,10.00,5.45,+0.244,0.453,0.001,+0.243,0.452,0.000,1,-0.056,94.84,0.000
63,16.964,0.279,5.33,4.221,8.02,5,18,10.00,5.35,+0.286,0.480,0.001,+0.284,0.478,0.000,1,-0.099,94.81,0.001
65,17.801,0.404,6.97,4.322,9.29,5,18,10.00,5.23,+0.331,0.504,0.000,+0.334,0.503,0.000,1,-0.164,107.90,0.001
66,18.225,0.476,7.85,4.348,8.38,5,18,10.00,5.31,+0.298,0.503,0.000,+0.303,0.499,0.000,1,-0.184,109.21,0.001
67,18.650,0.558,8.79,4.390,7.49,5,18,10.00,5.40,+0.267,0.501,0.000,+0.267,1.000,0.000,1,-0.191,86.35,0.450
68,19.077,0.646,9.71,4.425,7.98,5,18,10.00,5.35,+0.284,0.495,0.000,+0.283,1.000,0.000,1,-0.165,98.30,0.461
69,19.507,0.742,10.60,4.456,7.79,5,18,10.00,5.37,+0.277,0.486,0.000,+0.277,0.488,0.000,1,-0.196,131.82,0.001
70,19.938,0.845,11.49,4.482,6.23,5,18,10.00,5.50,+0.222,0.470,0.000,-0.071,0.511,0.000,1,-0.174,381.39,0.065
71,20.370,0.953,12.29,4.501,6.89,5,18,10.00,5.45,+0.246,0.463,0.000,-0.163,0.560,0.000,1,-0.500,382.10,0.185
72,20.804,1.058,12.60,4.517,4.82,5,18,10.00,5.59,+0.172,0.448,0.000,-0.882,0.050,0.000,1,-0.500,449.75,0.907
73,21.239,1.158,12.66,4.499,4.74,5,18,10.00,5.59,+0.169,0.412,0.000,-0.835,1.000,0.000,1,-0.500,520.89,2.178
74,21.674,1.247,12.18,4.468,7.22,5,18,10.00,5.42,+0.257,0.398,0.000,-0.889,0.477,0.000,1,-0.501,468.08,2.294
75,22.109,1.324,11.46,4.456,10.55,5,18,10.00,5.10,+0.376,0.380,0.000,-0.701,0.259,0.000,1,-0.501,469.83,3.060
76,22.545,1.389,10.44,4.453,15.17,5,18,10.00,4.63,+0.540,0.370,0.000,-1.000,0.729,0.000,1,-0.450,215.15,4.779
77,22.983,1.442,9.37,4.452,16.02,5,18,10.00,4.55,+0.571,0.363,0.000,-0.783,0.240,0.000,1,-0.504,432.49,5.361
78,23.422,1.481,7.97,4.437,17.60,5,18,10.00,4.41,+0.627,0.357,0.000,-1.000,0.363,0.000,1,-0.425,221.64,11.619
79,23.861,1.506,6.62,4.426,14.41,5,18,10.00,4.71,+0.513,0.355,0.000,-0.952,0.107,0.000,1,-0.500,286.99,7.935
80,24.300,1.516,5.10,4.397,16.99,5,18,10.00,4.46,+0.605,0.354,0.000,-0.982,0.000,0.055,1,-0.501,197.93,9.728
81,24.734,1.512,3.51,4.326,20.90,5,18,10.00,4.13,+0.745,0.352,0.000,-1.000,0.000,0.042,1,-0.501,87.01,11.491
82,25.158,1.495,1.91,4.211,22.89,5,18,10.00,3.98,+0.815,0.352,0.000,-0.981,0.000,0.078,1,-0.501,208.86,13.126
83,25.570,1.466,0.27,4.074,25.62,5,18,10.00,3.78,+0.913,0.380,0.000,-0.980,0.000,0.117,1,-0.501,154.90,15.010
84,25.965,1.428,-1.40,3.909,28.07,5,18,10.00,3.62,+1.000,0.415,0.000,-0.971,0.000,0.159,1,-0.502,118.43,16.999
85,26.340,1.383,-3.03,3.715,28.07,5,18,10.00,3.62,+1.000,0.467,0.000,-0.938,0.000,0.219,1,-0.503,156.98,18.976
86,26.695,1.334,-4.59,3.504,28.07,5,18,10.00,3.62,+1.000,0.537,0.000,-0.947,0.000,0.279,1,-0.501,99.77,21.316
87,27.027,1.282,-6.03,3.280,27.44,5,18,10.00,3.67,+0.977,0.629,0.000,-0.899,0.000,0.373,1,-0.503,62.66,24.074
88,27.337,1.231,-7.33,3.046,26.40,5,18,10.00,3.74,+0.940,0.716,0.000,-0.816,0.000,0.467,1,-0.501,123.02,27.049
89,27.622,1.182,-8.43,2.806,23.61,5,18,10.00,3.93,+0.841,0.835,0.000,-0.897,0.000,0.470,1,-0.504,191.39,30.060
90,27.883,1.137,-9.33,2.559,18.50,5,18,10.00,4.34,+0.659,0.890,0.000,-1.000,0.000,1.000,1,-0.526,100.75,41.398
91,28.120,1.097,-10.11,2.306,12.12,5,18,10.00,4.96,+0.432,0.935,0.000,-1.000,0.000,1.000,1,-0.604,35.39,240.232
92,28.332,1.060,-10.80,2.044,8.29,5,18,10.00,5.35,+0.295,0.952,0.000,-1.000,0.000,1.000,1,-0.667,35.20,793.240
93,28.519,1.028,-11.39,1.803,7.98,5,18,10.00,5.38,+0.284,0.968,0.000,-1.000,0.000,1.000,1,-0.721,34.83,1677.040
94,28.682,0.999,-11.94,1.561,9.20,5,18,10.00,5.26,+0.328,0.979,0.000,-1.000,0.000,1.000,1,-0.767,35.25,2662.058
95,28.822,0.973,-12.42,1.316,10.62,5,18,10.00,5.12,+0.378,0.987,0.000,-1.000,0.000,1.000,1,-0.798,25.84,3524.105
96,28.937,0.950,-12.84,1.073,11.32,5,18,10.00,5.04,+0.403,0.991,0.000,-1.000,0.000,1.000,1,-0.820,35.06,4173.495
97,29.029,0.929,-13.23,0.835,14.11,5,18,10.00,4.76,+0.503,0.994,0.000,-1.000,0.000,1.000,1,-0.833,34.63,4582.743
98,29.098,0.907,-13.60,0.630,15.79,5,18,10.00,4.59,+0.562,0.996,0.000,-1.000,0.000,1.000,1,-0.836,26.13,4674.405
99,29.148,0.886,-13.95,0.478,14.91,5,18,10.00,4.68,+0.531,0.998,0.000,-1.000,0.000,1.000,1,-0.832,35.74,4506.599
100,29.185,0.866,-14.30,0.357,14.76,5,18,10.00,4.69,+0.526,0.998,0.000,-1.000,0.000,1.000,1,-0.828,36.89,4373.943
101,29.212,0.851,-14.56,0.250,15.74,5,18,10.00,4.60,+0.561,0.999,0.000,-1.000,0.000,1.000,1,-0.825,35.93,4280.918
102,29.229,0.842,-14.71,0.137,16.18,5,18,10.00,4.56,+0.576,0.999,0.000,-1.000,0.000,1.000,1,-0.824,35.21,4233.878
