time,x,y,psi,u,v,omega,theta,pos_err,e_lat,v_max_path,delta_cmd,ax_cmd,vtheta_cmd,steering,throttle,braking,solve_time_ms,mpc_cost
0.3120,0.0609,-0.0070,-0.0039,0.0012,-0.0389,-0.0027,0.0000,0.0613,-0.0070,5.0000,0.0160,0.5283,8.0000,0.0302,0.2113,0.0000,1.556,433974.8597
0.3240,0.1316,0.0101,-0.0089,-0.0534,-0.0003,-0.0179,0.2500,0.1188,0.0101,5.0000,0.0040,0.5643,8.0000,0.0075,0.2257,0.0000,1.526,528315.2923
0.3360,0.0249,0.0393,-0.0038,0.0720,0.0112,-0.0240,0.0000,0.0465,0.0393,5.0000,0.0160,0.6003,8.0000,0.0302,0.2401,0.0000,1.543,336433.5692
0.3480,0.0733,-0.0457,-0.0060,0.0372,-0.0628,-0.0043,0.0000,0.0864,-0.0457,5.0000,0.0040,0.6363,8.0000,0.0075,0.2545,0.0000,1.336,765383.5337
0.3600,0.1144,0.0353,-0.0027,0.0136,-0.1266,-0.0088,0.0000,0.1198,0.0353,5.0000,0.0160,0.6723,8.0000,0.0302,0.2689,0.0000,1.703,454406.5841
0.3720,0.1345,-0.0626,-0.0029,0.0467,0.0442,-0.0119,0.2500,0.1314,-0.0626,5.0000,0.0040,0.7083,8.0000,0.0075,0.2833,0.0000,1.772,386856.3122
0.3840,0.0169,-0.0952,-0.0038,-0.0170,-0.0055,-0.0058,0.0000,0.0966,-0.0952,5.0000,0.0160,0.7443,8.0000,0.0302,0.2977,0.0000,1.633,288123.1660
0.3960,0.0717,0.0505,0.0081,-0.0550,-0.0256,-0.0013,0.0000,0.0877,0.0505,5.0000,0.0174,0.7083,8.0000,0.0330,0.2833,0.0000,1.504,1187691.7816
0.4080,-0.0164,-0.0369,-0.0047,0.0272,0.0613,-0.0117,0.0000,0.0404,-0.0369,5.0000,0.0054,0.7443,8.0000,0.0103,0.2977,0.0000,1.404,505871.6886
0.4200,0.1617,0.0490,0.0074,-0.0326,-0.0762,-0.0056,0.2500,0.1010,0.0490,5.0000,0.0174,0.7803,8.0000,0.0330,0.3121,0.0000,1.417,546092.1563
0.4320,0.0593,-0.0457,-0.0044,-0.0468,-0.0929,-0.0016,0.0000,0.0749,-0.0457,5.0000,0.0054,0.8163,8.0000,0.0103,0.3265,0.0000,1.251,573657.7157
0.4440,0.1189,-0.0355,0.0073,0.1005,-0.0636,0.0031,0.0000,0.1241,-0.0355,5.0000,0.0003,0.8523,8.0000,0.0006,0.3409,0.0000,1.284,522946.8297
0.4560,0.0566,0.0302,-0.0059,-0.0322,-0.0177,0.0020,0.0000,0.0641,0.0302,5.0000,-0.0117,0.8883,8.0000,-0.0222,0.3553,0.0000,1.344,552911.2595
0.4680,0.1282,-0.0562,-0.0025,0.0386,-0.0895,0.0103,0.2500,0.1342,-0.0562,5.0000,-0.0237,0.9243,8.0000,-0.0449,0.3697,0.0000,1.626,527455.4068
0.4800,0.0585,-0.0677,0.0013,-0.0139,0.0768,0.0113,0.0000,0.0895,-0.0677,5.0000,-0.0357,0.9603,8.0000,-0.0676,0.3841,0.0000,1.423,566511.1745
0.4920,0.0079,-0.0466,0.0062,0.0190,0.0069,0.0037,0.0000,0.0473,-0.0466,5.0000,-0.0348,0.9963,8.0000,-0.0659,0.3985,0.0000,1.471,534481.6062
0.5040,0.1162,0.0138,-0.0007,0.0983,0.0526,0.0005,0.0000,0.1170,0.0138,5.0000,-0.0468,1.0323,8.0000,-0.0886,0.4129,0.0000,1.194,508036.9608
0.5160,0.0438,-0.0462,0.0072,0.0036,-0.0294,-0.0047,0.0000,0.0636,-0.0462,5.0000,-0.0348,1.0683,8.0000,-0.0659,0.4273,0.0000,1.326,521896.7339
0.5280,0.0638,-0.0533,0.0019,0.0663,-0.0464,-0.0063,0.0000,0.0832,-0.0533,5.0000,-0.0468,1.1043,8.0000,-0.0886,0.4417,0.0000,1.244,510660.5487
0.5400,-0.0329,-0.0486,-0.0016,0.0203,0.0318,-0.0127,0.0000,0.0587,-0.0486,5.0000,-0.0348,1.1403,8.0000,-0.0659,0.4561,0.0000,1.607,640415.8900
0.5520,0.0757,0.1100,-0.0055,0.1318,-0.0265,-0.0110,0.0000,0.1336,0.1100,5.0000,-0.0228,1.1763,8.0000,-0.0431,0.4705,0.0000,1.218,312465.7274
0.5640,0.0848,0.0454,-0.0020,-0.0464,-0.0378,-0.0048,0.0000,0.0962,0.0454,5.0000,-0.0348,1.2123,8.0000,-0.0659,0.4849,0.0000,1.527,469904.8723
0.5760,0.0598,0.0343,-0.0020,-0.0409,0.0342,0.0093,0.0000,0.0689,0.0343,5.0000,-0.0228,1.2483,8.0000,-0.0431,0.4993,0.0000,1.565,506617.4396
0.5880,-0.0500,0.0555,-0.0089,0.0535,-0.0112,-0.0105,0.0000,0.0747,0.0555,5.0000,-0.0348,1.2843,8.0000,-0.0659,0.5137,0.0000,1.456,501237.7109
0.6000,-0.0193,-0.0848,0.0027,-0.1218,0.0078,-0.0084,0.0000,0.0870,-0.0848,5.0000,-0.0228,1.3203,8.0000,-0.0431,0.5281,0.0000,1.354,486759.7664
0.6120,0.0546,-0.0037,0.0033,-0.0844,-0.0169,-0.0177,0.0000,0.0548,-0.0037,5.0000,-0.0348,1.3563,8.0000,-0.0659,0.5425,0.0000,1.263,504356.8033
0.6240,0.0054,0.0339,-0.0035,-0.0812,0.0086,-0.0070,0.0000,0.0344,0.0339,5.0000,-0.0228,1.3923,8.0000,-0.0431,0.5569,0.0000,1.392,502523.4304
0.6360,-0.0455,0.0516,-0.0049,-0.1956,0.0600,-0.0026,0.0000,0.0688,0.0516,5.0000,-0.0348,1.4283,8.0000,-0.0659,0.5713,0.0000,1.343,515497.9136
0.6480,0.0828,-0.0093,-0.0043,-0.0285,0.0513,0.0063,0.0000,0.0833,-0.0093,5.0000,-0.0228,1.4643,8.0000,-0.0431,0.5857,0.0000,1.372,497265.3024
0.6600,0.0542,-0.0221,0.0007,0.0135,0.0165,-0.0020,0.0000,0.0585,-0.0221,5.0000,-0.0348,1.5003,8.0000,-0.0659,0.6001,0.0000,1.420,502362.1144
0.6720,0.0327,0.0190,-0.0042,0.0294,-0.0508,0.0155,0.0000,0.0378,0.0190,5.0000,-0.0228,1.5363,8.0000,-0.0431,0.6145,0.0000,1.472,498374.3249
0.6840,0.0048,-0.0627,-0.0067,-0.1058,-0.0335,0.0068,0.0000,0.0629,-0.0627,5.0000,-0.0348,1.5723,8.0000,-0.0659,0.6289,0.0000,1.392,507291.1955
0.6960,0.0980,-0.0146,-0.0046,-0.0885,0.0086,0.0004,0.0000,0.0990,-0.0146,5.0000,-0.0228,1.6083,8.0000,-0.0431,0.6433,0.0000,1.342,495988.8814
0.7080,0.0194,0.0414,-0.0028,0.0223,-0.0243,-0.0008,0.0000,0.0457,0.0414,5.0000,-0.0348,1.6443,8.0000,-0.0659,0.6577,0.0000,1.260,488356.3490
0.7200,0.0244,0.0159,0.0014,-0.0084,0.1095,0.0023,0.0000,0.0291,0.0159,5.0000,-0.0228,1.6803,8.0000,-0.0431,0.6721,0.0000,1.332,488979.1870
0.7320,0.0285,-0.0148,-0.0027,-0.0369,0.0476,0.0088,0.0000,0.0321,-0.0148,5.0000,-0.0348,1.7163,8.0000,-0.0659,0.6865,0.0000,1.335,501106.6742
0.7440,-0.0101,-0.0046,-0.0081,-0.0086,0.0647,0.0065,0.0000,0.0111,-0.0046,5.0000,-0.0420,1.7523,8.0000,-0.0796,0.7009,0.0000,1.166,503734.1230
0.7560,-0.0017,-0.0315,0.0009,0.0569,0.0591,0.0119,0.0000,0.0315,-0.0315,5.0000,-0.0540,1.7883,8.0000,-0.1023,0.7153,0.0000,1.334,493292.9237
0.7680,0.0666,0.0144,0.0100,-0.0620,-0.0053,0.0118,0.0000,0.0681,0.0144,5.0000,-0.0660,1.8243,8.0000,-0.1250,0.7297,0.0000,1.435,494136.5457
0.7800,-0.0022,0.0084,0.0076,0.0548,-0.0348,0.0098,0.0000,0.0087,0.0084,5.0000,-0.0780,1.8603,8.0000,-0.1478,0.7441,0.0000,1.139,487759.8886
0.7920,-0.0190,-0.0112,0.0006,0.0571,0.1454,0.0023,0.0000,0.0221,-0.0112,5.0000,-0.0900,1.8963,8.0000,-0.1705,0.7585,0.0000,1.472,543889.0217
0.8040,0.0917,-0.0847,-0.0086,-0.0432,0.0389,0.0002,0.0000,0.1248,-0.0847,5.0000,-0.0780,1.9323,8.0000,-0.1478,0.7729,0.0000,1.402,372544.4036
0.8160,0.0657,0.0449,-0.0060,0.0071,-0.0379,-0.0036,0.0000,0.0796,0.0449,5.0000,-0.0660,1.9603,8.0000,-0.1250,0.7841,0.0000,1.393,350143.8248
0.8280,0.0469,-0.0083,-0.0069,0.0623,0.0826,-0.0263,0.0000,0.0476,-0.0083,5.0000,-0.0540,1.9963,8.0000,-0.1023,0.7985,0.0000,1.629,371119.3423
0.8400,0.0779,0.0334,-0.0031,0.1620,0.0488,-0.0264,0.0000,0.0848,0.0334,5.0000,-0.0660,2.0323,8.0000,-0.1250,0.8129,0.0000,1.249,929619.8401
0.8520,0.0992,-0.0349,-0.0067,0.0328,0.0138,-0.0167,0.0000,0.1052,-0.0349,5.0000,-0.0540,2.0683,8.0000,-0.1023,0.8273,0.0000,1.340,341062.1690
0.8640,0.0288,-0.0421,0.0020,0.0772,0.0641,-0.0009,0.0000,0.0510,-0.0421,5.0000,-0.0660,2.1043,8.0000,-0.1250,0.8417,0.0000,1.550,493404.6591
0.8760,0.0168,-0.0400,0.0047,0.1215,-0.0438,0.0010,0.0000,0.0434,-0.0400,5.0000,-0.0540,2.1403,8.0000,-0.1023,0.8561,0.0000,1.759,381133.4032
0.8880,0.0365,-0.0258,-0.0001,0.1352,-0.0000,0.0145,0.0000,0.0447,-0.0258,5.0000,-0.0660,2.1763,8.0000,-0.1250,0.8705,0.0000,1.513,358460.8742
0.9000,0.0499,-0.0247,-0.0004,0.2361,-0.0432,0.0125,0.0000,0.0557,-0.0247,5.0000,-0.0540,2.2123,8.0000,-0.1023,0.8849,0.0000,1.638,340859.6944
0.9120,0.1620,-0.0245,0.0032,0.2521,-0.0020,0.0102,0.2500,0.0914,-0.0245,5.0000,-0.0660,2.2468,8.0000,-0.1250,0.8987,0.0000,1.337,505330.8420
0.9240,0.0197,-0.0480,-0.0041,0.2904,-0.0462,0.0041,0.0000,0.0519,-0.0480,5.0000,-0.0780,2.2772,8.0000,-0.1478,0.9109,0.0000,1.237,476050.3862
0.9360,0.0089,0.1058,-0.0063,0.3392,-0.0562,-0.0007,0.0000,0.1062,0.1058,5.0000,-0.0900,2.3039,8.0000,-0.1705,0.9216,0.0000,1.118,440651.8023
0.9480,0.0953,-0.0607,-0.0072,0.3040,-0.0712,0.0270,0.0000,0.1130,-0.0607,5.0000,-0.1020,2.3275,8.0000,-0.1932,0.9310,0.0000,1.089,436353.8794
0.9600,0.0405,-0.0528,-0.0059,0.3427,-0.0210,0.0351,0.0000,0.0666,-0.0528,5.0000,-0.1140,2.3482,8.0000,-0.2159,0.9393,0.0000,1.271,434900.9567
0.9720,0.1488,0.1218,0.0041,0.3725,0.0442,0.0423,0.2500,0.1584,0.1218,5.0000,-0.1260,2.3664,8.0000,-0.2387,0.9466,0.0000,1.364,420620.3128
0.9840,-0.0336,0.0334,0.0021,0.4097,0.1424,0.0410,0.0000,0.0474,0.0334,5.0000,-0.1380,2.3824,8.0000,-0.2614,0.9530,0.0000,1.156,453258.5466
0.9960,0.0935,0.0169,0.0033,0.4090,0.1318,0.0631,0.0000,0.0950,0.0169,5.0000,-0.1260,2.3965,8.0000,-0.2387,0.9586,0.0000,1.120,415393.1745
1.0080,0.1142,-0.0157,0.0021,0.3644,0.0260,0.0291,0.0000,0.1153,-0.0157,5.0000,-0.1380,2.4089,8.0000,-0.2614,0.9636,0.0000,1.070,425370.4114
1.0200,0.1182,-0.0427,0.0017,0.4832,0.0303,0.0297,0.0000,0.1257,-0.0427,5.0000,-0.1437,2.4199,8.0000,-0.2722,0.9679,0.0000,1.093,406006.4684
1.0320,0.1500,-0.0328,0.0103,0.4626,-0.0136,0.0167,0.2500,0.1052,-0.0328,5.0000,-0.1557,2.4295,8.0000,-0.2949,0.9718,0.0000,1.066,406956.6580
1.0440,0.2025,-0.1224,-0.0036,0.4888,0.0808,0.0211,0.2500,0.1313,-0.1224,5.0000,-0.1629,2.4379,8.0000,-0.3085,0.9752,0.0000,1.276,419843.4603
1.0560,0.0792,0.0052,0.0071,0.3897,0.0061,0.0204,0.0000,0.0794,0.0052,5.0000,-0.1513,2.4454,8.0000,-0.2866,0.9782,0.0000,1.359,438937.5590
1.0680,0.0637,-0.0719,0.0052,0.5310,-0.0151,0.0119,0.0000,0.0961,-0.0719,5.0000,-0.1393,2.4519,8.0000,-0.2639,0.9808,0.0000,1.363,395023.5188
1.0800,0.1939,0.0854,0.0006,0.6686,0.0671,-0.0198,0.2500,0.1022,0.0854,5.0000,-0.1513,2.4577,8.0000,-0.2866,0.9831,0.0000,1.070,366269.4831
1.0920,0.1128,0.0615,0.0092,0.6334,0.0460,-0.0108,0.0000,0.1285,0.0615,5.0000,-0.1393,2.4628,8.0000,-0.2639,0.9851,0.0000,1.188,401989.5975
1.1040,0.2037,0.0874,-0.0111,0.7313,0.0645,-0.0080,0.2500,0.0989,0.0874,5.0000,-0.1331,2.4673,8.0000,-0.2521,0.9869,0.0000,1.155,364515.2141
1.1160,0.1736,0.0081,0.0028,0.7436,0.0605,-0.0092,0.2500,0.0769,0.0081,5.0000,-0.1277,2.4712,8.0000,-0.2419,0.9885,0.0000,1.067,387152.8433
1.1280,0.2878,0.0362,0.0091,0.7301,0.0565,-0.0258,0.2500,0.0524,0.0362,5.0000,-0.1218,2.4746,8.0000,-0.2307,0.9899,0.0000,1.033,378878.4099
1.1400,0.1513,0.0549,0.0025,0.8373,-0.0182,-0.0288,0.2500,0.1130,0.0549,5.0000,-0.1240,2.4777,8.0000,-0.2348,0.9911,0.0000,1.083,374925.3042
1.1520,0.2194,-0.0331,0.0083,0.8559,0.0291,-0.0236,0.2500,0.0450,-0.0331,5.0000,-0.1120,2.4804,8.0000,-0.2121,0.9921,0.0000,1.275,365855.3524
1.1640,0.1841,0.0416,-0.0071,0.9006,-0.0423,-0.0211,0.2500,0.0779,0.0416,5.0000,-0.1035,2.4827,8.0000,-0.1961,0.9931,0.0000,1.330,362015.3577
1.1760,0.1047,0.0105,0.0082,0.8151,0.0165,-0.0276,0.0000,0.1052,0.0105,5.0000,-0.0915,2.4848,8.0000,-0.1734,0.9939,0.0000,1.104,380297.1135
1.1880,0.1518,-0.0430,-0.0099,0.8838,-0.0383,-0.0516,0.2500,0.1073,-0.0430,5.0000,-0.0795,2.4866,8.0000,-0.1507,0.9946,0.0000,1.176,342126.2656
1.2000,0.2382,-0.0524,-0.0031,0.8545,-0.0777,-0.0531,0.2500,0.0537,-0.0524,5.0000,-0.0675,2.4882,8.0000,-0.1279,0.9953,0.0000,1.045,363183.0641
1.2120,0.1950,-0.0739,-0.0070,1.0606,-0.0567,-0.0515,0.2500,0.0922,-0.0739,5.0000,-0.0581,2.4896,8.0000,-0.1100,0.9959,0.0000,1.136,336278.8769
1.2240,0.2350,0.0070,0.0028,1.1254,-0.1277,-0.0526,0.2500,0.0165,0.0070,5.0000,-0.0461,2.4909,8.0000,-0.0873,0.9964,0.0000,1.106,326579.7053
1.2360,0.3108,0.0623,-0.0047,0.9712,-0.1373,-0.0448,0.2500,0.0870,0.0623,5.0000,-0.0463,2.4920,8.0000,-0.0877,0.9968,0.0000,1.255,339982.0121
1.2480,0.3617,0.0377,-0.0032,1.0512,-0.1019,-0.0389,0.2500,0.1179,0.0377,5.0000,-0.0374,2.4929,8.0000,-0.0708,0.9972,0.0000,1.290,326834.4701
1.2600,0.3421,-0.0122,-0.0026,1.0166,-0.0368,-0.0404,0.2500,0.0929,-0.0122,5.0000,-0.0295,2.4938,8.0000,-0.0559,0.9975,0.0000,1.428,330479.3479
1.2720,0.2742,-0.0114,-0.0043,1.1696,0.0654,-0.0422,0.2500,0.0267,-0.0114,5.0000,-0.0175,2.4945,8.0000,-0.0332,0.9978,0.0000,1.089,319619.0873
1.2840,0.3392,0.1213,-0.0081,1.0797,-0.0515,-0.0426,0.2500,0.1506,0.1213,5.0000,-0.0207,2.4952,8.0000,-0.0392,0.9981,0.0000,1.116,325562.5437
1.2960,0.2259,0.0846,-0.0013,1.1999,0.0081,-0.0383,0.2500,0.0879,0.0846,5.0000,-0.0087,2.4958,8.0000,-0.0165,0.9983,0.0000,1.087,319105.2166
1.3080,0.3172,-0.0489,-0.0012,1.1598,-0.0290,-0.0302,0.2500,0.0831,-0.0489,5.0000,-0.0070,2.4963,8.0000,-0.0133,0.9985,0.0000,1.151,315423.2837
1.3200,0.3578,0.1143,-0.0069,1.2214,-0.0034,-0.0271,0.2500,0.1572,0.1143,5.0000,0.0050,2.4967,8.0000,0.0094,0.9987,0.0000,1.081,304028.7946
1.3320,0.3935,-0.1778,-0.0002,1.3265,0.0066,-0.0322,0.5000,0.2073,-0.1778,5.0000,0.0128,2.4971,8.0000,0.0242,0.9988,0.0000,1.128,284428.0666
1.3440,0.4041,0.0089,-0.0089,1.3348,0.0019,-0.0279,0.5000,0.0963,0.0089,5.0000,0.0248,2.4975,8.0000,0.0469,0.9990,0.0000,1.342,302625.0593
1.3560,0.4634,-0.0515,-0.0056,1.2735,-0.0480,-0.0270,0.5000,0.0631,-0.0515,5.0000,0.0312,2.4978,8.0000,0.0591,0.9991,0.0000,1.376,304402.7864
1.3680,0.4034,-0.0676,-0.0028,1.3849,-0.0697,-0.0218,0.5000,0.1179,-0.0676,5.0000,0.0432,2.4980,8.0000,0.0818,0.9992,0.0000,1.172,298104.4233
1.3800,0.4931,-0.0211,-0.0044,1.3361,0.0490,-0.0241,0.5000,0.0222,-0.0211,5.0000,0.0437,2.4983,8.0000,0.0827,0.9993,0.0000,1.164,295982.0832
1.3920,0.4976,0.0445,-0.0047,1.4390,0.0284,-0.0218,0.5000,0.0446,0.0445,5.0000,0.0557,2.4985,8.0000,0.1054,0.9994,0.0000,1.099,285276.1845
1.4040,0.5084,-0.0587,-0.0072,1.3731,0.0241,-0.0167,0.5000,0.0593,-0.0587,5.0000,0.0544,2.4987,8.0000,0.1030,0.9995,0.0000,1.113,291075.1755
1.4160,0.4111,0.0557,0.0010,1.4755,0.0137,-0.0151,0.5000,0.1049,0.0557,5.0000,0.0664,2.4988,8.0000,0.1258,0.9995,0.0000,1.191,286812.3597
1.4280,0.4631,-0.0033,-0.0024,1.5689,0.0342,-0.0108,0.5000,0.0370,-0.0033,5.0000,0.0597,2.4990,8.0000,0.1130,0.9996,0.0000,1.126,269759.2093
1.4400,0.5095,0.0364,-0.0021,1.6219,-0.0132,-0.0089,0.5000,0.0376,0.0364,5.0000,0.0717,2.4991,8.0000,0.1358,0.9996,0.0000,1.320,260496.8434
1.4520,0.5433,-0.0415,-0.0046,1.6377,0.0063,-0.0035,0.5000,0.0599,-0.0415,5.0000,0.0660,2.4992,8.0000,0.1249,0.9997,0.0000,1.327,256070.7738
1.4640,0.6447,0.0234,-0.0002,1.5772,0.0532,-0.0010,0.7500,0.1079,0.0234,5.0000,0.0780,2.4993,8.0000,0.1477,0.9997,0.0000,1.350,254738.4934
1.4760,0.5286,0.0152,-0.0111,1.6842,0.1180,0.0046,0.5000,0.0324,0.0152,5.0000,0.0716,2.4994,8.0000,0.1356,0.9998,0.0000,1.130,269416.2172
1.4880,0.6518,0.0347,-0.0079,1.6469,-0.0077,0.0081,0.7500,0.1042,0.0347,5.0000,0.0836,2.4995,8.0000,0.1583,0.9998,0.0000,1.119,245843.8414
1.5000,0.5432,0.0064,-0.0127,1.6296,-0.0466,0.0078,0.5000,0.0436,0.0064,5.0000,0.0769,2.4995,8.0000,0.1457,0.9998,0.0000,1.146,275785.6090
1.5120,0.6734,0.0348,0.0012,1.7551,0.0408,0.0173,0.7500,0.0841,0.0348,5.0000,0.0889,2.4996,8.0000,0.1684,0.9998,0.0000,1.187,233307.9037
1.5240,0.7740,-0.0204,-0.0092,1.7789,0.0548,0.0169,0.7500,0.0315,-0.0204,5.0000,0.0806,2.4996,8.0000,0.1526,0.9999,0.0000,1.111,241700.6516
1.5360,0.7926,-0.0052,-0.0170,1.9068,0.1006,0.0206,0.7500,0.0429,-0.0052,5.0000,0.0926,2.4997,8.0000,0.1753,0.9999,0.0000,1.119,226503.5149
1.5480,0.7562,0.0322,0.0034,1.7526,0.0453,0.0265,0.7500,0.0328,0.0322,5.0000,0.0829,2.4997,8.0000,0.1569,0.9999,0.0000,1.281,248563.8322
1.5600,0.7971,0.0222,-0.0090,1.8515,0.0297,0.0327,0.7500,0.0520,0.0222,5.0000,0.0949,2.4997,8.0000,0.1797,0.9999,0.0000,1.080,234081.3178
1.5720,0.6759,0.0998,-0.0109,1.8274,0.0543,0.0317,0.7500,0.1243,0.0998,5.0000,0.0829,2.4998,8.0000,0.1569,0.9999,0.0000,1.077,246385.8489
1.5840,0.7511,0.0306,0.0008,1.9365,0.0607,0.0367,0.7500,0.0306,0.0306,5.0000,0.0949,2.4998,8.0000,0.1797,0.9999,0.0000,1.086,228102.0085
1.5960,0.7563,-0.0036,-0.0002,1.9453,0.0739,0.0385,0.7500,0.0073,-0.0036,5.0000,0.0837,2.4998,8.0000,0.1585,0.9999,0.0000,1.054,228151.9390
1.6080,0.8554,-0.0739,-0.0070,1.9579,0.0736,0.0418,0.7500,0.1287,-0.0739,5.0000,0.0957,2.4998,8.0000,0.1812,0.9999,0.0000,1.081,218518.2961
1.6200,0.8866,0.0090,0.0009,2.0095,0.1752,0.0450,1.0000,0.1138,0.0090,5.0000,0.0837,2.4999,8.0000,0.1585,0.9999,0.0000,1.024,212825.3529
1.6320,0.9275,-0.0010,-0.0002,1.9753,0.1540,0.0532,1.0000,0.0725,-0.0010,5.0000,0.0957,2.4999,8.0000,0.1812,1.0000,0.0000,1.292,229245.5588
1.6440,0.9228,-0.0068,0.0067,2.1421,0.1364,0.0474,1.0000,0.0775,-0.0068,5.0000,0.0866,2.4999,8.0000,0.1639,1.0000,0.0000,1.216,213300.8077
1.6560,0.9655,-0.0136,0.0020,2.0911,0.0966,0.0489,1.0000,0.0371,-0.0136,5.0000,0.0986,2.4999,8.0000,0.1867,1.0000,0.0000,1.026,214540.3613
1.6680,1.0099,0.0247,0.0015,2.1175,0.1021,0.0558,1.0000,0.0266,0.0247,5.0000,0.0866,2.4999,8.0000,0.1639,1.0000,0.0000,1.128,209711.1018
