sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778654109.367093,0,1.678843,0.007450,0.000105,0.0839,0.0263,0.000052,1.648994,-0.000000,-0.000000,-0.0020,1.682434,0.007668,0.000110,0.0789,0.0001,0.000005,-0.113000,0.0000,1.682434,0.000000,-0.000000,5.0000,0.000000,2.000000,3412.4923,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0716,0.0000,0.000000,0.2000,17.05,9.45,43.55,6.35,-0.000000,-0.0000,-5.0020,nan,nan,nan,nan,nan,nan,0.0,0.0,2093.8453915521604,4240.785500748793,-0.052659,-0.052314,6560.6,6060.0,-0.019951,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778654109.374277,1,1.680891,-0.011139,-0.007727,0.0631,0.0372,-0.000896,1.648913,-0.000001,-0.000000,-0.0094,1.684041,-0.010930,-0.007723,0.0774,0.0002,0.000008,-0.020592,0.0000,1.684041,0.000000,-0.000000,5.0000,0.000000,2.000000,3343.6399,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0778,0.0000,0.000000,0.2240,15.35,8.74,39.45,4.73,-0.000001,-0.0000,-5.0094,nan,nan,nan,nan,nan,nan,0.0,0.0,2198.8834670364913,4319.770327011206,-0.056282,-0.057146,6557.5,6063.0,-0.017818,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778654109.379681,2,1.675543,-0.055196,-0.009252,0.0017,-0.0337,-0.000911,1.648775,-0.000002,-0.000002,-0.0125,1.677778,-0.055084,-0.009251,0.0631,0.0002,0.000009,-0.011890,0.0000,1.677778,0.000000,-0.000000,5.0000,0.000000,2.000000,3344.8145,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0847,0.0000,0.000000,0.2480,13.15,8.03,34.33,3.96,-0.000002,-0.0001,-5.0125,nan,nan,nan,nan,nan,nan,0.0,0.0,1834.483747671564,4036.7703095427723,-0.031833,-0.033694,6552.7,6067.8,-0.014475,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778654109.391270,3,1.640433,-0.030824,0.004271,-0.1767,-0.0735,0.001451,1.648627,-0.000004,-0.000003,-0.0121,1.642007,-0.030825,0.004271,0.0514,-0.0000,-0.000001,0.003279,0.0000,1.642007,0.000000,0.000000,5.0000,0.000000,2.000000,3343.1269,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0924,0.0000,0.000000,0.2720,11.22,7.39,29.83,3.76,-0.000004,-0.0002,-5.0121,nan,nan,nan,nan,nan,nan,0.0,0.0,1152.803767154437,3402.1367080190794,0.001895,0.002247,6546.6,6074.0,-0.010181,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778654109.403386,4,1.672819,-0.060191,0.002739,-0.0798,-0.1051,0.000297,1.648492,-0.000007,-0.000005,-0.0106,1.673934,-0.060357,0.002736,0.0421,-0.0008,-0.000032,0.024035,0.0000,1.673934,0.000000,-0.000000,5.0000,0.000000,2.000000,3347.0644,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1007,0.0000,0.000000,0.2960,9.58,6.87,26.04,3.95,-0.000007,-0.0003,-5.0106,nan,nan,nan,nan,nan,nan,0.0,0.0,605.5270228589616,2799.8261705620544,0.042011,0.042673,6539.3,6081.2,-0.005133,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778654109.415387,5,1.566119,0.024112,0.004900,-0.0518,-0.0806,0.001233,1.648463,-0.000004,-0.000003,0.0000,1.566916,0.023861,0.004896,0.0347,-0.0018,-0.000072,0.053675,0.0000,1.566916,0.000000,0.000000,5.0000,0.000000,2.000000,3355.5595,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1097,0.0000,0.000000,0.3200,8.19,6.39,22.78,3.65,-0.000004,-0.0002,-5.0000,nan,nan,nan,nan,nan,nan,0.0,0.0,552.3078679528876,2664.5398293846924,0.064268,0.066370,6530.2,6090.4,0.001263,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778654109.427404,6,1.701327,-0.040174,-0.002556,0.0689,-0.0215,0.000908,1.648468,0.000002,0.000000,0.0007,1.702168,-0.040406,-0.002559,0.0418,-0.0024,-0.000089,0.074385,0.0000,1.702168,0.000000,-0.000000,5.0000,0.000000,2.000000,3366.7398,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1192,0.0000,0.000000,0.3440,7.02,6.43,20.47,6.64,0.000002,0.0000,-4.9993,nan,nan,nan,nan,nan,nan,0.0,0.0,614.5955173973286,2702.244542262497,0.059588,0.062441,6523.5,6097.1,0.005920,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778654109.439374,7,1.581814,-0.045483,0.002683,0.0483,-0.0727,0.000422,1.648453,0.000007,0.000003,-0.0010,1.582604,-0.045766,0.002679,0.0435,-0.0039,-0.000143,0.089133,0.0000,1.582604,0.000000,0.000000,5.0000,0.000000,2.000000,3374.0993,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1294,0.0000,0.000000,0.3680,6.01,6.76,18.78,8.66,0.000007,0.0002,-5.0010,nan,nan,nan,nan,nan,nan,0.0,0.0,615.3352803931768,2673.708111801815,0.075832,0.078663,6518.7,6101.8,0.009222,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778654109.451746,8,1.652022,-0.002885,0.004074,-0.0144,-0.0264,0.000370,1.648434,0.000013,0.000007,-0.0008,1.652619,-0.003144,0.004071,0.0356,-0.0044,-0.000143,0.109463,0.0000,1.652619,0.000000,0.000000,5.0000,0.000000,2.000000,3370.0578,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1401,0.0000,0.000000,0.3920,5.19,6.46,16.84,4.75,0.000013,0.0004,-5.0008,nan,nan,nan,nan,nan,nan,0.0,0.0,665.0250936227173,2689.5848519204715,0.071125,0.073880,6512.9,6107.6,0.013274,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778654109.464963,9,1.655921,-0.013434,-0.002643,0.1154,-0.0562,0.000591,1.648415,0.000020,0.000011,-0.0007,1.656700,-0.013717,-0.002646,0.0515,-0.0059,-0.000194,0.127819,0.0000,1.656700,0.000000,-0.000000,5.0000,0.000000,2.000000,3361.4085,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1513,0.0000,0.000000,0.4160,4.48,6.12,15.07,4.18,0.000020,0.0006,-5.0007,0.008000,0.079371,-0.1563,-0.450230,-0.040135,0.000710,0.0,0.0,703.3529687194598,2693.8617160109898,0.078665,0.081635,6507.4,6113.2,0.017124,0.000000,0.000000,0.5000,1.0000,,,,,
