sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778836122.895592,0,1.668151,-0.075290,0.002093,-0.0080,0.0431,-0.000653,1.648994,-0.000000,-0.000000,-0.0020,1.668039,-0.074936,0.002098,-0.0049,0.0002,0.000007,-0.109351,0.0000,1.668039,0.000000,-0.000000,5.0000,0.000000,2.000000,3415.3665,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0722,0.0000,0.000000,0.2000,17.61,9.23,44.45,4.85,-0.000000,-0.0000,-5.0020,nan,nan,nan,nan,nan,nan,0.0,0.0,4.819439728658651,-221.7709040844896,-0.083999,-0.088278,6559.7,6060.9,-0.019307,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778836122.901112,1,1.733615,0.017951,0.007201,0.0288,0.1149,-0.000195,1.648913,-0.000001,-0.000000,-0.0094,1.733778,0.018420,0.007209,0.0033,0.0004,0.000018,-0.017010,0.0000,1.733778,0.000000,-0.000000,5.0000,0.000000,2.000000,3343.4414,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0784,0.0000,0.000000,0.2240,15.25,8.76,39.26,6.12,-0.000001,-0.0000,-5.0094,nan,nan,nan,nan,nan,nan,0.0,0.0,-148.47536679812816,-457.4539613467965,-0.111800,-0.115478,6556.4,6064.2,-0.017031,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778836122.911800,2,1.679510,-0.111342,-0.015560,-0.0320,0.0719,0.000896,1.648775,-0.000002,-0.000002,-0.0125,1.679642,-0.110854,-0.015551,0.0030,0.0008,0.000034,-0.007538,0.0000,1.679642,0.000000,-0.000000,5.0000,0.000000,2.000000,3350.5001,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0854,0.0000,0.000000,0.2480,13.04,7.88,33.96,2.90,-0.000002,-0.0001,-5.0125,nan,nan,nan,nan,nan,nan,0.0,0.0,-209.0436304625568,-496.20354774001555,-0.118356,-0.120189,6551.5,6069.0,-0.013633,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778836122.923758,3,1.749325,0.050264,0.004376,0.0976,-0.0396,0.000822,1.648627,-0.000004,-0.000003,-0.0121,1.749988,0.050597,0.004382,0.0218,0.0010,0.000040,0.007617,0.0000,1.749988,0.000000,-0.000000,5.0000,0.000000,2.000000,3344.5572,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0930,0.0000,0.000000,0.2720,11.16,7.14,29.46,2.95,-0.000004,-0.0002,-5.0121,nan,nan,nan,nan,nan,nan,0.0,0.0,8.906171855857423,-160.766097528669,-0.080903,-0.081349,6545.3,6075.2,-0.009320,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778836122.935761,4,1.681127,0.010287,0.000563,-0.0650,-0.0887,0.000156,1.648492,-0.000007,-0.000005,-0.0106,1.681602,0.010412,0.000565,0.0182,0.0006,0.000024,0.027806,0.0000,1.681602,0.000000,-0.000000,5.0000,0.000000,2.000000,3346.4321,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1014,0.0000,0.000000,0.2960,9.56,6.49,25.62,2.82,-0.000007,-0.0003,-5.0106,nan,nan,nan,nan,nan,nan,0.0,0.0,31.293824007571956,39.99752167903132,-0.031124,-0.031287,6538.2,6082.3,-0.004367,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778836122.947726,5,1.632468,0.054846,0.000546,0.0250,0.0098,0.001098,1.648464,-0.000004,-0.000003,0.0006,1.632925,0.054960,0.000549,0.0207,0.0008,0.000035,0.074468,0.0000,1.632925,0.000000,0.000000,5.0000,0.000000,2.000000,3367.3483,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1103,0.0000,0.000000,0.3200,8.20,5.94,22.35,2.81,-0.000004,-0.0002,-4.9994,nan,nan,nan,nan,nan,nan,0.0,0.0,34.52824775779037,38.85912256551623,-0.029564,-0.028293,6524.7,6095.9,0.005062,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778836122.959827,6,1.606634,0.032955,-0.003610,-0.0235,-0.0225,0.000839,1.648468,0.000001,-0.000000,0.0002,1.606962,0.033012,-0.003608,0.0172,0.0006,0.000026,0.092883,0.0000,1.606962,0.000000,0.000000,5.0000,0.000000,2.000000,3374.3167,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1199,0.0000,0.000000,0.3440,7.05,5.47,19.58,2.82,0.000001,-0.0000,-4.9998,nan,nan,nan,nan,nan,nan,0.0,0.0,41.60819940815726,49.0473579520616,-0.015672,-0.013575,6518.6,6102.0,0.009320,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778836122.971767,7,1.601364,0.103515,-0.000694,0.0628,-0.0592,-0.000588,1.648453,0.000006,0.000003,-0.0009,1.601814,0.103474,-0.000694,0.0264,-0.0006,-0.000021,0.108452,0.0000,1.601814,0.000000,0.000000,5.0000,0.000000,2.000000,3375.4514,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1301,0.0000,0.000000,0.3680,6.07,5.07,17.21,2.79,0.000006,0.0002,-5.0009,nan,nan,nan,nan,nan,nan,0.0,0.0,88.58933045478432,86.28073154004312,0.010629,0.011570,6513.4,6107.1,0.012928,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778836122.983701,8,1.640335,0.015862,0.000164,-0.0498,-0.1192,-0.000327,1.648434,0.000013,0.000007,-0.0008,1.640658,0.015667,0.000160,0.0217,-0.0040,-0.000139,0.126488,0.0000,1.640658,0.000000,0.000000,5.0000,0.000000,2.000000,3361.9483,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1408,0.0000,0.000000,0.3920,5.22,4.73,15.18,2.82,0.000013,0.0004,-5.0008,nan,nan,nan,nan,nan,nan,0.0,0.0,214.37138644408853,210.50935148878443,0.054855,0.055195,6507.8,6112.8,0.016852,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778836122.995876,9,1.619605,0.065838,-0.010126,0.0659,-0.0169,-0.001175,1.648415,0.000020,0.000011,-0.0007,1.620013,0.065660,-0.010129,0.0307,-0.0046,-0.000164,0.144890,0.0000,1.620013,0.000000,0.000000,5.0000,0.000000,2.000000,3356.6210,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1520,0.0000,0.000000,0.4160,4.52,4.44,13.47,2.77,0.000020,0.0006,-5.0007,0.008000,0.171689,-0.7106,-0.471116,-0.025484,-0.001979,0.0,0.0,206.08875098094936,191.72197628167106,0.051514,0.050290,6502.2,6118.3,0.020721,0.000000,0.000000,0.5000,1.0000,,,,,
