time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,17.689647
0.102000,0.055424,0.000000,1.677833,-0.000097,-0.000766,-0.000022,0.000360,0.000000,0.000000,0.000000,0,0,17.690209
0.204000,0.055295,-0.000002,1.522611,0.000524,-0.000026,-0.000117,0.000376,0.000000,0.000000,0.000000,0,0,17.690337
0.306000,0.055219,-0.000006,1.263977,0.000580,0.000249,-0.000318,0.000428,0.000000,0.000000,0.000000,0,0,17.690413
0.408000,0.055176,-0.000006,0.902700,0.000453,0.000253,-0.000303,0.000459,0.000000,0.141038,0.000000,0,0,17.690455
0.510000,0.057610,0.000038,0.535659,0.018576,0.062798,-0.000417,0.004946,0.000000,0.243725,0.000000,0,0,17.688048
0.612000,0.058228,-0.000309,0.544622,-0.075991,-0.112122,-0.006889,-0.003682,0.000000,0.386179,0.000000,0,0,17.687495
0.714000,0.047706,-0.001166,0.649800,-0.066164,-0.085805,-0.010284,0.007020,0.000000,0.526886,0.000000,0,0,17.698014
0.816000,0.040952,-0.002082,0.659687,-0.044470,-0.031797,-0.011180,0.014881,0.000000,0.674442,0.000000,0,0,17.704826
0.918000,0.048093,-0.002503,0.620954,0.211564,0.216961,0.016276,-0.018751,0.000000,0.780300,0.000000,0,0,17.697854
1.020000,0.072312,-0.000674,0.612690,0.229311,0.221820,0.017733,-0.005636,0.000000,0.858889,0.000000,0,0,17.673666
1.122000,0.103001,0.002756,0.627633,0.420012,0.409645,0.042949,0.020502,0.000000,0.904795,0.000000,0,0,17.642832
1.224000,0.160558,0.008678,0.647848,0.720313,0.711868,0.057070,0.021253,0.000000,0.938851,0.000000,0,0,17.585090
1.326000,0.248577,0.015448,0.672195,1.025507,1.016416,0.058764,0.013482,0.000000,0.958744,0.000000,0,0,17.497169
1.428000,0.366948,0.023442,0.699639,1.313137,1.308069,0.072971,0.014583,0.000000,0.973502,0.000000,0,0,17.379119
1.530000,0.514544,0.032343,0.722710,1.579863,1.580304,0.063929,0.004128,0.000000,0.982122,0.000000,0,0,17.232113
1.632000,0.687989,0.039695,0.734934,1.812506,1.817693,0.050999,0.017614,0.000000,0.988517,0.000000,0,0,17.059903
1.734000,0.886894,0.046308,0.736881,2.075904,2.079997,0.041021,0.016363,0.000000,0.992253,0.000000,0,0,16.862754
1.836000,1.112541,0.053074,0.735842,2.336230,2.338427,0.039226,0.014259,0.000000,0.995024,0.000000,0,0,16.639274
1.938000,1.363894,0.060495,0.737586,2.579058,2.580595,0.039717,0.020084,0.000000,0.996643,0.000000,0,0,16.390419
2.040000,1.639193,0.069376,0.739637,2.810667,2.815331,0.048658,0.024467,0.000000,0.997844,0.000000,0,0,16.117808
2.142000,1.938746,0.080037,0.739782,3.052874,3.050863,0.049997,0.027081,0.000000,0.998545,0.000000,0,0,15.821099
2.244000,2.261050,0.091064,0.738008,3.253691,3.255001,0.034883,0.027319,0.000000,0.999066,0.000000,0,0,15.502051
2.346000,2.602363,0.101445,0.736551,3.428119,3.434616,0.008399,0.031135,0.000000,0.998780,0.000000,0,0,15.164564
2.448000,2.961458,0.111361,0.738440,3.611127,3.607938,-0.001898,0.021739,0.000000,0.978174,0.000000,0,0,14.809855
2.550000,3.336024,0.121264,0.719513,3.760981,3.701499,-0.028379,-0.034635,-0.109241,0.967281,0.000000,0,0,14.440158
2.652000,3.715572,0.128128,0.683953,3.687955,3.717601,0.001590,-0.028421,0.000000,0.882675,0.000000,0,0,14.066396
2.754000,4.099471,0.138883,0.695802,3.778954,3.819859,0.008397,0.000961,0.000000,0.822260,0.000000,0,0,13.687875
2.856000,4.493869,0.148113,0.720687,3.912893,3.912897,-0.028866,-0.035876,-0.116239,0.802707,0.000000,0,0,13.299659
2.958000,4.896879,0.152835,0.736613,4.001280,3.988930,-0.055661,-0.067355,-0.202268,0.733322,0.000000,0,0,12.904285
3.060000,5.307382,0.150490,0.734417,4.063856,4.052055,-0.112769,-0.072255,-0.217901,0.672766,0.000000,0,0,12.503522
3.162000,5.723780,0.139025,0.725990,4.102500,4.106099,-0.157690,-0.065647,-0.182613,0.609775,0.000000,0,0,12.099580
3.264000,6.145257,0.121919,0.719490,4.137292,4.149084,-0.182291,-0.085505,-0.222670,0.560073,0.000000,0,0,11.692735
3.366000,6.569654,0.099320,0.718848,4.166524,4.171107,-0.182333,-0.104849,-0.190585,0.456109,0.000000,0,0,11.285288
