step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.189,0.044,1.24,1.928,0.00,1,18,10.00,5.63,+0.000,0.527,0.000,+0.000,0.527,0.000,0,15.438,10.42,0.000
40,6.215,0.095,-0.44,2.041,-1.02,2,18,10.00,5.63,-0.036,0.156,0.134,-0.036,0.156,0.134,0,12.793,10.40,0.000
60,10.965,0.023,-0.87,3.485,-0.85,3,18,10.00,5.61,-0.030,0.293,0.141,-0.030,0.293,0.141,0,5.156,10.43,0.000
80,16.678,0.263,4.86,2.644,5.96,3,18,10.00,5.55,+0.212,0.398,0.004,+0.128,0.380,0.000,1,0.850,76.54,0.007
81,16.942,0.301,5.40,2.742,4.90,3,18,10.00,5.62,+0.175,0.416,0.003,+0.126,0.412,0.000,1,0.348,48.46,0.002
82,17.217,0.340,5.86,2.864,7.43,3,18,10.00,5.42,+0.265,0.445,0.002,+0.081,0.441,0.000,1,-0.185,47.81,0.031
83,17.504,0.380,6.26,2.996,9.11,3,18,10.00,5.26,+0.325,0.447,0.001,+0.233,0.407,0.000,1,0.056,47.47,0.140
84,17.804,0.423,6.62,3.124,9.77,3,18,10.00,5.19,+0.348,0.434,0.001,+0.446,0.413,0.000,1,-0.263,47.21,0.151
85,18.116,0.471,7.13,3.246,9.08,3,18,10.00,5.26,+0.323,0.406,0.001,+0.246,0.174,0.000,1,-0.493,47.00,0.657
86,18.440,0.527,7.80,3.378,8.65,3,18,10.00,5.30,+0.308,0.388,0.000,-0.359,0.403,0.000,1,-0.434,47.98,1.152
87,18.772,0.587,8.40,3.438,8.68,3,18,10.00,5.29,+0.309,0.373,0.010,-0.405,0.498,0.000,1,-0.365,47.18,0.157
88,19.112,0.641,8.39,3.519,11.66,3,18,10.00,4.99,+0.415,0.355,0.025,-0.489,0.023,0.000,1,-0.418,47.15,0.246
89,19.461,0.688,8.13,3.589,14.35,4,18,10.00,4.72,+0.511,0.340,0.041,-0.541,0.372,0.000,1,-0.398,47.48,0.308
90,19.817,0.727,7.64,3.624,19.46,5,18,10.00,4.25,+0.693,0.324,0.056,-0.433,0.424,0.000,1,-0.378,48.42,0.437
91,20.177,0.756,6.88,3.691,23.05,5,18,10.00,3.97,+0.821,0.310,0.071,-0.495,0.395,0.000,1,-0.338,48.65,0.657
92,20.547,0.778,6.03,3.774,25.73,5,18,10.00,3.78,+0.916,0.294,0.087,-0.585,0.355,0.000,1,-0.304,47.02,1.659
93,20.924,0.792,5.08,3.842,25.01,5,18,10.00,3.83,+0.891,0.280,0.100,-0.667,0.064,0.000,1,-0.441,47.45,1.316
