step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,0.938,0.048,0.81,1.653,0.00,2,18,10.00,5.63,+0.000,0.382,0.008,+0.000,0.382,0.008,0,8.413,10.49,0.000
40,4.309,0.214,3.96,0.918,21.28,2,18,10.00,4.11,+0.758,0.354,0.019,+0.758,0.354,0.019,0,6.718,10.50,0.000
45,4.894,0.371,7.33,1.669,13.07,2,18,10.00,4.86,+0.466,0.740,0.003,+0.462,0.737,0.000,1,3.705,81.71,0.000
46,5.066,0.414,8.14,1.890,13.55,2,18,10.00,4.81,+0.483,0.762,0.002,+0.470,0.760,0.000,1,3.306,74.90,0.000
47,5.259,0.463,8.99,2.104,11.22,2,18,10.00,5.05,+0.400,0.774,0.001,+0.431,0.774,0.000,1,2.915,71.15,0.000
48,5.470,0.520,9.90,2.285,8.32,2,18,10.00,5.34,+0.296,0.770,0.001,+0.296,0.769,0.000,1,2.567,93.05,0.000
49,5.697,0.582,10.84,2.448,9.37,2,18,10.00,5.24,+0.334,0.756,0.001,+0.334,0.755,0.000,1,2.375,96.73,0.000
55,7.357,1.060,14.88,3.312,-1.77,2,18,10.00,5.61,-0.063,0.410,0.019,-0.064,0.391,0.000,1,1.241,85.05,0.000
56,7.679,1.150,15.19,3.450,-1.77,2,18,10.00,5.61,-0.063,0.402,0.023,-0.063,0.378,0.000,1,1.108,82.77,0.000
57,8.015,1.243,15.37,3.576,-2.95,2,18,10.00,5.60,-0.105,0.371,0.046,-0.105,0.326,0.000,1,0.947,80.08,0.000
58,8.362,1.338,15.48,3.701,-6.29,2,18,10.00,5.51,-0.224,0.335,0.082,-0.226,0.250,0.000,1,0.725,81.16,0.000
59,8.721,1.433,15.47,3.800,-8.48,2,18,10.00,5.31,-0.302,0.323,0.096,-0.303,0.226,0.000,1,0.546,92.20,0.000
60,9.090,1.527,15.21,3.872,-13.02,2,18,10.00,4.85,-0.464,0.304,0.120,-0.464,0.183,0.000,1,0.341,106.94,0.000
61,9.465,1.616,14.71,3.902,-17.32,2,18,10.00,4.44,-0.617,0.288,0.143,-0.617,0.144,0.000,1,0.084,74.40,0.000
62,9.843,1.696,13.97,3.895,-22.88,2,18,10.00,3.98,-0.815,0.265,0.171,-0.799,0.094,0.000,1,-0.230,116.80,0.002
63,10.223,1.764,13.04,3.878,-24.79,2,18,10.00,3.84,-0.883,0.257,0.180,-0.819,0.075,0.000,1,-0.410,107.98,0.036
64,10.602,1.819,11.94,3.826,-23.69,2,18,10.00,3.92,-0.844,0.245,0.192,-0.865,0.000,0.005,1,-0.476,138.85,0.056
65,10.976,1.861,10.70,3.744,-22.74,2,18,10.00,3.99,-0.810,0.227,0.199,+1.000,0.017,0.000,1,-0.397,84.09,1.002
66,11.343,1.892,8.98,3.688,-23.22,2,18,10.00,3.95,-0.827,0.216,0.196,+1.000,1.000,0.000,1,-0.501,260.49,3.736
67,11.705,1.921,8.10,3.649,-21.96,2,18,10.00,4.05,-0.782,0.210,0.191,+1.000,0.000,0.065,1,-0.491,246.85,1.346
68,12.064,1.960,7.80,3.653,-24.41,2,18,10.00,3.87,-0.870,0.199,0.178,+1.000,1.000,0.000,1,-0.501,258.10,4.009
69,12.422,2.010,7.91,3.663,-28.07,2,18,10.00,3.62,-1.000,0.190,0.162,+1.000,0.000,0.019,1,-0.493,149.36,2.391
70,12.783,2.072,8.43,3.707,-28.07,2,18,10.00,3.62,-1.000,0.176,0.135,+1.000,0.000,0.112,1,-0.501,154.23,2.491
71,13.141,2.148,9.30,3.664,-28.07,2,18,10.00,3.62,-1.000,0.171,0.125,+1.000,0.008,0.000,1,-0.500,126.58,2.140
72,13.491,2.235,10.45,3.600,-28.07,2,18,10.00,3.62,-1.000,0.163,0.109,+1.000,0.000,0.042,1,-0.500,118.59,1.858
73,13.830,2.332,11.81,3.491,-28.07,2,18,10.00,3.62,-1.000,0.155,0.092,+1.000,0.025,0.000,1,-0.500,108.45,1.547
74,14.154,2.438,13.21,3.377,-28.07,2,18,10.00,3.63,-1.000,0.147,0.056,+1.000,0.000,0.136,1,-0.498,120.03,1.754
75,14.462,2.551,14.58,3.200,-28.07,2,18,10.00,3.63,-1.000,0.149,0.044,+1.000,0.000,0.380,1,-0.479,108.69,2.614
76,14.747,2.665,15.83,2.964,-28.07,2,18,10.00,3.63,-1.000,0.189,0.029,+1.000,1.000,0.000,1,-0.467,44.36,3.513
77,15.011,2.776,17.02,2.813,-27.44,2,18,10.00,3.67,-0.977,0.259,0.019,+1.000,1.000,0.000,1,-0.445,36.07,2.416
78,15.266,2.892,18.44,2.866,-27.44,2,18,10.00,3.67,-0.977,0.347,0.013,+1.000,1.000,0.000,1,-0.416,35.20,2.032
79,15.527,3.023,20.15,3.003,-28.07,2,18,10.00,3.63,-1.000,0.499,0.007,-1.000,1.000,0.000,1,-0.357,95.72,0.486
80,15.798,3.166,22.08,3.143,-24.88,2,18,10.00,3.84,-0.886,0.560,0.005,-0.887,1.000,0.000,1,-0.257,48.33,0.358
81,16.080,3.312,22.99,3.246,-28.07,2,18,10.00,3.63,-1.000,0.646,0.003,-1.000,1.000,0.000,1,-0.134,74.33,0.230
