time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,16.731430
0.102000,0.055424,0.000003,1.677833,-0.000081,-0.000756,0.000107,0.000344,0.000000,0.140577,0.000000,0,0,16.731991
0.204000,0.055295,0.000014,1.522611,0.000516,-0.000036,0.000648,0.000376,0.000000,0.243193,0.000000,0,0,16.732117
0.306000,0.055218,0.000049,1.263977,0.000580,0.000219,0.002789,0.000419,0.000000,0.368735,0.000000,0,0,16.732188
0.408000,0.055172,0.000131,0.902700,0.000381,0.000019,0.009201,0.000443,0.000000,0.508969,0.000000,0,0,16.732220
0.510000,0.058677,-0.000582,0.535965,0.053304,0.091865,-0.012115,0.009383,0.000000,0.658416,0.000000,0,0,16.728874
0.612000,0.063219,-0.000680,0.543796,-0.017959,-0.054428,0.010092,0.005967,0.000000,0.780054,0.000000,0,0,16.724406
0.714000,0.060411,0.001274,0.648754,0.032601,0.006725,0.022824,-0.012192,0.000000,0.851607,0.000000,0,0,16.726865
0.816000,0.065328,0.003116,0.661784,0.134333,0.129703,-0.010792,0.007844,0.000000,0.904689,0.000000,0,0,16.721718
0.918000,0.095546,0.001570,0.638149,0.455593,0.467071,0.018034,0.017645,0.000000,0.935696,0.000000,0,0,16.692136
1.020000,0.162436,0.001912,0.639258,0.833803,0.830271,0.012604,-0.006472,0.000000,0.958698,0.000000,0,0,16.626057
1.122000,0.263164,0.005048,0.667072,1.157496,1.148146,0.034138,0.018885,0.000000,0.972134,0.000000,0,0,16.526138
1.224000,0.394019,0.010717,0.699335,1.426831,1.422743,0.053470,0.011282,0.000000,0.982102,0.000000,0,0,16.396090
1.326000,0.553269,0.017861,0.724654,1.698305,1.697807,0.062653,0.009027,0.000000,0.987925,0.000000,0,0,16.237801
1.428000,0.739572,0.025730,0.738793,1.951644,1.954244,0.064150,0.013337,0.000000,0.992244,0.000000,0,0,16.052726
1.530000,0.952262,0.033109,0.740965,2.201486,2.205954,0.052203,0.015752,0.000000,0.994767,0.000000,0,0,15.841739
1.632000,1.190316,0.039296,0.735569,2.450059,2.455514,0.038574,0.023858,0.000000,0.996639,0.000000,0,0,15.605992
1.734000,1.454162,0.045776,0.730397,2.710064,2.711727,0.038449,0.020869,0.000000,0.997732,0.000000,0,0,15.344842
1.836000,1.743498,0.053100,0.732634,2.948389,2.948496,0.038210,0.018989,0.000000,0.992817,0.000000,0,0,15.058523
1.938000,2.054997,0.062005,0.739654,3.147117,3.154076,0.047420,0.019743,0.000000,0.966166,0.000000,0,0,14.750212
2.040000,2.387050,0.072557,0.743155,3.345152,3.346796,0.052579,0.021274,0.000000,0.916521,0.000000,0,0,14.421506
2.142000,2.737544,0.083836,0.741109,3.521010,3.516127,0.041573,0.021554,0.000000,0.860486,0.000000,0,0,14.074675
2.244000,3.104883,0.095146,0.732977,3.709705,3.688210,0.044237,-0.002155,0.000000,0.788898,0.000000,0,0,13.711452
2.346000,3.485364,0.106021,0.697542,3.763626,3.723043,0.000828,0.050335,-0.022727,0.721074,0.000000,0,0,13.335606
2.448000,3.865689,0.113313,0.690729,3.697153,3.745061,-0.029616,-0.002423,-0.177246,0.648488,0.000000,0,0,12.960842
2.550000,4.252170,0.114844,0.715868,3.821459,3.837445,-0.102627,-0.062862,-0.128196,0.592529,0.000000,0,0,12.581468
2.652000,4.648938,0.110342,0.736064,3.955286,3.938542,-0.104290,-0.056143,0.006038,0.536534,0.000000,0,0,12.193624
2.754000,5.055277,0.107352,0.735432,4.024341,4.019916,-0.046814,-0.009169,0.039941,0.482053,0.000000,0,0,11.796609
2.856000,5.469605,0.110085,0.724409,4.083678,4.093308,0.006364,0.005912,0.006374,0.434816,0.000000,0,0,11.391117
2.958000,5.889568,0.116573,0.715423,4.121034,4.127475,0.017966,-0.019564,-0.077329,0.407224,0.000000,0,0,10.979853
3.060000,6.310561,0.121548,0.717942,4.125562,4.128671,-0.005205,-0.046523,-0.125636,0.385799,0.004388,0,0,10.568505
3.162000,6.731845,0.121826,0.725456,4.133741,4.129175,-0.028394,-0.054417,-0.090302,0.368318,0.011952,0,0,10.158637
3.264000,7.153198,0.117917,0.731681,4.139020,4.134551,-0.043552,-0.029153,-0.123827,0.349381,0.018239,0,0,9.750526
3.366000,7.575684,0.108836,0.728695,4.145257,4.145256,-0.090843,-0.033325,-0.125672,0.333242,0.022023,0,0,9.343590
3.468000,7.997607,0.093922,0.724982,4.117586,4.126662,-0.108403,-0.070904,-0.064621,0.315882,0.024127,0,0,8.939913
3.570000,8.417271,0.077661,0.728689,4.109603,4.111343,-0.072215,-0.021616,-0.001059,0.303353,0.018924,0,0,8.540216
3.672000,8.836634,0.065537,0.729046,4.115060,4.111798,-0.019393,0.005530,0.013625,0.298573,0.012155,0,0,8.141241
