step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.869,0.057,0.81,3.032,0.00,3,18,27.00,7.55,+0.000,0.982,0.000,+0.000,0.982,0.000,0,5.677,10.36,0.000
40,9.599,0.054,-1.06,4.080,-2.07,3,18,27.00,7.47,-0.074,0.305,0.006,-0.074,0.305,0.006,0,1.201,10.37,0.000
50,13.689,0.011,-0.04,4.251,4.93,4,18,27.00,7.45,+0.175,0.509,0.000,-0.079,0.580,0.000,1,0.048,172.27,0.294
51,14.110,0.021,0.39,4.260,5.51,4,18,27.00,7.41,+0.196,0.515,0.000,+0.216,0.572,0.000,1,0.242,174.62,0.249
53,14.954,0.045,1.00,4.254,6.98,4,18,27.00,7.28,+0.249,0.540,0.000,-0.080,0.522,0.000,1,0.210,137.07,0.389
54,15.376,0.065,1.57,4.266,7.44,4,18,27.00,7.23,+0.265,0.551,0.000,-0.108,0.587,0.000,1,0.226,148.03,0.513
55,15.797,0.080,1.45,4.275,10.49,4,18,27.00,6.88,+0.374,0.565,0.000,-0.101,0.579,0.000,1,0.238,150.44,0.729
56,16.219,0.090,1.18,4.262,15.37,4,18,27.00,6.29,+0.548,0.581,0.000,-0.019,0.603,0.000,1,0.224,147.87,0.990
57,16.640,0.092,1.07,4.239,19.20,4,18,27.00,5.86,+0.684,0.592,0.000,+0.706,0.576,0.000,1,0.259,157.62,0.004
58,17.063,0.093,1.03,4.261,24.18,5,18,27.00,5.36,+0.861,0.603,0.000,+0.861,1.000,0.000,1,0.227,78.58,0.283
59,17.483,0.108,1.83,4.235,27.33,5,18,27.00,5.07,+0.974,0.617,0.000,+0.982,1.000,0.000,1,0.160,112.65,0.264
60,17.900,0.146,3.03,4.204,28.07,5,18,27.00,5.01,+1.000,0.632,0.000,+1.000,1.000,0.000,1,0.111,103.48,0.243
61,18.310,0.209,4.39,4.159,23.46,5,18,27.00,5.43,+0.836,0.655,0.000,+0.835,1.000,0.000,1,0.072,90.29,0.214
62,18.715,0.296,6.03,4.153,25.20,5,18,27.00,5.27,+0.898,0.675,0.000,+0.891,1.000,0.000,1,0.056,102.67,0.190
63,19.116,0.400,8.02,4.132,22.62,5,18,27.00,5.51,+0.806,0.693,0.000,+0.815,1.000,0.000,1,0.042,89.90,0.170
64,19.511,0.522,10.32,4.131,16.43,5,18,27.00,6.18,+0.585,0.724,0.000,+0.582,1.000,0.000,1,-0.208,89.46,0.137
65,19.902,0.656,12.67,4.146,12.57,5,18,27.00,6.64,+0.448,0.748,0.000,+0.456,0.733,0.000,1,-0.323,179.03,0.002
66,20.290,0.799,14.69,4.169,7.46,5,18,27.00,7.23,+0.266,0.771,0.000,+0.018,0.712,0.000,1,-0.494,362.44,0.033
67,20.678,0.946,16.31,4.176,3.63,5,18,27.00,7.46,+0.129,0.789,0.000,-0.184,1.000,0.000,1,-0.443,163.25,0.160
68,21.068,1.087,17.08,4.172,-1.50,5,18,27.00,7.46,-0.054,0.818,0.000,-0.410,1.000,0.000,1,-0.499,279.34,0.193
69,21.459,1.216,17.16,4.142,-3.00,5,18,27.00,7.46,-0.107,0.825,0.000,-0.665,1.000,0.000,1,-0.500,450.34,0.324
70,21.851,1.330,16.72,4.103,-1.41,5,18,27.00,7.46,-0.050,0.837,0.000,-0.870,1.000,0.000,1,-0.500,282.64,0.677
71,22.244,1.427,15.80,4.064,1.30,5,18,27.00,7.47,+0.046,0.853,0.000,-0.950,1.000,0.000,1,-0.500,366.10,1.083
72,22.638,1.504,14.35,4.022,4.22,5,18,27.00,7.47,+0.150,0.876,0.000,-0.949,0.972,0.000,1,-0.502,291.53,1.670
73,23.032,1.560,12.56,4.000,8.38,5,18,27.00,7.15,+0.298,0.898,0.000,-0.972,0.875,0.000,1,-0.504,290.56,2.678
74,23.428,1.597,10.53,4.008,13.24,5,18,27.00,6.56,+0.472,0.927,0.000,-1.000,0.495,0.000,1,-0.502,274.71,4.125
75,23.828,1.611,8.40,4.007,16.43,5,18,27.00,6.18,+0.585,0.943,0.000,-0.999,0.529,0.000,1,-0.502,390.10,4.882
76,24.227,1.605,6.20,3.973,23.45,5,18,27.00,5.44,+0.835,0.968,0.000,-1.000,0.418,0.000,1,-0.405,338.52,2.921
77,24.624,1.580,3.85,3.940,28.07,5,18,27.00,5.02,+1.000,0.979,0.000,-0.808,1.000,0.000,1,-0.503,252.80,1.538
78,25.017,1.538,1.29,3.947,24.88,5,18,27.00,5.31,+0.886,0.986,0.000,-0.583,0.551,0.000,1,-0.503,314.08,1.453
79,25.409,1.483,-1.10,3.991,26.80,5,18,27.00,5.13,+0.955,0.991,0.000,-0.928,1.000,0.000,1,-0.501,286.38,1.238
80,25.804,1.418,-3.15,4.012,28.07,5,18,27.00,5.02,+1.000,0.994,0.000,-0.641,0.983,0.000,1,-0.502,236.60,1.380
81,26.197,1.340,-5.55,4.043,28.07,5,18,27.00,5.02,+1.000,0.996,0.000,-1.000,0.434,0.000,1,-0.505,248.61,2.173
82,26.590,1.251,-7.71,4.026,28.07,5,18,27.00,5.02,+1.000,0.997,0.000,-0.971,1.000,0.000,1,-0.502,197.13,1.223
83,26.973,1.143,-10.14,3.970,28.07,5,18,27.00,5.02,+1.000,0.998,0.000,+0.259,1.000,0.000,1,-0.500,163.67,0.220
84,27.348,1.019,-12.97,3.984,25.52,5,18,27.00,5.24,+0.909,0.999,0.000,+0.898,1.000,0.000,1,-0.461,87.37,0.033
86,28.107,0.782,-15.00,3.992,24.37,5,18,27.00,5.35,+0.868,1.000,0.000,-0.466,1.000,0.000,1,-0.502,138.55,0.604
87,28.491,0.687,-14.39,4.011,21.57,5,18,27.00,5.63,+0.768,1.000,0.000,-1.000,1.000,0.000,1,-0.518,44.98,2.232
88,28.876,0.589,-14.68,4.001,21.15,5,18,27.00,5.67,+0.753,1.000,0.000,+0.766,1.000,0.000,1,-0.503,69.47,0.083
100,33.658,0.083,-0.83,4.184,13.36,5,18,27.00,6.54,+0.476,1.000,0.000,+0.476,1.000,0.000,0,0.338,55.79,0.000
102,34.487,0.163,2.32,4.197,11.20,5,18,27.00,6.80,+0.399,1.000,0.000,+0.397,1.000,0.000,1,-0.083,57.28,0.000
