time,x,y,psi,u,v,omega,theta,pos_err,e_lat,v_max_path,delta_cmd,ax_cmd,vtheta_cmd,steering,throttle,braking,solve_time_ms,mpc_cost
0.2280,0.1410,-0.0800,0.0003,0.0049,-0.0056,0.0034,0.2500,0.1352,-0.0800,2.7489,0.2383,0.9480,8.0000,0.4514,0.3792,0.0000,0.903,571317.7090
0.2400,0.1040,0.0152,0.0057,-0.0427,0.0520,-0.0075,0.0000,0.1051,0.0152,2.9251,0.2503,0.9840,8.0000,0.4741,0.3936,0.0000,0.795,546541.7094
0.2520,0.1257,0.0190,-0.0018,0.0058,-0.0003,-0.0135,0.2500,0.1257,0.0190,2.7489,0.2383,1.0200,8.0000,0.4514,0.4080,0.0000,0.918,499883.5855
0.2640,0.0784,0.0378,0.0038,0.0287,0.0013,-0.0042,0.0000,0.0870,0.0378,2.9251,0.2503,1.0560,8.0000,0.4741,0.4224,0.0000,0.954,577025.8002
0.2760,0.0390,0.0346,-0.0069,0.0050,0.0426,-0.0011,0.0000,0.0521,0.0346,2.9251,0.2623,1.0920,8.0000,0.4969,0.4368,0.0000,0.894,529096.2033
0.2880,0.0401,-0.0145,-0.0041,0.0049,-0.0761,-0.0079,0.0000,0.0426,-0.0145,2.9251,0.2503,1.1280,8.0000,0.4741,0.4512,0.0000,1.024,517347.9532
0.3000,0.0667,-0.0319,-0.0051,-0.0283,-0.0473,-0.0126,0.0000,0.0740,-0.0319,2.9251,0.2623,1.1640,8.0000,0.4969,0.4656,0.0000,0.903,554636.8061
0.3120,0.0740,0.0170,0.0034,0.0362,0.0137,-0.0079,0.0000,0.0759,0.0170,2.9251,0.2743,1.2000,8.0000,0.5196,0.4800,0.0000,0.821,512682.3456
0.3240,0.0563,-0.0429,-0.0057,-0.1233,0.0015,-0.0081,0.0000,0.0708,-0.0429,2.9251,0.2623,1.2360,8.0000,0.4969,0.4944,0.0000,0.890,506732.3019
0.3360,0.0770,0.0714,-0.0086,0.0959,0.0596,-0.0057,0.0000,0.1050,0.0714,2.9251,0.2743,1.2720,8.0000,0.5196,0.5088,0.0000,0.899,531062.6158
0.3480,0.0376,-0.0091,-0.0012,-0.0923,0.1039,-0.0039,0.0000,0.0387,-0.0091,2.9251,0.2863,1.3080,8.0000,0.5423,0.5232,0.0000,0.814,512937.5685
0.3600,0.1064,-0.0162,0.0024,0.0352,0.1186,-0.0108,0.0000,0.1076,-0.0162,2.9251,0.2743,1.3440,8.0000,0.5196,0.5376,0.0000,0.954,488476.3861
0.3720,0.1054,-0.0684,0.0004,0.0173,0.0603,0.0020,0.0000,0.1257,-0.0684,2.9251,0.2863,1.3800,8.0000,0.5423,0.5520,0.0000,0.975,528658.3025
0.3840,-0.0324,0.0576,-0.0048,0.0320,0.0788,-0.0003,0.0000,0.0661,0.0576,2.9251,0.2983,1.4160,8.0000,0.5650,0.5664,0.0000,0.896,517164.2220
0.3960,0.1510,-0.0587,0.0030,0.0083,0.0152,-0.0036,0.2500,0.1150,-0.0587,2.7489,0.2863,1.4520,8.0000,0.5423,0.5808,0.0000,0.930,491998.3910
0.4080,0.0478,0.0360,-0.0127,-0.0114,0.0619,-0.0026,0.0000,0.0599,0.0360,2.9251,0.2983,1.4880,8.0000,0.5650,0.5952,0.0000,0.984,556570.9217
0.4200,0.0213,0.0315,0.0076,-0.0002,-0.0104,0.0024,0.0000,0.0380,0.0315,2.9251,0.3103,1.5240,8.0000,0.5878,0.6096,0.0000,0.870,512375.2956
0.4320,0.0408,-0.0423,-0.0118,0.0163,0.0237,-0.0025,0.0000,0.0587,-0.0423,2.9251,0.2983,1.5600,8.0000,0.5650,0.6240,0.0000,1.433,493384.2949
0.4440,0.0904,0.0394,-0.0056,0.1134,-0.0018,0.0023,0.0000,0.0986,0.0394,2.9251,0.3103,1.5960,8.0000,0.5878,0.6384,0.0000,1.047,501045.9971
0.4560,0.1204,0.0224,0.0040,0.1072,-0.0487,0.0010,0.0000,0.1225,0.0224,2.9251,0.3223,1.6320,8.0000,0.6105,0.6528,0.0000,0.750,481201.1734
0.4680,-0.0143,-0.0131,-0.0011,0.0742,0.0127,-0.0103,0.0000,0.0194,-0.0131,2.9251,0.3103,1.6680,8.0000,0.5878,0.6672,0.0000,1.116,483637.3556
0.4800,0.0858,0.0021,-0.0033,0.0803,0.0310,0.0081,0.0000,0.0859,0.0021,2.9251,0.3223,1.7040,8.0000,0.6105,0.6816,0.0000,1.255,509324.0497
0.4920,0.0466,0.1209,-0.0043,0.1040,-0.1125,0.0085,0.0000,0.1296,0.1209,2.9251,0.3343,1.7400,8.0000,0.6332,0.6960,0.0000,1.111,479720.6597
0.5040,0.0784,-0.0886,-0.0041,0.1008,0.0031,-0.0145,0.0000,0.1183,-0.0886,2.9251,0.3223,1.7760,8.0000,0.6105,0.7104,0.0000,1.250,462502.7565
0.5160,0.1708,-0.0258,-0.0054,0.0162,-0.0266,0.0120,0.2500,0.0833,-0.0258,2.7489,0.3343,1.8120,8.0000,0.6332,0.7248,0.0000,1.197,505451.2531
0.5280,0.0321,-0.0159,-0.0025,0.0672,-0.0511,0.0079,0.0000,0.0358,-0.0159,2.9251,0.3463,1.8480,8.0000,0.6560,0.7392,0.0000,0.972,511898.6045
0.5400,0.0444,-0.0168,0.0008,0.0954,0.0080,0.0086,0.0000,0.0475,-0.0168,2.9251,0.3343,1.8840,8.0000,0.6332,0.7536,0.0000,1.398,463907.9114
0.5520,0.0037,0.0791,0.0005,0.0677,-0.0258,0.0068,0.0000,0.0791,0.0791,2.9251,0.3463,1.9200,8.0000,0.6560,0.7680,0.0000,1.172,505818.1091
0.5640,0.0592,-0.0784,0.0013,-0.0060,0.0043,0.0024,0.0000,0.0983,-0.0784,2.9251,0.3583,1.9560,8.0000,0.6787,0.7824,0.0000,1.145,493762.9921
0.5760,0.0395,0.0803,-0.0037,0.0454,0.0084,-0.0010,0.0000,0.0895,0.0803,2.9251,0.3463,1.9920,8.0000,0.6560,0.7968,0.0000,1.477,465668.9835
0.5880,0.0161,-0.1027,-0.0085,0.0346,-0.0612,0.0025,0.0000,0.1040,-0.1027,2.9251,0.3583,2.0280,8.0000,0.6787,0.8112,0.0000,1.152,505953.3419
0.6000,0.0658,0.0338,0.0018,0.0287,0.0002,-0.0007,0.0000,0.0740,0.0338,2.9251,0.3646,2.0640,8.0000,0.6905,0.8256,0.0000,0.826,489536.8636
0.6120,0.0243,0.0736,-0.0020,-0.0388,-0.1261,-0.0096,0.0000,0.0775,0.0736,2.9251,0.3574,2.1000,8.0000,0.6769,0.8400,0.0000,1.324,479735.9341
0.6240,0.0101,-0.0353,-0.0018,0.0514,0.0882,-0.0106,0.0000,0.0367,-0.0353,2.9251,0.3694,2.1360,8.0000,0.6996,0.8544,0.0000,2.061,493162.0839
0.6360,0.1146,0.0526,-0.0091,-0.0020,0.0120,-0.0128,0.0000,0.1261,0.0526,2.9251,0.3711,2.1720,8.0000,0.7028,0.8688,0.0000,0.837,486417.3399
0.6480,0.0795,0.0246,-0.0023,-0.0222,-0.0639,-0.0199,0.0000,0.0832,0.0246,2.9251,0.3591,2.2080,8.0000,0.6801,0.8832,0.0000,1.234,479269.1115
0.6600,0.0946,0.0836,-0.0057,0.0904,0.1666,-0.0195,0.0000,0.1262,0.0836,2.9251,0.3711,2.2430,8.0000,0.7028,0.8972,0.0000,1.187,478972.3714
0.6720,-0.0731,0.0503,-0.0042,0.0575,0.0017,-0.0225,0.0000,0.0887,0.0503,2.9251,0.3717,2.2739,8.0000,0.7039,0.9096,0.0000,0.789,495902.6135
0.6840,0.0632,-0.0138,-0.0097,0.0601,-0.0048,-0.0222,0.0000,0.0647,-0.0138,2.9251,0.3831,2.3010,8.0000,0.7255,0.9204,0.0000,0.971,470332.7185
0.6960,0.0930,0.0284,-0.0010,-0.0478,0.0312,-0.0241,0.0000,0.0972,0.0284,2.9251,0.3951,2.3249,8.0000,0.7482,0.9300,0.0000,0.988,488305.3276
0.7080,0.0941,0.0400,0.0019,0.0683,0.0078,-0.0249,0.0000,0.1022,0.0400,2.9251,0.3902,2.3459,8.0000,0.7390,0.9384,0.0000,0.892,477916.0552
0.7200,0.0203,0.0102,0.0013,0.0510,0.0457,-0.0215,0.0000,0.0227,0.0102,2.9251,0.3806,2.3644,8.0000,0.7209,0.9458,0.0000,1.195,479415.9449
0.7320,0.1134,0.0162,-0.0046,0.0343,-0.0520,-0.0086,0.0000,0.1146,0.0162,2.9251,0.3926,2.3807,8.0000,0.7437,0.9523,0.0000,1.156,477847.3959
0.7440,0.1377,0.0555,-0.0104,0.1152,-0.0252,-0.0111,0.2500,0.1253,0.0555,2.7489,0.4039,2.3950,8.0000,0.7650,0.9580,0.0000,0.904,468834.7373
0.7560,0.1351,-0.0324,-0.0000,0.1128,0.0755,-0.0100,0.2500,0.1194,-0.0324,2.7489,0.4159,2.4076,8.0000,0.7877,0.9630,0.0000,1.058,493969.5561
0.7680,0.0426,-0.0908,-0.0102,0.0891,-0.0035,0.0005,0.0000,0.1003,-0.0908,2.9251,0.4279,2.4187,8.0000,0.8105,0.9675,0.0000,1.137,505015.4899
0.7800,0.1438,0.0634,-0.0065,0.1338,0.0811,0.0067,0.2500,0.1237,0.0634,2.7489,0.4159,2.4284,8.0000,0.7877,0.9714,0.0000,1.195,456439.2868
0.7920,0.0608,0.0151,-0.0053,0.1314,0.0057,0.0199,0.0000,0.0627,0.0151,2.9251,0.4279,2.4370,8.0000,0.8105,0.9748,0.0000,1.373,499629.2043
0.8040,0.0216,0.0323,-0.0049,0.1945,-0.0240,0.0224,0.0000,0.0388,0.0323,2.9251,0.4335,2.4446,8.0000,0.8211,0.9778,0.0000,0.973,464466.7519
0.8160,0.0285,0.0025,-0.0024,0.0894,-0.0110,0.0183,0.0000,0.0286,0.0025,2.9251,0.4449,2.4512,8.0000,0.8425,0.9805,0.0000,1.037,473334.3262
0.8280,0.0995,-0.0198,-0.0081,0.1447,-0.0213,0.0305,0.0000,0.1015,-0.0198,2.9251,0.4548,2.4571,8.0000,0.8614,0.9828,0.0000,1.401,464168.4707
0.8400,0.1146,0.0563,-0.0001,0.1782,-0.0056,0.0395,0.0000,0.1277,0.0563,2.9251,0.4428,2.4622,8.0000,0.8387,0.9849,0.0000,1.084,458745.0768
0.8520,0.1060,0.0159,0.0004,0.1389,-0.0008,0.0678,0.0000,0.1072,0.0159,2.9251,0.4531,2.4668,8.0000,0.8581,0.9867,0.0000,1.407,463357.0087
0.8640,0.0294,-0.0034,-0.0048,0.1790,0.0199,0.0788,0.0000,0.0296,-0.0034,2.9251,0.4621,2.4708,8.0000,0.8751,0.9883,0.0000,1.278,463557.1257
0.8760,0.1168,-0.0167,0.0050,0.1435,0.0712,0.0832,0.0000,0.1180,-0.0167,2.9251,0.4681,2.4743,8.0000,0.8866,0.9897,0.0000,0.963,465212.5261
0.8880,0.0793,0.0310,-0.0040,0.3063,-0.0130,0.0700,0.0000,0.0851,0.0310,2.9251,0.4753,2.4774,8.0000,0.9002,0.9909,0.0000,1.303,443013.8113
0.9000,0.1495,0.0059,0.0003,0.2768,0.0299,0.0826,0.2500,0.1007,0.0059,2.7489,0.4795,2.4801,8.0000,0.9082,0.9920,0.0000,1.132,442837.3245
0.9120,0.1220,-0.0170,-0.0092,0.2116,0.0500,0.0975,0.0000,0.1232,-0.0170,2.9251,0.4853,2.4825,8.0000,0.9192,0.9930,0.0000,1.222,480354.5530
0.9240,0.0798,-0.0832,0.0016,0.3340,0.0146,0.0982,0.0000,0.1153,-0.0832,2.9251,0.4733,2.4846,8.0000,0.8965,0.9938,0.0000,1.142,441284.3710
0.9360,0.1901,-0.0524,0.0017,0.4032,0.1174,0.1039,0.2500,0.0796,-0.0524,2.7489,0.4799,2.4864,8.0000,0.9089,0.9946,0.0000,1.359,418361.6629
0.9480,0.1553,0.0158,0.0026,0.3381,0.1004,0.1093,0.2500,0.0960,0.0158,2.7489,0.4679,2.4880,8.0000,0.8862,0.9952,0.0000,1.143,454794.3135
0.9600,0.0939,-0.0174,0.0053,0.3479,0.1159,0.1198,0.0000,0.0955,-0.0174,2.9251,0.4678,2.4895,8.0000,0.8861,0.9958,0.0000,1.155,456528.6261
0.9720,0.0639,-0.0320,0.0029,0.3819,0.1334,0.1272,0.0000,0.0715,-0.0320,2.9251,0.4751,2.4907,8.0000,0.8997,0.9963,0.0000,1.286,428195.8471
0.9840,0.1631,-0.0329,0.0034,0.4284,0.0651,0.1254,0.2500,0.0929,-0.0329,2.7489,0.4752,2.4919,8.0000,0.9000,0.9967,0.0000,1.191,417631.7839
0.9960,0.1508,0.0605,0.0137,0.4648,0.1284,0.1191,0.2500,0.1162,0.0605,2.7489,0.4815,2.4928,8.0000,0.9120,0.9971,0.0000,1.088,435023.2257
1.0080,0.0744,0.0063,0.0132,0.5282,0.2329,0.1229,0.0000,0.0746,0.0063,2.9251,0.4766,2.4937,8.0000,0.9027,0.9975,0.0000,1.021,434137.0269
1.0200,0.1806,0.0011,0.0043,0.6123,0.1811,0.1283,0.2500,0.0695,0.0011,2.7489,0.4828,2.4944,8.0000,0.9144,0.9978,0.0000,1.217,388492.1578
1.0320,0.1515,-0.0468,0.0134,0.5782,0.2897,0.1283,0.2500,0.1091,-0.0468,2.7489,0.4720,2.4951,8.0000,0.8938,0.9980,0.0000,1.261,420105.4495
1.0440,0.1921,-0.0007,0.0202,0.6196,0.2418,0.1303,0.2500,0.0579,-0.0007,2.7489,0.4787,2.4957,8.0000,0.9066,0.9983,0.0000,1.113,409493.8660
1.0560,0.1407,-0.0158,0.0250,0.5733,0.2329,0.1342,0.2500,0.1105,-0.0158,2.7489,0.4667,2.4962,8.0000,0.8839,0.9985,0.0000,1.105,420649.4823
1.0680,0.1892,0.0188,0.0222,0.6820,0.2043,0.1431,0.2500,0.0637,0.0188,2.7489,0.4740,2.4967,8.0000,0.8978,0.9987,0.0000,1.329,400370.3244
1.0800,0.1085,0.0256,0.0272,0.7332,0.3327,0.1428,0.0000,0.1114,0.0256,2.9251,0.4620,2.4971,8.0000,0.8751,0.9988,0.0000,1.073,399853.5636
1.0920,0.1202,0.0709,0.0280,0.7816,0.1379,0.1480,0.0000,0.1395,0.0709,2.9251,0.4700,2.4974,8.0000,0.8901,0.9990,0.0000,1.158,369070.7893
1.1040,0.2729,0.0573,0.0242,0.7166,0.2697,0.1510,0.2500,0.0617,0.0573,2.7489,0.4580,2.4977,8.0000,0.8673,0.9991,0.0000,0.929,363354.0233
1.1160,0.2303,0.0617,0.0292,0.7264,0.3151,0.1493,0.2500,0.0648,0.0617,2.7489,0.4474,2.4980,8.0000,0.8473,0.9992,0.0000,1.303,387044.6725
1.1280,0.2003,0.0305,0.0312,0.7491,0.2721,0.1501,0.2500,0.0583,0.0305,2.7489,0.4570,2.4982,8.0000,0.8656,0.9993,0.0000,1.289,385840.5420
1.1400,0.1920,0.0549,0.0302,0.7994,0.2924,0.1498,0.2500,0.0799,0.0549,2.7489,0.4450,2.4985,8.0000,0.8429,0.9994,0.0000,0.968,380505.9152
1.1520,0.2730,0.0511,0.0399,0.8297,0.2900,0.1534,0.2500,0.0561,0.0511,2.7489,0.4550,2.4986,8.0000,0.8617,0.9995,0.0000,0.783,370645.1738
1.1640,0.1920,0.0499,0.0326,0.8771,0.2274,0.1520,0.2500,0.0765,0.0499,2.7489,0.4430,2.4988,8.0000,0.8390,0.9995,0.0000,0.855,371151.6545
1.1760,0.2995,0.0225,0.0409,0.9235,0.2872,0.1549,0.2500,0.0544,0.0225,2.7489,0.4481,2.4989,8.0000,0.8487,0.9996,0.0000,1.073,355725.7568
1.1880,0.2776,0.1059,0.0419,0.8996,0.2646,0.1589,0.2500,0.1094,0.1059,2.7489,0.4361,2.4991,8.0000,0.8260,0.9996,0.0000,1.060,359947.4198
1.2000,0.2265,0.0038,0.0361,0.8458,0.3004,0.1648,0.2500,0.0238,0.0038,2.7489,0.4471,2.4992,8.0000,0.8469,0.9997,0.0000,1.003,373810.9579
1.2120,0.2668,0.1133,0.0475,0.9752,0.2414,0.1649,0.2500,0.1145,0.1133,2.7489,0.4351,2.4993,8.0000,0.8241,0.9997,0.0000,1.032,351213.5678
1.2240,0.3063,0.1066,0.0407,0.9914,0.2988,0.1675,0.2500,0.1205,0.1066,2.7489,0.4321,2.4994,8.0000,0.8184,0.9997,0.0000,1.208,345921.3826
1.2360,0.2650,0.0870,0.0459,0.9762,0.3548,0.1688,0.2500,0.0882,0.0870,2.7489,0.4201,2.4994,8.0000,0.7957,0.9998,0.0000,1.259,351549.9071
1.2480,0.4180,0.0408,0.0544,0.9129,0.3472,0.1759,0.5000,0.0916,0.0408,2.5605,0.4199,2.4995,8.0000,0.7952,0.9998,0.0000,1.278,347460.8809
1.2600,0.3579,0.1361,0.0517,1.0053,0.3779,0.1790,0.2500,0.1737,0.1361,2.7489,0.4079,2.4996,8.0000,0.7725,0.9998,0.0000,1.222,359942.0127
1.2720,0.4273,0.0615,0.0585,1.0224,0.2167,0.1826,0.5000,0.0952,0.0615,2.5605,0.4078,2.4996,8.0000,0.7723,0.9998,0.0000,1.086,331907.8453
1.2840,0.3608,0.1200,0.0634,1.0180,0.3662,0.1825,0.2500,0.1633,0.1200,2.7489,0.3958,2.4997,8.0000,0.7496,0.9999,0.0000,1.307,358236.2448
1.2960,0.3550,0.1257,0.0572,1.0571,0.4105,0.1831,0.2500,0.1638,0.1257,2.7489,0.3886,2.4997,8.0000,0.7361,0.9999,0.0000,1.319,332075.0534
1.3080,0.3678,0.0830,0.0580,1.0180,0.3781,0.1982,0.2500,0.1441,0.0830,2.7489,0.3766,2.4997,8.0000,0.7133,0.9999,0.0000,1.071,337267.6333
1.3200,0.4651,0.0866,0.0673,1.1240,0.3025,0.1992,0.5000,0.0934,0.0866,2.5605,0.3725,2.4998,8.0000,0.7056,0.9999,0.0000,1.181,315292.9288
1.3320,0.3218,0.0944,0.0549,1.1474,0.3953,0.1967,0.2500,0.1186,0.0944,2.7489,0.3605,2.4998,8.0000,0.6828,0.9999,0.0000,1.279,344325.4601
1.3440,0.4400,0.1746,0.0671,0.9967,0.3111,0.1960,0.5000,0.1846,0.1746,2.5605,0.3652,2.4998,8.0000,0.6917,0.9999,0.0000,1.003,333227.0846
1.3560,0.4537,0.1157,0.0645,1.1243,0.3077,0.2007,0.5000,0.1246,0.1157,2.5605,0.3532,2.4998,8.0000,0.6690,0.9999,0.0000,1.224,336451.1473
1.3680,0.3841,0.0635,0.0681,1.2063,0.3641,0.2099,0.5000,0.1322,0.0635,2.5605,0.3575,2.4999,8.0000,0.6772,0.9999,0.0000,0.955,332061.8611
1.3800,0.4543,0.1783,0.0719,1.2313,0.2838,0.2138,0.5000,0.1840,0.1783,2.5605,0.3455,2.4999,8.0000,0.6544,1.0000,0.0000,1.222,321649.2168
1.3920,0.3999,0.1189,0.0720,1.1962,0.3815,0.2145,0.5000,0.1554,0.1189,2.5605,0.3335,2.4999,8.0000,0.6317,1.0000,0.0000,1.247,330804.8542
1.4040,0.4804,0.1233,0.0827,1.2087,0.2805,0.2205,0.5000,0.1249,0.1233,2.5605,0.3286,2.4999,8.0000,0.6223,1.0000,0.0000,1.062,322987.9867
1.4160,0.4826,0.1254,0.0845,1.2424,0.3096,0.2225,0.5000,0.1266,0.1254,2.5605,0.3190,2.4999,8.0000,0.6041,1.0000,0.0000,1.094,318273.1923
1.4280,0.5348,0.1131,0.0883,1.3117,0.3102,0.2182,0.5000,0.1183,0.1131,2.5605,0.3070,2.4999,8.0000,0.5814,1.0000,0.0000,1.253,304479.1975
1.4400,0.6001,0.1657,0.0895,1.2902,0.2239,0.2211,0.5000,0.1936,0.1657,2.5605,0.3128,2.4999,8.0000,0.5923,1.0000,0.0000,1.099,302297.0765
1.4520,0.5364,0.1068,0.0897,1.3456,0.3715,0.2276,0.5000,0.1128,0.1068,2.5605,0.3008,2.4999,8.0000,0.5696,1.0000,0.0000,1.089,300080.3351
1.4640,0.5194,0.1168,0.0982,1.3541,0.3372,0.2274,0.5000,0.1184,0.1168,2.5605,0.2981,2.5000,8.0000,0.5645,1.0000,0.0000,1.256,300242.9884
1.4760,0.5022,0.1427,0.0926,1.2401,0.1997,0.2294,0.5000,0.1427,0.1427,2.5605,0.2861,2.5000,8.0000,0.5418,1.0000,0.0000,1.216,315637.5935
1.4880,0.5200,0.2027,0.1025,1.3503,0.3064,0.2255,0.5000,0.2036,0.2027,2.5605,0.2741,2.5000,8.0000,0.5190,1.0000,0.0000,1.169,299349.8734
1.5000,0.6426,0.2280,0.1073,1.4113,0.3977,0.2288,0.7500,0.2520,0.2280,2.3572,0.2621,2.5000,8.0000,0.4963,1.0000,0.0000,1.066,283552.1430
1.5120,0.6935,0.2758,0.1074,1.3648,0.2875,0.2287,0.7500,0.2816,0.2758,2.3572,0.2501,2.5000,8.0000,0.4736,1.0000,0.0000,1.212,303857.3407
1.5240,0.7080,0.2179,0.1067,1.5170,0.3086,0.2271,0.7500,0.2219,0.2179,2.3572,0.2398,2.5000,8.0000,0.4542,1.0000,0.0000,1.140,284019.3691
1.5360,0.6976,0.2240,0.1137,1.3837,0.2757,0.2301,0.7500,0.2301,0.2240,2.3572,0.2278,2.5000,8.0000,0.4315,1.0000,0.0000,1.081,301894.0264
1.5480,0.7194,0.2595,0.1162,1.5274,0.3300,0.2274,0.7500,0.2613,0.2595,2.3572,0.2158,2.5000,8.0000,0.4087,1.0000,0.0000,0.970,281890.1868
1.5600,0.7333,0.1865,0.1125,1.5589,0.3524,0.2277,0.7500,0.1873,0.1865,2.3572,0.2038,2.5000,8.0000,0.3860,1.0000,0.0000,1.023,277221.7426
1.5720,0.7724,0.2283,0.1224,1.5423,0.3624,0.2239,0.7500,0.2294,0.2283,2.3572,0.1918,2.5000,8.0000,0.3633,1.0000,0.0000,0.926,276660.7716
1.5840,0.6960,0.2029,0.1252,1.6692,0.3687,0.2229,0.7500,0.2099,0.2029,2.3572,0.1798,2.5000,8.0000,0.3406,1.0000,0.0000,1.060,267175.2640
1.5960,0.8056,0.2152,0.1288,1.5924,0.3299,0.2246,0.7500,0.2222,0.2152,2.3572,0.1678,2.5000,8.0000,0.3178,1.0000,0.0000,1.056,267634.7158
1.6080,0.7254,0.2947,0.1224,1.6831,0.2461,0.2245,0.7500,0.2957,0.2947,2.3572,0.1558,2.5000,8.0000,0.2951,1.0000,0.0000,1.075,262559.1921
1.6200,0.8327,0.1597,0.1206,1.5040,0.3606,0.2249,0.7500,0.1799,0.1597,2.3572,0.1438,2.5000,8.0000,0.2724,1.0000,0.0000,1.120,276328.7634
1.6320,0.8726,0.3365,0.1306,1.6306,0.3761,0.2196,0.7500,0.3582,0.3365,2.3572,0.1318,2.5000,8.0000,0.2496,1.0000,0.0000,0.775,256481.3327
1.6440,0.7720,0.2659,0.1292,1.7011,0.3621,0.2224,0.7500,0.2668,0.2659,2.3572,0.1340,2.5000,8.0000,0.2538,1.0000,0.0000,0.759,257117.8003
1.6560,0.8529,0.2145,0.1433,1.7095,0.3499,0.2157,0.7500,0.2380,0.2145,2.3572,0.1220,2.5000,8.0000,0.2311,1.0000,0.0000,0.842,250693.7962
1.6680,0.8835,0.2895,0.1421,1.7563,0.3634,0.2111,1.0000,0.3120,0.2895,2.1346,0.1100,2.5000,8.0000,0.2083,1.0000,0.0000,1.210,241923.8372
1.6800,0.8233,0.2862,0.1403,1.7900,0.3729,0.2193,0.7500,0.2954,0.2862,2.3572,0.0980,2.5000,8.0000,0.1856,1.0000,0.0000,1.119,261252.7773
1.6920,1.0005,0.1710,0.1415,1.7828,0.3745,0.2179,1.0000,0.1710,0.1710,2.1346,0.0899,2.5000,8.0000,0.1703,1.0000,0.0000,0.885,231862.2732
1.7040,0.9969,0.2680,0.1445,1.8252,0.2900,0.2137,1.0000,0.2680,0.2680,2.1346,0.0779,2.5000,8.0000,0.1476,1.0000,0.0000,1.066,243833.9504
1.7160,0.8219,0.2833,0.1514,1.8665,0.3619,0.2074,0.7500,0.2922,0.2833,2.3572,0.0887,2.5000,8.0000,0.1680,1.0000,0.0000,1.052,252340.9415
