time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,14.039899
0.102000,0.055424,0.000003,1.677833,-0.000080,-0.000751,0.000086,0.000359,0.000000,0.103249,0.000000,0,0,14.040468
0.204000,0.055295,0.000010,1.522611,0.000530,-0.000022,0.000439,0.000377,0.000000,0.167538,0.000000,0,0,14.040596
0.306000,0.055218,0.000029,1.263977,0.000587,0.000244,0.001613,0.000428,0.000000,0.228972,0.000000,0,0,14.040672
0.408000,0.055175,0.000070,0.902700,0.000431,0.000182,0.004788,0.000456,0.000000,0.294593,0.000000,0,0,14.040714
0.510000,0.057826,-0.000260,0.535855,0.028537,0.068180,-0.004762,0.011484,0.000000,0.349898,0.000000,0,0,14.038081
0.612000,0.059220,-0.000822,0.544989,-0.051907,-0.089294,-0.006242,0.003700,0.000000,0.408586,0.000000,0,0,14.036714
0.714000,0.051517,-0.001365,0.650584,-0.034169,-0.054876,-0.006600,-0.000069,0.000000,0.464460,0.000000,0,0,14.044434
0.816000,0.047499,-0.001874,0.660240,-0.006950,0.002900,-0.012492,0.016435,0.000000,0.529525,0.000000,0,0,14.048472
0.918000,0.056922,-0.002218,0.622342,0.164128,0.175989,0.034012,-0.014203,0.000000,0.582683,0.000000,0,0,14.039075
1.020000,0.074318,-0.000724,0.614549,0.158982,0.155294,0.009727,0.001744,0.000000,0.629800,0.000000,0,0,14.021629
1.122000,0.096410,0.000407,0.625411,0.314165,0.305748,0.026003,0.010671,0.000000,0.666625,0.000000,0,0,13.999508
1.224000,0.140455,0.003854,0.640843,0.561838,0.553665,0.040090,0.014102,0.000000,0.700835,0.000000,0,0,13.955349
1.326000,0.212213,0.008983,0.661591,0.864211,0.854038,0.043712,0.012609,0.000000,0.714837,0.000000,0,0,13.883431
1.428000,0.314581,0.015422,0.686429,1.166229,1.157667,0.056452,0.013692,0.000000,0.700552,0.000000,0,0,13.780874
1.530000,0.447410,0.023849,0.711243,1.450038,1.447595,0.067187,0.005196,0.000000,0.651570,0.000000,0,0,13.647797
1.632000,0.607901,0.031897,0.728852,1.691927,1.695679,0.053752,0.008963,0.000000,0.586606,0.000000,0,0,13.487106
1.734000,0.793372,0.038932,0.735491,1.937102,1.941552,0.042997,0.018058,0.000000,0.495475,0.000000,0,0,13.301508
1.836000,1.004626,0.045208,0.734314,2.188116,2.191699,0.032711,0.023686,0.000000,0.434216,0.012447,0,0,13.090190
1.938000,1.240430,0.051512,0.732301,2.418953,2.419643,0.027689,0.017687,0.000000,0.383251,0.039386,0,0,12.854349
2.040000,1.497228,0.058737,0.734336,2.593870,2.603593,0.036142,0.020617,0.000000,0.348783,0.070312,0,0,12.597496
2.142000,1.769888,0.067923,0.735632,2.712480,2.722552,0.047132,0.010421,0.000000,0.318230,0.110232,0,0,12.324708
2.244000,2.048918,0.077631,0.734810,2.734422,2.736936,0.036231,0.004914,0.000000,0.296142,0.148741,0,0,12.045532
2.346000,2.325545,0.085105,0.732626,2.682222,2.680409,0.008539,0.008799,0.000000,0.275257,0.194286,0,0,11.768864
2.448000,2.593371,0.090191,0.730550,2.561284,2.566764,-0.015414,0.007565,0.000000,0.259229,0.236081,0,0,11.501107
2.550000,2.846848,0.093077,0.728540,2.394074,2.401625,-0.029462,0.007973,0.000000,0.243278,0.284063,0,0,11.247794
2.652000,3.082792,0.096137,0.720654,2.243276,2.222921,-0.007982,-0.010596,0.000000,0.230504,0.323704,0,0,11.011990
2.754000,3.298992,0.101235,0.695008,2.061606,2.012164,0.014011,-0.011477,0.000000,0.218766,0.346306,0,0,10.795807
2.856000,3.491162,0.103014,0.672527,1.708809,1.732842,-0.016159,-0.013223,0.090909,0.206564,0.347055,0,0,10.603795
2.958000,3.651733,0.106068,0.686774,1.414761,1.444204,0.016797,0.026811,0.272727,0.196463,0.332302,0,0,10.443280
3.060000,3.784466,0.113536,0.704589,1.182165,1.192087,0.063883,0.034692,0.477273,0.185816,0.304381,0,0,10.310338
3.162000,3.894370,0.126059,0.712539,0.989404,0.989629,0.114180,0.060239,0.659091,0.176912,0.272880,0,0,10.199936
3.264000,3.986337,0.141629,0.713165,0.838796,0.836666,0.132094,0.069801,0.863636,0.167460,0.232535,0,0,10.107301
3.366000,4.064100,0.158756,0.711052,0.699692,0.698487,0.158051,0.102273,0.977273,0.159515,0.193777,0,0,10.028785
3.468000,4.129615,0.177633,0.708665,0.600246,0.601154,0.149335,0.098498,0.978672,0.151967,0.153214,0,0,9.962433
3.570000,4.186870,0.195897,0.707634,0.536572,0.537135,0.144518,0.083006,0.942818,0.145932,0.104555,0,0,9.904381
3.672000,4.239340,0.213291,0.707004,0.506464,0.505912,0.129250,0.083025,0.910537,0.170868,0.067155,0,0,9.851169
3.774000,4.288674,0.229755,0.707406,0.484484,0.482578,0.120419,0.066763,0.875348,0.243667,0.043133,0,0,9.801149
3.876000,4.336317,0.245942,0.707736,0.488977,0.489380,0.114194,0.064972,0.816713,0.331643,0.029101,0,0,9.752847
3.978000,4.387439,0.263290,0.707101,0.548532,0.547177,0.137007,0.075239,0.842751,0.447841,0.018691,0,0,9.701038
4.080000,4.448766,0.284603,0.707175,0.712248,0.703785,0.162610,0.092838,0.828652,0.561348,0.012611,0,0,9.638890
4.182000,4.529536,0.313060,0.708459,0.957315,0.947022,0.210179,0.126049,0.773376,0.696093,0.008100,0,0,9.557071
4.284000,4.637301,0.349837,0.712740,1.237757,1.230860,0.253929,0.176997,0.690881,0.794961,0.005465,0,0,9.448033
4.386000,4.776172,0.398336,0.718665,1.590440,1.584643,0.301325,0.187616,0.633549,0.861665,0.003687,0,0,9.307622
4.488000,4.947552,0.458429,0.724081,1.910754,1.910721,0.332957,0.197426,0.557522,0.911148,0.002368,0,0,9.134567
4.590000,5.148899,0.530402,0.728303,2.212146,2.210859,0.341488,0.218965,0.473749,0.941012,0.001521,0,0,8.931567
4.692000,5.377333,0.612177,0.731050,2.484307,2.487450,0.334105,0.220390,0.401661,0.934681,0.001026,0,0,8.701752
4.794000,5.630772,0.703464,0.732898,2.733484,2.739684,0.308311,0.216502,0.293976,0.896554,0.000659,0,0,8.447436
4.896000,5.906689,0.802833,0.736412,2.959261,2.967533,0.266479,0.178748,0.207771,0.844964,0.000445,0,0,8.171418
4.998000,6.203401,0.908119,0.740670,3.171578,3.175674,0.219430,0.152372,0.103716,0.776823,0.000286,0,0,7.875648
5.100000,6.519588,1.017872,0.741872,3.364884,3.365003,0.160965,0.110859,0.015080,0.717722,0.000193,0,0,7.561698
5.202000,6.853012,1.130428,0.741116,3.519159,3.519215,0.097490,0.061412,-0.060964,0.654496,0.000124,0,0,7.232036
5.304000,7.200809,1.243267,0.740470,3.636938,3.642470,0.037007,0.017504,-0.102050,0.611683,0.000084,0,0,6.889676
5.406000,7.560928,1.354554,0.740354,3.739772,3.741242,-0.012981,-0.042574,-0.176624,0.579322,0.000054,0,0,6.536777
5.508000,7.931059,1.462748,0.739654,3.813371,3.813428,-0.063595,-0.070574,-0.255920,0.556634,0.000036,0,0,6.175704
5.610000,8.309367,1.564726,0.739540,3.864411,3.865789,-0.110290,-0.090916,-0.291511,0.542166,0.000023,0,0,5.808132
5.712000,8.695526,1.660229,0.737442,3.936349,3.929412,-0.148403,-0.117010,-0.383724,0.538722,0.000016,0,0,5.434381
5.814000,9.089934,1.747171,0.731659,3.988566,3.982295,-0.214943,-0.147078,-0.451906,0.542766,0.000010,0,0,5.053821
5.916000,9.491794,1.823490,0.725566,4.022467,4.020437,-0.261313,-0.196592,-0.451906,0.552536,0.000007,0,0,4.666891
6.018000,9.900433,1.888321,0.721832,4.061222,4.066542,-0.297562,-0.196856,-0.499061,0.572067,0.000004,0,0,4.273982
6.120000,10.313256,1.941897,0.724198,4.068231,4.071988,-0.331237,-0.213057,-0.543872,0.594533,0.000003,0,0,3.877527
6.222000,10.727843,1.983405,0.732576,4.074207,4.076245,-0.355382,-0.239872,-0.524174,0.628811,0.000002,0,0,3.479577
6.324000,11.144593,2.014096,0.739300,4.083793,4.088574,-0.356524,-0.257315,-0.556100,0.667836,0.000001,0,0,3.079830
6.426000,11.564070,2.033589,0.740124,4.106436,4.112113,-0.355084,-0.256020,-0.620532,0.719392,0.000001,0,0,2.677554
6.528000,11.985042,2.041097,0.737616,4.105779,4.109263,-0.364800,-0.292195,-0.587214,0.766476,0.000001,0,0,2.273656
