time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
6.8520,13.3138,1.9720,4.078,2,16.406,0.764,0.828,3.3198,2.328,3.328,0,1
6.8550,13.3260,1.9707,4.078,2,16.406,0.764,0.828,3.3079,2.328,3.328,0,1
6.8580,13.3382,1.9693,4.077,2,16.406,0.764,0.828,3.2961,2.328,3.328,0,1
6.8610,13.3504,1.9680,4.076,2,16.406,0.764,0.828,3.2842,2.328,3.328,0,1
6.8640,13.3626,1.9667,4.077,2,16.406,0.764,0.828,3.2724,2.328,3.328,0,1
6.8670,13.3748,1.9653,4.076,2,16.406,0.764,0.828,3.2605,2.328,3.328,0,1
6.8700,13.3870,1.9639,4.076,2,16.406,0.764,0.828,3.2487,2.328,3.328,0,1
6.8730,13.3992,1.9625,4.075,2,16.406,0.764,0.828,3.2368,2.328,3.328,0,1
6.8760,13.4114,1.9611,4.075,2,16.406,0.764,0.828,3.2249,2.328,3.328,0,1
6.8790,13.4237,1.9596,4.075,2,16.406,0.764,0.828,3.2131,2.328,3.328,0,1
6.8820,13.4359,1.9582,4.075,2,16.406,0.764,0.828,3.2012,2.328,3.328,0,1
6.8850,13.4481,1.9567,4.075,2,16.406,0.764,0.828,3.1893,2.328,3.328,0,1
6.8880,13.4603,1.9553,4.074,2,16.406,0.764,0.828,3.1775,2.328,3.328,0,1
6.8910,13.4725,1.9538,4.074,2,16.406,0.764,0.828,3.1656,2.328,3.328,0,1
6.8940,13.4846,1.9523,4.073,2,16.406,0.764,0.828,3.1538,2.328,3.328,0,1
6.8970,13.4968,1.9508,4.074,2,16.406,0.764,0.828,3.1419,2.328,3.328,0,1
6.9000,13.5090,1.9493,4.074,2,16.406,0.764,0.828,3.1300,2.328,3.328,0,1
6.9030,13.5212,1.9477,4.074,2,16.406,0.764,0.828,3.1182,2.328,3.328,0,1
6.9060,13.5334,1.9462,4.075,2,16.406,0.764,0.828,3.1063,2.328,3.328,0,1
6.9090,13.5456,1.9446,4.074,2,16.406,0.764,0.828,3.0944,2.328,3.328,0,1
6.9120,13.5578,1.9430,4.074,2,16.406,0.764,0.828,3.0826,2.328,3.328,0,1
6.9150,13.5700,1.9415,4.074,2,16.406,0.764,0.828,3.0707,2.328,3.328,0,1
6.9180,13.5822,1.9399,4.074,2,16.406,0.764,0.828,3.0588,2.328,3.328,0,1
6.9210,13.5944,1.9382,4.073,2,16.406,0.764,0.828,3.0469,2.328,3.328,0,1
6.9240,13.6066,1.9366,4.073,2,16.406,0.764,0.828,3.0351,2.328,3.328,0,1
6.9270,13.6188,1.9350,4.073,2,16.406,0.764,0.828,3.0232,2.328,3.328,0,1
6.9300,13.6309,1.9333,4.073,2,16.406,0.764,0.828,3.0113,2.328,3.328,0,1
6.9330,13.6431,1.9317,4.072,2,16.406,0.764,0.828,2.9995,2.328,3.328,0,1
6.9360,13.6553,1.9300,4.074,2,16.406,0.764,0.828,2.9876,2.328,3.328,0,1
6.9390,13.6675,1.9283,4.076,2,16.406,0.764,0.828,2.9757,2.328,3.328,0,1
6.9420,13.6797,1.9266,4.073,2,16.406,0.764,0.828,2.9639,2.328,3.328,0,1
6.9450,13.6919,1.9249,4.074,2,16.406,0.764,0.828,2.9520,2.328,3.328,0,1
6.9480,13.7040,1.9232,4.074,2,16.406,0.764,0.828,2.9401,2.328,3.328,0,1
6.9510,13.7162,1.9215,4.074,2,16.406,0.764,0.828,2.9282,2.328,3.328,0,1
6.9540,13.7284,1.9197,4.074,2,16.406,0.764,0.828,2.9164,2.328,3.328,0,1
6.9570,13.7406,1.9180,4.075,2,16.406,0.764,0.828,2.9045,2.328,3.328,0,1
6.9600,13.7527,1.9162,4.077,2,16.406,0.764,0.828,2.8926,2.328,3.328,0,1
6.9630,13.7649,1.9144,4.077,2,16.406,0.764,0.828,2.8807,2.328,3.328,0,1
6.9660,13.7771,1.9126,4.077,2,16.406,0.764,0.828,2.8688,2.328,3.328,0,1
6.9690,13.7893,1.9108,4.077,2,16.406,0.764,0.828,2.8570,2.328,3.328,0,1
6.9720,13.8015,1.9090,4.079,2,16.406,0.764,0.828,2.8451,2.328,3.328,0,1
6.9750,13.8137,1.9072,4.079,2,16.406,0.764,0.828,2.8332,2.328,3.328,0,1
6.9780,13.8258,1.9053,4.080,2,16.406,0.764,0.828,2.8213,2.328,3.328,0,1
6.9810,13.8380,1.9035,4.081,2,16.406,0.764,0.828,2.8094,2.328,3.328,0,1
6.9840,13.8502,1.9016,4.082,2,16.406,0.764,0.828,2.7975,2.328,3.328,0,1
6.9870,13.8624,1.8998,4.082,2,16.406,0.764,0.828,2.7856,2.328,3.328,0,1
6.9900,13.8746,1.8979,4.082,2,16.406,0.764,0.828,2.7738,2.328,3.328,0,1
