time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,30.532135,0.000000,0.000000,0.000000
0.102000,0.055424,0.000000,1.677833,-0.000097,-0.000766,-0.000022,0.000360,0.000000,0.000000,0.000000,0,0,30.532703,0.000000,0.000000,0.000000
0.204000,0.055295,0.000000,1.522611,0.000521,-0.000028,0.000043,0.000375,0.000000,0.097336,0.000000,0,0,30.532832,0.000000,0.000000,0.000000
0.306000,0.055219,0.000008,1.263977,0.000592,0.000258,0.000464,0.000431,0.000000,0.179280,0.000000,0,0,30.532907,0.000000,0.000000,0.000000
0.408000,0.055175,0.000028,0.902700,0.000452,0.000239,0.001998,0.000457,0.000000,0.268715,0.000000,0,0,30.532949,0.000000,0.000000,0.000000
0.510000,0.058108,-0.000029,0.564457,0.020425,0.068697,-0.001427,0.008807,0.000000,0.350528,0.000000,0,0,30.530031,0.000000,0.000000,0.000000
0.612000,0.058276,0.000366,0.637273,-0.033133,-0.080450,0.003357,0.002204,0.000000,0.416250,0.000000,0,0,30.529831,0.000000,0.000000,0.000000
0.714000,0.051117,0.001016,0.740970,-0.024013,-0.055571,0.006910,-0.000488,0.000000,0.467315,0.000000,0,0,30.536911,0.000000,0.000000,0.000000
0.816000,0.046077,0.001895,0.746769,-0.054434,-0.041735,0.009247,0.016709,0.000000,0.522076,0.000000,0,0,30.541860,0.000000,0.000000,0.000000
0.918000,0.046516,0.001541,0.692991,-0.000094,0.044020,0.001488,0.018745,0.000000,0.567482,0.000000,0,0,30.541452,0.000000,0.000000,0.000000
1.020000,0.061672,0.002102,0.659328,0.225477,0.214824,0.020530,-0.022403,0.000000,0.611012,0.000000,0,0,30.526302,0.000000,0.000000,0.000000
1.122000,0.089483,0.005092,0.679900,0.376974,0.355058,0.033085,-0.007364,0.000000,0.638462,0.000000,0,0,30.498339,0.000000,0.000000,0.000000
1.224000,0.132222,0.010865,0.709620,0.494010,0.488652,0.060732,0.017037,0.000000,0.655430,0.000000,0,0,30.455268,0.000000,0.000000,0.000000
1.326000,0.190058,0.017448,0.729893,0.649362,0.646500,0.057076,0.025806,0.000000,0.657987,0.000000,0,0,30.397085,0.000000,0.000000,0.000000
1.428000,0.265567,0.023990,0.746916,0.826790,0.826540,0.056942,0.023895,0.000000,0.645345,0.000000,0,0,30.321293,0.000000,0.000000,0.000000
1.530000,0.359314,0.030159,0.762901,1.003699,1.005052,0.045125,0.013761,0.000000,0.611737,0.000000,0,0,30.227358,0.000000,0.000000,0.000000
1.632000,0.470141,0.034843,0.773350,1.163791,1.167435,0.023997,0.012154,0.000000,0.563126,0.000000,0,0,30.116525,0.000000,0.000000,0.000000
1.734000,0.597749,0.038229,0.777959,1.327306,1.332260,0.018353,0.017928,0.000000,0.498915,0.000000,0,0,29.989079,0.000000,0.000000,0.000000
