step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.856,0.062,0.82,2.996,0.00,1,18,27.00,7.56,+0.000,0.999,0.000,+0.000,0.999,0.000,0,11.410,10.38,0.000
24,3.193,0.103,1.34,3.732,0.00,1,18,27.00,7.49,+0.000,1.000,0.000,+0.004,0.999,0.000,1,9.617,46.90,0.000
26,3.927,0.120,1.49,3.689,-7.17,1,18,27.00,7.30,-0.255,0.994,0.000,-0.258,0.998,0.000,1,9.747,46.86,0.000
27,4.302,0.121,1.15,3.833,-6.37,2,18,27.00,7.37,-0.227,0.989,0.000,-0.223,0.990,0.000,1,8.345,46.82,0.000
29,5.085,0.104,0.07,4.046,-3.41,2,18,27.00,7.47,-0.121,0.969,0.000,-0.121,0.970,0.000,1,7.823,46.58,0.000
30,5.488,0.092,-0.32,4.106,-1.52,3,18,27.00,7.46,-0.054,0.955,0.000,-0.047,0.957,0.000,1,6.943,47.97,0.000
31,5.898,0.078,-0.64,4.151,-1.76,3,18,27.00,7.46,-0.063,0.939,0.000,-0.064,0.937,0.000,1,6.925,47.22,0.000
32,6.311,0.065,-0.82,4.190,0.33,3,18,27.00,7.46,+0.012,0.924,0.000,+0.014,0.926,0.000,1,5.986,46.95,0.000
33,6.727,0.054,-0.95,4.212,0.59,3,18,27.00,7.45,+0.021,0.914,0.000,+0.018,0.919,0.000,1,5.900,47.02,0.000
34,7.145,0.048,-0.94,4.234,1.30,3,18,27.00,7.45,+0.046,0.908,0.000,+0.038,0.915,0.000,1,5.285,47.52,0.000
35,7.566,0.042,-0.87,4.263,1.28,3,18,27.00,7.45,+0.045,0.907,0.000,+0.040,0.919,0.000,1,4.629,47.57,0.000
36,7.989,0.038,-0.78,4.283,-0.75,3,18,27.00,7.45,-0.027,0.911,0.000,-0.028,0.907,0.000,1,4.003,46.89,0.000
37,8.415,0.033,-0.73,4.307,-0.09,4,18,27.00,7.45,-0.003,0.920,0.000,+0.001,0.919,0.000,1,4.202,47.33,0.000
38,8.842,0.027,-0.74,4.329,0.18,5,18,27.00,7.45,+0.006,0.934,0.000,+0.010,0.942,0.000,1,3.159,48.22,0.000
39,9.271,0.022,-0.71,4.339,-1.42,5,18,27.00,7.44,-0.050,0.952,0.000,-0.042,0.953,0.000,1,3.764,47.57,0.000
40,9.700,0.016,-0.70,4.338,0.37,5,18,27.00,7.44,+0.013,0.969,0.000,+0.003,0.962,0.000,1,2.554,47.14,0.000
41,10.129,0.010,-0.79,4.331,0.12,5,18,27.00,7.45,+0.004,0.979,0.000,+0.002,0.983,0.000,1,2.337,47.45,0.000
42,10.559,0.006,-0.82,4.342,-0.39,5,18,27.00,7.44,-0.014,0.986,0.000,-0.024,0.992,0.000,1,2.129,48.99,0.000
43,10.989,0.001,-0.82,4.366,-0.01,5,18,27.00,7.44,-0.000,0.991,0.000,+0.005,0.993,0.000,1,1.434,47.62,0.000
44,11.423,-0.006,-0.83,4.395,-0.69,5,18,21.53,7.09,-0.025,0.994,0.000,-0.026,0.956,0.000,1,1.149,47.34,0.001
45,11.859,-0.012,-0.81,4.412,1.33,5,18,21.53,7.09,+0.047,0.996,0.000,-0.008,0.896,0.000,1,0.643,47.20,0.014
46,12.296,-0.020,-0.82,4.403,2.31,5,18,22.31,7.08,+0.082,0.997,0.000,+0.026,0.728,0.000,1,0.733,48.33,0.581
47,12.731,-0.026,-0.80,4.383,2.25,5,18,22.25,7.04,+0.080,0.998,0.000,-0.226,0.973,0.000,1,0.976,47.85,0.001
