step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
14,0.312,0.018,1.11,0.933,0.00,1,18,10.00,5.63,+0.000,0.987,0.000,-0.002,0.987,0.000,1,10.732,66.25,0.000
15,0.412,0.027,1.25,1.097,0.00,1,18,10.00,5.63,+0.000,0.991,0.000,-0.002,0.993,0.000,1,10.266,46.66,0.000
16,0.529,0.034,1.42,1.273,0.00,1,18,10.00,5.63,+0.000,0.995,0.000,+0.003,0.998,0.000,1,10.137,46.42,0.000
17,0.664,0.042,1.59,1.444,0.00,2,18,10.00,5.63,+0.000,0.996,0.000,-0.001,0.999,0.000,1,9.903,47.00,0.000
18,0.814,0.048,1.72,1.595,0.00,2,18,10.00,5.63,+0.000,0.998,0.000,-0.001,1.000,0.000,1,9.467,48.65,0.000
19,0.980,0.055,1.81,1.748,0.00,2,18,10.00,5.63,+0.000,0.998,0.000,-0.005,0.999,0.000,1,8.907,46.85,0.000
20,1.161,0.063,1.89,1.901,0.00,2,18,10.00,5.63,+0.000,0.999,0.000,+0.009,0.991,0.000,1,8.538,46.83,0.000
21,1.356,0.071,1.95,2.033,0.00,2,18,10.00,5.63,+0.000,0.999,0.000,+0.013,0.995,0.000,1,8.171,46.90,0.000
22,1.564,0.080,2.01,2.172,0.00,2,18,10.00,5.63,+0.000,1.000,0.000,-0.006,0.994,0.000,1,7.813,46.98,0.000
23,1.786,0.089,2.08,2.307,0.00,2,18,10.00,5.62,+0.000,1.000,0.000,-0.049,0.962,0.000,1,7.517,46.94,0.000
24,2.020,0.099,2.18,2.438,0.00,2,18,10.00,5.62,+0.000,1.000,0.000,-0.001,0.978,0.000,1,7.140,46.95,0.000
25,2.269,0.109,2.26,2.581,0.00,2,18,10.00,5.62,+0.000,1.000,0.000,-0.038,0.962,0.000,1,6.693,47.01,0.001
26,2.531,0.120,2.38,2.727,0.00,2,18,10.00,5.62,+0.000,1.000,0.000,-0.079,0.918,0.000,1,6.004,47.14,0.036
27,2.808,0.131,2.46,2.856,0.00,2,18,10.00,5.62,+0.000,1.000,0.000,-0.009,0.914,0.000,1,5.895,47.10,0.011
28,3.098,0.142,2.49,3.016,0.00,2,18,10.00,5.61,+0.000,1.000,0.000,-0.263,0.875,0.000,1,5.107,46.85,0.181
29,3.401,0.153,2.54,3.161,0.00,2,18,10.00,5.61,+0.000,1.000,0.000,+0.060,0.946,0.000,1,5.459,46.98,0.011
30,3.714,0.163,2.29,3.158,-5.10,2,18,10.00,5.60,-0.182,1.000,0.000,-0.185,0.965,0.000,1,5.089,46.88,0.001
31,4.034,0.173,1.71,3.252,-7.41,2,18,10.00,5.42,-0.264,1.000,0.000,-0.459,0.855,0.000,1,5.074,46.87,0.035
32,4.364,0.174,0.85,3.366,-5.75,2,18,10.00,5.55,-0.205,0.999,0.000,-0.131,0.904,0.000,1,4.274,46.81,0.022
33,4.701,0.164,-0.05,3.483,-3.93,2,18,10.00,5.61,-0.140,0.993,0.000,-0.245,0.877,0.000,1,3.470,46.91,0.080
34,5.054,0.150,-0.60,3.649,-2.62,2,18,10.00,5.60,-0.093,0.981,0.000,+0.009,0.869,0.000,1,3.388,47.05,0.001
35,5.421,0.133,-1.11,3.785,-0.84,2,18,10.00,5.60,-0.030,0.957,0.000,+0.007,0.862,0.000,1,2.827,47.06,0.048
36,5.803,0.119,-1.38,3.922,-0.36,2,18,10.00,5.60,-0.013,0.913,0.000,-0.022,0.831,0.000,1,2.590,46.96,0.066
37,6.198,0.105,-1.50,4.030,0.38,2,18,10.00,5.60,+0.013,0.863,0.000,-0.195,0.633,0.000,1,1.478,46.97,0.270
38,6.601,0.089,-1.60,4.115,-1.35,2,18,10.00,5.60,-0.048,0.805,0.000,-0.069,0.690,0.000,1,1.327,47.18,0.041
39,7.013,0.071,-1.93,4.216,2.15,2,18,10.00,5.60,+0.077,0.744,0.000,+0.140,0.712,0.000,1,1.393,46.27,0.041
40,7.433,0.053,-2.16,4.281,2.80,2,18,10.00,5.59,+0.100,0.676,0.000,-0.001,0.618,0.000,1,0.615,46.97,0.025
41,7.859,0.038,-2.12,4.319,2.33,2,18,10.00,5.59,+0.083,0.617,0.000,-0.020,0.590,0.000,1,1.020,58.07,0.001
42,8.289,0.023,-2.09,4.370,2.78,2,18,10.00,5.59,+0.099,0.563,0.000,+0.111,0.535,0.000,1,0.480,47.34,0.000
43,8.723,0.007,-2.06,4.417,2.45,2,18,10.00,5.59,+0.087,0.517,0.000,+0.025,0.515,0.000,1,0.320,47.05,0.002
44,9.162,-0.006,-1.87,4.462,3.40,2,18,10.00,5.59,+0.121,0.460,0.000,+0.081,0.447,0.000,1,-0.171,47.04,0.002
45,9.605,-0.017,-1.73,4.483,2.73,2,18,10.00,5.59,+0.097,0.424,0.000,+0.122,0.421,0.000,1,0.017,47.00,0.001
46,10.051,-0.024,-1.53,4.509,3.76,2,18,10.00,5.59,+0.134,0.400,0.000,+0.035,0.375,0.000,1,-0.306,47.15,0.012
47,10.498,-0.028,-1.28,4.538,2.62,2,18,10.00,5.59,+0.093,0.383,0.000,-0.051,0.395,0.000,1,-0.339,47.04,0.011
48,10.948,-0.034,-1.11,4.549,2.05,2,18,10.00,5.59,+0.073,0.369,0.000,+0.045,0.374,0.000,1,0.082,46.99,0.000
49,11.398,-0.041,-0.99,4.550,2.40,2,18,10.00,5.59,+0.085,0.359,0.000,+0.019,0.351,0.000,1,0.139,47.02,0.000
50,11.850,-0.047,-0.80,4.562,1.21,2,18,10.00,5.59,+0.043,0.362,0.000,+0.024,0.355,0.000,1,-0.069,47.37,0.002
51,12.302,-0.053,-0.69,4.579,4.80,2,18,10.00,5.59,+0.171,0.375,0.000,-0.047,0.391,0.000,1,-0.276,47.07,0.007
52,12.755,-0.056,-0.68,4.585,5.16,2,18,10.00,5.58,+0.184,0.391,0.000,+0.052,0.393,0.000,1,-0.295,47.06,0.009
53,13.210,-0.060,-0.70,4.595,7.74,2,18,10.00,5.37,+0.276,0.407,0.000,+0.109,0.434,0.000,1,-0.298,46.93,0.040
54,13.665,-0.061,-0.56,4.601,9.00,2,18,10.00,5.25,+0.321,0.424,0.000,-0.203,0.374,0.000,1,-0.441,47.21,0.091
55,14.121,-0.061,-0.40,4.602,9.70,2,18,10.00,5.18,+0.346,0.442,0.000,-0.399,0.382,0.000,1,-0.477,47.07,0.179
56,14.576,-0.067,-0.66,4.601,12.27,2,18,10.00,4.92,+0.437,0.462,0.000,-0.282,0.455,0.000,1,-0.375,47.10,0.076
57,15.031,-0.082,-1.20,4.588,17.38,2,18,10.00,4.43,+0.619,0.481,0.000,-0.393,0.259,0.000,1,-0.459,47.02,0.829
58,15.484,-0.106,-1.78,4.583,21.21,2,18,10.00,4.10,+0.755,0.502,0.000,-0.063,0.000,0.007,1,-0.439,46.92,2.263
59,15.936,-0.138,-2.49,4.562,23.89,2,18,10.00,3.90,+0.851,0.525,0.000,+0.452,0.733,0.000,1,-0.508,46.80,2.491
60,16.386,-0.170,-2.91,4.553,25.81,2,18,10.00,3.77,+0.919,0.553,0.000,+0.454,0.297,0.000,1,-0.505,46.87,3.571
61,16.836,-0.195,-2.72,4.545,28.07,2,18,10.00,3.62,+1.000,0.582,0.000,+0.451,0.480,0.000,1,-0.528,46.76,8.737
62,17.284,-0.207,-2.25,4.522,28.07,2,18,10.00,3.62,+1.000,0.613,0.000,-0.635,0.485,0.000,1,-0.518,46.77,8.357
63,17.733,-0.209,-1.66,4.532,28.07,2,18,10.00,3.62,+1.000,0.643,0.000,+0.094,0.497,0.000,1,-0.521,46.73,6.946
64,18.181,-0.216,-1.97,4.520,28.07,2,18,10.00,3.62,+1.000,0.672,0.000,+0.738,0.277,0.000,1,-0.478,46.65,2.900
65,18.631,-0.226,-1.92,4.541,28.07,2,18,10.00,3.62,+1.000,0.698,0.000,+0.719,0.447,0.000,1,-0.462,46.80,3.415
66,19.080,-0.230,-1.18,4.536,28.07,2,18,10.00,3.62,+1.000,0.723,0.000,+0.302,0.570,0.000,1,-0.421,46.96,2.819
67,19.528,-0.221,-0.34,4.537,28.07,3,18,10.00,3.62,+1.000,0.743,0.000,+0.638,0.384,0.000,1,-0.314,46.93,3.015
68,19.978,-0.202,0.26,4.539,28.07,5,18,10.00,3.62,+1.000,0.761,0.000,+0.801,0.302,0.000,1,-0.140,47.54,3.443
69,20.427,-0.173,1.22,4.525,28.07,5,18,10.00,3.62,+1.000,0.771,0.000,+0.387,0.573,0.000,1,0.087,47.06,2.919
70,20.873,-0.133,2.39,4.526,28.07,5,18,10.00,3.62,+1.000,0.775,0.000,+0.800,0.303,0.000,1,0.346,47.50,3.880
71,21.320,-0.083,3.41,4.516,28.07,5,18,10.00,3.62,+1.000,0.772,0.000,+0.904,0.297,0.000,1,0.640,47.52,3.573
72,21.762,-0.021,4.74,4.494,28.07,5,18,10.00,3.62,+1.000,0.763,0.000,+0.912,0.251,0.000,1,0.605,47.32,3.433
73,22.201,0.054,6.25,4.471,28.07,5,18,10.00,3.62,+1.000,0.754,0.000,+0.799,0.311,0.000,1,0.751,47.50,3.457
74,22.634,0.144,7.91,4.439,28.07,5,18,10.00,3.62,+1.000,0.746,0.000,+0.812,0.319,0.000,1,0.560,48.11,3.065
75,23.063,0.246,9.66,4.430,25.93,5,18,10.00,3.76,+0.924,0.739,0.000,+0.294,0.475,0.000,1,0.080,47.31,2.196
76,23.487,0.360,11.44,4.443,21.67,5,18,10.00,4.07,+0.772,0.737,0.000,+0.834,0.661,0.000,1,0.061,47.33,1.057
77,23.912,0.478,12.69,4.437,21.75,5,18,10.00,4.06,+0.775,0.738,0.000,+0.346,0.682,0.000,1,-0.080,47.27,1.148
78,24.333,0.607,14.16,4.449,19.17,5,18,10.00,4.27,+0.683,0.741,0.000,+0.682,0.378,0.000,1,-0.414,47.58,0.668
79,24.754,0.743,15.42,4.455,16.16,5,18,10.00,4.54,+0.576,0.744,0.000,+0.688,0.594,0.000,1,-0.274,48.70,0.223
80,25.169,0.891,16.90,4.448,13.70,5,18,10.00,4.78,+0.488,0.747,0.000,+0.566,0.297,0.000,1,-0.450,47.06,0.621
81,25.581,1.051,18.47,4.455,9.45,5,18,10.00,5.21,+0.337,0.750,0.000,+0.628,0.483,0.000,1,-0.436,47.61,0.292
82,25.988,1.222,20.02,4.454,4.35,5,18,10.00,5.59,+0.155,0.755,0.000,+0.568,0.588,0.000,1,-0.367,47.72,0.521
83,26.390,1.405,21.67,4.455,-0.76,5,18,10.00,5.59,-0.027,0.761,0.000,+0.354,0.748,0.000,1,-0.487,47.46,0.089
84,26.788,1.598,23.19,4.474,-6.50,5,18,10.00,5.48,-0.232,0.767,0.000,+0.442,0.775,0.000,1,-0.488,47.53,0.160
85,27.184,1.800,24.47,4.485,-11.60,5,18,10.00,4.99,-0.413,0.767,0.000,+0.382,0.834,0.000,1,-0.458,47.59,0.290
86,27.576,2.011,25.80,4.502,-16.71,5,18,10.00,4.49,-0.595,0.764,0.000,+0.128,0.489,0.000,1,-0.491,47.69,0.561
