step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.193,0.048,1.41,1.941,0.00,1,18,10.00,5.63,+0.000,0.650,0.000,+0.000,0.650,0.000,0,14.806,10.51,0.000
40,6.821,0.079,-1.05,2.641,-0.99,3,18,10.00,5.62,-0.035,0.182,0.195,-0.035,0.182,0.195,0,11.376,10.60,0.000
60,11.383,0.025,-0.60,3.206,-1.74,3,18,10.00,5.61,-0.062,0.351,0.041,-0.062,0.351,0.041,0,4.574,10.48,0.000
78,17.086,0.290,5.47,2.832,8.47,3,18,10.00,5.32,+0.302,0.209,0.022,+0.206,0.199,0.000,1,0.740,65.52,0.011
79,17.363,0.335,6.11,2.840,7.78,3,18,10.00,5.39,+0.277,0.270,0.014,+0.180,0.282,0.000,1,0.001,47.21,0.020
80,17.642,0.380,6.62,2.869,7.04,3,18,10.00,5.45,+0.251,0.330,0.009,+0.093,0.293,0.000,1,-0.331,47.28,0.004
81,17.925,0.425,7.05,2.916,7.10,3,18,10.00,5.45,+0.253,0.382,0.006,-0.010,0.360,0.000,1,0.023,47.44,0.032
82,18.214,0.470,7.37,2.985,9.18,3,18,10.00,5.25,+0.327,0.421,0.004,+0.379,0.392,0.000,1,-0.316,47.51,0.135
83,18.509,0.514,7.51,3.056,10.05,3,18,10.00,5.16,+0.358,0.449,0.003,+0.057,0.163,0.000,1,-0.415,47.30,0.756
84,18.812,0.565,7.98,3.148,11.01,3,18,10.00,5.06,+0.392,0.463,0.002,-0.454,0.111,0.000,1,-0.475,47.13,0.264
85,19.122,0.614,8.26,3.178,11.41,3,18,10.00,5.02,+0.406,0.466,0.001,-0.356,0.527,0.000,1,-0.415,47.39,0.191
86,19.434,0.657,8.00,3.204,11.34,4,18,10.00,5.03,+0.404,0.464,0.001,-0.564,0.190,0.000,1,-0.259,47.98,0.322
