time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,20.238324
0.102000,0.055424,0.000002,1.677833,-0.000086,-0.000758,0.000073,0.000335,0.000000,0.088594,0.000000,0,0,20.238892
0.204000,0.055295,0.000008,1.522611,0.000521,-0.000030,0.000350,0.000375,0.000000,0.130891,0.000000,0,0,20.239020
0.306000,0.055218,0.000021,1.263977,0.000576,0.000238,0.001144,0.000427,0.000000,0.174395,0.000000,0,0,20.239095
0.408000,0.055175,0.000047,0.902700,0.000439,0.000216,0.003166,0.000459,0.000000,0.223154,0.000000,0,0,20.239136
0.510000,0.058212,-0.000074,0.564538,0.021185,0.070403,-0.000455,0.001525,0.000000,0.270873,0.000000,0,0,20.236120
0.612000,0.058342,-0.000084,0.637562,-0.035530,-0.083008,-0.002125,0.003565,0.000000,0.312489,0.000000,0,0,20.235991
0.714000,0.050848,-0.000152,0.740835,-0.028383,-0.059790,0.000289,-0.000447,0.000000,0.370001,0.000000,0,0,20.243465
0.816000,0.045264,-0.000070,0.745369,-0.062186,-0.051758,-0.004860,0.023167,0.000000,0.421226,0.000000,0,0,20.249022
0.918000,0.044294,-0.001950,0.691711,-0.023266,0.028435,-0.018228,0.020242,0.000000,0.475963,0.000000,0,0,20.250146
1.020000,0.057607,-0.003247,0.659845,0.211856,0.200547,0.006941,-0.010244,0.000000,0.518062,0.000000,0,0,20.236988
1.122000,0.074666,-0.002180,0.677408,0.186034,0.167036,-0.000718,-0.020680,0.000000,0.555255,0.000000,0,0,20.219900
1.224000,0.093656,-0.000357,0.697790,0.223997,0.222569,0.025372,0.011980,0.000000,0.584069,0.000000,0,0,20.200823
1.326000,0.123703,0.002447,0.708684,0.378722,0.370274,0.033218,0.006705,0.000000,0.609978,0.000000,0,0,20.170647
