time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
9.0960,22.8831,0.4607,3.117,0,24.428,3.048,0.519,3.0136,2.019,3.019,0,1
9.0990,22.8924,0.4620,3.116,0,24.428,3.048,0.519,3.0078,2.019,3.019,0,1
9.1020,22.9018,0.4632,3.115,0,24.428,3.048,0.519,3.0020,2.019,3.019,0,1
9.1050,22.9111,0.4644,3.114,0,24.428,3.048,0.519,2.9962,2.019,3.019,0,1
9.1080,22.9204,0.4657,3.113,0,24.428,3.048,0.519,2.9904,2.019,3.019,0,1
9.1110,22.9297,0.4670,3.108,0,24.428,3.048,0.519,2.9846,2.019,3.019,0,1
9.1140,22.9390,0.4683,3.107,0,24.428,3.048,0.519,2.9788,2.019,3.019,0,1
9.1170,22.9483,0.4696,3.107,0,24.428,3.048,0.519,2.9731,2.019,3.019,0,1
9.1200,22.9576,0.4709,3.106,0,24.428,3.048,0.519,2.9673,2.019,3.019,0,1
9.1230,22.9669,0.4723,3.105,0,24.428,3.048,0.519,2.9615,2.019,3.019,0,1
9.1260,22.9762,0.4737,3.103,0,24.428,3.048,0.519,2.9558,2.019,3.019,0,1
9.1290,22.9854,0.4750,3.102,0,24.428,3.048,0.519,2.9500,2.019,3.019,0,1
9.1320,22.9947,0.4765,3.102,0,24.428,3.048,0.519,2.9442,2.019,3.019,0,1
9.1350,23.0040,0.4779,3.101,0,24.428,3.048,0.519,2.9385,2.019,3.019,0,1
9.1380,23.0132,0.4793,3.101,0,24.428,3.048,0.519,2.9327,2.019,3.019,0,1
9.1410,23.0225,0.4808,3.102,0,24.428,3.048,0.519,2.9270,2.019,3.019,0,1
9.1440,23.0318,0.4823,3.102,0,24.428,3.048,0.519,2.9213,2.019,3.019,0,1
9.1470,23.0410,0.4838,3.101,0,24.428,3.048,0.519,2.9155,2.019,3.019,0,1
9.1500,23.0503,0.4853,3.100,0,24.428,3.048,0.519,2.9098,2.019,3.019,0,1
9.1530,23.0595,0.4869,3.100,0,24.428,3.048,0.519,2.9041,2.019,3.019,0,1
9.1560,23.0688,0.4884,3.099,0,24.428,3.048,0.519,2.8984,2.019,3.019,0,1
9.1590,23.0780,0.4900,3.098,0,24.428,3.048,0.519,2.8927,2.019,3.019,0,1
9.1620,23.0872,0.4915,3.097,0,24.428,3.048,0.519,2.8870,2.019,3.019,0,1
9.1650,23.0965,0.4931,3.096,0,24.428,3.048,0.519,2.8813,2.019,3.019,0,1
9.1680,23.1057,0.4948,3.096,0,24.428,3.048,0.519,2.8756,2.019,3.019,0,1
9.1710,23.1149,0.4964,3.096,0,24.428,3.048,0.519,2.8699,2.019,3.019,0,1
9.1740,23.1241,0.4980,3.095,0,24.428,3.048,0.519,2.8642,2.019,3.019,0,1
9.1770,23.1334,0.4997,3.094,0,24.428,3.048,0.519,2.8586,2.019,3.019,0,1
9.1800,23.1426,0.5014,3.093,0,24.428,3.048,0.519,2.8529,2.019,3.019,0,1
9.1830,23.1518,0.5031,3.093,0,24.428,3.048,0.519,2.8473,2.019,3.019,0,1
9.1860,23.1610,0.5048,3.093,0,24.428,3.048,0.519,2.8416,2.019,3.019,0,1
9.1890,23.1702,0.5065,3.093,0,24.428,3.048,0.519,2.8360,2.019,3.019,0,1
9.1920,23.1794,0.5083,3.093,0,24.428,3.048,0.519,2.8303,2.019,3.019,0,1
9.1950,23.1886,0.5100,3.093,0,24.428,3.048,0.519,2.8247,2.019,3.019,0,1
9.1980,23.1978,0.5118,3.093,0,24.428,3.048,0.519,2.8191,2.019,3.019,0,1
9.2010,23.2070,0.5136,3.093,0,24.428,3.048,0.519,2.8135,2.019,3.019,0,1
9.2040,23.2162,0.5154,3.093,0,24.428,3.048,0.519,2.8079,2.019,3.019,0,1
9.2070,23.2254,0.5172,3.092,0,24.428,3.048,0.519,2.8023,2.019,3.019,0,1
9.2100,23.2346,0.5191,3.093,0,24.428,3.048,0.519,2.7967,2.019,3.019,0,1
9.2130,23.2437,0.5209,3.093,0,24.428,3.048,0.519,2.7911,2.019,3.019,0,1
9.2160,23.2529,0.5228,3.092,0,24.428,3.048,0.519,2.7855,2.019,3.019,0,1
9.2190,23.2621,0.5247,3.092,0,24.428,3.048,0.519,2.7799,2.019,3.019,0,1
9.2220,23.2713,0.5266,3.090,0,24.428,3.048,0.519,2.7744,2.019,3.019,0,1
9.2250,23.2804,0.5285,3.091,0,24.428,3.048,0.519,2.7688,2.019,3.019,0,1
9.2280,23.2896,0.5304,3.091,0,24.428,3.048,0.519,2.7633,2.019,3.019,0,1
9.2310,23.2988,0.5323,3.092,0,24.428,3.048,0.519,2.7578,2.019,3.019,0,1
9.2340,23.3080,0.5343,3.094,0,24.428,3.048,0.519,2.7522,2.019,3.019,0,1
9.2370,23.3171,0.5363,3.095,0,24.428,3.048,0.519,2.7467,2.019,3.019,0,1
9.2400,23.3263,0.5383,3.095,0,24.428,3.048,0.519,2.7412,2.019,3.019,0,1
9.2430,23.3355,0.5403,3.097,0,24.428,3.048,0.519,2.7357,2.019,3.019,0,1
9.2460,23.3447,0.5423,3.098,0,24.428,3.048,0.519,2.7302,2.019,3.019,0,1
9.2490,23.3538,0.5443,3.101,0,24.428,3.048,0.519,2.7247,2.019,3.019,0,1
9.2520,23.3630,0.5464,3.101,0,24.428,3.048,0.519,2.7192,2.019,3.019,0,1
9.2550,23.3722,0.5484,3.102,0,24.428,3.048,0.519,2.7137,2.019,3.019,0,1
9.2580,23.3814,0.5505,3.103,0,24.428,3.048,0.519,2.7082,2.019,3.019,0,1
9.2610,23.3906,0.5526,3.104,0,24.428,3.048,0.519,2.7028,2.019,3.019,0,1
9.2640,23.3997,0.5547,3.105,0,24.428,3.048,0.519,2.6973,2.019,3.019,0,1
9.2670,23.4089,0.5568,3.105,0,24.428,3.048,0.519,2.6919,2.019,3.019,0,1
9.2700,23.4181,0.5590,3.105,0,24.428,3.048,0.519,2.6864,2.019,3.019,0,1
9.2730,23.4273,0.5611,3.106,0,24.428,3.048,0.519,2.6810,2.019,3.019,0,1
9.2760,23.4364,0.5633,3.107,0,24.428,3.048,0.519,2.6756,2.019,3.019,0,1
9.2790,23.4456,0.5654,3.108,0,24.428,3.048,0.519,2.6702,2.019,3.019,0,1
9.2820,23.4548,0.5676,3.109,0,24.428,3.048,0.519,2.6648,2.019,3.019,0,1
9.2850,23.4640,0.5698,3.110,0,24.428,3.048,0.519,2.6594,2.019,3.019,0,1
9.2880,23.4731,0.5721,3.111,0,24.428,3.048,0.519,2.6540,2.019,3.019,0,1
9.2910,23.4823,0.5743,3.112,0,24.428,3.048,0.519,2.6486,2.019,3.019,0,1
9.2940,23.4915,0.5765,3.114,0,24.428,3.048,0.519,2.6433,2.019,3.019,0,1
9.2970,23.5007,0.5788,3.116,0,24.428,3.048,0.519,2.6379,2.019,3.019,0,1
9.3000,23.5099,0.5811,3.116,0,24.428,3.048,0.519,2.6326,2.019,3.019,0,1
9.3030,23.5190,0.5834,3.118,0,24.428,3.048,0.519,2.6272,2.019,3.019,0,1
9.3060,23.5282,0.5857,3.119,0,24.428,3.048,0.519,2.6219,2.019,3.019,0,1
9.3090,23.5374,0.5880,3.121,0,24.428,3.048,0.519,2.6166,2.019,3.019,0,1
9.3120,23.5466,0.5903,3.123,0,24.428,3.048,0.519,2.6113,2.019,3.019,0,1
9.3150,23.5558,0.5926,3.123,0,24.428,3.048,0.519,2.6060,2.019,3.019,0,1
9.3180,23.5649,0.5950,3.124,0,24.428,3.048,0.519,2.6007,2.019,3.019,0,1
9.3210,23.5741,0.5974,3.126,0,24.428,3.048,0.519,2.5955,2.019,3.019,0,1
9.3240,23.5833,0.5997,3.128,0,24.428,3.048,0.519,2.5902,2.019,3.019,0,1
9.3270,23.5925,0.6021,3.129,0,24.428,3.048,0.519,2.5850,2.019,3.019,0,1
9.3300,23.6017,0.6045,3.132,0,24.428,3.048,0.519,2.5797,2.019,3.019,0,1
9.3330,23.6109,0.6069,3.134,0,24.428,3.048,0.519,2.5745,2.019,3.019,0,1
9.3360,23.6201,0.6094,3.135,0,24.428,3.048,0.519,2.5693,2.019,3.019,0,1
9.3390,23.6293,0.6118,3.137,0,24.428,3.048,0.519,2.5641,2.019,3.019,0,1
9.3420,23.6385,0.6142,3.139,0,24.428,3.048,0.519,2.5589,2.019,3.019,0,1
9.3450,23.6477,0.6167,3.142,0,24.428,3.048,0.519,2.5538,2.019,3.019,0,1
9.3480,23.6569,0.6192,3.143,0,24.428,3.048,0.519,2.5486,2.019,3.019,0,1
