time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
6.2730,18.3135,0.4679,4.438,0,19.519,3.264,0.545,3.0448,2.045,3.045,0,1
6.2760,18.3265,0.4706,4.437,0,19.519,3.264,0.545,3.0373,2.045,3.045,0,1
6.2790,18.3396,0.4732,4.438,0,19.519,3.264,0.545,3.0297,2.045,3.045,0,1
6.2820,18.3527,0.4759,4.438,0,19.519,3.264,0.545,3.0222,2.045,3.045,0,1
6.2850,18.3658,0.4785,4.438,0,19.519,3.264,0.545,3.0147,2.045,3.045,0,1
6.2880,18.3789,0.4812,4.438,0,19.519,3.264,0.545,3.0073,2.045,3.045,0,1
6.2910,18.3920,0.4838,4.439,0,19.519,3.264,0.545,2.9999,2.045,3.045,0,1
6.2940,18.4050,0.4865,4.440,0,19.519,3.264,0.545,2.9925,2.045,3.045,0,1
6.2970,18.4181,0.4892,4.441,0,19.519,3.264,0.545,2.9851,2.045,3.045,0,1
6.3000,18.4312,0.4919,4.442,0,19.519,3.264,0.545,2.9778,2.045,3.045,0,1
6.3030,18.4443,0.4946,4.442,0,19.519,3.264,0.545,2.9706,2.045,3.045,0,1
6.3060,18.4574,0.4973,4.443,0,19.519,3.264,0.545,2.9634,2.045,3.045,0,1
6.3090,18.4705,0.5000,4.444,0,19.519,3.264,0.545,2.9562,2.045,3.045,0,1
6.3120,18.4836,0.5026,4.445,0,19.519,3.264,0.545,2.9490,2.045,3.045,0,1
6.3150,18.4967,0.5054,4.446,0,19.519,3.264,0.545,2.9419,2.045,3.045,0,1
6.3180,18.5098,0.5081,4.446,0,19.519,3.264,0.545,2.9349,2.045,3.045,0,1
6.3210,18.5229,0.5108,4.449,0,19.519,3.264,0.545,2.9278,2.045,3.045,0,1
6.3240,18.5360,0.5135,4.449,0,19.519,3.264,0.545,2.9209,2.045,3.045,0,1
6.3270,18.5491,0.5162,4.450,0,19.519,3.264,0.545,2.9139,2.045,3.045,0,1
6.3300,18.5622,0.5189,4.451,0,19.519,3.264,0.545,2.9070,2.045,3.045,0,1
6.3330,18.5753,0.5216,4.452,0,19.519,3.264,0.545,2.9002,2.045,3.045,0,1
6.3360,18.5884,0.5243,4.452,0,19.519,3.264,0.545,2.8933,2.045,3.045,0,1
6.3390,18.6015,0.5271,4.460,0,19.519,3.264,0.545,2.8865,2.045,3.045,0,1
6.3420,18.6147,0.5298,4.452,0,19.519,3.264,0.545,2.8798,2.045,3.045,0,1
6.3450,18.6278,0.5325,4.461,0,19.519,3.264,0.545,2.8731,2.045,3.045,0,1
6.3480,18.6409,0.5353,4.460,0,19.519,3.264,0.545,2.8665,2.045,3.045,0,1
6.3510,18.6540,0.5380,4.463,0,19.519,3.264,0.545,2.8599,2.045,3.045,0,1
6.3540,18.6672,0.5408,4.463,0,19.519,3.264,0.545,2.8533,2.045,3.045,0,1
6.3570,18.6803,0.5435,4.464,0,19.519,3.264,0.545,2.8468,2.045,3.045,0,1
6.3600,18.6934,0.5463,4.465,0,19.519,3.264,0.545,2.8403,2.045,3.045,0,1
6.3630,18.7066,0.5490,4.466,0,19.519,3.264,0.545,2.8339,2.045,3.045,0,1
6.3660,18.7197,0.5518,4.466,0,19.519,3.264,0.545,2.8275,2.045,3.045,0,1
6.3690,18.7328,0.5546,4.467,0,19.519,3.264,0.545,2.8211,2.045,3.045,0,1
6.3720,18.7459,0.5574,4.467,0,19.519,3.264,0.545,2.8148,2.045,3.045,0,1
6.3750,18.7591,0.5601,4.468,0,19.519,3.264,0.545,2.8086,2.045,3.045,0,1
6.3780,18.7722,0.5629,4.468,0,19.519,3.264,0.545,2.8023,2.045,3.045,0,1
6.3810,18.7853,0.5657,4.468,0,19.519,3.264,0.545,2.7962,2.045,3.045,0,1
6.3840,18.7985,0.5685,4.468,0,19.519,3.264,0.545,2.7901,2.045,3.045,0,1
6.3870,18.8116,0.5713,4.467,0,19.519,3.264,0.545,2.7840,2.045,3.045,0,1
6.3900,18.8247,0.5741,4.465,0,19.519,3.264,0.545,2.7780,2.045,3.045,0,1
6.3930,18.8378,0.5770,4.468,0,19.519,3.264,0.545,2.7720,2.045,3.045,0,1
6.3960,18.8510,0.5798,4.466,0,19.519,3.264,0.545,2.7660,2.045,3.045,0,1
6.3990,18.8641,0.5826,4.466,0,19.519,3.264,0.545,2.7601,2.045,3.045,0,1
6.4020,18.8772,0.5855,4.465,0,19.519,3.264,0.545,2.7543,2.045,3.045,0,1
6.4050,18.8903,0.5884,4.465,0,19.519,3.264,0.545,2.7484,2.045,3.045,0,1
6.4080,18.9034,0.5912,4.466,0,19.519,3.264,0.545,2.7427,2.045,3.045,0,1
6.4110,18.9166,0.5941,4.467,0,19.519,3.264,0.545,2.7369,2.045,3.045,0,1
6.4140,18.9297,0.5970,4.467,0,19.519,3.264,0.545,2.7313,2.045,3.045,0,1
6.4170,18.9428,0.5999,4.467,0,19.519,3.264,0.545,2.7256,2.045,3.045,0,1
6.4200,18.9559,0.6028,4.469,0,19.519,3.264,0.545,2.7200,2.045,3.045,0,1
6.4230,18.9690,0.6058,4.468,0,19.519,3.264,0.545,2.7145,2.045,3.045,0,1
6.4260,18.9821,0.6087,4.468,0,19.519,3.264,0.545,2.7090,2.045,3.045,0,1
6.4290,18.9952,0.6116,4.468,0,19.519,3.264,0.545,2.7035,2.045,3.045,0,1
6.4320,19.0084,0.6146,4.470,0,19.519,3.264,0.545,2.6981,2.045,3.045,0,1
6.4350,19.0215,0.6175,4.464,0,19.519,3.264,0.545,2.6927,2.045,3.045,0,1
6.4380,19.0346,0.6205,4.474,0,19.519,3.264,0.545,2.6875,2.045,3.045,0,1
6.4410,19.0477,0.6234,4.470,0,19.519,3.264,0.545,2.6823,2.045,3.045,0,1
6.4440,19.0608,0.6264,4.460,0,19.519,3.264,0.545,2.6770,2.045,3.045,0,1
6.4470,19.0739,0.6294,4.463,0,19.519,3.264,0.545,2.6719,2.045,3.045,0,1
6.4500,19.0870,0.6324,4.468,0,19.519,3.264,0.545,2.6668,2.045,3.045,0,1
6.4530,19.1001,0.6353,4.470,0,19.519,3.264,0.545,2.6618,2.045,3.045,0,1
6.4560,19.1132,0.6383,4.473,0,19.519,3.264,0.545,2.6568,2.045,3.045,0,1
6.4590,19.1263,0.6414,4.476,0,19.519,3.264,0.545,2.6518,2.045,3.045,0,1
6.4620,19.1395,0.6444,4.478,0,19.519,3.264,0.545,2.6469,2.045,3.045,0,1
6.4650,19.1526,0.6474,4.479,0,19.519,3.264,0.545,2.6421,2.045,3.045,0,1
6.4680,19.1657,0.6504,4.480,0,19.519,3.264,0.545,2.6373,2.045,3.045,0,1
6.4710,19.1788,0.6534,4.480,0,19.519,3.264,0.545,2.6326,2.045,3.045,0,1
6.4740,19.1920,0.6564,4.481,0,19.519,3.264,0.545,2.6279,2.045,3.045,0,1
