time,x,y,psi,u,v,omega,theta,pos_err,e_lat,v_max_path,delta_cmd,ax_cmd,vtheta_cmd,steering,throttle,braking,solve_time_ms,mpc_cost
9.4680,44.5595,1.8584,0.1455,6.8178,-0.1690,-0.1385,46.1039,0.0672,0.0409,4.3139,-0.5279,0.9622,8.0000,-0.9999,0.3849,0.0000,0.803,25001.3902
9.4800,44.5166,1.7204,0.1415,6.8106,-0.1328,-0.1386,46.1039,0.1080,-0.1024,4.3139,-0.5279,0.9982,8.0000,-0.9999,0.3993,0.0000,0.802,22860.0142
9.4920,44.6372,1.8035,0.1344,6.8078,-0.2189,-0.1384,46.3579,0.1148,0.0000,4.3908,-0.5280,1.0342,8.0000,-0.9999,0.4137,0.0000,0.758,21884.8612
9.5040,44.6839,1.8985,0.1334,6.7288,-0.1422,-0.1365,46.3579,0.1340,0.1021,4.3908,-0.5280,1.0702,8.0000,-0.9999,0.4281,0.0000,0.760,26690.3623
9.5160,44.8216,1.7460,0.1321,6.7604,-0.1560,-0.1404,46.3579,0.0801,-0.0220,4.3908,-0.5280,1.1062,8.0000,-0.9999,0.4425,0.0000,0.809,23008.8288
9.5280,44.8461,1.8691,0.1273,6.7359,-0.2211,-0.1460,46.3579,0.1297,0.1035,4.3908,-0.5280,1.1422,8.0000,-0.9999,0.4569,0.0000,0.773,23649.2209
9.5400,44.8485,1.8662,0.1222,6.7054,-0.0940,-0.1468,46.3579,0.1296,0.1011,4.3908,-0.5280,1.1782,8.0000,-0.9999,0.4713,0.0000,0.814,24524.9604
9.5520,44.9266,1.8230,0.1292,6.7033,-0.2156,-0.1472,46.6129,0.1169,0.0740,4.4786,-0.5280,1.2142,8.0000,-1.0000,0.4857,0.0000,0.775,22857.7532
9.5640,45.0761,1.8813,0.1281,6.8175,-0.1036,-0.1502,46.6129,0.1675,0.1617,4.4786,-0.5280,1.2502,8.0000,-1.0000,0.5001,0.0000,0.763,26397.6075
9.5760,45.2572,1.8355,0.1344,6.6469,-0.1964,-0.1493,46.8688,0.1583,0.1558,4.5778,-0.5280,1.2862,8.0000,-1.0000,0.5145,0.0000,0.816,25102.4228
9.5880,45.2804,1.8777,0.1218,6.6835,-0.1446,-0.1548,46.8688,0.2027,0.2021,4.5778,-0.5280,1.3222,8.0000,-1.0000,0.5289,0.0000,0.749,26762.0087
9.6000,45.2883,1.8821,0.1154,6.6973,-0.1879,-0.1552,46.8688,0.2084,0.2082,4.5778,-0.5280,1.3582,8.0000,-1.0000,0.5433,0.0000,0.743,25498.2403
9.6120,45.4242,1.8093,0.1084,6.6346,-0.2310,-0.1556,47.1257,0.2057,0.1676,4.6895,-0.5280,1.3942,8.0000,-1.0000,0.5577,0.0000,0.789,22572.0242
9.6240,45.5737,1.8392,0.1167,6.7093,-0.0658,-0.1560,47.1257,0.2331,0.2323,4.6895,-0.5280,1.4302,8.0000,-1.0000,0.5721,0.0000,0.785,27514.3142
9.6360,45.5476,2.0017,0.1187,6.5935,-0.2169,-0.1544,47.1257,0.3866,0.3839,4.6895,-0.5280,1.4662,8.0000,-1.0000,0.5865,0.0000,0.804,29402.5122
9.6480,45.6674,1.8662,0.1194,6.6066,-0.1993,-0.1637,47.1257,0.2993,0.2810,4.6895,-0.5280,1.5022,8.0000,-1.0000,0.6009,0.0000,0.784,26538.5499
9.6600,45.7196,1.8889,0.1120,6.6640,-0.1415,-0.1655,47.3837,0.3360,0.3158,4.8148,-0.5280,1.5382,8.0000,-1.0000,0.6153,0.0000,0.775,26495.0390
9.6720,45.8055,1.8478,0.1076,6.5927,-0.2032,-0.1679,47.3837,0.2987,0.2980,4.8148,-0.5280,1.5742,8.0000,-1.0000,0.6297,0.0000,0.766,26278.8456
9.6840,45.8600,1.9852,0.1138,6.6554,-0.1792,-0.1681,47.3837,0.4447,0.4447,4.8148,-0.5280,1.6102,8.0000,-1.0000,0.6441,0.0000,0.798,29748.8997
9.6960,45.9891,1.9515,0.1064,6.6697,-0.1853,-0.1730,47.3837,0.4636,0.4450,4.8148,-0.5280,1.6462,8.0000,-1.0000,0.6585,0.0000,0.804,27646.2124
9.7080,45.9286,2.0145,0.1101,6.6302,-0.0578,-0.1738,47.3837,0.4937,0.4906,4.8148,-0.5280,1.6822,8.0000,-1.0000,0.6729,0.0000,0.816,31322.1274
9.7200,46.0917,1.9187,0.1032,6.5485,-0.0928,-0.1755,47.6428,0.4420,0.4411,4.9550,-0.5280,1.7182,8.0000,-1.0000,0.6873,0.0000,0.745,27717.7725
9.7320,46.2309,1.9140,0.1010,6.6788,-0.2416,-0.1794,47.6428,0.4861,0.4742,4.9550,-0.5280,1.7542,8.0000,-1.0000,0.7017,0.0000,0.750,26818.6985
9.7440,46.2821,1.9637,0.0965,6.5980,-0.1569,-0.1859,47.9030,0.5505,0.5360,5.0000,-0.5280,1.7877,8.0000,-1.0000,0.7151,0.0000,0.758,28228.4602
9.7560,46.3735,1.9908,0.0933,6.6027,-0.1681,-0.1904,47.9030,0.5897,0.5879,5.0000,-0.5280,1.8237,8.0000,-1.0000,0.7295,0.0000,0.776,29904.2551
9.7680,46.4610,1.9697,0.0880,6.6944,-0.1998,-0.1990,47.9030,0.5942,0.5926,5.0000,-0.5280,1.8355,8.0000,-1.0000,0.7342,0.0000,0.817,27950.9252
9.7800,46.6265,1.8850,0.0903,6.5829,-0.2941,-0.1994,48.1643,0.5612,0.5596,5.0000,-0.5280,1.8470,8.0000,-1.0000,0.7388,0.0000,0.749,25369.1117
9.7920,46.5439,1.9710,0.0919,6.6316,-0.2261,-0.2006,47.9030,0.6296,0.6173,5.0000,-0.5280,1.8830,8.0000,-1.0000,0.7532,0.0000,0.763,29910.6928
9.8040,46.6251,1.9911,0.0844,6.6400,-0.2337,-0.2049,48.1643,0.6647,0.6605,5.0000,-0.5280,1.8470,8.0000,-1.0000,0.7388,0.0000,0.783,27144.2394
9.8160,46.8876,1.9776,0.0884,6.7432,-0.2682,-0.2076,48.4267,0.7320,0.7262,5.0000,-0.5280,1.8830,8.0000,-1.0000,0.7532,0.0000,0.813,27679.9608
9.8280,46.8169,1.9556,0.0748,6.6587,-0.2767,-0.2092,48.1643,0.6939,0.6836,5.0000,-0.5280,1.9190,8.0000,-1.0000,0.7676,0.0000,0.767,28396.4380
9.8400,46.8895,2.0219,0.0867,6.6700,-0.1989,-0.2144,48.4267,0.7759,0.7689,5.0000,-0.5280,1.8830,8.0000,-1.0000,0.7532,0.0000,0.849,29747.0923
9.8520,47.0107,1.9238,0.0755,6.6543,-0.2053,-0.2170,48.4267,0.7144,0.7132,5.0000,-0.5280,1.9190,8.0000,-1.0000,0.7676,0.0000,0.777,27572.8760
9.8640,47.1219,1.9386,0.0739,6.6502,-0.2976,-0.2205,48.6901,0.7728,0.7618,5.0000,-0.5280,1.8846,8.0000,-1.0000,0.7538,0.0000,0.773,26849.9611
9.8760,47.1205,1.9488,0.0786,6.6119,-0.2231,-0.2229,48.6901,0.7825,0.7710,5.0000,-0.5280,1.9206,8.0000,-1.0000,0.7682,0.0000,0.814,29929.8516
9.8880,47.1547,1.9499,0.0735,6.7266,-0.2056,-0.2257,48.6901,0.7896,0.7830,5.0000,-0.5280,1.9235,8.0000,-1.0000,0.7694,0.0000,0.738,29601.0643
9.9000,47.4237,1.9335,0.0603,6.7068,-0.2368,-0.2260,48.9546,0.8619,0.8541,5.0000,-0.5280,1.9595,8.0000,-1.0000,0.7838,0.0000,0.766,26962.5896
9.9120,47.4453,1.9956,0.0593,6.6924,-0.2115,-0.2268,48.9546,0.9271,0.9198,5.0000,-0.5280,1.9675,8.0000,-1.0000,0.7870,0.0000,0.751,30269.6502
9.9240,47.5300,1.9401,0.0575,6.7700,-0.3007,-0.2262,48.9546,0.8957,0.8955,5.0000,-0.5280,2.0035,8.0000,-1.0000,0.8014,0.0000,0.767,27546.1807
9.9360,47.5884,1.9928,0.0522,6.7504,-0.2209,-0.2247,48.9546,0.9648,0.9646,5.0000,-0.5280,1.9675,8.0000,-1.0000,0.7870,0.0000,0.810,28737.1591
9.9480,47.6668,2.0627,0.0515,6.6865,-0.2521,-0.2283,48.9546,1.0589,1.0566,5.0000,-0.5280,2.0035,8.0000,-1.0000,0.8014,0.0000,0.779,29877.2317
9.9600,47.7194,1.8905,0.0517,6.6710,-0.2498,-0.2294,49.2200,0.9171,0.9120,5.0000,-0.5280,1.9675,8.0000,-1.0000,0.7870,0.0000,0.795,26309.8105
9.9720,47.7966,1.9999,0.0495,6.8555,-0.2016,-0.2277,49.2200,1.0430,1.0411,5.0000,-0.5280,2.0035,8.0000,-1.0000,0.8014,0.0000,0.894,30033.0765
9.9840,47.9184,2.0584,0.0646,6.6778,-0.2588,-0.2298,49.2200,1.1381,1.1377,5.0000,-0.5280,1.9675,8.0000,-1.0000,0.7870,0.0000,0.792,32344.2126
9.9960,47.9207,2.0750,0.0466,6.7322,-0.2393,-0.2353,49.2200,1.1544,1.1540,5.0000,-0.5280,2.0035,8.0000,-1.0000,0.8014,0.0000,0.826,30950.5327
10.0080,48.0005,1.9643,0.0430,6.6697,-0.1724,-0.2412,49.4864,1.0857,1.0773,5.0000,-0.5280,1.9675,8.0000,-1.0000,0.7870,0.0000,0.785,28853.0969
10.0200,48.1663,2.0506,0.0380,6.7050,-0.2010,-0.2431,49.4864,1.2161,1.2161,5.0000,-0.5280,2.0035,8.0000,-1.0000,0.8014,0.0000,0.898,31261.0576
10.0320,48.0917,2.0125,0.0434,6.8061,-0.2093,-0.2437,49.4864,1.1562,1.1543,5.0000,-0.5280,1.9896,8.0000,-1.0000,0.7958,0.0000,0.820,30832.6704
10.0440,48.2102,1.9859,0.0337,6.8282,-0.2148,-0.2469,49.4864,1.1720,1.1707,5.0000,-0.5280,2.0256,8.0000,-1.0000,0.8102,0.0000,0.854,29117.8288
10.0560,48.4251,1.9744,0.0261,6.7170,-0.1919,-0.2493,49.7537,1.2364,1.2362,5.0000,-0.5280,1.9896,8.0000,-1.0000,0.7958,0.0000,0.792,28061.4372
10.0680,48.5039,1.9432,0.0266,6.8214,-0.1518,-0.2430,49.7537,1.2370,1.2352,5.0000,-0.5280,2.0256,8.0000,-1.0000,0.8102,0.0000,0.803,29527.1719
10.0800,48.5417,1.9949,0.0169,6.8609,-0.2393,-0.2402,49.7537,1.2997,1.2970,5.0000,-0.5280,1.9896,8.0000,-1.0000,0.7958,0.0000,0.768,28510.9331
10.0920,48.6808,2.0372,0.0164,6.9152,-0.2703,-0.2451,50.0218,1.3889,1.3866,5.0000,-0.5280,2.0256,8.0000,-1.0000,0.8102,0.0000,0.792,29066.6649
10.1040,48.7482,1.8780,0.0186,6.7974,-0.2905,-0.2472,50.0218,1.2636,1.2629,5.0000,-0.5280,1.9896,8.0000,-1.0000,0.7958,0.0000,0.791,26915.6851
10.1160,48.7915,2.0205,0.0201,6.7815,-0.2653,-0.2486,50.0218,1.4117,1.4114,5.0000,-0.5280,2.0256,8.0000,-1.0000,0.8102,0.0000,0.772,30907.2985
10.1280,48.9463,1.9834,0.0177,6.8462,-0.2388,-0.2513,50.2905,1.4364,1.4335,5.0000,-0.5280,2.0307,8.0000,-1.0000,0.8123,0.0000,0.741,29703.7644
10.1400,48.9646,1.9494,0.0106,6.8601,-0.2460,-0.2521,50.2905,1.4101,1.4088,5.0000,-0.5280,2.0088,8.0000,-1.0000,0.8035,0.0000,0.753,29424.2913
10.1520,49.0388,2.0108,-0.0015,6.8508,-0.1476,-0.2532,50.2905,1.4934,1.4933,5.0000,-0.5280,2.0448,8.0000,-1.0000,0.8179,0.0000,0.765,30515.5625
10.1640,49.0883,1.9573,0.0051,6.9045,-0.2535,-0.2528,50.2905,1.4628,1.4619,5.0000,-0.5280,2.0175,8.0000,-1.0000,0.8070,0.0000,0.791,28981.7143
10.1760,49.2205,1.9986,-0.0109,6.8038,-0.2409,-0.2508,50.5599,1.5539,1.5493,5.0000,-0.5280,2.0535,8.0000,-1.0000,0.8214,0.0000,0.754,28660.8820
10.1880,49.3078,1.9574,0.0037,6.8577,-0.2700,-0.2531,50.5599,1.5441,1.5439,5.0000,-0.5280,2.0854,8.0000,-1.0000,0.8342,0.0000,0.774,29980.8579
10.2000,49.4178,1.9780,-0.0055,6.8620,-0.1898,-0.2540,50.5599,1.6058,1.6042,5.0000,-0.5280,2.1189,8.0000,-1.0000,0.8476,0.0000,0.783,30066.6324
10.2120,49.4591,1.8955,-0.0197,6.9508,-0.1402,-0.2542,50.8299,1.5493,1.5433,5.0000,-0.5280,2.0829,8.0000,-1.0000,0.8332,0.0000,0.788,27163.0311
10.2240,49.5551,1.9850,-0.0126,6.9088,-0.1774,-0.2507,50.8299,1.6645,1.6625,5.0000,-0.5280,2.1189,8.0000,-1.0000,0.8476,0.0000,0.920,31300.3375
10.2360,49.6822,1.9569,-0.0074,6.9153,-0.2512,-0.2509,50.8299,1.6854,1.6847,5.0000,-0.5280,2.1409,8.0000,-1.0000,0.8564,0.0000,0.808,30164.7545
10.2480,49.6949,1.9210,-0.0204,6.9722,-0.1920,-0.2578,50.8299,1.6579,1.6563,5.0000,-0.5280,2.1049,8.0000,-1.0000,0.8420,0.0000,0.749,28715.2851
10.2600,49.7478,1.9115,-0.0305,6.9653,-0.3385,-0.2551,50.8299,1.6722,1.6675,5.0000,-0.5280,2.1153,8.0000,-1.0000,0.8461,0.0000,0.773,26548.9261
10.2720,49.9306,1.9922,-0.0269,6.8225,-0.2531,-0.2573,51.1003,1.8120,1.8119,5.0000,-0.5280,2.1356,8.0000,-1.0000,0.8542,0.0000,0.790,29550.8787
10.2840,49.9589,1.9583,-0.0307,6.9138,-0.1767,-0.2576,51.1003,1.7917,1.7915,5.0000,-0.5280,2.1508,8.0000,-1.0000,0.8603,0.0000,0.750,29965.3037
10.2960,50.0565,1.8739,-0.0311,6.9424,-0.2183,-0.2555,51.3709,1.7554,1.7509,5.0000,-0.5280,2.1593,8.0000,-1.0000,0.8637,0.0000,0.757,27644.9093
10.3080,50.1467,1.8992,-0.0356,6.9773,-0.3669,-0.2548,51.3709,1.8096,1.8089,5.0000,-0.5280,2.1625,8.0000,-1.0000,0.8650,0.0000,0.768,27450.8401
10.3200,50.1778,1.9014,-0.0399,6.8774,-0.3234,-0.2595,51.3709,1.8230,1.8228,5.0000,-0.5280,2.1818,8.0000,-1.0000,0.8727,0.0000,0.804,28377.8273
10.3320,50.2328,1.9213,-0.0470,7.0134,-0.2836,-0.2619,51.3709,1.8625,1.8624,5.0000,-0.5280,2.1747,8.0000,-1.0000,0.8699,0.0000,0.763,28051.9592
10.3440,50.3852,1.9189,-0.0441,7.0041,-0.2874,-0.2592,51.6419,1.9222,1.9188,5.0000,-0.5280,2.1629,8.0000,-1.0000,0.8652,0.0000,0.868,28292.8743
10.3560,50.4338,1.8396,-0.0512,6.9976,-0.0952,-0.2601,51.6419,1.8648,1.8644,5.0000,-0.5280,2.1659,8.0000,-1.0000,0.8664,0.0000,0.787,28645.3795
10.3680,50.5765,1.8567,-0.0535,6.9644,-0.3042,-0.2621,51.6419,1.9372,1.9353,5.0000,-0.5263,2.1592,8.0000,-0.9967,0.8637,0.0000,0.862,27356.9741
10.3800,50.6028,1.8866,-0.0544,6.9416,-0.2480,-0.2642,51.6419,1.9755,1.9730,5.0000,-0.5262,2.1575,8.0000,-0.9966,0.8630,0.0000,0.735,28333.8727
10.3920,50.6240,1.8647,-0.0645,7.0391,-0.2682,-0.2638,51.6419,1.9651,1.9610,5.0000,-0.5242,2.1374,8.0000,-0.9928,0.8549,0.0000,0.752,26911.6563
10.4040,50.7432,1.8362,-0.0744,6.9486,-0.1746,-0.2668,51.9129,1.9809,1.9808,5.0000,-0.5209,2.1285,8.0000,-0.9866,0.8514,0.0000,0.745,26650.4933
10.4160,50.8961,1.9515,-0.0597,7.0192,-0.2970,-0.2677,51.9129,2.1475,2.1462,5.0000,-0.5201,2.1137,8.0000,-0.9851,0.8455,0.0000,0.761,29647.7022
10.4280,51.0459,1.9404,-0.0693,7.0055,-0.1685,-0.2729,52.1839,2.1944,2.1937,5.0000,-0.5196,2.0967,8.0000,-0.9842,0.8387,0.0000,0.759,29844.4014
10.4400,51.0546,1.8082,-0.0654,6.9975,-0.2051,-0.2678,52.1839,2.0752,2.0752,5.0000,-0.5140,2.0936,8.0000,-0.9734,0.8375,0.0000,0.785,28123.3931
10.4520,51.1182,1.7755,-0.0681,7.0459,-0.2339,-0.2708,52.1839,2.0710,2.0696,5.0000,-0.5081,2.0796,8.0000,-0.9623,0.8318,0.0000,0.736,27112.5284
10.4640,51.1987,1.7474,-0.0831,7.0422,-0.2216,-0.2773,52.4548,2.0775,2.0747,5.0000,-0.4994,2.0608,8.0000,-0.9458,0.8243,0.0000,0.746,25829.2318
10.4760,51.2736,1.8073,-0.0733,7.0533,-0.2198,-0.2779,52.4548,2.1597,2.1588,5.0000,-0.4923,2.0545,8.0000,-0.9324,0.8218,0.0000,0.814,28313.6840
10.4880,51.4048,1.8000,-0.0810,7.0752,-0.2459,-0.2742,52.4548,2.2034,2.2025,5.0000,-0.4851,2.0364,8.0000,-0.9187,0.8145,0.0000,0.747,27488.2553
10.5000,51.4995,1.8150,-0.0904,6.9833,-0.2276,-0.2743,52.7255,2.2561,2.2528,5.0000,-0.4764,2.0285,8.0000,-0.9023,0.8114,0.0000,0.745,27651.2803
10.5120,51.5018,1.7439,-0.0908,7.1036,-0.2033,-0.2797,52.7255,2.1899,2.1880,5.0000,-0.4652,2.0183,8.0000,-0.8810,0.8073,0.0000,0.750,26956.6764
10.5240,51.6882,1.7918,-0.0983,7.0674,-0.2296,-0.2861,52.7255,2.3043,2.3035,5.0000,-0.4549,2.0023,8.0000,-0.8615,0.8009,0.0000,0.744,27299.6032
10.5360,51.7473,1.8080,-0.0964,7.1540,-0.2667,-0.2875,52.7255,2.3436,2.3410,5.0000,-0.4481,1.9712,8.0000,-0.8486,0.7885,0.0000,0.734,27225.0625
10.5480,51.7793,1.8053,-0.0974,7.0398,-0.1068,-0.2690,52.9959,2.3539,2.3507,5.0000,-0.4442,1.9606,8.0000,-0.8413,0.7842,0.0000,0.729,28485.5852
10.5600,51.8334,1.7528,-0.0980,7.0761,-0.1955,-0.2645,52.9959,2.3232,2.3226,5.0000,-0.4343,1.9577,8.0000,-0.8226,0.7831,0.0000,0.735,27569.5694
10.5720,51.9904,1.7503,-0.1026,7.0875,-0.2249,-0.2668,52.9959,2.3818,2.3799,5.0000,-0.4258,1.9422,8.0000,-0.8064,0.7769,0.0000,0.748,27092.6813
10.5840,51.9705,1.7073,-0.1072,7.1803,-0.2118,-0.2637,52.9959,2.3344,2.3325,5.0000,-0.4182,1.9146,8.0000,-0.7921,0.7659,0.0000,0.748,25893.4375
10.5960,52.1561,1.7246,-0.1072,7.1082,-0.1626,-0.2616,53.2658,2.4184,2.4184,4.9137,-0.4138,1.8895,8.0000,-0.7838,0.7558,0.0000,0.745,26804.8310
10.6080,52.2033,1.6971,-0.1123,7.2474,-0.2112,-0.2547,53.2658,2.4112,2.4106,4.9137,-0.4053,1.8598,8.0000,-0.7676,0.7439,0.0000,0.762,25905.1635
10.6200,52.3326,1.6881,-0.1221,7.2532,-0.0993,-0.2565,53.5352,2.4518,2.4505,4.8028,-0.3995,1.8238,8.0000,-0.7566,0.7295,0.0000,0.759,25877.0647
10.6320,52.2954,1.7161,-0.1217,7.1462,-0.1667,-0.2647,53.5352,2.4659,2.4628,4.8028,-0.3875,1.8231,8.0000,-0.7339,0.7292,0.0000,0.774,26973.9848
10.6440,52.4818,1.6978,-0.1250,7.2536,-0.2125,-0.2712,53.5352,2.5153,2.5147,4.8028,-0.3764,1.7973,8.0000,-0.7128,0.7189,0.0000,0.733,25891.1285
10.6560,52.6572,1.6824,-0.1218,7.3253,-0.1628,-0.2725,53.8040,2.5649,2.5648,4.6895,-0.3709,1.7613,8.0000,-0.7026,0.7045,0.0000,0.730,25942.2086
10.6680,52.6382,1.6713,-0.1265,7.2217,-0.1178,-0.2544,53.8040,2.5479,2.5475,4.6895,-0.3606,1.7531,8.0000,-0.6830,0.7013,0.0000,0.888,26449.5195
10.6800,52.7440,1.6171,-0.1427,7.2040,-0.2696,-0.2628,53.8040,2.5367,2.5355,4.6895,-0.3486,1.7296,8.0000,-0.6603,0.6918,0.0000,0.761,24448.0127
10.6920,52.8457,1.7446,-0.1406,7.2721,-0.1278,-0.2706,53.8040,2.6942,2.6914,4.6895,-0.3417,1.7021,8.0000,-0.6472,0.6809,0.0000,0.753,26849.1024
10.7040,52.8980,1.5838,-0.1459,7.2213,-0.1197,-0.2564,54.0721,2.5599,2.5599,4.5778,-0.3312,1.6777,8.0000,-0.6274,0.6711,0.0000,0.757,24219.7282
10.7160,53.0136,1.5911,-0.1454,7.3033,-0.2189,-0.2509,54.0721,2.6095,2.6080,4.5778,-0.3192,1.6522,8.0000,-0.6046,0.6609,0.0000,0.746,24071.8130
10.7280,53.0820,1.5589,-0.1472,7.3127,-0.1579,-0.2596,54.3394,2.6034,2.6020,4.4786,-0.3098,1.6210,8.0000,-0.5867,0.6484,0.0000,0.731,23707.4647
10.7400,53.1358,1.5238,-0.1601,7.2053,-0.1490,-0.2536,54.3394,2.5881,2.5880,4.4786,-0.2978,1.6053,8.0000,-0.5639,0.6421,0.0000,0.763,23990.5648
10.7520,53.2939,1.6067,-0.1519,7.2527,-0.1736,-0.2611,54.3394,2.7227,2.7209,4.4786,-0.2858,1.5954,8.0000,-0.5413,0.6382,0.0000,0.745,24842.3004
10.7640,53.4203,1.4388,-0.1545,7.2673,-0.1241,-0.2624,54.6058,2.6067,2.6065,4.3908,-0.2738,1.5744,8.0000,-0.5186,0.6298,0.0000,0.712,22304.1760
10.7760,53.3689,1.5761,-0.1683,7.2421,-0.1069,-0.2628,54.6058,2.7187,2.7180,4.3908,-0.2618,1.5704,8.0000,-0.4959,0.6281,0.0000,0.763,24560.8924
10.7880,53.4508,1.4544,-0.1598,7.3063,-0.1864,-0.2539,54.6058,2.6321,2.6315,4.3908,-0.2498,1.5576,8.0000,-0.4731,0.6230,0.0000,0.737,22302.9858
10.8000,53.6466,1.4762,-0.1698,7.3890,-0.1675,-0.2486,54.8712,2.7177,2.7177,4.3139,-0.2389,1.5216,8.0000,-0.4525,0.6086,0.0000,0.743,22129.4309
10.8120,53.7227,1.4519,-0.1661,7.3536,-0.1502,-0.2473,54.8712,2.7210,2.7199,4.3139,-0.2272,1.5015,8.0000,-0.4302,0.6006,0.0000,0.729,22292.6714
10.8240,53.7143,1.4023,-0.1777,7.3910,-0.0791,-0.2509,54.8712,2.6717,2.6704,4.3139,-0.2152,1.4791,8.0000,-0.4075,0.5917,0.0000,0.745,21275.7215
10.8360,53.8452,1.4083,-0.1695,7.2463,-0.1836,-0.2471,55.1357,2.7186,2.7184,4.2470,-0.2032,1.4703,8.0000,-0.3848,0.5881,0.0000,0.742,21809.0458
10.8480,53.9194,1.3828,-0.1758,7.4246,-0.1599,-0.2436,55.1357,2.7186,2.7181,4.2470,-0.1912,1.4500,8.0000,-0.3621,0.5800,0.0000,0.730,20987.0560
10.8600,54.0513,1.4561,-0.1837,7.4090,-0.1891,-0.2450,55.3991,2.8305,2.8294,4.1899,-0.1800,1.4236,8.0000,-0.3409,0.5694,0.0000,0.714,21700.5327
10.8720,54.1166,1.4025,-0.1890,7.3892,-0.1768,-0.2332,55.3991,2.7987,2.7987,4.1899,-0.1680,1.4071,8.0000,-0.3182,0.5628,0.0000,0.725,21229.4905
10.8840,54.2400,1.3812,-0.1841,7.3686,-0.2041,-0.2312,55.6615,2.8184,2.8165,4.1422,-0.1560,1.3943,8.0000,-0.2955,0.5577,0.0000,0.740,20898.5002
10.8960,54.2451,1.3229,-0.1914,7.5043,-0.1011,-0.2323,55.6615,2.7635,2.7624,4.1422,-0.1440,1.3793,8.0000,-0.2727,0.5517,0.0000,0.738,20068.4437
10.9080,54.3632,1.3690,-0.1954,7.3949,-0.0562,-0.2258,55.6615,2.8416,2.8415,4.1422,-0.1324,1.3744,8.0000,-0.2508,0.5498,0.0000,1.002,20930.2608
10.9200,54.4752,1.2969,-0.1966,7.4374,-0.1546,-0.2241,55.9228,2.8065,2.8055,4.1035,-0.1204,1.3543,8.0000,-0.2281,0.5417,0.0000,0.730,19475.8257
10.9320,54.6270,1.1940,-0.2046,7.4450,-0.0647,-0.2190,55.9228,2.7517,2.7498,4.1035,-0.1084,1.3271,8.0000,-0.2053,0.5308,0.0000,0.723,18356.2811
10.9440,54.6580,1.1919,-0.2000,7.4653,-0.0787,-0.2139,56.1830,2.7579,2.7564,4.0736,-0.0964,1.3076,8.0000,-0.1826,0.5230,0.0000,0.719,18260.6595
10.9560,54.6403,1.2594,-0.2017,7.5248,-0.0157,-0.2086,55.9228,2.8180,2.8164,4.1035,-0.0862,1.3092,8.0000,-0.1632,0.5237,0.0000,0.710,19437.4270
10.9680,54.7781,1.1646,-0.2030,7.4945,-0.0693,-0.2002,56.1830,2.7627,2.7625,4.0736,-0.0773,1.2814,8.0000,-0.1464,0.5126,0.0000,0.712,17787.9946
10.9800,54.8803,1.1802,-0.2016,7.6175,-0.0142,-0.1952,56.4421,2.8062,2.8049,4.0523,-0.0744,1.2454,8.0000,-0.1410,0.4982,0.0000,0.723,17977.1514
10.9920,54.9980,1.1533,-0.2125,7.6334,-0.1313,-0.1773,56.4421,2.8090,2.8088,4.0523,-0.0636,1.2121,8.0000,-0.1204,0.4848,0.0000,0.707,17334.6325
11.0040,55.0129,1.2660,-0.2211,7.5023,0.0221,-0.1744,56.4421,2.9216,2.9216,4.0523,-0.0526,1.2094,8.0000,-0.0996,0.4838,0.0000,0.726,19103.9948
11.0160,55.1588,1.1811,-0.2107,7.6063,0.0012,-0.1723,56.7001,2.8756,2.8755,4.0396,-0.0486,1.1784,8.0000,-0.0920,0.4713,0.0000,0.699,17879.9537
11.0280,55.2742,1.0869,-0.2125,7.6438,-0.0743,-0.1632,56.9570,2.8135,2.8116,4.0354,-0.0395,1.1480,8.0000,-0.0748,0.4592,0.0000,0.715,16659.6118
11.0400,55.3658,1.1762,-0.2119,7.6803,0.0397,-0.1537,56.9570,2.9193,2.9190,4.0354,-0.0342,1.1430,8.0000,-0.0648,0.4572,0.0000,0.678,18030.9305
11.0520,55.4263,1.1290,-0.2189,7.7237,0.0129,-0.1421,56.9570,2.8867,2.8864,4.0354,-0.0274,1.1070,8.0000,-0.0519,0.4428,0.0000,0.700,17123.3927
11.0640,55.5221,1.1230,-0.2251,7.5863,-0.0603,-0.1366,57.2129,2.9024,2.9014,4.0354,-0.0154,1.0921,8.0000,-0.0292,0.4368,0.0000,0.698,16968.4266
11.0760,55.5535,1.0867,-0.2207,7.5443,-0.0462,-0.1354,57.2129,2.8726,2.8724,4.0354,-0.0034,1.1037,8.0000,-0.0065,0.4415,0.0000,0.697,17119.9110
11.0880,55.6811,1.0431,-0.2250,7.6030,0.0061,-0.1144,57.2129,2.8575,2.8558,4.0354,0.0086,1.0981,8.0000,0.0163,0.4392,0.0000,0.686,16256.7903
11.1000,55.8077,0.9995,-0.2194,7.6417,-0.0064,-0.1046,57.4679,2.8368,2.8367,4.0354,0.0193,1.0637,8.0000,0.0366,0.4255,0.0000,0.685,15648.4752
11.1120,55.9007,0.9611,-0.2303,7.7556,-0.1434,-0.0962,57.7219,2.8169,2.8159,4.0354,0.0313,1.0277,8.0000,0.0593,0.4111,0.0000,0.683,15127.1315
11.1240,55.9644,0.9747,-0.2239,7.6208,0.0141,-0.0886,57.7219,2.8401,2.8400,4.0354,0.0433,1.0259,8.0000,0.0820,0.4104,0.0000,0.699,15918.4774
