time,u,actual_front_fy,actual_rear_fy,front_left_slip_angle,front_right_slip_angle,rear_left_slip_angle,rear_right_slip_angle,front_left_fy,front_right_fy,rear_left_fy,rear_right_fy,front_left_Fz,front_right_Fz,rear_left_Fz,rear_right_Fz,front_left_long_slip,front_right_long_slip,rear_left_long_slip,rear_right_long_slip,steering_rate,clay_pred_front_fy,clay_pred_rear_fy,dirt_pred_front_fy,dirt_pred_rear_fy,sand_pred_front_fy,sand_pred_rear_fy
2.1239999999999695,2.1330275835079933,-1661.0255671047992,-214.6387155621615,0.15779730760533717,-0.0402815775005304,0.0544106651316813,0.04056976606615115,-1309.6065942595274,-351.41897284527175,-73.60224340463161,-141.03647215752991,6916.529216590666,4282.844244653693,7538.370262456256,6337.708478347067,0.16365163682714812,3.4808770672269,0.03626545941794626,0.13119868782060506,-0.16172332394675468,1203.453697401967,734.9021065777372,1727.125448887471,1071.6249190682001,2143.661031372592,1487.9679433343038
2.13599999999997,2.1959915879884786,-1565.1781985228506,36.98812951426049,-0.04124239397113141,-0.042934395133010894,0.030545746996942093,0.04902457313604016,-1103.5848793844368,-461.59331913841385,174.33549646452917,-137.34736695026868,6042.519290970948,5565.477578811522,7438.3448887594695,5465.403885705769,0.12735610750857337,3.4256974574706693,0.06452349514911983,0.12484974227477616,-0.15976775131078116,-129.40193650971935,514.5887824662968,-219.29074415235203,757.4284114431448,-235.83460289486453,1059.5428251565825
2.1479999999999704,2.254480703984313,-1499.8570844144047,-338.9318985230958,-0.04480933911514386,0.1276641849809745,0.0031051789150592,0.04607492083198178,-1063.736651028726,-436.1204333856786,-110.48099287093468,-228.45090565216114,5783.3428852792695,5313.447883599122,8677.261613616174,6811.9746058810315,0.16754800126745995,3.4149471171190533,0.013790998196222105,0.13814083188966633,-0.09911805833727559,146.1052320698273,319.8787451707823,281.81728169708003,514.1511660987144,313.7471997642438,719.2360800571115
2.159999999999971,2.219711220751323,-1485.7130331359403,-249.76362116907012,0.1522217049548552,-0.05010983283244355,0.05270457833540593,0.04008599397069866,-1122.8773342417269,-362.8356988942136,-25.183223875393303,-224.5803972936768,6053.600456274901,4388.412127475548,7314.564044280965,7573.047758882339,0.17074302976942785,3.35903021488994,0.03064398088283992,0.12651536219436946,-0.0854401267784748,1009.4660036921832,756.0638172962688,1394.7617486832517,1114.6766816266268,1721.6670143211963,1555.7413528527056
2.1719999999999713,2.2161526457621905,-1833.8281723315229,106.89123007504188,-0.05181773111607347,-0.05461044704292053,0.04175953725535572,0.046643807247456176,-1291.3530090192921,-542.4751633122307,309.54456937867116,-202.65333930362928,6716.09454878774,6656.110219724454,7895.640588015521,5356.827840897565,0.1323887271581005,3.3291134461368608,0.03573962738200168,0.12681427368238563,-0.13269938541386478,-242.07009715587475,641.7873532976632,-398.41700701726677,931.2766524889835,-460.34131139028244,1296.3766284354951
2.1839999999999717,2.297221606965306,-1478.3580636112274,-593.8990230217466,-0.058489597960632224,0.11966297368938897,0.004197204860841791,0.047722416529293044,-989.7367745306497,-488.62128908057775,-347.4332658826683,-246.46575713907833,5800.46971895593,6076.44922056157,8662.267170750758,6757.705893230458,0.1692196172076071,3.290185073392684,0.02018890302177803,0.14286326081741024,-0.09102123113839101,98.7154184709081,336.59039345087706,231.02967248860773,539.784560930977,240.19723995826848,753.1061993197002
2.195999999999972,2.2721516171663305,-1528.9562454426516,52.42285181570861,-0.055105279968525794,-0.0821043300787518,0.04348582244515241,0.040341394938719376,-1132.1168913992003,-396.8393540434513,230.20833767068132,-177.7854858549727,6243.488440241922,4899.584765344764,6909.104448161964,5812.565041267105,0.181682096796505,3.1662102716355656,0.030305840440476302,0.1305806220766925,-0.04877156648398588,-317.8614434286858,578.3169614235519,-531.7465022803717,835.7639371768632,-629.9482301153736,1164.9947388637088
2.2079999999999727,2.2551342891273247,-1577.4205216729358,101.37030782914175,-0.06628732887678065,-0.0709607302386577,0.03265910938155751,0.04586277752905325,-1148.9059789160644,-428.5145427568714,324.0241036912883,-222.65379586214655,6248.029088219056,5200.140755581294,6434.3757924429865,5737.93565717056,0.16482257378888845,3.1619718181116028,0.04437100498572117,0.13612190043947997,-0.07275492024391661,-371.30265896215604,492.1564521320408,-600.9245938195912,714.8936794316055,-724.4508681887065,996.3645708352856
2.219999999999973,2.219704319989705,-1528.523662652353,-83.68908544936215,-0.0754813064722477,0.11424118615706551,-0.008079176485061356,0.047176543453337993,-1030.5256105709216,-497.9980520814316,161.12764826905465,-244.8167337184168,6019.126030594241,6138.5929348999025,8625.004075094424,6577.8557008646485,0.1711063805900826,3.0676438710429594,0.036822623993675564,0.14562019345763597,-0.07813477848114748,-31.940899231449578,167.70701324290454,32.24197740175305,309.5075556256023,-15.231585478031889,431.4492901197838
2.2319999999999736,2.258432653654298,-1499.6348665261203,96.28350467722544,-0.06358845198682649,-0.09380128368675651,0.03966788064691118,0.03115669533151283,-1075.2601705086074,-424.3746960175129,221.4907122228389,-125.20720754561347,6434.623924215999,5275.128713949406,6472.870766773586,6039.3717529759715,0.1859929465813775,2.9945968598824697,0.0379156123408782,0.11945377953707664,-0.01781050204926496,-417.7123705321204,472.6974688963814,-692.9803183375473,687.6968704600715,-836.7027110629489,973.9644027936921
2.243999999999974,2.299537012881428,-1395.9881903142157,30.441603451044216,-0.0703605362190116,-0.08415489098274212,0.028556644419409624,0.047440516841796405,-900.9356543805086,-495.05253593370713,241.7096047852927,-211.26800133424848,5068.38192008207,6174.095602083575,6439.756359061379,5325.605226128605,0.17640033216408066,2.9336502553121147,0.05798658493576232,0.13548468695061433,0.002419381815638075,-329.1246988281045,445.4927411178557,-556.8959464027623,648.6605288737223,-659.2236653922714,903.1446241866777
2.2559999999999745,2.3071710158940513,-1575.8828749244778,-54.36074668080235,0.13287050892155555,0.0998095732643859,-0.00448630720582311,0.049191373374052313,-1030.401634609582,-545.4812403148958,215.59633874175725,-269.9570854225596,6081.41018102353,6830.030656052436,7226.410003760532,6418.611054011132,0.20525096223103526,2.862600014490976,0.03957320447063117,0.15672051120456443,-0.01240936191610336,1217.6483329044945,235.80765469110617,1818.4538430704104,394.4645995155057,2176.5642039643762,552.6236275307913
2.267999999999975,2.363477104849899,-1526.7195417280159,77.19602076092829,-0.08357741441676839,-0.09050499023231165,0.025711567956168628,0.03424991025486332,-1059.864065744848,-466.85547598316793,272.5338988527845,-195.3378780918562,6005.525673757718,5874.486805096986,6865.981845518602,6509.857585655365,0.1727709872137024,2.802604423799469,0.0605364575252432,0.12880351703351253,-0.052768962342628845,-526.5286883631469,400.7845066597061,-857.7975475953149,610.0616854255156,-1032.6829297436745,870.2030826686848
2.2799999999999754,2.3607532386584213,-1487.5771295151662,86.26881539775545,-0.08602624629069335,-0.08069612889079036,0.028458471946750184,0.040296512238667835,-978.3595193216062,-509.2176101935601,225.0552997574436,-138.78648435968816,5534.955023858571,6414.974882690469,7259.999717161409,4463.279279939716,0.1710300711551702,2.7963335922160835,0.0697119029384259,0.13130175772078373,-0.012267942421322063,-461.0330184252943,387.4889316768143,-758.6459763880704,575.0337173313826,-915.4132059845537,811.0137380730167
2.291999999999976,2.469728083709648,-1542.6658370028667,-137.11364960309433,-0.0975435857228748,0.10613290470161062,0.038614482350317024,0.04474535167667216,-1056.7253895843,-485.94044741856675,103.22734189252472,-240.34099149561905,6489.950798608961,6122.542229476811,6935.739850244271,7043.622822388201,0.18076609983856676,2.6825938810004386,0.054315735793523306,0.1510987054660218,0.06851025088954113,-216.25791954128113,602.4201130012585,-273.6427215664951,901.2670534967983,-439.3514625285145,1249.3703545311776
2.3039999999999763,2.4889087884748937,-1640.9171620402753,81.14535845779636,-0.09309016484298417,-0.10439558335645138,0.03214853193807455,0.02691890473738582,-1080.8961365889002,-560.0210254513753,245.067549276351,-163.92219081855464,6676.698722709389,7247.8008571083055,6550.795135034404,6171.038797168265,0.17706553547952691,2.60916201199661,0.07062696684028351,0.11592507315010389,0.12282728863757574,-678.0423542200475,382.0253234606869,-1137.6197799895936,575.2672256169458,-1427.0754145754595,821.64212806601
2.3159999999999767,2.3370072828425545,-1165.732810813395,64.95761584283525,-0.0985989125734511,-0.10774727313027088,0.020822426104716418,0.03875847221122349,-757.1523461638637,-408.58046464953117,200.49711355861484,-135.5394977157796,4454.28169481766,5172.168582782813,7669.559722826621,4942.487768169469,0.16626884189758537,2.584829606171867,0.09755692709606772,0.12376439981979045,-0.018468147251766286,-515.2420800540625,331.54942507053306,-815.1458513614564,511.0023861959876,-981.466998603604,730.9799398498013
2.327999999999977,2.437673758506788,-1528.0848580005463,-70.6863380939874,-0.10118712819924837,0.09892786468242726,0.03581006540412382,0.039162789424384926,-1117.4917711374474,-410.59308686309885,78.84130730223329,-149.5276453962207,7067.793908517817,5300.192276280407,8657.05353471928,6592.242342176251,0.17075526639566957,2.5041342918954146,0.0720842689126102,0.14695861171540775,-0.012078255751610261,-390.81778937823515,601.3736178206973,-560.5986729296437,919.466975888936,-782.1185410927909,1293.15260492706
2.3399999999999777,2.517021602673444,-1488.5372659086281,105.32257090152763,-0.10314109616105413,-0.10498403128358974,0.025469552226919018,0.0213333253081393,-1041.6780621726286,-446.85920373599953,151.94933418502237,-46.62676328349474,6478.46761983671,5791.59007485024,5652.7926162044705,6647.801489780777,0.16869348698937048,2.457459260783919,0.08818850504399484,0.11822866839892639,0.12107992483538271,-738.5524830592155,267.7149212138796,-1187.8188451447832,418.48257237699215,-1513.9090501115174,610.8330533679907
2.351999999999978,2.4799897728156797,-1440.295258254795,86.99228803237452,-0.10443529443999934,-0.1103602239672428,0.02130523609406038,0.03716569441022735,-1018.4850674089126,-421.8101908458825,229.65204747226616,-142.65975943989164,6202.157328442202,5641.418295402168,8737.812150535437,5630.341050199101,0.1688764089470929,2.4630117750977902,0.09228744578433437,0.13379675294187218,0.1548319207199099,-717.9860875899209,383.41975641689544,-1150.4977701007913,605.6972040048385,-1473.8151749475305,867.0772025588597
2.3639999999999786,2.3752967600545585,-1619.3256568481363,-58.82036245522906,-0.10354427005929172,-0.11539000512492467,0.04065208992858326,0.029631715891752237,-1217.245417953068,-402.0802388950683,35.018659518225974,-93.83902197345503,7384.617978133151,5317.33394290884,7404.848366403785,6205.209558842651,0.1450763106926115,2.370351183325729,0.07111445102099496,0.14273641369559742,0.10571387539488022,-911.0391281455345,498.96695407706795,-1432.0834405470712,753.7702081420616,-1860.7993544893432,1062.2339218566715
2.375999999999979,2.472873303160557,-1546.2577152358313,152.45096411461802,-0.10143575001432523,-0.11928909769413906,0.02123761431653627,0.01763803285863524,-1168.5113537597056,-377.74636147612557,161.9987050896658,-9.547740975047779,7205.708884197775,4956.336054068053,6504.463454413012,4714.287416267695,0.13338468269923331,2.355265764864945,0.09904189295477477,0.11116909679155547,0.11296344666245108,-884.1052269510176,195.04659738169016,-1374.5717886731225,314.7868203429642,-1795.3533647550414,470.186224965509
2.3879999999999795,2.5087744752388867,-1290.4260543479209,22.007408975457054,-0.10611409749607838,0.07918497332789333,0.029627136412092133,0.016095644894873844,-959.3199082706777,-331.10614607724324,161.93565580235853,-139.92824682690147,6251.237276646743,4339.290772626806,8342.890663720425,5529.6486239470305,0.15084125093951387,2.3042813774304713,0.07092527454285678,0.14451002615810976,0.15618103467878694,-401.74684484083167,338.80046513603975,-587.471007227923,541.2829356132569,-847.7673066839989,791.6026603566818
2.39999999999998,2.4319437320483384,-1312.8857704173745,23.530420845767054,-0.11142000774644613,-0.1234946218470572,0.03690870630216789,0.022401130753277064,-978.3829709252088,-334.5027994921656,163.261138718097,-139.73071787232993,6297.922189967016,4479.455147660314,5891.123830759957,7943.508673539339,0.15097413440442756,2.2815040665868147,0.05821826808182343,0.12425920170528341,0.13709315897555455,-820.500080232323,394.1195990003107,-1267.022278880961,602.1952729060761,-1636.298126982423,869.7344141375074
2.4119999999999804,2.499130253010549,-1276.2390511317253,30.062975440461855,-0.12358774921482943,-0.12163343769735295,0.02925274605361454,0.02353966274515883,-870.7341497072915,-405.50490142443385,121.18007974381928,-91.11710430335742,6231.167925324399,5476.396308435984,8390.916349857267,5146.357219742766,0.16074225793199048,2.2503850412979496,0.06821385074702215,0.1127201670455554,0.15593580385687386,-882.2736257839811,383.60594169028815,-1399.3353914957984,593.0085507061631,-1787.889772018229,858.8617810595326
2.423999999999981,2.5387106778263853,-1417.7041962661967,-262.459625997083,-0.118708439575478,0.06622619312588787,0.04135377224078828,0.03181635348484632,-1040.9126478018904,-376.79154846430635,-78.32479160885924,-184.1348343882237,6986.422753783281,5195.224665031589,6621.417474417176,6777.960189061856,0.15526346339085897,2.171076516900865,0.043754439811382974,0.13473675919685957,0.1469512054306801,-555.13500023749,513.8335269346619,-827.1337852695333,761.3169364135485,-1166.7396765979433,1069.0989264148925
2.4359999999999813,2.592106871394265,-985.8650591203073,44.39176637378328,-0.12130898496255746,-0.13264807249489804,0.02553526863172217,0.01563635340375198,-562.2885409316219,-423.5765181886853,90.33022161067667,-45.9384552368934,4724.203641397059,6011.350623263894,7384.694907240487,8078.021696146931,0.1621126770952715,2.1547736294242146,0.07426857732578325,0.09613399244316034,0.20894551166823663,-730.0257524915471,302.78842343359065,-1174.4839974482752,498.83072086345845,-1472.5126098415267,742.4396921356395
2.4479999999999817,2.622710300211153,-1252.9427815604013,-151.82557259109788,0.09207070197375071,-0.14180470077819715,0.032976135224738135,0.02588862202531858,-898.141177155371,-354.8016044050304,-14.594686140055508,-137.23088645104238,6678.77377143995,4956.103245601918,8867.09753412628,5716.361082374877,0.1770554658662359,2.101408428648542,0.047489848135040987,0.10984296865079049,0.2289746242577177,429.8316514200367,500.0835711705176,478.310851343069,755.9366777324501,602.4633143531864,1080.4580412226499
2.459999999999982,2.555795648045114,-1315.8373176983462,-40.36703807993945,0.09304159559244798,-0.1400613147615236,0.030810782065353672,0.026168354803546127,-937.5287947585856,-378.3085229397606,336.49690804037493,-376.8639461203144,6555.795857393594,5366.374064705926,6558.273520586555,7632.877808582767,0.1788061766371314,2.0928229658896655,0.04660444702467653,0.119727448563913,0.18880116939109123,407.8615328280257,411.5303271069718,427.9667780528262,630.660029993549,553.6517068075009,908.9187037387937
2.4719999999999827,2.6307569359217253,-993.5092450708041,31.396833244811617,-0.13687325797980715,-0.14001429590816447,0.026485692111125718,0.014696051526147964,-662.4064320298995,-331.1028130409046,109.10622752364792,-77.7093942788363,5196.58509674709,4798.125638029049,8682.255580269722,5253.443491809019,0.17304638768518704,2.043308711014862,0.05808537650606158,0.09636554985160224,0.17189944411024288,-850.8583440759447,328.5538622038243,-1329.5728970536031,519.013471009094,-1669.9894813524866,765.0360172842243
2.483999999999983,2.602723083746453,-1161.11288753405,-212.03511643750912,-0.1392589339663963,0.04824724955062729,0.034037215125499704,0.017436612440890092,-797.1887423496481,-363.92414518440205,-16.53369213142074,-195.50142430608838,6585.573092014656,5313.144354245524,6872.222658394121,5731.38593605554,0.19208084792814054,1.9798748354476379,0.03861529567600227,0.11555911347111296,0.19078578820472925,-614.2092783008525,352.18770844603785,-949.910039401519,528.5828343653482,-1286.7658959084547,764.185908596291
2.4959999999999836,2.7148035664496537,-1164.3251025989898,15.597913923289738,-0.13184462536664754,-0.15196136221265308,0.01864469614033992,0.015369104299021505,-783.5010462569336,-380.82405634205617,135.18645907295152,-119.58854514966178,6490.271989225399,5636.89110190408,7724.127079747158,6957.497670843788,0.17669860727000133,1.926778699346261,0.06673139677440044,0.09806032070432041,0.24118807175721005,-1054.8820801913585,235.8117213786893,-1694.8970587045524,396.81437574451365,-2154.028862436216,599.6841035064397
2.507999999999984,2.6513373577826025,-1192.5224170888616,-141.61783228031888,0.08178598391142801,-0.14856827970155456,0.03171530425209663,0.023215927679895214,-793.861995334799,-398.6604217540627,61.265751101858854,-202.88358338217773,6164.066669855312,6083.925939692097,8100.3563242960645,5618.530026243429,0.18456523176593387,1.920384211692006,0.03576492076900044,0.10988966347386744,0.3060057518672216,244.3792784385177,428.30961923506135,145.7234078915302,645.6073797183894,184.98676947629974,925.9006510962345
2.5199999999999845,2.7442733010246974,-1067.4046039452337,-49.86224767848614,-0.13722767362625066,0.032375427276037254,0.013304358251329581,0.02928983258087441,-683.850670589344,-383.5539333558896,231.5174031821059,-281.37965086059205,5625.053841232572,5859.159699387676,7331.32781009021,7017.543934428781,0.18203118257576575,1.8320682089747489,0.05788769564873027,0.1226006429528262,0.255120133283437,-503.24385234315105,288.0842504261314,-765.7956645186542,468.16655473368354,-1055.5506361059847,684.6376727997563
2.531999999999985,2.8089593190717377,-972.6128885495314,-56.745325773129785,0.07040486595354452,-0.1558176654487082,0.025740127992035337,0.00663383853147014,-747.8238101871272,-224.78907836240415,37.705132863264815,-94.4504586363946,6191.976721289778,3489.1163114208075,8786.896582073923,6172.884237957509,0.17274165238854058,1.829964641177174,0.04527332269051986,0.0978361552179734,0.2563112980903018,265.47476906789944,290.1912856446046,299.4598047084444,472.14554102407726,368.6233783733298,705.6305642856179
2.5439999999999854,2.6994869810809425,-1067.6063018550933,-88.05667357240831,-0.1484007272605785,-0.14901705566528142,0.023435670221347453,0.024791968536130093,-712.9494672972643,-354.656834557829,101.41560212790965,-189.47227570031797,6262.709981714986,5666.412396356868,5956.101180496725,4976.273014166703,0.17148867347070126,1.8052208136066272,0.04688747396926002,0.12166764387060834,0.2707941278254299,-1110.3296590646025,262.0400830899042,-1778.343825623826,391.0739638233965,-2258.635108457172,567.3223734295786
2.555999999999986,2.7244327602549347,-1051.1400480829961,-67.73993321561528,-0.14551208966653628,-0.15514109446381838,0.012963413236980593,0.01883726254520813,-750.9713776551622,-300.16867042783406,145.3441103778101,-213.08404359342538,6180.927387191301,4955.576440303451,8734.371232597443,7705.0651484976715,0.17091987666787417,1.7690613442455652,0.05154953486751541,0.11680120465782948,0.3205911823394019,-1061.504549541398,235.72257734127535,-1666.3784194578507,415.0607592798887,-2140.821825525844,628.564354475134
2.5679999999999863,2.756643485072037,-1056.4695401418235,-401.34121103403123,-0.1441398778448612,-0.14784740605094893,0.021343687378056676,0.021276606591841146,-777.0517233162495,-279.417816825574,-342.8264872541623,-58.514723779868895,6235.976919961442,4863.19367452006,6555.688762467766,6029.164893287845,0.14100931829599558,1.7270516566985243,0.043870912810532875,0.11857684240253628,0.3257181361895476,-1063.6539557130393,267.5620445411214,-1644.3752153945188,414.68410555345883,-2138.046032110665,608.4383073641461
2.5799999999999867,2.7462037759575595,-1093.9609623827846,-140.4696205092278,-0.1399809333665804,0.019531289285072022,0.008712081394231314,0.025996912515587032,-785.7956061986853,-308.16535618409944,160.00295941443534,-300.47257992366315,6866.197435770495,5138.553606656951,7776.206566252287,6353.993236489353,0.1500003438543634,1.6940082656893818,0.05287252868802255,0.12778119818306263,0.3490136854967016,-745.7415604699906,206.66336706853764,-1123.8140549375355,352.11118646425916,-1576.3871488632544,525.3135515811595
2.591999999999987,2.819732054694577,-1034.775490623992,-285.9072927822634,-0.14032155950848674,-0.15165466480547282,0.02145637231253844,0.003907699007589662,-798.3980596227559,-236.3774310012362,-98.81277350014062,-187.09451928212283,6966.412604922336,4132.864650379592,8201.802956757823,5994.462509922392,0.12929755325058268,1.7083902713233523,0.03895923691910251,0.10519593462172283,0.30518329627861096,-1143.4558781787377,200.89542349690788,-1729.8175123827732,342.01079612142746,-2271.240117707833,526.4139783049939
2.6039999999999877,2.74290960997958,-1051.8526707001956,-76.01576635379786,-0.13324953122608896,-0.1601431333169054,0.006758859199839688,0.017799677831966645,-715.6651621723666,-336.18750852782887,234.0408280834053,-310.05659443720316,6229.848555059084,5984.630148837517,7094.722518245586,5488.450475530663,0.1327387044177962,1.7332946381150383,0.05159885829274168,0.10755738773742546,0.27993249443301293,-1113.624761747073,120.18785164860587,-1775.4917690357356,216.55487130961183,-2272.2968293997674,343.8273188378643
2.615999999999988,2.8603959783785706,-1043.371896970224,-364.45431543205166,-0.1385617353031905,-0.16213067103727485,0.01504692560775757,0.01558835874732091,-796.6219105335612,-246.74998643666285,-61.20575048585832,-303.2485649461933,6941.106589335473,4528.919593663899,8626.802860713211,7802.967917638546,0.12662041356372672,1.6247934226366936,0.04582390673084157,0.12670229034408495,0.3928059380865572,-1156.9732806797049,231.12092580781376,-1761.8808302380005,407.99349969191377,-2330.1766985714257,620.553353161331
2.6279999999999886,2.8728628107597567,-1011.004145349819,-66.97676940041552,-0.13654664461588292,-0.1702594885785079,0.008229979898975502,0.010211747672878298,-711.2553333688433,-299.7488119809758,155.96724351034572,-222.94401291076124,6477.5335039285155,5694.182397640534,5800.805731081728,5478.655451843564,0.13152016111930995,1.589489640049356,0.06408778510148436,0.10550181933867697,0.4546730523590678,-1147.2864135992459,75.94924162674627,-1804.490518275914,149.6864665807296,-2366.1419061806982,253.80040359773335
2.639999999999989,2.854784354906283,-836.4340497010705,-150.46457208482326,-0.147587658158702,-0.16480499953293407,0.0016217319988641001,0.017590748480201198,-568.0503539441329,-268.38369575693764,169.59608391196304,-320.0606559967863,6026.909170323744,5300.557415044238,7363.974145343568,5936.355784356128,0.14424593592180524,1.561268246226964,0.0569698782078765,0.11937514601475724,0.3900965280733198,-1117.1797017329814,75.64356264893709,-1747.5601175569725,164.9161712597287,-2255.1500111676487,274.747274954511
2.6519999999999895,2.854355710511709,-875.4488997540077,-275.8612544132409,0.04321175227824711,-0.15884754254835823,0.0013045909881774865,0.008297755336358683,-593.5361519351746,-281.91274781883305,98.84372417722253,-374.7049785904634,6295.698924263099,5888.016457060999,5823.8614137924815,7364.746836981554,0.11297762874675495,1.5602181552300154,0.06468317864073378,0.11382366494317163,0.23678580364316942,-31.74805159937705,18.369763660342507,-272.26652390992865,89.3579605956624,-281.1052502494174,182.6905373371462
2.66399999999999,2.8951987828566947,-731.6034004119516,-152.7481198116369,-0.1535410171424839,-0.0034744117392175975,-0.010536658446925518,0.017298881070940894,-473.4428221726563,-258.1605782392953,123.23410426239934,-275.98222407403625,5649.125655098726,5250.0602785060955,5628.981234000947,4881.219028459608,0.13388569787214505,1.4445759621027892,0.08661438348461725,0.11952497590398366,0.36730646964489017,-707.8372936655065,-24.206578831680176,-1044.2592696751667,17.9243351572012,-1439.793312425296,73.35785830949874
2.6759999999999904,2.771752003281931,-672.5954592165132,-277.02199987787077,0.027491896238012188,-0.16042160897401855,-0.012952185075724508,0.01152171298451039,-461.54908170305174,-211.04637751346147,113.0615040782601,-390.08350395613087,6089.300331804323,4636.072292928796,5936.295300282866,6713.748607575172,0.12570203286785678,1.423268442131613,0.10812124896707795,0.10536714969442808,0.4804463056220628,-53.47534625465033,-61.81008102113812,-207.77594353166944,-19.316056678248103,-298.85768398127584,37.93861474307164
