time,u,actual_front_fy,actual_rear_fy,front_left_slip_angle,front_right_slip_angle,rear_left_slip_angle,rear_right_slip_angle,front_left_fy,front_right_fy,rear_left_fy,rear_right_fy,front_left_Fz,front_right_Fz,rear_left_Fz,rear_right_Fz,front_left_long_slip,front_right_long_slip,rear_left_long_slip,rear_right_long_slip,steering_rate,clay_pred_front_fy,clay_pred_rear_fy,dirt_pred_front_fy,dirt_pred_rear_fy,sand_pred_front_fy,sand_pred_rear_fy
3.804000000000033,4.1300877283487125,2400.0257714613285,2431.2555061453986,-0.047870282811427634,0.140133306053421,-0.052036257780754214,-0.04930038528727002,917.4607404719171,1482.5650309894113,1449.0733856147933,982.1821205306051,5492.783693123754,7056.611302296765,6154.943114205276,7570.597336662811,0.05175955554733953,0.03396910396044025,0.03649255269414117,0.03089973871409848,-0.06262372097031124,711.0842422933088,-855.5695614799433,1109.304028233003,-1094.2264518214624,1364.6406279302878,-1397.1200573562326
3.8160000000000336,4.102969945012651,2065.272481607007,695.391539821144,0.1636051598123641,0.1442954636643124,-0.04738206198932476,-0.038977320889814225,768.880369598905,1296.3921120081022,1392.2928642148631,-696.9013243937192,5486.253272625799,6241.724071403173,5843.854759606588,8086.295510482609,0.06710302634922947,0.035222320589432005,0.03602672690264664,0.030504669309165174,-0.07442371852212262,1793.0531348348723,-750.7221534574139,2570.4002174414572,-948.9614479659815,3114.379392743815,-1205.9187587190922
3.828000000000034,4.103383497682882,2229.2436060359746,1018.5813428424051,0.16645906934860888,0.14968915765948035,-0.0476588865704549,-0.0350890884018028,757.3613354489405,1471.882270587034,1594.7537009737582,-576.1723581313531,5530.828501971235,6586.664134378475,6036.506079899318,6660.6322976265465,0.06872437950295025,0.0417836344984936,0.028545642950695754,0.033422557938578464,-0.07316894543001237,1892.2840484986039,-633.6810572832945,2733.746274474424,-790.939514650396,3303.5011901265793,-989.9937539822225
3.8400000000000345,4.067631541855246,2360.73401554472,2378.3248006666113,0.1765667731259609,0.1561796336339717,-0.044830513972447424,-0.038162415474652524,864.9115586382254,1495.8224569064946,1616.9695408351465,761.3552598314647,6346.559166875102,6651.915556198773,6417.99371202088,8228.970119317713,0.05715269160115523,0.043499223688036576,0.03909231723773587,0.030248512252606764,-0.06391795535067475,2114.3076815133845,-774.0311002554075,3100.8801838501736,-984.1009192664833,3726.453184552355,-1255.4728798522174
3.852000000000035,4.049852530785547,1968.179530782078,817.9294385618293,0.18395126976533618,-0.07190040933656744,-0.03829552927048777,-0.02832051898543585,829.6357974970247,1138.5437332850533,1776.5679300494603,-958.638491487631,6002.469809544727,6043.045225869587,7155.40200703797,6805.457874983709,0.05279468403377991,0.03475300958645275,0.03097760156271264,0.03277572934507429,-0.08246128508949875,515.130891384742,-588.2883809245736,851.8449621909746,-735.8974080638459,965.8670378528426,-919.1328078112585
3.8640000000000354,4.090866167232252,2189.0476950629936,1226.4155133279558,-0.02800951373271171,0.16681083362105278,-0.03699288464007731,-0.028627280753341366,798.1863392695805,1390.861355793413,1535.0026745260502,-308.5871611980945,5899.62561852407,6655.6849089024645,6110.694468708199,5081.368081606667,0.03596765142822495,0.04616202201296964,0.03297800831674828,0.03102057329135879,-0.09917612732179693,871.1867226896816,-451.07129982642937,1343.5811280939215,-543.0642350700182,1628.2322601828644,-660.858571530286
3.876000000000036,4.1680017653996515,1976.1243508283271,987.3339360913951,0.19640955675488952,-0.06561339917060977,-0.02793224493630696,-0.027048619295440893,730.1985626339329,1245.9257881943943,1304.1928201746005,-316.8588840832054,6686.781367718285,6305.283497554772,5557.285648959319,7052.714879731742,0.050786459260896887,0.03560882446637787,0.025754064280049897,0.025071275530504342,-0.10658419911380458,698.1925403851382,-428.5172454432108,1160.5360566349352,-518.7350571305365,1318.9120220479292,-626.3523719079615
3.8880000000000363,4.190353457931174,1963.7033871312756,936.2227868508704,-0.018144211755467318,0.17759405272327952,-0.019386000456013415,-0.008294259013649866,808.4271190934795,1155.276268037796,1657.8250574035283,-721.6022705526578,6271.504572349665,6598.9522747021065,8192.587057915891,6470.93528309131,0.03329427538659836,0.04551296863922567,0.021215258570673644,0.032480852967831424,-0.14000682383566143,958.0123843640138,-291.5084393190209,1477.5753785320087,-335.1836562626129,1785.9576947691162,-380.5381208365774
3.9000000000000368,4.166697224320043,1526.884343332451,1151.1868420851524,0.20797778610924345,0.18110514460806146,-0.018872408744146755,-0.023282933784340498,501.46112073806165,1025.4232225943892,1263.5714968303691,-112.38465474521674,5430.453582407335,6235.989814747898,6333.0571902996,5754.867258428982,0.05524382407231212,0.04930208500678024,0.03104515527899859,0.02679758225758966,-0.16314359140588552,2070.4589565202996,-313.03793082198433,3065.49876713456,-365.9561945194331,3611.189491624652,-422.17087454100823
3.9120000000000372,3.9822760724362203,1865.5309478749311,640.9950248606408,0.20108811202227483,-0.057018337425327005,-0.013197519138839113,-0.020418510950608253,647.916441850517,1217.6145060244141,1348.029855761884,-707.0348309012431,5797.622705243915,7376.890006079353,6685.622960380888,8071.357244626226,0.07051600892973195,0.03145866433972547,0.018608368797460154,0.025811611621011598,-0.1410624093835908,501.0834649080723,-340.3572577491414,841.2676462176461,-402.2221785059863,943.32293020085,-475.08452007411984
3.9240000000000377,4.080501974200559,1794.2845686609812,609.5260964409543,0.2072045197347966,0.18681709363527246,-0.02485161762557349,-0.008069639968031582,555.3260607560755,1238.9585079049057,1540.0033916672721,-930.4772952263178,5485.931929581358,7266.485172162536,6896.017669007103,6367.014707479267,0.06289880085300054,0.047092043415294264,0.031187295640129953,0.03852287226012497,-0.1794559566911289,2307.4599814450085,-287.96377279131633,3463.358857345881,-333.2270688892451,4076.8421155022024,-378.8205781529299
3.936000000000038,4.090387539875532,1870.2962277572237,1732.7036575105612,0.20910584617528627,0.18848977516937726,-0.015394588887718752,-0.01815671753380103,511.61588383559865,1358.680343921625,1479.4464700593178,253.25718745124345,6414.012690597477,7453.4124279333755,6645.7441729670545,6776.3433453380385,0.06647421936459755,0.048212705643282276,0.021390362258781617,0.01909038818623897,-0.21608502665494564,2543.5232758368916,-283.5736497715353,3878.152709359686,-329.54158495910565,4550.839003159048,-373.9654493145136
3.9480000000000386,4.06335740243509,1381.748962739741,1696.2949159806792,-0.009822494685975977,0.19464458990624325,-0.021250436233493528,-0.013506001803202572,347.4596682141764,1034.2892945255646,1618.0521561725193,78.24275980815993,5718.289189763884,6244.238764598086,7262.232450658844,6794.326610273746,0.0335366019935997,0.055590095094112606,0.029520286908925754,0.02531086250439518,-0.2036150674752464,1016.1199007003131,-319.94942262540616,1569.6738434589615,-375.56862188949907,1892.1052022337724,-435.0107784649764
3.960000000000039,4.209304301436124,1157.0955726094273,689.2485358216554,0.2174269636857598,0.20056709735796643,-0.013889160209138749,-0.012982071974441584,231.1613313022873,925.93424130714,1216.6071663834355,-527.35863056178,5577.310244255225,6084.895052672181,5395.573053421434,7160.367600392668,0.06422142591624423,0.053836988767619894,0.0232768275451771,0.027378720328169393,-0.16401736323172098,2155.7271159375537,-215.14148864144278,3226.8511584894936,-236.65753248177936,3766.8151601567843,-250.34540642843152
3.9720000000000395,4.150888213069616,1408.264112571339,1127.0273164859127,0.21803033197701724,-0.045014789151916694,-0.018947842085495232,-0.002492479661551583,393.2760521601931,1014.988060411146,1497.2861940895223,-370.25887760360956,6060.510810007156,6768.550885968596,7033.1956221284445,5537.278301759579,0.06399684830356182,0.0315502378380085,0.03344703469307429,0.020764198675143147,-0.16041891995540913,743.4269507632986,-192.7186846262104,1221.8932596288387,-211.3151492332622,1401.9411914678196,-218.97226472740135
3.98400000000004,4.055403194735168,1492.7983574735022,484.1583358924387,0.22305496733636754,-0.04624239624087596,-0.009444757426006718,-0.005285388976667155,512.6999760377062,980.098381435796,1426.4830978386294,-942.3247619461907,5655.9385687126205,6374.751318757131,5533.779898326343,7411.117876892685,0.06633857902494568,0.038085602617359486,0.016818332440773485,0.01612553562141584,-0.22858137002235215,684.2026879057435,-119.92348292867905,1130.0068997696562,-112.16527464824699,1309.390710635248,-86.46445745045966
3.9960000000000404,4.1013932411102845,1321.6877119129883,973.5243448859164,0.22335865418213754,0.21011056988459267,-0.01057218353667656,0.0037725588931561017,296.39095894735374,1025.2967529656346,1348.1814433151771,-374.65709842926066,4640.648750225443,6763.844577855147,5952.865993017669,5925.401619646688,0.06329987875008583,0.05313297145492739,0.023402332381363588,0.026912963517335225,-0.283310248052107,2148.513762201964,-56.64969097278259,3241.493713208245,-32.494519206785085,3780.148265713485,16.379560250956388
4.008000000000041,4.154163782382302,1053.9031074436316,1750.1785860390194,-0.004551015556555994,0.2110992601384233,-0.010757525872923208,0.003727729305361816,193.4301783472081,860.4729290964235,1265.029334507074,485.14925153194525,5137.9249947981325,5787.1739145904785,5490.035832800487,5878.97585747999,0.04506023886336629,0.05251437654246664,0.03760924859518903,0.01471249462149691,-0.2988269223180228,1001.9535044330867,-51.718935078016735,1558.6274110184402,-26.768835726437686,1866.5901364342185,23.167616715790714
4.020000000000041,4.050031364088887,1084.0120863961733,1019.4875819494572,0.2253671177524952,0.2121020886781546,-0.0024783600226166254,0.007714171002901097,153.41459805626675,930.5974883399066,1106.3260382663111,-86.83845631685395,5621.159423766294,6638.140195146078,5355.885863179467,6568.449688566487,0.06799636068865181,0.05042764208175107,0.029061660365544945,0.024102493886560848,-0.24009207370411897,2331.0442124387264,35.36189016377571,3557.8204271193113,90.85665412297371,4134.989510175929,179.10864441449655
4.032000000000042,4.109918977684928,1188.859053266879,1165.4402976532153,-0.00022858504329034855,0.21363060922266242,-0.004801150141949301,0.014184202729398715,122.93136450144013,1065.927688765439,1423.4811536252932,-258.0408559720779,5690.400040188981,6952.065548521036,7020.33243620989,5437.571890938219,0.0338485407814066,0.05433014738254202,0.03744705554724611,0.024519681930187394,-0.2574291240188514,1277.5611196628447,34.62473947314047,2011.3939338982752,88.87847118583751,2391.491184802595,175.7830293276831
4.044000000000042,4.114583644196357,1102.2514642668032,1797.6977667842002,0.22675410782822505,-0.03719043408844791,0.00691384275989306,0.010785368988126204,155.04794429386965,947.2035199729336,900.2789583090695,897.4188084751307,6368.8571045626195,6510.321226356215,4703.9191107218585,6258.781363405828,0.06574935729596534,0.030230482473736373,0.031512879391853266,0.01739626062487487,-0.2886667361727738,887.9002086007827,108.79058466787292,1476.3561427533764,180.32962284724786,1720.1329999763807,289.3864744596802
4.056000000000043,4.1587136312643205,920.6110039640815,1181.4307138243003,0.23002889963948608,0.2188176931742265,0.008907706916877216,0.017414237013253172,60.18429954033923,860.4267044237423,1497.8482089147062,-316.4174950904061,5342.172305535948,5949.853314344502,7119.945885687991,6700.331906606342,0.06525821527276306,0.054834580897860176,0.02632656966908659,0.03184187684155701,-0.2899201498972077,2162.314597531226,206.15060044686933,3288.7016229539863,331.14004663289484,3815.766436817966,502.22672368218844
4.068000000000043,4.209109083671902,594.6373856915361,1141.8689448068528,0.23146378598505457,0.21864934644205714,0.013872351035962923,0.02072327729627476,-149.6096144137363,744.2470001052724,1063.4408517707777,78.4280930360752,5586.826286803451,6511.470509395218,5387.035830072588,5717.247580031026,0.06332109573446493,0.05101136257596197,0.033161555603543315,0.022517884470900567,-0.3107492412245068,2324.9038844816628,219.7770126573274,3580.211377425644,323.9988707816727,4140.875462453023,475.1457021840358
4.080000000000044,4.139608191531504,815.2471840486015,1884.6068959145873,0.23145452248271528,-0.03325350128807904,0.025365800281389968,0.020970661168961173,-60.71779894235821,875.9649829909597,1053.6026121561047,831.0042837584828,5450.861597525129,6580.4538791786335,6038.696282268093,6658.111812069489,0.06528765337227331,0.028060119829038083,0.02223261384756333,0.021561109059814877,-0.3346007029502244,733.1298070389325,345.37467549809236,1205.5178045656442,503.23127960018405,1424.4165413296435,718.464863118202
4.092000000000044,4.125524397399677,860.732563155057,1387.5452998423852,0.007671270571561741,0.22093163399396776,0.027472365307971095,0.026209483848755682,14.274887338757484,846.4576758162996,1210.2989776825705,177.24632215981478,5127.438801418981,6249.638943921824,6506.71525582649,6843.430993966793,0.04322380343224474,0.05394217192353356,0.027235674333682052,0.027770270339934316,-0.3387233448257029,1189.7324649368343,422.4631738243818,1866.8361610367142,617.22805838675,2220.8553622131258,870.0057676363831
4.1040000000000445,4.217554208813305,512.5446699409001,1095.4761498174003,0.23417878551286608,0.22212055846614315,0.03509567232749253,0.029053185764150145,-266.6097075381108,779.1543774790109,814.8970611854824,280.579088631918,6074.13662888188,5920.801545242874,5665.523927484466,6114.434848043728,0.06831192401805145,0.056322345236899704,0.017813839299537667,0.019617801604901758,-0.3040438132094851,2319.905343273086,441.27188480861935,3578.243831307158,618.4275260473116,4133.120680612107,856.450152107965
4.116000000000045,4.168122290951917,748.637177224344,1255.5473476091577,0.23402863972162735,0.22374945751426087,0.030672774262600424,0.032969836918800136,-143.82695319946717,892.4641304238112,1221.911397836477,33.63594977268079,6028.713235254887,6434.790973023536,7371.970001522889,7327.797504045949,0.0684116819806004,0.05596232457336894,0.025541648719862916,0.02173614517463798,-0.329634226135149,2419.861084372249,565.2037752342685,3760.052055287407,826.7122652073572,4339.869427055541,1150.6970202868295
4.128000000000045,4.1213474141076345,374.6335086753174,1034.1735857132321,0.23698884299351686,0.22613500088770883,0.0324915705389113,0.03605013641773103,-337.18939130432074,711.8228999796381,964.8740653299934,69.29952038323867,6152.777645910219,5922.3616483870865,5800.3250374075915,7231.56420654192,0.06246879329868147,0.06133889574015255,0.02517511115227119,0.03205213447904674,-0.38945970074372543,2353.526924345437,529.4788248400271,3667.0419587972906,759.3657287420642,4235.249809844585,1049.0996802186296
4.140000000000046,4.180752818564561,338.7801606732108,1244.3575190579572,0.23873619656798814,-0.024009680349564196,0.037814326551640555,0.04039832053706557,-397.6483545124783,736.4285151856891,1181.6435675319271,62.71395152603015,5444.501079810273,6257.562062921073,7126.985797009887,6739.275802517692,0.06704843837798771,0.0329083520021013,0.020799631746210676,0.02560200758651659,-0.33098917969472713,832.7038275489003,647.346047852925,1351.7764675357462,927.7925004091443,1599.4509995382011,1269.4131128767585
4.152000000000046,4.20662123444567,212.31702399912945,2130.6774930755164,0.02159644792680091,-0.02227722520407976,0.03799157468405027,0.03486760695617147,-451.79757830092854,664.114602300058,1085.9638082824802,1044.7136847930362,5975.31033755856,5972.655388817274,5939.041082832268,8264.607740599313,0.03543929799954738,0.03493955179083133,0.034140542979795456,0.016757951041545417,-0.3758210048612969,-116.35146886203866,626.8844454378319,-95.55231600292183,902.5834847401304,17.840483123484205,1241.544447109706
4.164000000000047,4.08240713404256,333.222741312914,1969.728596924564,0.23539783234766568,0.2276616635337831,0.05058695480331919,0.04079653989712422,-378.79881016642156,712.0215514793356,1023.1585782980496,946.5700186265144,5831.271733797285,6523.953827980025,6542.713645874889,7675.483422448188,0.06757086196403525,0.06574380152523356,0.0164142525363517,0.033479190050544665,-0.3852491033532507,2415.3051963152275,769.1154306148036,3771.1070594812363,1100.1704374289895,4356.668895180782,1493.5215959461457
4.176000000000047,4.235938363425071,221.57313229163105,1723.9052313205011,0.021274173587206763,0.22437413175214124,0.04738241903972521,0.04365139976463643,-376.91954909437254,598.4926813860036,1078.8096944792273,645.0955368412738,5116.819432949668,5525.71206368723,7383.301065934149,7516.9986053751745,0.04817062996730347,0.059570586333312914,0.035825768044879525,0.020009443775930093,-0.34253537166790826,1136.0842848430498,816.9536661979946,1738.432966260642,1179.038598333903,2082.0398037629557,1596.767558865013
4.188000000000048,4.132000566772027,331.4675668186646,1846.9546317907038,0.23353695116545023,0.22335357165013806,0.052121828342424466,0.04845306419582927,-323.2219381791411,654.6895049978057,996.1945786808855,850.7600531098185,5586.060446321646,5862.341733277951,5813.574577409975,7405.145971720953,0.07715948979474996,0.060524857203794365,0.028239080714675513,0.020913546044267668,-0.3789126568962936,2215.653083616917,782.9783729592818,3413.279012542487,1103.1808575368298,3958.2546403914544,1481.9813415606495
4.200000000000048,4.158193384650628,358.2398841027898,1245.8623629541553,0.23200598266391279,0.22382697377378122,0.056608682977075685,0.05718375319255022,-291.7187585814298,649.9586426842196,1084.7490361095813,161.1133268445739,5882.569916528684,5821.233697671944,6803.751853669826,7922.273454469893,0.0742183552605649,0.06292184519189689,0.025525786317357066,0.025401807798589377,-0.4892086383674008,2262.8308306564286,1008.4834497705788,3528.679684683152,1440.069793717033,4095.112360112457,1921.7799621029221
4.212000000000049,4.166280907495463,228.22103266715817,1364.3636200906699,0.03330327047492349,-0.014822061009094927,-0.026203508509461973,0.059289897219455975,-387.52101199197796,615.7420446591361,910.6611408483996,453.7024792422703,5615.103251713433,5890.480334673006,5306.622571246871,6401.730944215959,0.03752961173561493,0.042796638881788175,0.0315391953348241,0.021123040591488576,-0.4012919206853418,2.405133814932867,273.4546317120645,61.36378917445825,421.49235692965243,210.00860170200173,588.3433236427977
4.224000000000049,4.168958537229286,217.15940212664015,1663.426186196584,0.2336439884759106,0.22104620114357681,0.06625847054854798,0.06341502513104957,-389.8234221650195,606.9828242916597,896.5152411708574,766.9109450257266,5638.901087839479,5720.410246263116,6108.956130041031,7301.203083340098,0.07502757202781439,0.06158791455992092,0.023687375074601277,0.027180041114446284,-0.3068925159101995,2192.265418700456,1014.2666008056651,3351.2734812614067,1427.682201098145,3883.983501225404,1880.958223293754
4.2360000000000495,4.115397625270011,92.37031710145163,1045.8436466986338,0.03399842024480085,0.22297442978858334,0.06129064184008535,-0.002380276185415723,-451.9229893277935,544.2933064292451,1079.9412739904706,-34.09762729183671,6242.573878516858,5294.651489350747,7408.416979013424,6433.046774788952,0.043576203765840316,0.0659711841235552,0.0390490218320116,0.01636947192476332,-0.43393153727012246,1205.6312098217516,515.4553599742048,1836.564389459358,764.9812458442822,2245.0922596004193,1047.5743503231467
4.24800000000005,4.0682670058080594,161.77786818463107,1012.3369618324203,0.23293787259897486,-0.010571337841252451,0.0733231611977591,0.07312300060158501,-447.58223580127685,609.3601039859079,852.6364471306563,159.7005147017641,5796.883632073118,5829.841052285472,5671.910990537126,6400.03366209439,0.07156099345050486,0.04017943163797631,0.02719934289485721,0.02192349168103289,-0.4918095131763189,985.296634035147,1006.9767465545458,1604.3415951142151,1391.8091396548432,1922.6233826001242,1814.6198900007075
4.26000000000005,4.07322531674102,64.19159597621098,444.26394046612194,0.23345356867360634,0.22273028704561174,0.07248747918650997,-0.0006180643160649196,-495.74947571611455,559.9410716923255,909.1809636562732,-464.91702319015127,5733.072060763452,5825.718728838128,6056.284950856301,6804.972958325853,0.07311744990482866,0.059693155853666705,0.026458988891610767,0.026473363276709,-0.5226179605474928,2233.5122320050514,488.5959772342852,3485.20013469558,702.4857845716438,4052.8072149785503,949.6695660650984
4.272000000000051,4.221663210715197,-50.7489907481272,1084.4932737504032,0.04469637547612028,0.22104622733627396,-0.023316205391040734,0.0796119172994197,-596.415182456235,545.6661917081078,1038.1988797712888,46.29439397911444,5851.747051313813,5987.047269037928,5847.305744748174,6249.877410409485,0.04801548162682725,0.058701432959378574,0.03181419044943161,0.02619397788596389,-0.4675699808348364,1393.1214908211089,397.26467650411695,2149.0263131953398,589.99131579469,2587.377045212194,787.0061010060903
4.284000000000051,4.097855055866662,-207.63461984440397,1088.6746439791002,0.22746207898941148,0.22317966463179836,0.07835769904514077,0.08080359386558544,-620.5274929559941,412.8928731115902,1068.0792400053513,20.59540397374894,6382.186741669731,5760.498680577363,6545.026049107785,5859.743849038829,0.07043533709418663,0.06111013015686838,0.02412127270466784,0.021403188614854643,-0.4034382366060333,2344.2094886119203,1119.9671839188902,3642.2048868044953,1555.801414104338,4221.881048246594,2015.0606014078612
4.296000000000052,4.200506737838216,-351.89355773891424,639.7730100446793,0.04907720721205945,0.21967621416645558,-0.022125068374555235,0.0002836907277090732,-744.5076249764716,392.6140672375573,1102.6512076558092,-462.87819761112996,6515.940182211758,5313.488776738007,6834.489614218601,6244.8120480585385,0.033823530620433556,0.06288668668179784,0.029033939197875037,0.025467124151558523,-0.36059096907579063,1346.6663183381684,-193.0898779441506,2019.5777586117892,-209.49925779935285,2467.0646143012227,-213.92550274566975
4.308000000000052,4.1961279276960655,-403.8977448048075,860.1068532888228,0.23489942693904434,0.0026280079747909657,0.08834375367915419,0.08529211627023911,-741.5033355712386,337.60559076643113,855.2074554846803,4.899397804142536,6423.911571364069,5630.327814297887,6229.177409207384,5615.090133983314,0.046793604611885344,0.044702937842412,0.021379454189304967,0.025419924009930085,-0.46528739851844425,1207.5253798392648,1150.3234282481244,1956.2062311925852,1588.4072306998428,2312.6238485447925,2035.0244480971605
4.320000000000053,4.131204928424572,-601.7067474695712,1147.1605197224371,0.2356440077142041,0.21868358499826912,0.09045296163092753,0.08694041897483527,-915.5667315106982,313.8599840411271,1073.6845945499367,73.4759251725005,6539.292130197832,5431.600080167554,8225.500247641037,6509.913098260423,0.057490299533538985,0.0651607612716109,0.022153313045359793,0.02966794841996044,-0.4380435748468574,2315.3738558490477,1534.2376675351425,3605.044466812309,2183.399997120031,4173.638873551961,2810.015420497967
4.332000000000053,4.167097222110415,-746.2451558398054,578.7319566001804,0.062363877142413864,0.21838158500602675,-0.013616231378468386,-0.001484292850024647,-921.3150268693857,175.0698710295803,1066.76744353942,-488.03548693923955,5988.232876214387,5546.690948746708,6851.6450781688645,6142.661884069995,0.033437609531553954,0.06514569996549197,0.015903403454877493,0.032243217051172515,-0.7044642090683108,1410.4166390802643,-133.98657164307048,2174.9892736884576,-131.3968776570807,2649.8216348956666,-110.60864486762175
4.344000000000054,4.095544800393673,-1034.7257252441498,550.1454258086925,0.2275281519279847,0.010878297686174177,0.09854703316304235,0.09086548480347431,-1068.0535985111255,33.327873266975836,570.876916563657,-20.731490754964565,6428.489430282608,6109.367828737841,6618.953372279852,5425.761335208133,0.06268286271260476,0.03749783321399723,0.026888981223154956,0.029857374676096442,-0.49167971182148884,1260.1190041846514,1268.572724789851,2020.4830149640254,1762.9389104907968,2420.3793116334264,2245.319102467908
4.356000000000054,4.108755566073409,-1137.3632540663345,890.3058423195009,0.21715949145336527,0.21585286103162019,-0.011720352201484657,0.0938145492737777,-995.8841703341441,-141.4790837321905,985.8364359495818,-95.53059363008084,5985.741459273673,5410.810715376269,6878.596447539693,5384.703081605445,0.07323621824134757,0.05917061132986524,0.025940714401736693,0.03246692654120484,-0.3106062644674203,2152.2239924052265,446.64174817510514,3266.1500406167734,635.9496407813887,3807.762835712757,835.2508575319894
4.3680000000000545,4.136800502661896,-1195.363190970939,519.0376395851025,0.21402432922381998,0.21129841992162043,0.09819796192527432,-0.00011137050184197933,-1143.1468993255698,-52.21629164536932,979.6840672755733,-460.6464276904708,6622.507082623761,6019.283467383228,6811.970106946092,5565.047045503895,0.0545439630164092,0.06584729797582933,0.02012866222581586,0.0331916524195519,-0.39261997828923134,2380.4092559507053,743.70587887209,3681.8640006115247,1073.4827408714907,4284.225409797112,1393.4178969039265
4.380000000000055,4.161218431081104,-1055.6390664327319,970.3811195747078,0.2135000539923854,0.2121953735354098,-0.01713186943146399,0.09858267180830785,-1067.2705296175723,11.631463184840381,1142.777066447073,-172.39594687236513,7047.920927542765,5477.86894415941,7680.9131472403815,5377.844464386322,0.04927348159942706,0.07069542456507127,0.017492039254061068,0.03410262624252714,-0.6272217344248011,2357.593022490495,400.59039312335415,3703.831839706756,577.513696868412,4320.50532372037,749.8355493553898
4.392000000000055,4.221904295182475,-1136.9894495509932,589.7087093817861,0.06639181497467045,0.018917798233550342,-0.015896080297907705,0.10412986059147668,-1024.3039316006243,-112.68551795036886,867.4055002166484,-277.6967908348624,6224.054438998238,5392.795713588926,6257.940588093721,5758.110066223472,0.023919549404443977,0.047870498556204163,0.02197216043529827,0.04595262026133623,-0.5916897226036854,479.8526471564198,525.1038558422614,733.0020869809247,759.8731745552122,1029.5483287185011,977.3633175599526
4.404000000000056,4.134542109316727,-1385.7233737217946,632.7609435124101,0.21557162317023054,0.02106394973580753,0.10529242454654897,0.10264647787825347,-1019.4709772240034,-366.2523964977912,1164.112721787458,-531.3517782750479,6580.217562511508,4969.116113086694,6914.391135483395,5415.607423422906,0.039373533271202694,0.05123881311963711,0.007939147262805358,0.039603849083544855,-0.4050595551763055,1309.5677593393098,1409.0152709321978,2051.4766520180337,1968.2056150586582,2438.613736486929,2480.7321790673113
4.416000000000056,4.121328574113219,-1681.3729462225128,771.6158084779372,0.06760747322136168,0.20417100552202957,0.09740146512773525,0.10301777861159868,-1363.2938675656644,-318.07907865684837,1060.366261857916,-288.7504533799788,6705.769107532172,5304.803210019045,6538.762426801873,7463.137707460567,0.023576718637774278,0.07231491731638272,0.03142268595324463,0.033357261806010195,-0.30255415044075257,1478.3527049678792,1579.0408286534694,2175.2659920420388,2249.6211682065154,2673.539522874513,2858.744368426387
4.428000000000057,4.157975987250158,-1353.739425343967,1010.9431295682934,0.20532567282419492,0.20437007202965415,0.10246051835813173,0.09935377233904412,-1150.4509477768183,-203.28847756714876,1062.4136441935266,-51.47051462523318,6387.655968858124,5309.703874246612,6936.936707181347,6339.954782935468,0.0405755494559739,0.08111864260342874,0.022733792807959806,0.03764766052303569,-0.6424477141076465,2132.773116808853,1488.4680445387255,3308.253352851024,2105.352513560322,3888.6841030212736,2667.1226365763264
4.440000000000057,4.130849463315719,-1548.7914311791053,819.8246614400048,0.2007847148300911,0.0274175117514083,0.1053712780750062,0.10679984354010387,-1230.181876192475,-318.60955498663014,1085.0656196881553,-265.24095824815055,6660.719895153197,5512.879167916315,7610.291448753138,5725.806754137927,0.052314834706509675,0.05131347383114091,0.025986146539808196,0.02910495677316029,-0.6485868528070667,1317.8509320604096,1573.0843348597186,2088.2142245523933,2224.4362242726384,2520.4211156966717,2809.381641568055
4.452000000000058,4.129087847327979,-1587.8661717192556,498.91420561652797,0.06938788793880127,0.19735387924820796,-0.015139500272537647,0.0004642285948342473,-1175.861159834917,-412.0050118843385,866.7687376572518,-367.8545320407238,5787.638196255583,5421.781148218366,5542.990969585409,5398.084897924853,0.03871722793030438,0.06653258161401014,0.020047640920085902,0.027623828531867237,-0.5829969157658456,1374.7581232143657,-104.61786678721953,2060.947144530977,-97.2472436269575,2528.951655698152,-72.58035097551156
4.464000000000058,4.194487304043327,-1819.8349327695305,439.98228690341324,0.19258756526461207,0.19199942136374132,0.11119369402128688,0.004223984627743119,-1361.4393952721755,-458.3955374973549,894.4939930027583,-454.5117060993451,6705.54022984023,5339.497821308267,6593.511421718198,5363.392983016875,0.04485531001439798,0.06951160698279517,0.020417672551477795,0.03149773441500652,-0.4403385118617662,2142.7759216002614,821.3773368147558,3255.060394512424,1179.4699755249699,3832.808880320543,1507.8367740404763
4.476000000000059,4.1973905963081855,-1823.7341259884938,626.9594766984738,0.18764892556929647,0.1878093965324622,0.11400664228644676,0.11409326782403519,-1375.301990220884,-448.4321357676098,1167.2682568508449,-540.308780152371,7373.860058754303,5832.313563081924,7785.419993605051,6351.347321242417,0.054429068708253085,0.07168141294687985,0.023522494290280634,0.028777545951301376,-0.4425672785416263,2349.164631763687,1784.3467644128987,3601.6139302939855,2550.038405456161,4244.804913351337,3193.9385115739333
4.488000000000059,4.134903822059495,-1496.4351438799804,418.22151165731833,0.1824860346237948,0.18731444024390015,0.1186430568204032,0.11757801038900871,-1138.033481165251,-358.40166271472947,845.6664403450822,-427.4449286877638,5865.600170065872,4855.311156772008,6577.036544120595,6426.995553094997,0.03967427227163385,0.07657040485879826,0.019712810053156456,0.03930899748291105,-0.569526342149341,1828.0734490462792,1651.1982287359356,2736.2742289653415,2343.571114750823,3263.372552647128,2922.9770705135297
