time,u,actual_front_fy,actual_rear_fy,front_left_slip_angle,front_right_slip_angle,rear_left_slip_angle,rear_right_slip_angle,front_left_fy,front_right_fy,rear_left_fy,rear_right_fy,front_left_Fz,front_right_Fz,rear_left_Fz,rear_right_Fz,front_left_long_slip,front_right_long_slip,rear_left_long_slip,rear_right_long_slip,steering_rate,clay_pred_front_fy,clay_pred_rear_fy,dirt_pred_front_fy,dirt_pred_rear_fy,sand_pred_front_fy,sand_pred_rear_fy
2.1239999999999695,3.312428565280387,-1764.4787084932823,-33.473156759742764,-0.10054130616602722,-0.10654282984472051,0.022030746420931245,0.027153651310982525,-919.2896019409707,-845.1891065523116,122.9963737932324,-156.46953055297516,5050.563799148544,4907.77911531184,8182.482671717862,4169.081394844482,0.14396005131931075,0.332604622539272,0.1237400889658318,0.1588440975033,-0.113968252513558,-1010.45108699358,255.73891504994054,-1389.207291578659,428.5046101250498,-1578.369421503996,611.9173026090284
2.13599999999997,3.368988225063863,-1835.6398285350379,-242.39503615893034,-0.10354400058894002,0.0872671392507012,0.029046752622128347,0.03953907627716133,-1130.6122738454767,-705.0275546895613,47.115820892510165,-289.5108570514405,5806.186972751327,3929.347878786797,7142.339921598393,6235.163622911685,0.146899125322401,0.3218050350739886,0.10174310006775218,0.18277886559598752,-0.13625962613384068,-403.270982688371,430.92991595833035,-495.320018778833,674.8042547775426,-619.2148320924576,916.9232829082761
2.1479999999999704,3.3522928652613038,-1954.686003330009,12.285226424347954,-0.1157087296142827,-0.11888484425849417,0.021766246324380872,0.020362063161284822,-1120.5987153188942,-834.0872880111149,116.76512286690824,-104.47989644256029,5892.955360865035,4915.34766038556,8128.102386763849,4485.499768214432,0.16470953489430248,0.29871261354452583,0.12590810694209686,0.13184795996820897,-0.15127057598723792,-1231.732688345418,234.12562539054795,-1736.3931273811186,396.93949939102373,-1989.9689076948112,577.5525277324623
2.159999999999971,3.2900303687815073,-2298.371314749955,-269.30984338183055,-0.11717425894205345,0.08787034725911999,0.03398844514172794,0.03523741022194239,-1409.9017782375154,-888.4695365124398,-24.581857900823277,-244.72798548100727,6539.476418137183,4792.045525949195,6566.4980842116165,5616.819715025314,0.15825193406560703,0.2957616173112451,0.08873510331527913,0.17258156339013786,-0.1907592175615898,-486.47515644522736,412.79474162905524,-636.544682609954,628.3290589394633,-775.2909670479465,855.4364230224397
2.1719999999999713,3.3353692421850782,-2082.605239033428,-25.960074224366153,-0.1294162975057185,-0.12523120793442816,0.021028127140435865,0.019663005549187512,-933.7171637814138,-1148.888075252014,99.09519045956483,-125.05526468393099,5162.587587513323,6295.172568657023,8294.992599536381,5150.090276505074,0.17827955947118043,0.275461621491653,0.11637431370568477,0.13427049829397356,-0.08712590344082387,-1366.5347211839464,246.35919404039458,-1959.6690171382697,417.90071191251957,-2290.641028941851,611.4183347623755
2.1839999999999717,3.3236055391660617,-2301.289828748277,-204.83415966582515,-0.1221077302679756,0.07642674703727391,0.028870080571930246,0.03310690994643438,-1478.098649040063,-823.191179708214,18.420003323624424,-223.25416298944958,7249.61977446784,4652.799849382896,6523.936000084505,5192.214769352797,0.1747897231387963,0.2528370453954803,0.09030562871092185,0.16685284128965744,-0.07056024878363414,-612.9470867173964,347.7582222808262,-859.4716508065142,533.6615603000137,-1072.0084206069655,732.9693768571855
2.195999999999972,3.35518048985288,-2153.905387856278,-42.66348151661852,0.10715586798114617,-0.13467481170976373,0.017863576406144895,0.021585295186365275,-1101.2760146443889,-1052.629373211889,113.97341342969726,-156.63689494631578,5700.500929926522,5662.60141792278,7937.5348328604,5570.352515012373,0.15936488657905706,0.26409394684202253,0.11240372560220058,0.13899083195490064,-0.10962425269928125,-95.11245360983617,229.14733412363077,-143.58128968492042,391.37144498486845,-78.98882840194915,573.1819852549283
2.2079999999999727,3.4293349576771344,-1817.9636519628164,-265.41335606720935,-0.13887865839363062,0.07691090373526706,0.024400527050969286,0.03380650280402515,-1088.9857156552612,-728.9779363075552,-81.6370753994133,-183.77628066779604,5702.051721179425,5023.753244422374,6342.5799206700485,5337.361215920203,0.16616968199746673,0.2373841870469321,0.09094644343634942,0.1652645257067283,-0.07729161273861403,-449.2241000435854,319.20776609298076,-591.8263778931096,494.1801674305778,-719.7703707066718,679.5932862388081
2.219999999999973,3.4145468852598753,-2107.400187170629,-83.19355152868692,0.10710223519339288,-0.1462409891390678,0.022361347492435967,0.019982539108656317,-1295.5830526293062,-811.8171345413231,169.99201382914077,-253.1855653578277,6643.128923118395,4707.520085110657,7619.901925515302,5434.914469107028,0.1579570612987887,0.2668968465488902,0.0975555001592682,0.14042732318859458,-0.05295256077665884,90.64236365947681,259.41669761503863,174.84554703217339,427.44449449525337,312.01569250309194,617.6861443450916
2.2319999999999736,3.3768384402220235,-1917.5705312010086,-294.217112629716,-0.13810220778195487,0.0730143098011151,0.030118912511786926,0.02804357886722246,-1107.704864051679,-809.8656671493299,-63.047694709049814,-231.16941792066618,5852.792779396023,5607.063456598084,6422.0921772696665,5492.990015903842,0.14744641340304596,0.2434550178362952,0.07823558471157874,0.15921102419200084,-0.017709284486998114,-451.62168723602537,342.1857591856457,-576.4670681703933,524.1281798119167,-731.3840066053975,726.7657807294822
2.243999999999974,3.4716775313475328,-1605.23232316138,-338.06287219986496,-0.14400408544290874,-0.16013438946482408,0.027043962524893224,0.02103910840275461,-1021.5505249267089,-583.6817982346711,-83.03838828146444,-255.0244839184005,5644.512828320322,4120.757461593167,8804.433143070097,6902.906157572552,0.1411395994751097,0.24470681015518386,0.08019490145365873,0.14393751273154015,0.0056381643557578956,-1366.6700062206428,390.0764841320808,-1886.5720543995492,634.1191010120494,-2281.209723464125,911.9610586258195
2.2559999999999745,3.453376792012671,-2160.3921198729145,-278.0229151274916,-0.14614024724253852,0.07253886425884543,0.02379147643966931,0.023922760957921608,-1546.67236948702,-613.7197503858946,-69.00326744564306,-209.01964768184857,7220.672040790621,4420.278527198386,6693.494128933883,5476.096278340746,0.12059198601852707,0.2528175323425605,0.08480841592294022,0.14346656030021981,-0.030484396586347856,-806.5224195857843,279.14738320617244,-1126.0180262975393,440.7918104837918,-1453.4218161679953,624.557871919322
2.267999999999975,3.4452683599872937,-2073.2384215593083,-397.05980587589414,-0.14614933681513279,-0.16524546235303858,0.026619521706065047,0.018426180696912143,-1377.978891825581,-695.2595297337275,-115.80768953384988,-281.25211634204425,6828.338671345759,4281.800019234725,9162.050860888317,6442.510942599379,0.12317968093647638,0.2665396883028936,0.07628693966395132,0.13106373063378532,-0.0015389858115434519,-1594.5217836792858,383.35707767685017,-2254.590995861975,619.6499692222915,-2755.141814261146,896.3641120106404
2.2799999999999754,3.5026489689089115,-2094.1283623419163,-308.92778525110214,-0.14858457559902155,0.06946620643673901,0.00966213213317335,0.023258623324012462,-1380.7534592945665,-713.3749030473498,-6.0527337685629075,-302.8750514825392,7394.118443617035,4657.666838170661,7744.620173972524,5587.161960043591,0.11814169814062893,0.2544802504939955,0.08684356991107688,0.13094322805912476,0.06665560142955983,-824.8613790908911,173.85617582453287,-1150.857408450258,307.08663130847293,-1520.2826375189277,459.8653828030666
2.291999999999976,3.5954238420329956,-2015.4113537053236,-524.6416057465573,-0.14297737320577864,-0.1664646936528051,0.024570831079922476,0.018134497326648482,-1403.049931018322,-612.3614226870017,-224.79532882383816,-299.8462769227191,6751.405562158201,4356.695430635192,9424.32926982316,6413.274336683205,0.10386756682040191,0.28179065852116836,0.07201460635700122,0.12896197049785238,0.05575897352583719,-1569.1460492727401,374.10231015343106,-2208.971697978617,606.2723470857338,-2721.6471088875137,878.0994195829534
2.3039999999999763,3.5846439696760672,-1681.4818843360174,-446.8364339993175,-0.15052560250803226,0.06484218607052238,0.0206159859405476,0.022114229585350614,-1105.511233907579,-575.9706504284384,-231.14831096894906,-215.68812303036842,5956.333606121292,4408.426101106626,7065.829799370774,5612.892272967628,0.11633338689988629,0.2432727052903058,0.07201794313648051,0.13415443513578487,0.0801420566750812,-625.7753682510132,262.9467893868422,-834.873749218234,421.17469230391646,-1097.1514033723033,605.0096056250254
2.3159999999999767,3.4314538539698325,-1888.6369296581083,-534.0763190829746,-0.15911124831366696,-0.17747642831114208,0.012118212248735336,0.016241868142065075,-1036.5192807902342,-852.1176488678741,-99.50975825815902,-434.5665608248155,5612.6099593674635,5434.317968928154,6316.998983550062,6600.124195076305,0.12243136244389141,0.2549320967783887,0.08819460306607942,0.11964806875786277,0.09133696971484173,-1648.1439299899807,157.28214601509876,-2354.482258449879,278.6634306174516,-2898.9896927223517,425.13341746623325
2.327999999999977,3.611145752862432,-1638.2164110847343,-432.82775198486985,0.08993829739673595,0.05886732133348968,-0.001955244480959378,0.02067315874564246,-989.1898577804299,-649.0265533043046,-0.6885738577142233,-432.1391781271556,5914.493131049865,4476.020848508852,5902.009794847688,5673.361381088835,0.11714077029956825,0.21944026679119383,0.11684690950127298,0.10171851993113282,0.07381262979044796,786.7974653847999,74.91378199891632,1136.7131913458347,156.76359978118924,1408.7341247276888,259.9711930124913
2.3399999999999777,3.6876669343998523,-2097.5856505456622,-315.01221312537825,0.0916372850163403,-0.17761231788208728,-0.004463545028713988,0.016092446163565068,-1249.2205527417836,-848.3650978038788,80.74484380332008,-395.7570569286983,7180.036050641189,5510.540611435436,8034.94379459634,4617.065005892142,0.09878844486291435,0.23692111191108448,0.13023255324437918,0.08738523263112204,-0.010976174247549347,-122.1295915732768,-23.822327809793194,-191.11383496671397,25.800012201486552,-116.23400928011642,96.53090770984409
2.351999999999978,3.555793710478341,-1873.1643914722763,-412.6626087555673,0.09181176946383543,0.06100072804003298,-0.0005587332928326856,0.025304347634791894,-1226.843597024455,-646.3207944478212,-63.045653501123844,-349.61695525444344,7038.676291295562,4924.9540880729255,6593.808888046476,4106.378799333712,0.09394774290615525,0.21272857020080646,0.072508071936585,0.12410543622036807,0.045849766239794996,968.4545032942469,63.657207632930195,1416.1209409935414,134.6836502941155,1789.2274895368623,218.49360643211227
2.3639999999999786,3.6432811386115476,-1575.2322024044938,-546.6243605731245,-0.1746364043086419,-0.19144145076849756,0.0034952004247288237,0.018174620181634234,-1074.6461134592118,-500.58608894528186,-141.3153019652731,-405.30905860785134,6231.614146952513,3998.436073823742,4723.673740810114,4998.468610740427,0.10271023425498903,0.21604104279030842,0.03713021015561918,0.13494938688976912,0.1311681880882701,-1631.7485252686363,83.8752597848659,-2280.0541625267624,155.9823343389589,-2835.8919858888244,245.0725628757374
2.375999999999979,3.655246287230779,-1745.3629095517233,-258.23291332659403,-0.1837220856593077,0.05741666275299669,-0.01082934685429391,0.027214285981998772,-1034.3579160822067,-711.0049934695166,150.1987399781626,-408.43165330475665,6482.394801751878,5027.799601953783,4364.75164379533,4078.374934474021,0.10034543477893143,0.19946577864423348,0.06916188620375098,0.1412907171179328,0.1625532104561306,-800.1347800684775,23.133232883274843,-1126.0218735407557,82.50189802177259,-1462.4497585236975,139.07781507852
2.3879999999999795,3.7448362695906368,-1891.5053120156103,-458.5514244282175,-0.18213121863390833,-0.19465643164532775,-0.013785727978545425,0.026348469634440982,-1243.7827897066006,-647.7225223090096,55.34602217738781,-513.8974466056053,7006.560384892193,4710.482406035378,4650.604782831452,5045.624738569561,0.08870471247517728,0.1997260051317131,0.09582934960261652,0.14270849629302657,0.1709010068681858,-1927.5386642762792,28.158457708607088,-2750.3212806290403,96.60183249089091,-3443.4566617753967,166.44462209374322
2.39999999999998,3.7141578604864747,-2083.6934307908077,-236.32453026667955,-0.18112983578487082,0.05440867136918241,-0.018844123699890022,0.018814975915062433,-1450.4134502734398,-633.279980517368,56.483586698540904,-292.80811696522045,7590.815202246311,4385.190732918698,3385.8990701012144,3471.286966775908,0.06954003803917262,0.18509064832327993,0.12329993406827915,0.14832458793126022,0.11631023292763483,-1067.70424606316,-41.67733379199974,-1533.0220075460752,13.584892189993383,-1976.4324427890172,47.644792002610885
2.4119999999999804,3.662908321108671,-1909.552544245696,-389.56699026174743,-0.18240549820277163,-0.19907493043825394,-0.022716196764266908,0.02586153319095813,-1190.8331083087837,-718.7194359369122,-15.815008409255688,-373.7519818524917,7338.566776107086,5666.321771202213,3424.020167626942,4661.882654285457,0.05770867520991713,0.17664566591164016,0.14498638769528216,0.1792237740582149,0.13547550647073123,-2190.7867584472187,-3.899362739589023,-3161.8734336299003,68.91962103661848,-3972.6817882043115,122.38262215591638
2.423999999999981,3.7460145187311937,-1755.9850625052577,-445.53767484352977,-0.18485990791373969,-0.200451342817672,-0.025258215854438132,0.014335769481784666,-1177.8109938913879,-578.1740686138698,-24.56694551029455,-420.9707293332352,6875.18291082289,4440.716716596908,1841.7880845916998,5361.954841052901,0.05446509825719478,0.15312749198341688,0.17260814126912905,0.18100345561645248,0.23070944762752837,-1883.0941969530372,2.8571557017895515,-2634.1422336794967,67.18654936290203,-3343.7214706615114,111.21429693642375
2.4359999999999813,3.8460156335581894,-1799.369353871105,-22.262029411218634,0.08057746119808212,-0.20026870453771833,-0.02389325613031636,0.004683182564498225,-1263.1559567459387,-536.2133971251661,377.69760229258975,-399.9596317038084,7076.3886918110275,4678.8274050716,5929.052308528455,5428.752523093498,0.02923264002065339,0.13836196186101832,0.20149533780230935,0.17177458517852226,0.1855237208730879,-130.18267182717727,-171.80503206002018,-167.98224320082375,-177.2426827579448,-165.72608477066524,-152.69875064354795
2.4479999999999817,3.781999042053928,-1375.7457495070876,-3019.034665913821,-0.1937513182993754,-0.20730395627259993,0.013554813453758847,-0.0031905829021598065,-963.5918857087388,-412.15386379834877,-2833.079423324583,-185.95524258923797,5744.92416341833,3438.5399070479057,10216.427500717466,2850.9523263486913,0.04385674747670949,0.13492832464711535,0.03876777337365193,0.2224172239849145,0.1349866158177934,-1551.816965178606,144.9310123660381,-2110.800723237532,284.995292343663,-2655.5812685627734,425.48979443426265
2.459999999999982,3.740445500738553,-1421.828915433269,-8133.264059224834,-0.1989811126752744,-0.2009361533791367,0.05951914488509381,-0.004990598359224351,-1010.4723350876544,-411.3565803456146,-7934.534196093059,-198.72986313177515,6227.805669605132,4088.55776673045,16782.205623859172,3197.852099025651,0.06277373061711543,0.15483682150075992,0.010420122907977928,0.2796279659719471,0.11426274685379594,-1771.1918819774696,1383.2486343377773,-2475.029511062465,1551.0228271913263,-3084.650960360935,1372.9898081890105
2.4719999999999827,3.7406161841316874,-1761.6702460805072,-5478.130214855496,0.07978178063267576,-0.20349131983939647,0.059728579250427155,-0.029519539829477123,-1183.0613487691412,-578.6088973113661,-5419.289426012044,-58.84078884345235,6968.976970195752,4539.225400091163,10715.484892298125,1445.086452113097,0.052420281810785924,0.15388548745059233,0.014749264988624453,0.3183455228392486,0.24510797996028552,-127.13222939099933,972.0182684542592,-161.5104456670548,1327.7446587975523,-168.839307584474,1746.840567121888
2.483999999999983,3.733195075036162,-1680.656214821544,-6157.0127999581655,-0.18942883400902016,-0.20304721950814444,0.01732179923072316,-0.024644227420944846,-1188.4627880607302,-492.1934267608137,-6922.3545495402595,765.3417495820943,6985.456254879529,4055.0321980030926,15577.679523916835,11489.081471441888,0.07207208705492345,0.16304553682742698,0.04901200764629092,0.17160535520239154,0.32070400627717066,-1828.04749950887,-211.31645352340934,-2552.544168554504,-216.1980760240158,-3258.014349444075,-469.5519429706757
2.4959999999999836,3.6966696061124154,-1942.0211054433194,596.7168185755772,-0.18767393393878132,-0.20768450141874248,-0.004536559654857779,-0.12848307889255225,-1299.0488162246916,-642.9722892186278,-4810.910930552283,5407.627749127861,7196.518951724129,5228.592800805069,10513.20973216773,10921.810081387579,0.09169551749164011,0.21391317715174032,0.05710646741049867,0.021537191219275095,0.3113330994619424,-2059.6963960979706,-2155.473120621927,-2980.657596139651,-2776.380152434499,-3768.119596332933,-3491.662110127334
2.507999999999984,3.753649440813911,-1865.8778443899928,1518.6608302761797,-0.18511638857589882,0.029083872257080933,-0.017913043347988798,-0.12426916236426334,-1294.0430026469855,-571.8348417430071,-4461.28397014793,5979.944800424109,7436.206930013094,5070.998304343499,14269.296509709686,12689.11355799842,0.1056624563418107,0.24148004561368128,0.046914690441518365,0.030217765026899556,0.23628378390478083,-1109.9512080241038,-3529.0610748284575,-1582.4528823129328,-3875.729816101931,-2057.941897273284,-4363.856427196151
2.5199999999999845,3.869278757327179,-2079.802549047637,3566.4518440767606,-0.17839832332034977,-0.2223308663090077,-0.033396613633904886,-0.09435525957471022,-1388.1653053794375,-691.6372436681994,-836.4404000623018,4402.892244139062,7379.615414967808,6243.270766955419,10415.112684596035,10442.510481521611,0.10766163385487422,0.29821267715021527,0.03966249961346241,0.02610192375685839,0.23553730576186385,-2224.3981883424767,-2089.247476018074,-3347.302328518189,-2707.840962839985,-4139.948898692275,-3571.130195066212
2.531999999999985,3.865897626314307,-1767.8870771618108,-394.5825628868479,-0.18512133999592129,0.008706682762588965,-0.026249607324533946,-0.0770773113728469,-1136.3916426953388,-631.4954344664719,-2633.114300393569,2238.531737506721,6661.51346973607,5758.203541583146,11358.81481776191,9520.399223119477,0.134580989426213,0.2509405205670764,-0.013996897252082315,0.07828246818863031,0.2827476103195433,-1027.2436710320078,-1611.821701843006,-1447.7747764637709,-2082.037005541141,-1873.1981831346673,-2732.2855564691445
2.5439999999999854,3.788221064268789,-1851.301281735568,750.9775712687192,0.07635049178600666,-0.245132751367277,-0.04586635385666847,-0.06265544033124372,-1349.4207541099274,-501.8805276256405,2416.536294887519,-1665.5587236187998,7101.929506206841,5922.896540734825,12146.439356906625,9329.561656672742,0.12505929103664393,0.2534591669737989,0.04837556121776125,0.015066015091499031,0.33671149993977006,-470.2299946913803,-2043.6378620728367,-789.3212397230398,-2474.1965479360615,-920.368580130103,-3182.648339114402
2.555999999999986,3.7458211622800563,-1482.6339721574923,-1548.6457608164192,0.06548479918098489,-0.24521024607164535,-0.05056611962677179,-0.054664466084789906,-1000.927065519924,-481.70690663756824,877.2471871771612,-2425.8929479935805,6438.889255146555,5735.260553664887,8768.824310427948,8446.301971110563,0.12635158876350183,0.2410330026219622,0.034508529643149405,0.010890363761954862,0.26117984572584546,-579.2339896858257,-1227.3347325846964,-937.7742651729267,-1607.9566494044668,-1096.5464238864342,-2136.903566182978
2.5679999999999863,3.845257574008241,-1512.4488853238322,-2851.6080541282276,-0.20668748030370437,-0.24672640385901168,-0.05884007544214399,-0.05328689524147284,-1159.221667108227,-353.22721821560526,-178.43394479018954,-2673.1741093380383,8150.522704353917,6410.323508156937,9281.438367909275,8338.528840295632,0.13909704492875305,0.21916540988010663,0.06299412667287005,0.008928350133480133,0.2369904595867549,-2644.8870707647056,-1363.9939329419126,-4038.6992181253872,-1797.6293103657372,-4974.50282409388,-2385.29180627014
2.5799999999999867,3.881696647346534,-1512.5420076618734,-452.3136623418552,0.06255143382365826,-0.24890011817581,-0.06150011582549354,-0.04404425855572933,-1110.2283702190282,-402.3136374428452,1655.4668811557729,-2107.780543497628,7911.502069555981,6932.017579586698,8154.960238162961,5999.877850224406,0.10824285000065402,0.2025634186581365,0.03868684471234535,0.031689121816502366,0.2525442643365643,-730.0288460021004,-968.2350632453806,-1190.0192809042037,-1253.4270984906786,-1386.076614883791,-1628.1335228109192
2.591999999999987,3.7784105015602396,-1333.4741402659452,-756.8810150886395,-0.20669795591019888,-0.24399422804196796,-0.0630530386285858,-0.04381318103301171,-1008.8943190490407,-324.57982121690435,2031.338306877967,-2788.2193219666065,7506.381087626059,6175.000549538341,7526.882075001685,7676.226341923755,0.12849195889777815,0.19007031452085452,0.027794955454123745,0.03251449271325831,0.3650386613437603,-2433.857219079594,-1024.650074128203,-3652.877832787718,-1332.810851462336,-4558.240984010041,-1742.0817504737352
2.6039999999999877,3.9197489869009767,-1312.2431019048822,745.448036466076,-0.2059491319275911,-0.23779555170594727,-0.07194957668327988,-0.03453394502104579,-1059.356691441687,-252.8864104631953,2086.1178634843895,-1340.6698270183135,8097.141899377582,5489.469696974262,8669.004338487239,4309.839578336529,0.10208381493828718,0.18068980197868234,0.023144644619937125,0.04649919342323597,0.36099061864006615,-2437.5879027447936,-999.6987541194005,-3607.740321971893,-1290.6363102071816,-4526.845873390945,-1684.7345467897328
2.615999999999988,3.9499263706530865,-1281.9696437302773,-358.00017101309663,-0.20601063599373765,-0.22813010088134192,-0.06932911579616459,0.03723962454247467,-878.0389546567418,-403.9306890735355,1575.9460927050263,-1933.946263718123,7117.02490959777,6169.893478539654,6494.300113334403,6027.456699759771,0.08407723199632973,0.18344844671492103,0.014780274231392967,0.039738021272575155,0.3391161615308873,-2327.3708655230616,-270.48059208128797,-3436.857003298597,-317.14915419614925,-4303.022740268895,-383.42494531664096
2.6279999999999886,3.8824427186460366,-1369.3715229898796,-193.5094717198608,-0.21416402600345905,-0.22628982181067442,-0.08442412385649037,-0.03898230714338064,-932.5455356501417,-436.8259873397379,1304.8226808204167,-1498.3321525402775,7580.454249150196,7544.463716990704,6998.3564938777345,5191.574012310634,0.08778473959668284,0.16276911089832294,0.03525000320002688,0.03921589600731831,0.34942190309552745,-2724.047134361155,-936.9625554991076,-4082.488652779114,-1207.2524090081613,-5123.769803874977,-1552.60746853849
2.639999999999989,3.995083047956777,-1016.409719440656,-511.59536783465364,-0.2199571298726795,0.0013942997206731907,-0.0834538853858972,0.04231899434646824,-758.3794979529325,-258.03022148772345,1256.4529784366118,-1768.0483462712655,7765.915264526838,5466.024328390172,6030.395065180609,5773.474056733156,0.09673687770928716,0.10684335236773618,0.03534541796928445,0.047876402295378914,0.3680469914768974,-1371.4119273252863,-298.88779547233077,-2014.8782152087992,-354.8512902028147,-2573.8592003949852,-432.67992518044025
2.6519999999999895,3.9879566737983603,-786.0397988940515,-516.855202905848,-0.22617793871916012,-0.2269089130593846,-0.025517816991526745,-0.041143474061551645,-543.113755489905,-242.92604340414658,702.8951393838911,-1219.7503422897391,6643.281854034761,6835.133080587139,6149.607238328706,4021.218223072829,0.09512546352913583,0.12188948035486803,0.04525014711142818,0.04006664224505943,0.38895254915782973,-2420.471167772004,-391.03617729802767,-3573.1312278536316,-447.0754580738484,-4482.435773596313,-537.316786647178
2.66399999999999,3.949314047008372,-566.0580862114784,-967.2652753252623,-0.22841715487117423,-0.001736730545555671,-0.0999488431035938,-0.0382461275395399,-403.08882153685414,-162.96926467462436,687.8499336974869,-1655.1152090227492,6347.673447689267,6530.212911617244,5270.066194209542,5668.113077718176,0.08846586685397323,0.08720016888021642,0.060939843729872725,0.04623939777054129,0.3423068523618978,-1125.025468147047,-843.9359481264935,-1613.2894329284459,-1062.187782760481,-2061.8859036081753,-1337.8137267457594
