true_terrain,nn_model,time,u,v_body,omega,ay,actual_front_fy,actual_rear_fy,front_left_slip_angle,front_right_slip_angle,rear_left_slip_angle,rear_right_slip_angle,front_left_fy,front_right_fy,rear_left_fy,rear_right_fy,front_left_Fz,front_right_Fz,rear_left_Fz,rear_right_Fz,front_left_long_slip,front_right_long_slip,rear_left_long_slip,rear_right_long_slip,steering_rate,clay_pred_front_fy,clay_pred_rear_fy,dirt_pred_front_fy,dirt_pred_rear_fy,sand_pred_front_fy,sand_pred_rear_fy
clay,factored_v1_resnet_h32_b2_sim,2.1239999999999695,2.8602651932399703,-0.22486423050431356,-0.15325707873903777,-0.663435139105852,-2059.915282669068,-139.12578726878724,-0.11028813043242533,-0.12427904493559255,0.0605216367112409,0.050496335181305495,-1268.4175394387244,-791.4977432303433,259.5495048392844,-398.67529210807163,6884.574626529562,4881.65499846404,7190.696577290649,7555.329400754887,0.13958016511619606,0.31184025035602403,0.04623269609382893,0.11953524001999571,-0.14394751203247189,-1369.2693753249055,902.8952735818405,-1940.8605008384513,1324.5923892131323,-2294.774511108759,1804.2631631876493
clay,factored_v1_resnet_h32_b2_sim,2.13599999999997,2.988664766966868,-0.1485640117431424,-0.1585043368767864,-0.45121196989006435,-1882.4487894681747,557.984459565341,-0.11024689134033427,-0.12861738426275723,0.015594689548542288,0.05318949036627592,-1202.553785288606,-679.8950041795688,1027.1282476809565,-469.1437881156155,6320.165297810737,4292.7608588613975,7963.799930021937,6412.755398927143,0.1423234298807373,0.3192833274439464,0.052328636041573715,0.1113872080866145,-0.09189758586282981,-1226.8079865193463,484.7931695660733,-1708.9542545041895,735.5501905249665,-2021.6025420696126,1022.5223498292798
clay,factored_v1_resnet_h32_b2_sim,2.1479999999999704,2.966957733282466,-0.12294828439264067,-0.16483932582529717,-0.5140665426609076,-2145.821295948329,289.54732710699466,-0.11753549802482874,0.06293321127695622,0.05532521782814911,0.05739745124646139,-1313.2007551012227,-832.6205408471061,875.0847187931068,-585.5373916861122,7022.307799849514,4815.506837048783,7332.859735480478,6764.145101864363,0.1477498411051971,0.30265303388971454,0.03946447755697501,0.11939806087031037,-0.047637872671598365,-643.3411651058636,880.1854483229863,-864.0496614549664,1279.4413359386194,-1113.668195780156,1731.0098150510414
clay,factored_v1_resnet_h32_b2_sim,2.159999999999971,3.0459131463741627,-0.044538563575617335,-0.1705950815082285,-0.3634051319967745,-2177.4726056681957,226.66569287937892,-0.11664297560720696,-0.13620758406170821,0.0187446048197139,0.051355764147827394,-1500.2044998645438,-677.2681058036517,593.2822816945135,-366.61658881513455,7456.499413282265,4147.188708285141,7511.880430983737,6561.536144009829,0.12187260134015604,0.3206718177703346,0.06252488936159181,0.1055825760376504,-0.07388825460046172,-1438.6216460172675,500.8966308701414,-2022.3288194748843,756.076587765339,-2457.490330658538,1051.1641909699047
clay,factored_v1_resnet_h32_b2_sim,2.1719999999999713,2.9312736888520567,-0.25494144278264724,-0.17035869597181524,-0.7004347388127767,-2258.768545928823,-249.46443568242876,-0.11851616254165094,-0.14340455968827495,0.05223348584054672,0.04147960919981663,-1525.7972903730872,-732.971255555736,215.46321355750075,-464.9276492399295,7277.15373237596,5210.616105513946,8048.318805377261,6444.7435152578755,0.11375913960104812,0.3276973311615468,0.03845612364492342,0.13090321980304975,-0.13483602562112904,-1582.4421975553719,774.6454352549165,-2274.9658526809953,1139.1907473512701,-2731.341573063096,1562.1168758963636
clay,factored_v1_resnet_h32_b2_sim,2.1839999999999717,3.0274207298912166,-0.17406002197836276,-0.17432667830433868,-0.7058560769269592,-2221.4399916647685,103.97399560308673,-0.12029115089186987,0.06233640275682913,0.04709175046948938,0.05560576797754022,-1473.5791531603652,-747.8608385044032,578.5763732550159,-474.6023776519292,7070.177063176403,4404.19132011708,7463.940667828858,7069.0370642761545,0.10996560377136384,0.32198675203980365,0.05447169770069439,0.12816404485142033,-0.1058287160482421,-738.4983447316084,809.8679845529766,-983.6449082154617,1196.9044981995198,-1273.129569993464,1626.7175803052137
clay,factored_v1_resnet_h32_b2_sim,2.195999999999972,3.0358135380651072,-0.18128404493096387,-0.17884460485872064,-0.6709547254179482,-2060.036230973636,-232.37877644957877,-0.1301640392695708,-0.14696179675365798,0.04846977794373069,0.05799865269462524,-1419.8979954153183,-640.1382355583178,228.4550320218765,-460.83380847145526,6787.104922875267,4086.8089873760846,8888.85745705961,6125.572088794652,0.11723032228742954,0.3333929302312671,0.03802991859195828,0.13501366040764248,-0.03273177135508385,-1419.3555909219015,911.7930727507062,-1994.3486047348927,1332.4503005344259,-2429.3900940294125,1809.1779551691739
clay,factored_v1_resnet_h32_b2_sim,2.2079999999999727,2.9976099884937204,-0.1271845285759733,-0.18280549555954684,-0.8969271070855377,-2461.9962233864503,-208.08076489678666,-0.1338247807302247,0.06653507121480189,0.04657307264064627,0.04857790038284686,-1752.089492522578,-709.9067308638722,299.08788390433006,-507.1686488011167,7674.422237339826,4305.504158649452,7822.1267748252485,6166.030012519116,0.0956896042340353,0.3279972516669031,0.05303829660862635,0.14162351209887603,-0.062201583257183404,-908.1772414818668,723.1394298220596,-1238.368862066317,1067.5153144113833,-1636.142579400704,1454.962910082882
clay,factored_v1_resnet_h32_b2_sim,2.219999999999973,3.0964172645659342,-0.08396846537742453,-0.18497178532747457,-0.7403204807185926,-2224.613619766127,-690.9891794930647,-0.14035817156647618,-0.15187307882478632,0.04804551771057014,0.05905755739212955,-1466.9726460339234,-757.6409737322035,-239.64553700556922,-451.3436424874955,6842.247012791718,4672.670472448973,8316.059510675843,5868.058796311491,0.10343535265354961,0.3511635278056385,0.03153321761904275,0.150697095356994,-0.02072751419282921,-1558.787327219713,837.8906275440122,-2228.5505095485,1223.4186850485746,-2719.755800039811,1648.3281799176002
clay,factored_v1_resnet_h32_b2_sim,2.2319999999999736,3.1508428721836585,-0.28546931197964304,-0.1881266681766845,-0.5285692679248497,-2373.884687482545,-135.23520882808276,-0.14184906320194746,0.0644762794051035,0.041912938238496955,0.05131803528365887,-1672.79668290039,-701.0880045821548,436.0520986437179,-571.2873074718007,7845.945175487637,4264.849693367242,7811.369368341084,6103.255522042407,0.09625520265489636,0.3373021165631244,0.055716638425417415,0.1459304305141344,-0.027154496669789054,-986.6795408022646,689.7281023142057,-1360.0355664495207,1022.4029529900542,-1797.2729034748627,1388.207075337314
clay,factored_v1_resnet_h32_b2_sim,2.243999999999974,3.038006511778636,-0.15613692819841496,-0.18749054548284713,-0.6362992943418615,-2173.662279290452,-611.3736830318832,0.09758709032216267,-0.16044304196397016,0.04424323137363318,0.05277420462746212,-1408.8836464149995,-764.7786328754526,-238.55072877123413,-372.82295426064906,7000.8578613774735,4596.496072403305,7176.646505416791,5179.567083309774,0.09676861018152405,0.3337841563755987,0.031514538079691776,0.15609258334122364,-0.006129403196182779,139.68294848749383,637.5776964856182,190.96832236965633,920.8814785532415,387.1993699154027,1242.3130862306505
clay,factored_v1_resnet_h32_b2_sim,2.2559999999999745,3.1430376153474224,-0.038445752359968166,-0.19079038873238374,-1.1624544930340857,-2188.600011305865,-84.57566392068401,0.09584073275190151,-0.16318930666813358,0.04035096209388694,0.05883137218955315,-1610.722677184463,-577.8773341214019,353.0944899556201,-437.6701538763041,7515.292422613909,3677.9166942909064,7771.142608388348,4656.260681692197,0.09483146825408117,0.3286287125658584,0.045834187694651744,0.17261615858456633,-0.021111079486802495,307.59391593944935,625.336864390852,479.50061196178694,913.9214771087738,748.7485541931069,1227.0248072956826
clay,factored_v1_resnet_h32_b2_sim,2.267999999999975,3.083945081051354,-0.1731272717826696,-0.1920327508297256,-0.9087544587171784,-2090.0917472062406,-1176.2445667366092,0.09172428632265317,-0.1667893608485744,0.04209396881522614,0.06296446108393033,-1365.8477847922768,-724.2439624139637,-691.7992348476516,-484.44533188895764,6487.268481222365,4027.9974889578034,7139.4652910439145,5161.924666787391,0.09390085071188224,0.3256307448866504,0.030525712994921888,0.21069355306893975,-0.01862946365205966,99.1232504042398,645.0970247896677,143.30344177362917,944.9476891435027,317.91255230003003,1248.4546157858774
clay,factored_v1_resnet_h32_b2_sim,2.2799999999999754,3.131918749752021,-0.21034583316266262,-0.19384434970153785,-1.0047322421863123,-2111.70131790546,-192.70176869107394,-0.15835239003841614,-0.16724145665035134,0.0363536459426053,0.054881032244042824,-1372.9778723595018,-738.7234455459586,296.4171218354712,-489.11889052654516,6616.42658550064,4338.268306340522,7852.043758557286,4861.061425482431,0.09854051044119352,0.3263908576043004,0.03889398158911589,0.20273121086120513,0.018691062108187176,-1608.8504807672089,577.214640026378,-2291.6794785145885,857.3407545926705,-2812.9621282734197,1150.4083161786352
clay,factored_v1_resnet_h32_b2_sim,2.291999999999976,3.2065048301441057,-0.2246232395796101,-0.19395218005526346,-1.2254323750420717,-2393.6107058474818,-1452.7447061234977,0.09539930716060023,-0.17153476523448039,0.03759116667945835,0.05321116867439986,-1535.3443554919097,-858.266350355572,-909.4489427442963,-543.2957633792014,7308.535982056227,4622.062886571955,8012.382667429081,4979.669359333851,0.08713515110213592,0.311888682318924,0.028649851222431313,0.22125797895059346,0.029814845700273263,126.70668621717368,596.7792694428222,173.5143003552547,889.1347184636319,359.71106494228275,1188.6688274232224
clay,factored_v1_resnet_h32_b2_sim,2.3039999999999763,3.164293898087664,-0.24081293310196888,-0.1950344011716444,-0.8678845345435041,-2234.519106065637,-570.3731883549044,-0.15447909586211406,-0.17273253426945545,0.03194008557335737,0.043070223632940656,-1671.4989869581307,-563.0201191075065,-58.25876968587752,-512.1144186690269,7530.0046289413585,3311.1099196888354,6628.035370792303,5128.908061906795,0.08564604339118335,0.3122868093042033,0.05550587779557306,0.20172895234746935,0.05019764316862476,-1624.4870742115277,427.84129813034514,-2288.2816635049676,642.4463744831517,-2868.7481202449835,867.4076392675157
clay,factored_v1_resnet_h32_b2_sim,2.3159999999999767,3.2322696844795464,-0.31821103344940405,-0.19702354920618906,-0.762107679661478,-2320.5184490944685,-1074.6402249387215,0.09731075811606926,-0.17545558002015396,0.027112087194521607,0.05344944258275438,-1484.0897284958205,-836.4287205986479,-517.8344326616116,-556.80579227711,6736.286904346989,4604.397987316115,7152.521469586121,5058.2911767545575,0.07649575898910937,0.3146486188048477,0.0344595992381637,0.20934220208504223,0.08349619702515464,75.68959563337069,462.7870580545504,79.15426204383675,694.3147893627558,218.73475500436757,927.5248418168443
clay,factored_v1_resnet_h32_b2_sim,2.327999999999977,3.082655640206876,-0.24786597904951202,-0.19865417228129292,-0.7618795331207358,-2131.7766819277113,-537.416278223077,-0.16878160209320073,-0.17888706443813956,0.024434955054027128,0.03347832482541852,-1457.4436481561331,-674.333033771578,20.22714077162061,-557.6434189946976,6450.78018234495,3737.0742841415095,6286.274087794442,5327.430230171378,0.09212500987268371,0.3015156428269704,0.054640534004376906,0.18598057460766246,0.10178956332587773,-1558.901394470399,319.91210825504555,-2190.0552527707223,489.71071080637137,-2729.371572092284,679.0321029091897
clay,factored_v1_resnet_h32_b2_sim,2.3399999999999777,3.1906345786755286,-0.10482205169986548,-0.20181248456214432,-1.2355421013221934,-2281.4915034678197,-723.4668642913132,-0.16987398807859,0.0607198547401313,0.019597794511045763,0.050293173477220926,-1625.7146596582884,-655.7768438095314,-183.0517869120525,-540.4150773792607,6984.294724549596,4208.099244834611,7450.654753252251,5097.377451900546,0.0866373051005429,0.3019062746486565,0.04062759498776843,0.1854085632337249,0.05337016793087023,-942.473543017858,396.4640297860292,-1308.0897394108697,603.5199268482695,-1716.8305524559019,818.6669818565053
clay,factored_v1_resnet_h32_b2_sim,2.351999999999978,3.2423186000271698,-0.2800701664499507,-0.2022002445666908,-0.6547765090301421,-2520.9228886736814,-964.3999259990733,-0.1752566078999722,-0.18321066696819668,0.022802671152982568,0.025467205597447966,-1797.2127707174461,-723.7101179562354,-445.2213070976266,-519.1786189014466,7149.582106374599,4198.8878401188285,7218.781416020874,5400.687075951911,0.0848507083505344,0.31739120087139966,0.049044737481792694,0.16564686988321697,0.03070008606051328,-1797.7058806324467,299.1482937420427,-2589.0295656666626,469.51069288474184,-3184.378273283048,667.554494373044
clay,factored_v1_resnet_h32_b2_sim,2.3639999999999786,3.2398807763182753,-0.3249872273595075,-0.20807943565281034,-1.0099708388504842,-2242.333858091468,-924.9314358731218,-0.178188137583496,0.05432129166092217,0.011284353024972342,0.04507624390564681,-1606.9307564589942,-635.4031016324737,-436.13504837708933,-488.7963874960325,6894.422012896652,4180.849896247044,6142.682387604779,5182.450236621943,0.08969545828079814,0.2822530020487753,0.033446509287094084,0.16491441596387704,0.12085216622133535,-959.4843466504523,291.159168342362,-1341.273253437815,443.06156629952824,-1759.3389672019148,608.51591118572
clay,factored_v1_resnet_h32_b2_sim,2.375999999999979,3.320927228296128,-0.2952692585215174,-0.20921718238601006,-0.8991222085650481,-2212.682390735035,-1302.709482252516,-0.17942697282409034,-0.1905664672924978,0.009405589653326862,0.018525768880732676,-1519.0049482201919,-693.6774425148432,-699.1408038308227,-603.5686784216933,6970.114369724042,4203.527192684672,6542.262043670079,6106.342762974321,0.09674167141749834,0.3187656945971722,0.025722811145362137,0.15795608121999263,0.15932206136167237,-1764.598414485793,155.72339505582724,-2541.337118263258,268.2684850465178,-3157.947399864571,406.27882380008214
clay,factored_v1_resnet_h32_b2_sim,2.3879999999999795,3.3904530537841264,-0.18820241375963778,-0.21137331578471072,-0.8679022303703076,-2159.0641147061156,-584.5401688855912,0.07992012692488941,-0.1925127639253475,0.00039753747253230273,0.04157942148559343,-1530.205525719556,-628.8585889865598,-48.85598512230052,-535.6841837632908,6946.809922936899,4139.171250572718,5657.045802728153,5188.688701618218,0.07765476011318174,0.3159826344973305,0.044616712231749615,0.14653558170576056,0.1255820749290434,11.148428221630297,197.15406850022862,0.9813797928537724,314.58077202072894,120.50704266680759,441.7465978646919
clay,factored_v1_resnet_h32_b2_sim,2.39999999999998,3.2044912228979623,-0.18888474697790034,-0.215198175859143,-0.8320123216744131,-2160.6322799430427,-566.365747650761,-0.18692428377751333,-0.2002546105151171,-0.0010103018196126793,0.01883824263664418,-1529.741020696345,-630.8912592466977,71.31150674038881,-637.6772543911499,6764.619763720209,4091.107798095444,5214.689427629196,6011.620740604592,0.08600181277691203,0.3046762348196682,0.05075684894989888,0.14778688502950968,0.10650275689778484,-1779.4953476088112,71.76903587055745,-2561.420749454732,152.52908348871836,-3165.721835468754,249.07886579028505
clay,factored_v1_resnet_h32_b2_sim,2.4119999999999804,3.2657122957240174,-0.2386156962753296,-0.2194428931900125,-0.5196767058323947,-2131.8296507975697,-220.61174646876134,0.07489001745025577,-0.19974388178425903,-0.009730020320532315,0.01081149864417904,-1482.9438354824576,-648.8858153151122,516.3179377093494,-736.9296841781107,6861.81578944795,4138.399924123171,5245.912284770249,5586.743655271633,0.0705549425393841,0.30426599390456716,0.0852483797573887,0.1199944365964776,0.13763222792950666,-49.82326697243502,-37.09915324820646,-90.33248480000759,6.105883734959463,2.608136553349368,63.01327081544969
clay,factored_v1_resnet_h32_b2_sim,2.423999999999981,3.331635084156602,-0.27072396779487157,-0.22083112641542832,-0.7038984257975684,-1921.6931756450458,-404.28995629937924,-0.19699910097282022,-0.20676268084021474,-0.006664497867243661,0.010554932896396193,-1344.9732465703169,-576.7199290747291,196.23913232984535,-600.5290886292246,6334.743260543339,3769.417185441964,4399.480071103725,5736.797850846119,0.08422432004166767,0.2840839980020748,0.07457865305641366,0.12291812948205694,0.1822577445393404,-1682.7724921736021,-10.621110591271893,-2397.3620669260736,42.55025587952569,-2975.558344199451,106.88415181817003
clay,factored_v1_resnet_h32_b2_sim,2.4359999999999813,3.35815093912456,-0.24949840630782455,-0.2247586117852511,-0.6985517263312199,-1781.3059940036658,-424.62321720561357,-0.19921930293040743,-0.20755980707760852,-0.011529888785567098,0.01109473254320534,-1174.9464523430984,-606.3595416605674,172.94929633851388,-597.5725135441274,5839.182669469056,4421.1462146059575,3616.511905939582,5122.003077664756,0.0830888548782554,0.28774292712670557,0.10610386091249248,0.1143792360672065,0.21508623665575025,-1704.7096333168283,-25.538249697914523,-2442.041820701212,27.55301732834303,-3025.8287430070654,81.55416477798268
clay,factored_v1_resnet_h32_b2_sim,2.4479999999999817,3.34242323240911,-0.2434559046497704,-0.2282493270393407,-0.5428929994629512,-1708.6994093203466,-491.76368788225597,-0.20253384279415054,-0.21233153538783955,-0.019963827628735883,0.008611766718565212,-1208.4952669131562,-500.2041424071905,74.80036689294644,-566.5640547752024,6212.947012241585,3888.590747550854,3735.4331156957605,4903.663623479822,0.08240847253122617,0.26658295801119036,0.12544688700083073,0.10299212781977536,0.20727810663632903,-1710.595470551777,-76.93581559107517,-2437.9567672341327,-39.268798577996066,-3029.179558163002,0.22015186695155364
clay,factored_v1_resnet_h32_b2_sim,2.459999999999982,3.434979127677625,-0.20591706626435408,-0.23158461581767445,-0.7744115071246547,-1838.4076768140412,-627.1233013686476,-0.20583290769228405,-0.213015206506598,-0.0238373426553616,0.013364797704167016,-1427.9836214167594,-410.42405539728185,-32.67956559126256,-594.4437357773851,7132.491716398753,3671.4409016024715,3424.1599124669933,4682.453132977952,0.06767398997808058,0.26607117399200614,0.15199396200801876,0.10703231519695204,0.18895251459873988,-1859.14779750016,-58.00694524129504,-2675.692549704516,-12.394381609675392,-3323.5975090052607,32.73764320381204
clay,factored_v1_resnet_h32_b2_sim,2.4719999999999827,3.4408926463245124,-0.1777732625459964,-0.23666433006958765,-0.5672302429769148,-1554.8323805012335,-614.0718294350836,-0.20477212466820907,0.028215508718690163,-0.02972684795908303,0.0060998180126059995,-1187.3458929376588,-367.48648756357466,-12.016240386898753,-602.0555890481849,6200.66766339953,3400.6019748948015,2515.1987093202797,4554.910275301371,0.056167341281153846,0.23434599316651297,0.191993641766269,0.08650485267434012,0.19126782225881356,-1006.6737829534216,-72.7045837837081,-1404.5008454830881,-37.10631869854953,-1801.883270082987,-6.132219271822791
clay,factored_v1_resnet_h32_b2_sim,2.483999999999983,3.3558103856290544,-0.25638026370284883,-0.23691580635717877,-0.9246866797096821,-1515.9348460729038,-737.0322968725534,-0.2066870916306307,-0.21925173126855343,-0.023307845032710134,0.003991363432441993,-1193.482155040746,-322.4526910321579,-90.18623842644017,-646.8460584461133,6580.386232263676,3406.38721593125,1938.7527756077388,4898.179119304118,0.05635754098662845,0.2529427583055251,0.2268342690106091,0.07346369147144849,0.2520701410564186,-1706.3064192674728,-46.42977101338654,-2421.293248111665,-11.613062374037014,-3033.8097031618795,22.183336695528986
clay,factored_v1_resnet_h32_b2_sim,2.4959999999999836,3.453121446080509,-0.173461207313581,-0.23790323192325916,-0.279928453486251,-1491.8101807840865,-1000.3948325415803,-0.21345790736028375,-0.22370300320000042,-0.030662824526973317,0.03367639487104839,-1192.8999553789345,-298.91022540515195,-112.82726256152138,-887.5675699800589,6534.14196171602,3268.8021405740224,2098.597430494384,5751.2814953099505,0.05852968944727907,0.2402479404339422,0.2966886498467499,0.030601745707055046,0.27765652878475655,-1694.3428265981827,152.85652656800505,-2406.8466799651246,246.68808302100967,-3014.060379507641,372.0686622735191
clay,factored_v1_resnet_h32_b2_sim,2.507999999999984,3.471090907121517,-0.21799068712395614,-0.23990436248138816,-1.2018025645288344,-1404.160989424403,75.25123918152303,0.05672015117683872,-0.22454419731938854,-0.015143749534729214,-0.020417808593679126,-1161.3872492600938,-242.77374016430906,501.60519674463654,-426.3539575631135,7082.563899253137,3175.471561787754,7948.53411880559,4794.929074461171,0.025092758320232042,0.2385093473076975,0.2592257940381414,0.05035523253276675,0.2978768302540095,-24.969802255828597,-291.46004419073216,-26.330832822000502,-348.8028133198132,11.84477463506721,-368.8739697781739
clay,factored_v1_resnet_h32_b2_sim,2.5199999999999845,3.575372426310078,-0.25891749560215294,-0.22625271340931968,-3.611933410004908,-1564.279210560387,-6956.909706450765,0.05908529712012579,-0.2294741699114642,0.049502092654213466,0.02853357515233902,-1330.7939407151675,-233.48526984521936,-6605.240783187218,-351.66892326354696,6765.2188563717,3153.8123335490372,14857.8512169388,6830.392060028878,0.03658382965498348,0.261520349236547,0.05004462613618025,0.12363874570117729,0.2343225090879895,-40.16671753291433,1545.6509846924923,-58.724239997639756,1735.639481097196,-3.620308413082739,1750.7047888811537
clay,factored_v1_resnet_h32_b2_sim,2.531999999999985,3.405156653085957,-0.34055212461845363,-0.19193973788908272,-3.4776725386513285,-1477.0336595672768,-7015.352131513465,-0.2102753411364906,-0.22616096548877904,0.06295677701872751,-0.04464491114204632,-1207.6639882467039,-269.3696713205729,-7052.60933964758,37.25720813411465,6929.508563798397,3495.6467516347034,13659.046785972841,4828.181723462386,0.06568711339190485,0.30536294790495133,0.03413357222429439,0.12477335961071241,0.22087065903257508,-1800.4077394455662,1462.6255609634723,-2604.5696270304643,1545.8088359235167,-3225.998488245473,1545.880035812591
clay,factored_v1_resnet_h32_b2_sim,2.5439999999999854,3.425227148243232,-0.24243313820683732,-0.17059119143327564,-3.3752009756903605,-1466.5081404024168,-7239.426403088062,0.06879532515118236,-0.22651378571731806,0.03807883745139747,-0.05430009961159595,-1202.5127890879296,-263.9953513144872,-7207.750344920694,-31.67605816736768,6460.464534181625,2849.3350979005604,15327.081283276588,5536.14831367309,0.04098756320099808,0.3402592834078021,0.043438486508743365,0.13197416983677637,0.31363339821082115,84.90759759540953,631.629894734602,88.49524847310397,620.3778744523137,170.17100042527807,402.15084601908063
