time,u,actual_front_fy,actual_rear_fy,front_left_slip_angle,front_right_slip_angle,rear_left_slip_angle,rear_right_slip_angle,front_left_Fz,front_right_Fz,rear_left_Fz,rear_right_Fz,front_left_long_slip,front_right_long_slip,rear_left_long_slip,rear_right_long_slip,steering_rate,clay_pred_front_fy,clay_pred_rear_fy,dirt_pred_front_fy,dirt_pred_rear_fy,sand_pred_front_fy,sand_pred_rear_fy
3.5520000000000236,4.00936495381289,2255.446417119154,43.01488578014232,0.06385984086714806,0.053960753809194725,-0.08887513886529334,-0.0017046104770455776,5972.859167964627,6306.854809745795,6600.5208775162,6781.174666461067,0.03341895530358696,0.04492477504434016,0.027187083467795962,0.023279282043074598,0.2394084351351584,855.1775784053552,-692.0286298409206,1173.5444754617504,-884.5354731978085,1501.5603438084577,-1115.4993434221135
3.564000000000024,3.9503414510626453,2400.6982901801766,407.1165373123133,0.06703316504827943,-0.09395898015116656,-0.08580967908175333,-0.09511554955580473,5140.208143474217,5966.3523967584915,6940.176244120008,5713.2645078205005,0.04218408120312368,0.04808536915941076,0.026331372839083718,0.033936424118337125,0.22199589125307942,-191.1335210893086,-1300.0423370585688,-227.54810464166712,-1696.504182435297,-351.7032516881685,-2200.2438381065435
3.5760000000000245,4.022951735282073,2149.5566982004,877.6334016656692,0.07399879473265031,0.06670087482843316,-0.020806318873908106,-0.09436166422683114,6093.439949258605,5469.155198010463,7106.824912972241,6029.649151027215,0.03988469615761482,0.0434281097669253,0.027528736168847257,0.026468595591728025,0.19745179350241496,936.0266797566428,-828.728163818141,1273.8427332527026,-1057.6766204102155,1628.5896608881908,-1344.1465496152337
3.588000000000025,3.950927181894957,2546.6640678921876,43.56634489726525,0.07877276610535787,0.07419734379065998,-0.01592535664102509,-0.09103505763284837,6830.4503752851015,6744.9497789097795,6041.696522436033,5365.803629390147,0.04578915214091098,0.04786812027893325,0.007732180646565077,0.02038967364188092,0.19760569103956416,1194.621597367885,-659.552391440499,1672.3052967524623,-820.855158201188,2142.8170210718763,-1034.169075243409
3.6000000000000254,4.023350909495908,2231.6820459488326,1136.8678422548694,-0.06375946204454241,-0.08902416758687035,-0.03135853276246325,-0.0862630675486567,6013.709989745384,6101.713228085826,6869.832040624716,5785.447735235279,0.035818106983622276,0.04589084901989857,0.03031835095644769,0.032978815737349836,0.15573575508969265,-1004.2426584687844,-836.1020523589484,-1280.4181471785682,-1061.1659056648562,-1714.2010341805276,-1350.0131058665697
3.612000000000026,4.121778750836387,2055.5457642698543,678.3334604958716,0.09078478152959461,0.08521234405392304,-0.031325585233578694,-0.00979992311854347,5748.902860357037,5799.341972595735,6607.373203791597,5643.7336046853425,0.04957994487503129,0.04388137403390542,0.024365406487951286,0.02417075157018787,0.11294869371639646,1125.990682990255,-324.8985306931675,1545.1857381942316,-385.99176261353546,1962.6434220822653,-452.3474814565787
3.6240000000000263,4.056004213298563,2014.7205722323652,777.6391818453396,-0.06185076831401059,0.09145948116574683,-0.033612497711266384,-0.09605548950036494,5381.723866996474,6115.509742005931,5532.042012457258,5746.713685632619,0.04882667755230688,0.04191286739978903,0.024453081053532052,0.019725160513261283,0.09374480664273725,248.75233323025054,-835.3695595324577,402.762401169726,-1056.8858458592447,502.29765659415443,-1344.3567672156364
3.6360000000000268,4.051817999687296,1967.8518003255156,768.8083203543339,0.0967796622129428,-0.0877033339600265,-0.03554638681472555,-0.09124670264344134,5247.548308644035,6770.2517013638,6694.7219589585775,8431.696188102465,0.05625324599324053,0.03672125803649735,0.02448172932990945,0.01904218456869887,0.09133874395800616,-117.55698113550102,-1246.4974396115883,-131.1701482796915,-1651.1545875632028,-222.35779370715272,-2145.399545979467
3.648000000000027,4.145595445281109,1838.3125653262955,1624.8861230986126,0.10121606301581174,0.08992510954255471,-0.0933752468778839,-0.024363118809683778,4766.766773180893,6316.898676931328,6808.3578570697555,6610.329066253801,0.06730836619486075,0.026599575201716883,0.030934395165256864,0.030779248162230904,0.1270274745298707,1146.0559598258014,-927.9126795061636,1560.2924334250374,-1205.3830012173933,1965.0898358871443,-1535.728642833973
3.6600000000000277,4.118946589915537,2069.606465914735,2159.7094183286163,-0.06393897659827241,0.09270194925615267,-0.027818482309882795,-0.09502267713462806,4615.394000940998,6671.88758567371,5558.35210253617,7899.995399204663,0.06166989688355184,0.03383819833294488,0.026227442828354264,0.027648500667376296,0.11421781679510155,372.13687141874607,-1080.9745634911578,592.0295716527346,-1426.4007869013567,751.4906781481006,-1836.1953983178435
3.672000000000028,4.108250388546515,2285.1830113537826,2792.6419459178887,0.10925095654876409,0.09664888939249935,-0.07796779801871438,-0.09378932647948901,5129.255472580381,6639.65112073967,6750.518985066167,10028.65342663066,0.06667565405091473,0.034041479219609684,0.03137744335483961,0.02760344340867584,0.09133054215399937,1305.3079745403425,-1959.9441211503568,1805.751243018545,-2597.3183553969006,2271.1885467821253,-3396.931922570775
3.6840000000000286,4.0675034528120015,2216.1282552194057,1757.9107524994167,-0.06535387318519387,0.09877256523003915,-0.07747945025881783,-0.02304836382703675,4926.349011601233,7062.195948421789,7135.6025063100315,9304.656179793134,0.06650408504737827,0.031745348496246814,0.033401456906223696,0.03914519930720409,0.07902237286033024,424.05326119177715,-995.8192281758206,674.2567925474602,-1282.1308535321273,857.8242243030609,-1658.167456537
3.696000000000029,4.0570848129116746,2095.320190685935,1736.9795161382945,0.11637279270793995,0.10220013040130602,-0.06563956477938827,-0.081746045676593,5350.585226087514,6543.366616258091,5733.297186875394,8465.966363397662,0.0709640472706387,0.03426812399936059,0.03336332989599794,0.03001071668771698,0.0560327116074628,1388.2574514574467,-1317.3554580208643,1934.4181889454894,-1731.1061133082947,2425.729919013469,-2256.110427629865
3.7080000000000295,4.118601666561807,2180.492957641933,3032.338673932595,0.11871732764401519,0.10933389716740902,-0.0648250513904466,-0.024957833457756668,4916.655444991244,6148.44295340727,6665.1919776365985,9574.846400117236,0.07587007620677301,0.03838109686480446,0.03326474348510719,0.024263316323594273,0.04579061671778547,1327.5933914344455,-895.1700215035605,1833.1303997815621,-1136.365902393186,2281.667098802044,-1466.2660266401285
3.72000000000003,4.069001146895214,1945.9516716455441,348.87232224093316,0.12905532366961156,0.11466616227723342,-0.01769362991143106,-0.009298722625721935,5311.907175438529,5867.379942197035,5411.466241923443,8960.983328105043,0.06271741632668307,0.04064977453881613,0.03837016251429907,0.03286469179720736,0.03035821896474681,1423.6183955491715,-261.8465019893481,1975.2178317238022,-284.3572838882643,2451.032133918526,-315.43045868696885
3.7320000000000304,4.057191417690518,2324.152063235615,1525.1830852112887,0.13226992472459664,-0.08885146325391309,-0.053655768131263964,-0.06152821130364308,6243.223285113812,6641.906026639434,5382.76132784439,6488.235223085762,0.06447479088416869,0.04137315406963015,0.03189091083285088,0.020020585534831742,0.04714963860055587,185.19336797616597,-813.4974262041169,336.7205522545188,-1024.8136568451612,349.99206774826666,-1305.830790598944
3.744000000000031,4.051255477766078,2267.694623115898,957.2492275767249,-0.05617998840250645,-0.09027610103696566,-0.061712159069913536,-0.05280084148037942,5970.58607928524,5842.466059154274,7582.309591815849,8800.415820045566,0.0524180421037739,0.03708115296096935,0.0403148329777117,0.02753672986942616,0.06532357698600881,-968.8109865110305,-1223.1346859932241,-1233.4662251823213,-1603.3255149904178,-1602.4652575545622,-2099.650686414135
3.7560000000000313,4.0548534513580625,2090.81102935975,-147.62573007712717,0.14659840966553364,0.12647859928404764,-0.04973728634631451,-0.043904273187259736,5782.38414379065,6266.197114777736,5461.046543918783,6408.520445456706,0.05588207803383202,0.041982571643712135,0.03330609668024846,0.03397200119123107,0.01642062517097765,1687.9809137261682,-664.2694090403643,2391.5327423287463,-825.3474998152644,2940.9010438935347,-1036.583586167022
3.7680000000000318,4.120472700665592,2295.3108801130156,1264.0628048013114,0.14770503759597112,0.1302255230785011,-0.04735021340328215,-0.05065736611845669,5797.079886770841,6620.528863637566,8096.90642028449,6701.443660888037,0.06338135801038415,0.041127196113729295,0.026626175271879906,0.015533671845169903,-0.005189970622827636,1766.5245194471845,-911.6053520323542,2522.8678687361034,-1174.0025977625285,3093.7893084347184,-1512.0644203832917
3.7800000000000322,4.056563771451632,2187.9851125979103,453.2015860607262,0.15052289629780474,0.13433813066063915,-0.051986388033981916,-0.045715980895831725,5540.783289173982,6330.14748963351,6495.53068198468,8072.7900059887725,0.06420954185973207,0.03739843305334431,0.03926974062711312,0.02975140724323976,-0.03612904501754899,1717.07563336093,-893.990029083177,2443.2603153427667,-1148.612819586217,2989.5969497200886,-1476.7483032580124
3.7920000000000327,4.09207325593427,2442.1861792083355,952.8751663155974,-0.05187025199875644,0.13807864146876492,-0.05006677485893079,-0.04229352546835885,6146.835499651473,6905.810331752289,7604.266735392915,6805.494268210424,0.05541868769059748,0.03415929009711517,0.03340761682647886,0.03555697611204815,-0.031007264005656,608.5871028593385,-838.7744020584073,952.5762199332137,-1076.1904262656276,1162.8001024344208,-1375.915809389528
3.804000000000033,4.078436243252136,2575.1215895147543,2881.657538039648,-0.04669175315573637,0.14066066090130394,-0.050690062249170255,-0.04928217195165315,5515.84356366862,7464.79398657055,6471.946490360406,8185.465229057153,0.04824042609125643,0.03849637189920385,0.04032445080718416,0.026305705424872355,-0.05738569189544393,794.1408166802738,-928.1133401714399,1238.4676269085098,-1195.5110110584474,1525.1852189093147,-1540.0749770210432
3.8160000000000336,4.089002574053731,2228.159964546511,513.9256976683905,0.1618061138118072,0.14387437214246557,-0.046755813554211094,-0.03820827878566303,6049.912312022853,6229.06796493853,5756.239868102969,7819.435643358001,0.06569877321099125,0.0363676536563921,0.03586795795536476,0.03464149563349072,-0.05052972825758018,1875.7055381000655,-713.5125158700212,2704.9764480527565,-898.2577812797076,3281.3153856936733,-1136.263822225921
3.828000000000034,4.114368581210234,2182.6287532774363,1226.8503927054362,0.16681469763199544,0.14965086156675309,-0.048302554351493304,-0.035455977360377984,5720.723662230013,6218.014196223047,6461.199780223209,6585.97349499187,0.0661193075703243,0.0357515817759962,0.035929914952886964,0.02957929880319347,-0.06492153183151174,1864.2058263150795,-665.7935228622075,2686.4004455029,-836.9049763669934,3243.9776943626075,-1050.6925758364996
3.8400000000000345,4.065669298784729,2377.756187242021,2252.7225528082668,0.17709124214734323,0.157973535305626,-0.04149981015748227,-0.03780621515518742,6321.242393003417,6755.928247328742,6261.863895362405,7887.085054933356,0.05482396767222596,0.04348032244266447,0.0397552061324057,0.02684454927732226,-0.06524841390280693,2138.486880680303,-708.2006747374053,3140.3857642561816,-895.2332109987894,3770.9461625270114,-1134.1639263086151
3.852000000000035,4.1952931410613425,1991.3057910104565,847.4533709101642,0.1841817194257864,0.1623267633096837,-0.0416042687837371,-0.02760093960009455,6429.919633856228,6197.635251787872,7172.680444291925,6658.511886001209,0.05427365213951067,0.04553659526511966,0.032191936610633444,0.03150887874749856,-0.09769168085814554,2105.514038491473,-602.9826635173797,3099.173144386995,-755.87427929993,3694.582779260365,-940.8010041958344
3.8640000000000354,4.153582500009439,2202.368723359254,1151.2842406692773,-0.02419819732673407,0.16702291637627817,-0.039431178991781765,-0.028812155275383045,6238.427209845619,6816.227373268699,6290.265098204658,5064.289698529198,0.029712638451605787,0.04676783456709231,0.033627455439864784,0.03233769955872117,-0.09410378038900495,917.9889863771643,-478.2816380426924,1413.1181616772608,-579.7317720111515,1712.4941413779227,-708.1672273516226
3.876000000000036,4.130052018041558,1962.7597985914329,1610.1293658559416,0.19666611419024374,-0.0643781627133408,-0.032554661811467774,-0.02829426514335939,6143.179678016816,6299.323865907603,5854.107131714282,8195.49246923688,0.051895739732012953,0.03407575975532754,0.026514247472488095,0.029228432727594553,-0.08380662155113022,606.3235525141599,-547.9028833390745,1000.1584283395392,-676.7639330405984,1129.5842747802867,-840.7392312650788
3.8880000000000363,4.082106931702055,2034.467713356562,782.0416108905126,-0.021047587541772238,0.17921338996111752,-0.018884295652865646,-0.00871030986567731,6227.615560895929,6718.550976107656,8298.483367773993,6438.6297163362415,0.036138126591473,0.04925673987961038,0.020072752794932223,0.041138507385554475,-0.1233630308307559,967.7747340545961,-296.8928507834111,1498.508752644587,-341.3037058180451,1806.9477401853972,-391.42401597551867
3.9000000000000368,4.057310544239002,1725.5057070579073,1465.9344226821443,0.20446173878895235,0.18373996648948945,-0.017098907605375968,-0.024683521423926016,6286.419909733876,6443.685567685548,6569.4381101821,5886.517488638861,0.05340544033115494,0.05164173153354323,0.031928123574776465,0.019468386948998953,-0.1938691995861636,2277.8332485217825,-319.72282558806256,3426.5254618544677,-375.61141165207295,4034.4200160622686,-436.99153663567296
3.9120000000000372,4.104285224679083,1765.6660858034234,843.8176809885261,0.20277726842880592,-0.05780519472341842,-0.013800158001640117,-0.02016757563052899,5902.909468440426,7363.590367020679,6243.17669468416,8089.9364095489855,0.06524839289535762,0.028115214189876944,0.019670074571150796,0.030427657221084887,-0.18380581562758613,514.3780141694477,-334.18076250396786,873.7783445070526,-393.65758012244675,986.2848726155974,-460.7090263177487
3.9240000000000377,4.1006459034608564,1532.5349376485708,875.6948836082311,0.2042719808356985,0.18597870226081306,-0.028424214576849488,-0.010231167427350023,4938.019926062273,7199.29228121892,6957.10163185809,7080.036150849882,0.06419871911837374,0.046055537082501735,0.038152873656932325,0.03894331716044521,-0.1774564910096192,2175.6986097060912,-352.60069115857317,3233.8296931549976,-416.6819988921,3813.4229215545765,-487.2404259538415
3.936000000000038,4.195625422745929,1408.4158908015474,1827.7886169684066,0.20909612363587537,0.18818282534119524,-0.015887094104019256,-0.019323475058119242,5872.994150459166,6182.985509406768,5607.151067913159,6662.57739806246,0.06488666534108808,0.04870026900983938,0.026751901475704932,0.01738486359661309,-0.1851218587917933,2174.1345934288365,-269.2870030944722,3253.861575215585,-310.6085505865696,3818.027917469544,-349.3148539641447
3.9480000000000386,4.06393899737796,1528.1085073754448,1594.7979912781273,-0.012438310578836449,-0.05266734938358918,-0.025275317947178782,-0.013230342867179511,5602.786821095782,6166.782741060039,7362.75957007186,6738.806415998035,0.03535599659927528,0.035743226476455225,0.03686039953408399,0.019387301502925017,-0.17741483651607726,-537.0300178564437,-357.18751047353015,-664.6246177577755,-426.2315421670048,-756.5618152659733,-502.9546649876278
3.960000000000039,4.106799930797412,1300.110996199667,674.9710706566025,0.21478269960660878,0.20169650883005488,-0.010749719128745101,-0.005445697641188961,6120.511342307253,6150.14422811982,5341.308522544251,6078.11761175087,0.06362878516708532,0.052389582653653316,0.020031309572105416,0.026381522165472824,-0.19990447551664237,2275.105755967379,-115.62168717629524,3440.6468447356397,-109.87393661128658,4017.7034872011272,-86.79675728227322
3.9720000000000395,4.1946845234590056,1437.9080521928568,1206.4465093630888,0.21760574648254719,-0.044646848925828604,-0.01814477783409372,-0.00371204233922398,6026.706289386691,6747.267176941532,6473.362070597896,6041.481378666655,0.0661933232094914,0.032527299994809154,0.02862015037677631,0.031075920242385223,-0.19978801467468613,734.8215710358444,-179.34775595291603,1212.881637306094,-191.0837836971188,1399.721954385158,-189.88958886083444
3.98400000000004,4.091111524292362,1199.382098206977,1190.0670887719057,0.22014849867371086,-0.04321800497465498,-0.01625674687224777,-0.001891152655640837,5488.581004524777,6393.438644434505,5487.158416642873,7391.316945487037,0.05890023959999399,0.034240653799624515,0.03548185271576048,0.02377014319898751,-0.2528315619282255,661.3334111621956,-137.92567817268298,1084.0631781291104,-129.70117426732003,1266.6355212297944,-107.23751939557535
3.9960000000000404,4.120236598813816,1110.0347317549702,951.832136476504,0.2214704669234679,0.20951475201557365,-0.011182559788253887,0.0029982287310616976,4905.341930941978,6283.2780243021725,5754.081126209713,5939.084258435403,0.06750996683517597,0.05262669576618562,0.026215105205214893,0.025657684554713022,-0.24886682124868498,2099.5868525029564,-63.626387072005734,3152.1510328305726,-41.50238564522196,3676.503736932458,4.248507194127356
4.008000000000041,4.118620127151933,1088.8827919912503,1105.3182704129106,-0.006069398094900917,0.21036673784401658,-0.009777600889897665,0.00433150800494404,5331.029067837176,6035.635851139763,5488.393781816523,5877.988371433983,0.047452036399903245,0.05394537321693977,0.03208248742530901,0.014836286761575996,-0.24293479207430455,1043.4297951885858,-40.395846456926094,1623.9583277145416,-12.846921410023583,1940.083831549237,40.93808885972979
4.020000000000041,4.112450516807628,1189.039457314086,1114.6611773150003,0.22380710973462808,0.2100240613581066,-0.00457633218513594,0.007337462177907131,5492.9018101431,6967.911472873446,5563.036429397943,6601.110653311986,0.0678416727734771,0.04893856187947624,0.031094808841483617,0.024234708325217638,-0.25110291299416454,2364.682739015073,18.52920290708944,3612.3145851820736,70.32528547607384,4198.627302358319,153.54408374968554
4.032000000000042,4.197744000115581,1157.338353520759,1248.428816345863,-0.0016939546265177458,0.20922018797660363,-0.044421601608074374,0.013942710563786513,5626.811636730579,6480.4841165111675,7174.568224933616,5421.689218372601,0.03596728852220968,0.05159507106430768,0.04093207912774525,0.024103669128420782,-0.2857031491888709,1152.6075729689555,-313.66026335557854,1806.9327124341125,-382.0248203658498,2157.2832392590976,-452.8711813418308
4.044000000000042,4.205819107586381,1014.4792875349833,1840.3521403145162,0.22953029042550221,-0.037919801338712186,0.0060496415581081575,0.01060278214226516,6008.762679110583,6431.023053754311,4729.624813383205,6517.122155034505,0.05889647646762863,0.03576348836983499,0.0329677905799301,0.016560956413630284,-0.28450309943098584,817.9634215517148,107.22332992930185,1357.636754872306,181.1889737378586,1579.8730929544834,291.96704756609574
4.056000000000043,4.096771352245077,884.6865712928515,1087.63770004671,0.23156857054465002,0.21875933432807057,0.009639005080502725,0.017131762608879723,6115.737944196274,5884.1906565035515,6450.3654964101825,6605.42396705742,0.06405347796997833,0.05472702890387706,0.02601838967642195,0.03282404517926072,-0.2584377244598668,2308.4193205443844,200.48072808652495,3539.0107476354196,316.771908700088,4097.474182713985,479.5197181512647
4.068000000000043,4.149789088009783,542.6704685717082,1166.321699768696,0.23277300690974145,0.2187069996270974,0.01423262648614665,0.020028533005280465,5917.666870240707,5914.623266551699,5332.677583514728,5368.341664923982,0.06343436180312337,0.0505910940567243,0.03084157967523484,0.020389812310134838,-0.28929952479419,2274.7950405505208,206.67246912158436,3490.782678889119,301.97498833930905,4039.6014470644955,444.4197743664931
4.080000000000044,4.115959180538536,760.6906395786285,2205.2898742734815,0.23129050887477137,-0.0327388191802696,0.025242775576452672,0.021585073559141767,5742.622292656754,6000.789475185481,7289.863932760473,7384.615174844713,0.06470048778281172,0.02929177484554878,0.02392744429493316,0.02142685329675641,-0.35149742030108305,823.913226432621,413.08095128939084,1358.5120739943359,617.7816665561156,1600.1588448246848,882.069786326917
4.092000000000044,4.16961220973393,703.015174746743,1092.3029347639267,0.008009081053154286,0.22143166445572965,0.030954683312298323,0.026750884610445867,4967.2397460058455,6404.3314916561185,6460.55544268486,6572.51110949412,0.04075615291034544,0.055586301719149314,0.0264663147124193,0.028990173531548504,-0.37160526940991256,1220.8274275566575,442.35080361285526,1927.1321407428968,640.3228643308755,2285.5440944875463,895.8832298961529
4.1040000000000445,4.156773072074534,689.389295697058,1059.0905148336392,0.22930940409599837,0.2235765315544328,0.03565462189133548,0.028462003987106427,5987.959924879315,6045.902065493174,5591.234134408495,5400.08350256194,0.08467850294061252,0.05661963970589051,0.01656502083798597,0.01784013259667456,-0.32854453183245685,2323.9979810978352,409.076112410232,3589.206721973532,565.0143513167083,4154.824105805854,782.4273761967752
4.116000000000045,4.053787596806083,672.4458769367171,2060.464353309898,0.23044393227623663,0.22445949424375555,0.026475049983988343,0.032571823301487154,5487.223970568274,5904.198090200319,7590.55781197199,7107.288633503779,0.07415480557047367,0.05642835035743479,0.03479017339479895,0.021077393697034437,-0.31297387961737283,2200.7112228784213,517.2138449385575,3366.0659186015673,762.7643723533884,3904.9163081761735,1070.3173384589002
4.128000000000045,4.036051544588417,382.53987385439655,540.5412484004396,0.23512687835887908,-0.02609284541502343,0.033665355256963465,0.03704621526763283,5712.759489712472,5838.38129464477,5675.028736518501,6925.676829647023,0.06792137572064552,0.037440485074502296,0.020668551813015718,0.032240038317564196,-0.33967008508708213,880.45244693464,524.8759579692252,1437.1883926370479,745.6260800268653,1698.0662436596822,1028.8402809705024
4.140000000000046,4.141162303001933,477.9714767060256,1053.9637387346252,0.23486910728598787,-0.02412671322144372,0.03621430758563189,0.039951156003489266,6016.082393806931,6421.056055421726,6541.974850842587,6141.262384883489,0.0712756612468247,0.033606458233104285,0.02074621255548218,0.02719801745028287,-0.3711705086453704,929.797089313394,567.8090181601556,1532.7467791897695,802.6253833485941,1810.939281481512,1099.0118598263057
4.152000000000046,4.128546341471342,307.0229572755305,1941.9902579610455,0.022398874867137118,-0.02314895532850107,-0.03324802621174381,0.037596218532204045,5994.777182568918,6146.606537700435,5906.30298900626,7183.966621225555,0.04208761521612001,0.03541289554048206,0.027826284363080246,0.020227978296822356,-0.3620801090018686,-123.92891917719878,88.39257333789806,-105.69595646365917,180.60800999396974,7.703812598333059,292.68806007350616
4.164000000000047,4.095499910360671,297.761674865189,1634.1328059107104,0.23551201078789455,0.22563160203820867,0.04444925057847716,0.03942524629910987,6293.815521202356,5911.390511864027,6311.988288874374,8310.579569254194,0.07637751301184711,0.06178774574851786,0.018725289407429915,0.026534499817035904,-0.3605741869544129,2380.542761362961,742.5640924296382,3703.33503764458,1066.1262517366686,4280.257122473866,1458.3588743549694
4.176000000000047,4.12427316921215,232.62505719460626,1784.1076605839498,0.021821942656392455,0.22673056602884548,0.045360871868361505,0.04076537600305889,5381.537238303621,5903.833029167215,7397.760544370006,7387.5664220555955,0.045195940819312094,0.06343391617403209,0.03410372813794022,0.019918550847780273,-0.33677360512356663,1230.1080099361086,766.5658542555024,1901.5253942633008,1106.8323287427452,2274.933148609323,1507.8312348866657
4.188000000000048,4.165600315844274,329.15802013330074,1884.9479634719025,0.23177049372671454,0.22412738516140207,0.05560848170202035,0.04261057359638362,5512.678004245512,5875.448217758389,5732.58035307977,7994.6595078924665,0.07850710210178213,0.06318978881051579,0.026021893510432676,0.02335509130017642,-0.455680052782555,2199.9556018704325,788.8369277807533,3405.9875105523643,1116.704933218361,3956.0236193903293,1505.665988061368
4.200000000000048,4.19535522216857,399.95534430435936,1543.6628813428747,0.23209993257431644,0.22213058888895865,0.05632938601172983,0.05349553462069531,5587.296315555016,6356.349044081319,7055.609063197827,7452.907032612412,0.07890106749111704,0.06247328339464401,0.02729469109122381,0.02922572730912937,-0.5012969871940812,2307.4511685822486,948.585499341263,3608.0196161060903,1356.3142851245725,4185.226189129898,1812.0228148217216
4.212000000000049,4.126411834256179,302.40307932363635,1298.8152008960285,0.031605194696190164,-0.017587273840268054,-0.02563128371838803,0.059412539404280124,5596.102368811262,6327.833464763205,5166.907437929842,6472.101566073909,0.04675768939111755,0.03867040534478432,0.03060792038850056,0.022920424218816633,-0.3881876554993836,-43.71262838838993,287.36260411431584,-0.7663545208013716,442.22811936353696,136.79148553217607,615.6601512486891
4.224000000000049,4.141588757102828,188.18033604667846,1755.533890838819,0.23062488837857795,0.22147544189778587,0.06604374734040325,0.06293121010063928,6451.02562282446,5755.375804308793,6136.597043201122,7466.386167102953,0.08022791783716143,0.05823698808995358,0.022993379073951964,0.026293766047446765,-0.30223216614315207,2359.6070871226166,1027.5801491369016,3642.316672888939,1448.6680322740683,4215.3700147044565,1911.6082782017543
4.2360000000000495,4.157429106661542,178.54725394542805,1191.598434330742,0.03393697356719021,0.2238420036223254,0.061549791028660386,0.07217527776441314,5756.365250462666,5876.44445495208,7389.594587779102,6472.806831177088,0.043381845907404445,0.07148809940799221,0.03805200520696486,0.018698196401405465,-0.39507400339215343,1308.876391037301,1075.9345157230846,2014.6048640288016,1523.9479035384163,2427.24171315481,2005.1084332876198
4.24800000000005,4.137523886216876,69.51275800303506,1338.269261044185,0.2336739222462696,-0.01159485350153188,0.07065483636332347,0.07184389005663999,5690.395760863332,5187.654615404742,5724.029239516012,6726.108204234658,0.06636919323771083,0.03818338370914687,0.03223060723664985,0.01750860454825497,-0.4755110910532814,972.2286934689209,1018.3145963080374,1577.0474188948397,1415.5005686678323,1877.5888306333038,1847.0526589138706
4.26000000000005,4.10929334533465,81.85028761454055,860.0343200651301,0.23321038643876738,0.22232643600505173,0.06981200406552737,-0.0017278785759885726,6083.395878478801,6341.629842053941,6782.805451554184,7284.818213845015,0.07294328564840455,0.06366264072780627,0.032166709801873146,0.020424359643428182,-0.5326705232138746,2409.5245325327264,525.7703467699018,3800.9123059442704,772.5090344194911,4404.206732082661,1046.9626431607253
4.272000000000051,4.168005543734598,-4.400280124420647,766.9736321850683,0.04578178241255511,0.22193002756315436,-0.022277731505123858,0.08342422836786498,5617.617995829458,6154.165747393886,5897.07215016577,5697.810516016579,0.04955467042170807,0.060254506877369454,0.03119506348907681,0.02562982223751584,-0.45382070741983527,1424.5952554024057,369.1080224558782,2200.3238145842815,537.7703062687053,2640.4321248415586,715.0149458102658
4.284000000000051,4.263443478632357,-88.35862688805679,793.6091751390671,0.22914282132508976,0.2210864062758261,0.08149342071487861,-8.467864042225691e-05,5941.64485097234,5726.065570989232,6433.415474313453,6598.334480099585,0.07285553758432968,0.059724877831154086,0.022745032608572455,0.02429704425719464,-0.38989432789166373,2242.142623761677,591.4877925332046,3460.8429421628557,852.2942024442393,4010.167813370034,1131.6476314542497
4.296000000000052,4.158534415485425,-251.66531512619963,638.1980437596627,0.04818334515797538,0.22146464580638364,-0.022227509829574166,0.001786788247473441,6545.331544019828,6112.795294963331,6832.525224181895,6215.043448980324,0.03197795276200214,0.06753906968010304,0.030626770174059615,0.024532487575805003,-0.4272671154864234,1500.7955768250222,-183.19369231068922,2310.524670450043,-196.75513187718673,2798.4759160501385,-197.8871229916224
4.308000000000052,4.10801913487074,-471.0410071622152,766.0660578850914,0.23415274413257947,0.0014069620079317517,0.0851033610572773,0.08956556554539359,7050.86737046409,5664.630437395049,6741.228366673777,5545.845043269207,0.04858164351971138,0.04586555452683287,0.021637496713359856,0.024797735059968667,-0.4466289812366697,1338.0841489754728,1203.3818462786467,2178.573334451262,1670.8375929734343,2564.501146475455,2146.1371383185356
4.320000000000053,4.084390202916293,-731.59375696779,1008.1053195183802,0.2356285569130978,0.21946795492762544,0.08984040674746374,0.0868670113084011,7291.281586590783,5617.093752274533,8263.644903882614,7043.325729250056,0.05983283381217873,0.0682992225291292,0.023865894214877913,0.025127718429480226,-0.4354964555209961,2527.469661059365,1597.3519306217177,3968.5746809192333,2282.305744643727,4584.881656345515,2944.1063304549243
4.332000000000053,4.135046669334848,-888.525860715121,524.3329611044635,0.06512412422609556,0.2202637794107215,-0.011106796933916984,-0.0007973122554961484,6452.888372131301,5416.7343357635,6799.201086188164,5619.523822271389,0.02813935188881928,0.07510140704281815,0.015808811433117645,0.03150418461683809,-0.4943397815166277,1478.497281242454,-106.17924881612952,2236.38060684247,-97.02305408695005,2729.5392405804937,-67.62848408730248
4.344000000000054,4.162491044126229,-943.238632619601,688.9079550759748,0.22805616892282404,0.009441648488771354,0.09940539479613031,0.09167154177124422,6402.2006895126015,5678.6446925595155,7047.112420903364,5596.493417685395,0.06301343761966205,0.04061678065822066,0.018701488725827484,0.028834386251668214,-0.5251010863716365,1237.0904023928804,1354.6945797313751,1991.6578256656992,1895.981690614298,2374.939943896556,2410.7618305081396
4.356000000000054,4.196358363007505,-1059.2795563417048,727.959534342457,0.21919889347924315,0.21666631222448476,-0.01184242180670321,0.09376361633297316,5664.1660809153545,5594.799316259633,6846.542605134368,5962.610611201816,0.06479691603217878,0.06659283342341918,0.01969924862309259,0.03349992276075618,-0.533148268381293,2124.1850044482267,514.4050791879235,3279.303304452106,744.6608976095825,3832.5863098042682,974.3867290282612
