true_terrain,nn_model,time,u,v_body,omega,ay,actual_front_fy,actual_rear_fy,front_left_slip_angle,front_right_slip_angle,rear_left_slip_angle,rear_right_slip_angle,front_left_fy,front_right_fy,rear_left_fy,rear_right_fy,front_left_Fz,front_right_Fz,rear_left_Fz,rear_right_Fz,front_left_long_slip,front_right_long_slip,rear_left_long_slip,rear_right_long_slip,steering_rate,clay_pred_front_fy,clay_pred_rear_fy,dirt_pred_front_fy,dirt_pred_rear_fy,sand_pred_front_fy,sand_pred_rear_fy
dirt,factored_v1_resnet_h32_b2_sim,2.1239999999999695,3.1757252837635432,-0.3047846024090714,-0.12287302793640657,-1.0442861113482764,-2505.5779874769687,-231.796956364307,-0.0987174463263438,0.08702654291963353,0.026919854036135473,0.03375326980828853,-1501.6955479680037,-1003.882439508965,49.813558169887365,-281.61051453419435,6768.545939478001,4899.89268576793,6614.046251302823,6675.786939368351,0.17530257651170586,0.32847864561617585,0.09385245898629163,0.1740105871085337,-0.16813147239150109,-404.9623909319129,379.3289874878738,-514.040256053753,597.0942242652925,-622.4302797894641,826.1159839188794
dirt,factored_v1_resnet_h32_b2_sim,2.13599999999997,3.320179597172901,-0.1555078411256108,-0.12967959034076396,-0.4761507502069765,-1995.0737595283395,-96.2691881222471,-0.10379377725512544,-0.11260174035778743,0.016246359201521458,0.02619681004775418,-1095.3451153490005,-899.7286441793389,37.859367327082275,-134.12855544932938,5840.534824068733,5458.589863938196,8220.61342456892,6202.506452187314,0.1823147813782134,0.2985871288736024,0.11911802346736705,0.1490755585232229,-0.11811571813026571,-1180.5084009995269,254.71724058027678,-1677.6806392402696,437.55991726834367,-1918.605250095227,635.7533524122691
dirt,factored_v1_resnet_h32_b2_sim,2.1479999999999704,3.3277806691465033,-0.16757328578601433,-0.13928354959671613,-0.9084669209078673,-2517.6124130391163,-268.51412779840933,0.12065567589199198,0.08395849025100584,0.026216322159080485,0.032789598823578826,-1617.4150218983737,-900.1973911407426,-26.832498261819484,-241.68162953658984,7115.166877329169,4813.7031455010565,7307.226599738065,6191.2059131140195,0.17894886505296256,0.2824594640228407,0.09533820006771365,0.16870537079626313,-0.14584955517616685,1128.607510974509,375.1269358647196,1733.4649142528845,594.0923229718564,2123.4450902230924,824.0951582889242
dirt,factored_v1_resnet_h32_b2_sim,2.159999999999971,3.344998818084022,-0.34989492724609406,-0.14168890200744938,-0.5199028465031773,-2205.5201297534554,-106.66368977581033,-0.11953111615806811,-0.12256864664217437,0.017042060843007096,0.027167167034439308,-985.6379911277726,-1219.8821386256827,141.9472450252397,-248.61093480105004,4980.129026888295,6417.293203532192,8064.896188368697,6789.893997828748,0.19373344107798404,0.2866124320757761,0.10980449232758767,0.14879167293104772,-0.13920870992623005,-1295.064278596963,284.81765789209174,-1865.7850140142182,483.37692297095316,-2129.163509494456,698.3960306264262
dirt,factored_v1_resnet_h32_b2_sim,2.1719999999999713,3.3796205404556896,-0.3020410737929869,-0.1440784900197381,-0.8448118209409201,-1754.4691125581714,-151.105286940305,-0.12234534239331044,0.07836214037272309,0.023741847064529864,0.030856925452285463,-889.5189908199818,-864.9501217381896,110.61457731187221,-261.7198642521772,5277.230849084833,4713.459376914336,6305.122711157739,5322.735013589527,0.19404520613402929,0.25347174801196487,0.09827494152996145,0.16340452134126243,-0.11543999010328623,-338.62976028467193,293.95623729246773,-426.99202718124974,459.9876985079001,-489.0975097010389,637.3125360919304
dirt,factored_v1_resnet_h32_b2_sim,2.1839999999999717,3.3291835762704403,-0.27474794748591164,-0.14877359557395015,-0.5597760512631217,-2086.731874804562,-59.38554134225103,-0.12318124211949928,-0.1331938595577003,0.011907506118846754,0.024557914521579738,-1222.098575717583,-864.6332990869788,145.02568953193142,-204.41123087418245,5681.441038019925,4942.0133321778685,7180.393027255241,6339.726073294722,0.1846095072184252,0.25687092939609496,0.12241228030630757,0.138058224177578,-0.1132495087278893,-1299.4385128663314,200.43702274685887,-1831.2788371386282,349.82475015600596,-2127.788358879581,515.3560119366498
dirt,factored_v1_resnet_h32_b2_sim,2.195999999999972,3.5165517301098412,-0.307625855063116,-0.1577020456155297,-0.9094783542350953,-2179.9721622528587,-146.6966104208384,-0.12727175652835193,0.08159994193478515,0.02066033173751677,0.019222232890734478,-1389.4521053062094,-790.5200569466491,44.159183271554774,-190.85579369239318,6326.666379207239,5228.690816237342,7025.846329649941,5009.676038649349,0.158074450323194,0.2499619175598909,0.11148611583292313,0.14999932434187968,-0.12337757922696585,-466.3168015444469,212.5991491868853,-613.9000930352106,356.62920183443214,-748.1161357042238,514.6032053449169
dirt,factored_v1_resnet_h32_b2_sim,2.2079999999999727,3.476744688636967,-0.21784234451392176,-0.16728460624531316,-0.8488962221423706,-2124.816675497073,-117.26881129656866,0.10822570972475572,-0.14487061375672722,0.012957803863380656,0.024693911109163524,-1251.2614476821818,-873.555227814891,159.60301550093587,-276.8718267975045,6137.388259999347,4985.614862486813,8450.243439448908,7817.554496983087,0.14713791915284327,0.23881865604611324,0.12098410842255744,0.1428105875767189,-0.045892310126682934,2.8517324588819974,252.18720674450412,32.46892363075335,455.23390808196143,117.33829428104832,676.3397320248607
dirt,factored_v1_resnet_h32_b2_sim,2.219999999999973,3.4132073731441057,-0.29521684974097945,-0.1719356764747143,-1.2223977290146053,-1890.0767970841202,-151.47202935311233,-0.1339774337549759,0.07629626565765481,0.025180595928253637,0.021092505065761595,-1066.3873687862215,-823.6894282978989,40.53400046249016,-192.0060298156025,5789.996973926208,5230.068465516313,5885.356046530078,5056.596818796651,0.13978326794146184,0.23417110378852798,0.09622688596519323,0.1499429455798349,-0.001423660614565708,-430.471353960271,236.9051074604371,-546.9063761844183,373.69763204148734,-705.7101019666743,528.9234662255337
dirt,factored_v1_resnet_h32_b2_sim,2.2319999999999736,3.4866823729108996,-0.2546533599376469,-0.17709835717294262,-0.33341899178489276,-1703.3357773977987,-93.17092131881694,0.10622850253767953,-0.160399488511725,0.01619685945758342,0.017847365135199654,-973.9305322845472,-729.4052451132516,30.464290168889534,-123.63521148770647,5168.619926924622,5052.280489555939,7095.44664901795,7255.053449424045,0.14657276036176684,0.23166132965555747,0.1054673771409399,0.13657440523904565,-0.0005251298847129812,-173.7130189840609,207.67276249760067,-257.2365701007441,367.0236585468376,-265.71954634505096,546.9886098915659
dirt,factored_v1_resnet_h32_b2_sim,2.243999999999974,3.4580206796073893,-0.26357516567834033,-0.18027524790581057,-1.3611462371510024,-1973.4198559601614,-262.63718606330434,-0.14317515160534885,0.07151737561986275,0.021664902560088347,0.024028904026444108,-1345.69303633695,-627.7268196232116,-135.78444149494302,-126.85274456836132,6800.637192586745,4954.41560000847,6362.175499758024,5236.12486712909,0.1240516848723653,0.22795257958565995,0.08617704678656024,0.15322025841207665,-0.0623996973277395,-683.0387026811491,247.04179910963268,-939.171404836784,392.9453277242555,-1192.6498203235797,557.2661710144467
dirt,factored_v1_resnet_h32_b2_sim,2.2559999999999745,3.4921336630715456,-0.2777869689136143,-0.1860929994454315,-0.7558125344686046,-1957.7896664261355,-197.04405733540665,-0.14531958963361521,-0.15581003123631038,0.024016328637076177,0.014060786667805315,-1189.8467578581233,-767.9429085680122,-12.484571014234575,-184.55948632117207,6265.465234191428,4628.555207645579,7542.335353163838,7175.500877105604,0.12334486106242608,0.2585391253150191,0.08165477877545232,0.13873687461738585,-0.022764774361746665,-1532.1275395432372,262.60846618261064,-2157.686068961028,443.2891008252354,-2615.977057461747,652.805181860475
dirt,factored_v1_resnet_h32_b2_sim,2.267999999999975,3.5366966084728246,-0.2522843232367847,-0.19382217022186657,-0.7529364367787192,-1982.2062429297248,-190.70234210730942,-0.1465198735856681,0.07031028968639706,0.010588799199411796,0.024768586832406164,-1246.2850345504612,-735.9212083792635,17.973297593025432,-208.67563970033484,6749.851200677974,4922.744030418131,6798.891304614087,5250.552958674679,0.12280484874419323,0.24902552440356326,0.07899856526733647,0.14419344677116816,0.045534597322738006,-682.7656069266153,177.25384324087292,-931.9289095089637,300.43243945534897,-1223.4268001049572,440.69046804147405
dirt,factored_v1_resnet_h32_b2_sim,2.2799999999999754,3.5040815943258017,-0.28498159716631516,-0.1987104622677697,-1.022083252930321,-2109.1252768244385,-368.71130557180146,-0.14347035508915063,-0.16484093841659395,0.026250737814075036,0.013157731606628453,-1448.9844476455075,-660.1408291789311,-110.11934700200482,-258.59195856979665,7244.267422640788,4696.324026789951,7451.397238766419,7694.661264430689,0.11248225802358973,0.2642709719145646,0.06753353131218597,0.13135098454340574,0.07564335520046826,-1699.9615115163265,285.61641691048544,-2415.972970702381,475.62344012353935,-3004.8161290258986,700.6245383782264
dirt,factored_v1_resnet_h32_b2_sim,2.291999999999976,3.5924779788906585,-0.20574552267268814,-0.20102133888550838,-0.5835950210961461,-1481.7544820461842,-304.5306597244619,-0.1448233461181622,0.06338263870985165,0.017971951866367165,0.027431885303529937,-761.7635796730592,-719.990902373125,-53.10707932275173,-251.42358040171013,4728.614979527729,4753.227515346869,7191.021216818446,5470.3151392005175,0.11664322077727006,0.2433735754089237,0.07977320245253289,0.13330968260831913,0.04838836949423767,-412.1207600258644,268.59129855247295,-488.0180783235081,429.58417263611756,-637.7975446613951,612.4023173587494
dirt,factored_v1_resnet_h32_b2_sim,2.3039999999999763,3.6604794158518374,-0.24328251349207938,-0.20152969541497123,-0.7104006793657076,-2184.7669920929775,-455.77578515392145,-0.15749371524924213,-0.17524631557331866,0.013851505414854203,0.015135551948366159,-1279.924363405276,-904.8426286877017,-74.08097507660139,-381.6948100773201,6630.309144832156,5639.610955586769,7264.251059985167,6626.59548483093,0.1276281073954317,0.2373176205264264,0.08999671478220413,0.11812843828481065,0.04936044016268744,-1840.0903475915088,174.66871341834735,-2664.868430540776,312.6216528748966,-3273.923356665925,474.67955891764905
dirt,factored_v1_resnet_h32_b2_sim,2.3159999999999767,3.549007485624421,-0.31695742101001634,-0.20465893462000959,-0.7628867683949649,-1592.9585628389204,-441.09590064796436,-0.1711350233177968,0.063663168689639,0.0007835208211504723,0.032271621885475776,-856.8370598678003,-736.1215029711201,82.50998770075357,-523.6058883487179,5183.823840143269,4573.64184067751,5737.210830832466,5489.1955201482015,0.13545170255703112,0.2059694213226615,0.11970591433558767,0.09801068291854202,0.0716299692742636,-551.702325189744,161.94449121450285,-738.9321715386575,269.5633206855822,-937.2927609914118,400.41388167128673
dirt,factored_v1_resnet_h32_b2_sim,2.327999999999977,3.607100779713437,-0.3123952525470726,-0.2097071672797698,-0.9255469419229407,-1841.6339143656803,-394.07326167712023,-0.17375532539909724,-0.18007360086032928,-0.00828654871962591,0.01727197404138356,-1060.9159178309321,-780.7179965347482,56.28252576577735,-450.35578744289757,6726.773761854004,5092.424069897639,6783.387952666582,6568.544295819654,0.12968470292522097,0.20896584852581362,0.1397233705482915,0.0753524107006726,0.05903332581293458,-1872.7403680487369,17.257677226740796,-2697.360834932636,85.69112989402126,-3325.104387546029,183.08709185624016
dirt,factored_v1_resnet_h32_b2_sim,2.3399999999999777,3.616223699678222,-0.21374382467673736,-0.21197586857592493,-0.9551396883216832,-1835.4787359650463,-337.9913903571902,0.08988827500890545,0.061799506180515294,0.0051514983715744925,0.024141865896491643,-1177.7867329767828,-657.6920029882637,13.621678296518422,-351.61306865370864,6706.03755802826,4959.464159542951,6651.335706101042,4133.467965981585,0.10471688336895317,0.19998668657270294,0.07756876663148272,0.11372021339404562,0.010965815040147736,917.1292007545644,105.48643203934967,1339.6611824032389,190.98961209002996,1692.1193164064066,294.27151226911366
dirt,factored_v1_resnet_h32_b2_sim,2.351999999999978,3.7514044936881974,-0.21993639129451364,-0.2172764564230362,-0.471038534291269,-1555.4438778169488,-407.1166231007635,-0.1793993189829351,-0.18603855014977874,-0.00031669715485535343,0.019786909863826623,-971.2482000117175,-584.1956778052312,-43.292548915687675,-363.8240741850758,6280.81754616804,4279.3910731477245,6440.834541823293,4455.446238336604,0.11716098123689862,0.20977434133794248,0.05854627685604363,0.12862881904219886,0.0543766978786944,-1703.4448774233888,55.24301131521429,-2409.652739406286,124.81115664607142,-2953.9534968777934,208.77763748367857
dirt,factored_v1_resnet_h32_b2_sim,2.3639999999999786,3.61399677865439,-0.31191917780491724,-0.22121716352502288,-0.5601418313324448,-1979.9743703049112,-148.9811067583478,-0.17706853133505723,0.058354625444529594,-0.00860915207551436,0.02639237618446858,-1286.4216461882024,-693.5527241167086,154.92301586777822,-303.904122626126,7420.886313042003,5071.529466904923,4277.4749321382615,3725.81151209795,0.10192150484378007,0.19509641161224528,0.0748324350391312,0.14002829776553968,0.14309485045951553,-947.5913818640861,19.916340748538275,-1359.3252198724003,78.13732511874876,-1766.1056101232339,131.965645201777
dirt,factored_v1_resnet_h32_b2_sim,2.375999999999979,3.677759710546248,-0.2335758318675808,-0.2214423710719643,-0.6722410831617965,-1836.1401674369577,-247.39511746971692,-0.1804158916453804,-0.1922223802570113,-0.013357890396567599,0.03534662140187471,-1196.6319091817907,-639.5082582551669,94.46329355074992,-341.85841102046686,6966.017874573534,4760.472441155656,4627.636209282283,3389.881339018536,0.08955772192716221,0.19680052483819607,0.09524581680773156,0.1574482296837426,0.20029636914195736,-1910.5870905768547,8.609219486173302,-2718.102210381519,65.66505148553037,-3422.5159513785775,111.8688521095959
dirt,factored_v1_resnet_h32_b2_sim,2.3879999999999795,3.679448388880076,-0.2168328361142376,-0.2332806581432933,-0.9461980506790616,-2121.0591568599393,-213.39432735242448,-0.17780580641093363,0.051353144268140485,-0.012048849294430938,0.024871562186435034,-1429.5597424065343,-691.4994144534052,169.32883503555362,-382.7231623879781,7609.239774826513,4407.637502928955,3389.707155340843,3190.3922457037593,0.07130070825211228,0.17347681393979894,0.11627118779108692,0.15752971064552157,0.1618468947257829,-1054.8004644585042,-3.8198245408085185,-1510.3850262888748,60.799748067114656,-1964.2887873018417,100.83982665636933
dirt,factored_v1_resnet_h32_b2_sim,2.39999999999998,3.749601348723834,-0.25114189567408973,-0.2309934421176927,-0.6121604084130395,-1827.1667879796566,-342.31578558700687,0.08577436708026598,-0.19551531205823094,-0.01935994209618173,0.03868750018144141,-1134.1546512728523,-693.0121367068043,-5.616523206976119,-336.69926238003075,6777.638530480555,5105.257279760563,3444.2956532869816,2609.19151390649,0.047974968230270615,0.17417524888294744,0.14167598798360134,0.1830688138651572,0.12120794813475179,-189.7219186090092,-8.277061266402981,-284.0064917462199,58.27406245503941,-287.1711707704328,91.30878644702773
dirt,factored_v1_resnet_h32_b2_sim,2.4119999999999804,3.830199190458682,-0.28165794021328966,-0.2362545557677855,-0.43593856537307485,-1953.3885260924435,-332.8484533376221,-0.18523921196492976,-0.19706172660253563,-0.01867647745803013,0.018445018015050097,-1355.8667007233646,-597.521825369079,-60.965205626838525,-271.88324771078356,7689.009481181042,4520.837413366347,2117.477221459802,2961.1159829609524,0.0489255894612468,0.160179260616915,0.1703837899118461,0.17070178300009073,0.11902421376139757,-2079.8353005306844,-9.474462117521142,-2952.0095217533685,51.302425402847874,-3701.372252852361,77.21871201811078
dirt,factored_v1_resnet_h32_b2_sim,2.423999999999981,3.755435453815048,-0.23020451486017787,-0.24131402987351933,-0.5093294879405709,-1820.0977524315213,-123.36300370483096,0.08352097881175237,-0.19899759019903765,-0.014299676986890846,0.013854913227122246,-1162.1741673835995,-657.9235850479216,236.33418963539273,-359.6971933402237,6988.791973191917,5005.310980478176,3772.3473170528464,4052.878277831755,0.031751084841804535,0.13877343249876253,0.17778094233379751,0.17893079690609245,0.1385575649824165,-180.5189612226526,-49.09115657204137,-253.42591081836645,4.707375920590152,-264.71107294737953,49.122400277730705
dirt,factored_v1_resnet_h32_b2_sim,2.4359999999999813,3.7572380526141895,-0.27002642505233604,-0.24179085936772807,-0.8665216441225988,-1511.7370341269936,-3320.0208388491665,-0.19704485838749014,-0.2041846981854932,0.015843990091337884,0.0026574940014478057,-963.5002819267454,-548.2367522002482,-2895.6115574943815,-424.40928135478487,5934.720091554644,4076.483703938997,8480.541429617164,5986.634017578601,0.05024793122911238,0.12270219111173043,0.025656943407645842,0.2515539662667489,0.1770496926862613,-1708.264724640967,144.8292686580363,-2350.968730917034,269.72363426671063,-2964.700694168783,424.80886476037125
dirt,factored_v1_resnet_h32_b2_sim,2.4479999999999817,3.7110209807720707,-0.3250169640435442,-0.19311831399927049,-5.378759236084897,-1459.0486759669595,-9246.73041409987,-0.1942990861873209,-0.20138047152385943,0.06522613220853875,-0.025145575254759227,-953.3839446913312,-505.6647312756283,-9079.345033886742,-167.38538021312715,6038.507577909538,4533.884120117261,20996.388707912876,4302.089497805505,0.062479855732199455,0.14058064530113587,-0.008839180272452616,0.24640259928503663,0.1632263307607576,-1802.2152005330586,880.1681119119592,-2514.3082211623296,1073.838970390818,-3160.7968063671233,917.2416166213565
dirt,factored_v1_resnet_h32_b2_sim,2.459999999999982,3.7154122976681823,-0.3979927883855278,-0.16452268049343446,-2.751386653328153,-1588.7716840839526,-5977.747221236605,-0.1935717549126197,-0.2011113681616923,0.07780221143009541,-0.042179735595280925,-1149.0901926960962,-439.6814913878562,-5880.479446776127,-97.26777446047822,6830.395660147737,3824.371914200676,12308.941780482211,4068.400252094377,0.08082240534807687,0.15206776171119019,0.012504148688153728,0.23078102089044078,0.16025401459314556,-1808.6078738017318,1603.3536337400917,-2534.029144488993,1894.3104796715375,-3181.0026657546696,2215.8044612288177
dirt,factored_v1_resnet_h32_b2_sim,2.4719999999999827,3.7355522636297223,-0.28224301600765167,-0.1540792218125597,-1.2224179102648924,-1722.8144561614747,-457.08466931195744,-0.18800968175026359,-0.19575345358140334,0.027331159419573033,-0.03716642397190415,-1227.5123954162377,-495.302060745237,-6814.887441243258,6357.8027719313,7254.507584659254,4118.143956286671,14616.236558110377,17213.364341226792,0.08836321856191125,0.18512585069067658,0.052333524351286693,0.008746190930463823,0.26359470890275644,-1879.0359253082274,-517.1112569258003,-2653.814272506808,-431.0275186031437,-3359.97540373377,-442.43335278907296
dirt,factored_v1_resnet_h32_b2_sim,2.483999999999983,3.735331193024463,-0.39242604474723464,-0.17456376955175554,0.8201437431660663,-1933.7200087755295,555.4348844780789,-0.1869227930604651,-0.20469561468306524,-0.0009964373931285633,-0.1320286455264457,-1223.0831741961013,-710.6368345794284,-4605.047030132528,5160.4819146106065,7054.28965291558,5678.3384649676145,10310.522833421637,11195.598450213176,0.10938765224635696,0.24578628307101102,0.0640597583879097,-0.005867448964982875,0.33980354031702326,-2060.5563725646794,-2196.8403652421866,-3019.600290986805,-2780.6972513520996,-3804.7161255833475,-3396.6354510187175
dirt,factored_v1_resnet_h32_b2_sim,2.4959999999999836,3.7261010539819077,-0.31486136990779057,-0.18281504550429242,0.24014886270094687,-1777.6507374931934,2587.8079740880585,-0.1874170130830445,0.027025976480974056,-0.021254802193372748,-0.11402186803678391,-1199.4300741454667,-578.2206633477267,-2125.823135870255,4713.631109958314,7066.798476340337,5250.464795914025,16513.653552425843,11828.299037134333,0.12308831113138426,0.245680792732724,0.0830642278031149,-0.010480650032132196,0.3161167593504808,-1022.8897596248336,-2972.3941256062635,-1452.44914484681,-3363.430585895571,-1909.3090493946806,-3967.8736762178037
dirt,factored_v1_resnet_h32_b2_sim,2.507999999999984,3.7421536134124755,-0.3369935046188077,-0.19579073970317687,-0.365407093361112,-2132.039366385205,1672.3028624330461,-0.18047614332599274,-0.22525028919233994,-0.02812559955776919,-0.07892711989389985,-1555.6811588184519,-576.3582075667533,-1807.3787534188275,3479.6816158518736,8025.11996607405,5474.01657627926,9177.187652638871,9411.186210889971,0.1125907049735349,0.296313076287992,0.050026819847225915,0.02076727981211341,0.2270527349603324,-2257.478870167476,-1428.3430059641842,-3374.980688892059,-1875.4075132798705,-4192.381573068455,-2494.142315453612
dirt,factored_v1_resnet_h32_b2_sim,2.5199999999999845,3.8270758616597655,-0.31761221706997667,-0.19762346854057827,-0.892881736718463,-1504.1539696855266,334.2480921279853,-0.176448206596335,0.0064900923510694,-0.027346279728978684,-0.06965388881563689,-818.1364568408745,-686.0175128446522,-808.3959881604846,1142.64408028847,5051.8396177525065,5941.270824770831,12400.568448592576,9986.99719967887,0.12885883065465642,0.251708266577383,0.07906979287719368,-0.0271918904483424,0.23131270881902452,-759.424991815097,-1830.9276308322815,-998.9627988018971,-2199.743909390955,-1285.5083178593827,-2806.5134771494186
dirt,factored_v1_resnet_h32_b2_sim,2.531999999999985,3.8250814246963625,-0.30480639446241836,-0.19878693477264464,-0.4633844726485297,-1848.2728741142596,310.3499172275374,0.08172342840376659,-0.2496871403512933,-0.042435213427138394,-0.055008030951316775,-1250.8849697529645,-597.3879043612951,2057.9841673514243,-1747.6342501238869,6973.560444898364,6712.647155475672,9591.570264977829,9216.149506574024,0.13668771560594067,0.24714017128157487,0.047643969920331326,0.01926768220177514,0.2672712796921708,-624.931040483571,-1350.0273633329084,-1060.5693159492466,-1757.7101044875199,-1235.7529353198054,-2351.0752291116432
