time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,14.539899
0.102000,0.055424,0.000000,1.677833,-0.000097,-0.000766,-0.000022,0.000360,0.000000,0.000000,0.000000,0,0,14.540468
0.204000,0.055295,-0.000002,1.522611,0.000528,-0.000023,-0.000089,0.000378,0.000000,0.018033,0.000000,0,0,14.540597
0.306000,0.055218,-0.000003,1.263977,0.000565,0.000236,-0.000156,0.000427,0.000000,0.049477,0.000000,0,0,14.540673
0.408000,0.055176,-0.000001,0.902700,0.000460,0.000259,-0.000050,0.000462,0.000000,0.087217,0.000000,0,0,14.540716
0.510000,0.058129,0.000021,0.564471,0.018557,0.066896,0.003482,0.006908,0.000000,0.131544,0.000000,0,0,14.537765
0.612000,0.057866,0.001007,0.637368,-0.040947,-0.087166,0.009592,-0.004116,0.000000,0.177963,0.000000,0,0,14.537982
0.714000,0.049958,0.002349,0.740663,-0.033650,-0.064359,0.010722,-0.004979,0.000000,0.251920,0.000000,0,0,14.545819
0.816000,0.043643,0.003316,0.745795,-0.072760,-0.058642,0.011046,-0.014812,0.000000,0.337191,0.000000,0,0,14.552082
0.918000,0.040507,0.005306,0.693751,-0.050902,-0.000947,0.026873,-0.006141,0.000000,0.434058,0.000000,0,0,14.555122
1.020000,0.051500,0.007434,0.661293,0.210625,0.199247,0.001288,0.010827,0.000000,0.523135,0.000000,0,0,14.544042
1.122000,0.067036,0.007677,0.676694,0.097115,0.082786,0.010357,0.007954,0.000000,0.570854,0.000000,0,0,14.528512
1.224000,0.069910,0.009236,0.692289,0.011836,0.011456,0.016026,0.008862,0.000000,0.611037,0.000000,0,0,14.525569
1.326000,0.073179,0.009884,0.693241,0.074068,0.068134,0.006266,0.007167,0.000000,0.646485,0.000000,0,0,14.522273
1.428000,0.087115,0.011634,0.696033,0.213854,0.209373,0.025761,0.009056,0.000000,0.683364,0.000000,0,0,14.508272
1.530000,0.116454,0.014220,0.704736,0.385510,0.376771,0.016469,0.009926,0.000000,0.708136,0.000000,0,0,14.478845
1.632000,0.164558,0.017318,0.719704,0.560384,0.559399,0.030121,0.007918,0.000000,0.723415,0.000000,0,0,14.430648
1.734000,0.230989,0.021491,0.736787,0.745767,0.744688,0.038437,0.005162,0.000000,0.723275,0.000000,0,0,14.364096
1.836000,0.315893,0.026161,0.754788,0.923973,0.923319,0.042760,0.008097,0.000000,0.702417,0.000000,0,0,14.279067
1.938000,0.418835,0.030795,0.769950,1.089845,1.092130,0.032643,0.010762,0.000000,0.661836,0.000000,0,0,14.176021
2.040000,0.538784,0.034131,0.777796,1.257004,1.260151,0.017446,0.009623,0.000000,0.592485,0.000000,0,0,14.056046
2.142000,0.675506,0.036579,0.779726,1.408172,1.412590,0.011736,0.011101,0.000000,0.510845,0.000000,0,0,13.919356
2.244000,0.826864,0.038925,0.778295,1.545558,1.548794,0.009422,0.008440,0.000000,0.440711,0.011885,0,0,13.768052
2.346000,0.991385,0.041343,0.776523,1.674681,1.674551,0.006239,0.008897,0.000000,0.394693,0.034915,0,0,13.603598
2.448000,1.168762,0.043413,0.778556,1.800117,1.797880,0.000496,0.014129,0.000000,0.355177,0.068977,0,0,13.426319
2.550000,1.358028,0.046004,0.781805,1.909005,1.909049,0.006390,0.011806,0.000000,0.327518,0.103699,0,0,13.237144
2.652000,1.558139,0.049843,0.783278,2.009959,2.010470,0.015189,0.016219,0.000000,0.302144,0.143880,0,0,13.037079
2.754000,1.768043,0.055055,0.782694,2.100045,2.103142,0.026983,0.016108,0.000000,0.283190,0.177883,0,0,12.827168
2.856000,1.986875,0.061429,0.780748,2.183089,2.183768,0.026438,0.021073,0.000000,0.264747,0.212764,0,0,12.608284
2.958000,2.213047,0.068290,0.779641,2.244793,2.246194,0.023085,0.023350,0.000000,0.250244,0.240118,0,0,12.382047
3.060000,2.443775,0.075481,0.779974,2.255977,2.256247,0.019102,0.022350,0.000000,0.235528,0.266185,0,0,12.151244
3.162000,2.669832,0.081382,0.779503,2.165554,2.170533,-0.004263,0.015025,0.000000,0.223565,0.283534,0,0,11.925172
3.264000,2.884947,0.085704,0.777629,2.040557,2.046265,-0.012386,0.015346,0.000000,0.211119,0.293788,0,0,11.710109
3.366000,3.086462,0.090005,0.771465,1.926955,1.912501,-0.004284,0.003904,0.000000,0.200809,0.293049,0,0,11.508634
3.468000,3.274546,0.095058,0.753750,1.826873,1.784214,0.002196,-0.005853,0.000000,0.189936,0.281272,0,0,11.320535
3.570000,3.450473,0.098482,0.730344,1.628983,1.638739,-0.007415,0.008741,0.022727,0.180841,0.263011,0,0,11.144663
