step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,0.356,0.028,0.33,0.992,0.00,2,10,10.00,5.63,+0.000,0.685,0.000,+0.000,0.685,0.000,0,12.133,5.81,0.000
40,3.853,0.118,1.94,1.192,15.88,2,10,10.00,4.58,+0.566,0.155,0.169,+0.566,0.155,0.169,0,9.529,5.84,0.000
60,7.556,1.059,14.95,3.371,-2.99,2,10,10.00,5.61,-0.107,0.344,0.077,-0.107,0.344,0.077,0,3.379,5.85,0.000
73,11.711,1.784,7.48,2.890,-13.84,2,10,10.00,4.78,-0.493,0.181,0.055,-0.245,0.118,0.000,1,-0.090,26.14,0.094
74,11.998,1.793,6.52,2.893,-15.36,2,10,10.00,4.63,-0.547,0.216,0.037,-0.268,0.148,0.000,1,-0.071,26.31,0.350
75,12.285,1.804,5.82,2.886,-14.81,2,10,10.00,4.68,-0.527,0.266,0.025,-0.430,0.226,0.000,1,-0.220,26.43,0.521
76,12.571,1.812,5.11,2.867,-17.74,2,10,10.00,4.41,-0.632,0.334,0.016,-0.408,0.174,0.000,1,-0.175,26.20,2.167
77,12.855,1.815,4.20,2.859,-18.30,2,10,10.00,4.36,-0.652,0.402,0.011,+0.002,0.423,0.000,1,-0.200,26.28,4.031
78,13.139,1.814,3.28,2.883,-19.48,2,10,10.00,4.25,-0.694,0.474,0.007,-0.067,0.000,0.276,1,-0.132,27.02,8.158
79,13.420,1.817,2.90,2.768,-22.31,2,10,10.00,4.03,-0.795,0.546,0.005,-0.030,0.000,0.333,1,-0.263,26.58,12.305
80,13.686,1.821,2.66,2.579,-26.70,2,10,10.00,3.72,-0.951,0.634,0.003,-0.798,0.000,0.651,1,-0.081,26.11,16.232
81,13.931,1.828,2.69,2.365,-27.82,2,10,10.00,3.65,-0.991,0.726,0.002,-0.995,0.000,0.750,1,-0.148,26.25,18.085
82,14.102,1.858,2.66,0.591,-28.07,2,10,10.00,3.63,-1.000,0.815,0.001,-0.454,0.523,0.000,1,-0.260,26.63,1.261
83,14.116,1.952,1.39,0.100,-28.07,2,10,10.00,3.63,-1.000,0.881,0.001,-0.843,0.884,0.000,1,-0.193,26.80,0.247
84,14.124,2.038,0.44,0.123,-28.07,2,10,10.00,3.63,-1.000,0.920,0.001,-0.703,0.849,0.000,1,-0.243,25.98,0.255
85,14.145,2.105,-0.66,0.296,-28.07,2,10,10.00,3.63,-1.000,0.946,0.000,-0.223,0.713,0.000,1,-0.260,25.91,1.118
86,14.164,2.162,-3.07,0.157,-28.07,2,10,10.00,3.63,-1.000,0.963,0.000,-0.644,0.889,0.000,1,-0.256,26.06,0.457
87,14.189,2.211,-5.68,0.249,-28.07,2,10,10.00,3.63,-1.000,0.977,0.000,-0.184,0.835,0.000,1,-0.111,26.39,2.201
88,14.217,2.253,-8.48,0.205,-24.88,2,10,10.00,3.84,-0.886,0.984,0.000,-0.453,0.817,0.000,1,-0.092,25.87,2.657
89,14.250,2.291,-11.24,0.303,-21.01,2,10,10.00,4.13,-0.748,0.989,0.000,-0.733,0.307,0.000,1,-0.201,25.93,3.092
90,14.294,2.320,-13.47,0.435,-20.49,2,10,10.00,4.18,-0.730,0.993,0.000,-0.055,0.667,0.000,1,-0.176,26.36,3.367
91,14.327,2.349,-16.15,0.100,-18.11,2,10,10.00,4.38,-0.645,0.995,0.000,-0.759,0.498,0.000,1,0.031,25.78,9.213
92,14.337,2.390,-19.15,0.100,-12.37,2,10,10.00,4.93,-0.441,0.997,0.000,-0.536,0.775,0.000,1,-0.212,25.85,3.652
93,14.363,2.421,-22.09,0.220,-7.26,2,10,10.00,5.45,-0.259,0.998,0.000,-0.996,0.389,0.000,1,-0.125,25.88,7.047
94,14.403,2.440,-24.21,0.355,-3.44,2,10,10.00,5.63,-0.122,0.999,0.000,+0.364,0.796,0.000,1,-0.189,26.28,4.998
95,14.452,2.445,-26.41,0.542,1.67,2,10,10.00,5.63,+0.059,0.999,0.000,+0.189,0.289,0.000,1,-0.242,25.99,3.467
96,14.518,2.435,-28.04,0.730,5.91,2,10,10.00,5.56,+0.210,0.999,0.000,+0.609,0.763,0.000,1,-0.194,25.81,3.313
97,14.560,2.426,-30.70,0.225,9.74,2,10,10.00,5.21,+0.347,1.000,0.000,+0.662,0.419,0.000,1,-0.209,25.84,6.508
98,14.589,2.415,-33.72,0.404,14.84,2,10,10.00,4.68,+0.529,1.000,0.000,+0.812,0.196,0.000,1,-0.211,26.25,7.293
99,14.633,2.395,-36.01,0.563,19.95,2,10,10.00,4.22,+0.710,1.000,0.000,+0.703,0.401,0.000,1,-0.256,25.97,6.257
100,14.692,2.366,-37.44,0.734,25.69,2,10,10.00,3.79,+0.915,1.000,0.000,+0.865,0.287,0.000,1,-0.250,25.83,7.778
101,14.766,2.328,-38.23,0.939,27.72,2,10,10.00,3.65,+0.987,1.000,0.000,+0.967,0.000,0.010,1,-0.265,25.81,11.635
102,14.845,2.278,-39.05,0.903,28.07,2,10,10.00,3.63,+1.000,1.000,0.000,+0.834,0.188,0.000,1,-0.255,26.33,15.482
