time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,19.391530,0.000000,0.000000,0.000000
0.102000,0.055424,0.000003,1.677833,-0.000087,-0.000762,0.000115,0.000350,0.000000,0.140751,0.000000,0,0,19.392099,0.000000,0.000000,0.000000
0.204000,0.055295,0.000015,1.522611,0.000523,-0.000031,0.000674,0.000373,0.000000,0.243303,0.000000,0,0,19.392229,0.000000,0.000000,0.000000
0.306000,0.055218,0.000050,1.263977,0.000589,0.000225,0.002856,0.000422,0.000000,0.368668,0.000000,0,0,19.392307,0.000000,0.000000,0.000000
0.408000,0.055172,0.000133,0.902700,0.000378,0.000012,0.009345,0.000448,0.000000,0.508791,0.000000,0,0,19.392356,0.000000,0.000000,0.000000
0.510000,0.059407,-0.000464,0.564000,0.053652,0.101302,-0.009782,0.008940,0.000000,0.658302,0.000000,0,0,19.388101,0.000000,0.000000,0.000000
0.612000,0.063908,-0.000151,0.637380,0.014056,-0.032721,0.001252,0.014720,0.000000,0.780010,0.000000,0,0,19.383616,0.000000,0.000000,0.000000
0.714000,0.061995,0.000877,0.742974,0.031430,-0.005959,0.010003,0.013123,0.000000,0.851578,0.000000,0,0,19.385568,0.000000,0.000000,0.000000
0.816000,0.063117,0.001723,0.747669,0.052046,0.049293,0.003912,0.018512,0.000000,0.904670,0.000000,0,0,19.384481,0.000000,0.000000,0.000000
0.918000,0.077320,-0.000334,0.705004,0.178000,0.225579,-0.017796,0.016472,0.000000,0.935683,0.000000,0,0,19.370208,0.000000,0.000000,0.000000
1.020000,0.112926,-0.000089,0.676543,0.465968,0.468495,0.009068,0.015769,0.000000,0.958690,0.000000,0,0,19.334639,0.000000,0.000000,0.000000
1.122000,0.173174,0.002864,0.701837,0.708798,0.692341,0.038043,0.019515,0.000000,0.972129,0.000000,0,0,19.274559,0.000000,0.000000,0.000000
1.224000,0.251631,0.009307,0.738788,0.845726,0.845451,0.058436,0.016373,0.000000,0.982099,0.000000,0,0,19.196426,0.000000,0.000000,0.000000
1.326000,0.346180,0.017351,0.764390,1.004781,1.006218,0.063317,0.012569,0.000000,0.986674,0.000000,0,0,19.102287,0.000000,0.000000,0.000000
1.428000,0.457739,0.024684,0.776329,1.183919,1.183189,0.049355,0.022117,0.001432,0.992183,0.000000,0,0,18.991128,0.000000,0.000000,0.000000
1.530000,0.587764,0.031035,0.779936,1.363682,1.362845,0.029072,0.027632,-0.000300,0.998589,0.000000,0,0,18.861486,0.000000,0.000000,0.000000
1.632000,0.735212,0.036054,0.779594,1.522611,1.522819,0.013110,0.017623,-0.000388,0.999786,0.000000,0,0,18.714386,0.000000,0.000000,0.000000
1.734000,0.897921,0.040435,0.778514,1.663614,1.666902,0.011340,0.016396,-0.000785,0.999766,0.000000,0,0,18.552018,0.000000,0.000000,0.000000
1.836000,1.075656,0.045548,0.777332,1.814302,1.815179,0.008676,0.014493,0.001177,0.999899,0.000000,0,0,18.374676,0.000000,0.000000,0.000000
1.938000,1.268317,0.051580,0.776969,1.956658,1.958322,0.016561,0.010904,0.005250,0.997825,0.000000,0,0,18.182474,0.000000,0.000000,0.000000
2.040000,1.475645,0.058629,0.777089,2.105005,2.104420,0.017147,0.016091,0.005529,0.996308,0.000000,0,0,17.975676,0.000000,0.000000,0.000000
2.142000,1.697805,0.066808,0.778680,2.249814,2.251142,0.021393,0.013327,-0.007157,0.994776,0.000000,0,0,17.754128,0.000000,0.000000,0.000000
2.244000,1.934508,0.075736,0.781241,2.382487,2.387302,0.020172,0.011606,-0.003220,0.986677,0.000000,0,0,17.518105,0.000000,0.000000,0.000000
2.346000,2.185020,0.085052,0.781813,2.525174,2.525494,0.015928,0.016031,0.027227,0.992544,0.000000,0,0,17.268330,0.000000,0.000000,0.000000
2.448000,2.449391,0.094514,0.778761,2.666530,2.663839,0.014134,0.038719,0.130399,0.960043,0.000000,0,0,17.004743,0.000000,0.000000,0.000000
2.550000,2.728734,0.106453,0.776210,2.817070,2.816222,0.023099,0.046922,0.057683,0.888332,0.000000,0,0,16.726357,0.000000,0.000000,0.000000
2.652000,3.024359,0.120963,0.777370,2.996734,2.988273,0.027159,0.040626,0.051312,0.900326,0.000000,0,0,16.431882,0.000000,0.000000,0.000000
2.754000,3.335919,0.137932,0.764970,3.153494,3.106009,0.031950,0.037788,0.067937,0.840175,0.000000,0,0,16.121678,0.000000,0.000000,0.000000
2.856000,3.658063,0.156456,0.736989,3.170753,3.198762,0.035770,0.017392,-0.057582,0.946999,0.000000,0,0,15.801056,0.000000,0.000000,0.000000
2.958000,3.989228,0.174938,0.752800,3.277648,3.315471,-0.006670,-0.008973,-0.210853,0.916732,0.000000,0,0,15.471500,0.000000,0.000000,0.000000
3.060000,4.332928,0.190191,0.775349,3.433227,3.430461,-0.047519,-0.048588,-0.562883,0.800209,0.000000,0,0,15.129318,0.000000,0.000000,0.000000
3.162000,4.688357,0.199173,0.779080,3.558999,3.546664,-0.089092,-0.083252,-0.372224,0.665486,0.000000,0,0,14.775111,0.000000,0.000000,0.000000
3.264000,5.056108,0.200580,0.772224,3.650728,3.652617,-0.156956,-0.092766,-0.559326,0.780667,0.000000,0,0,14.408180,0.000000,0.000000,0.000000
3.366000,5.435285,0.192232,0.772946,3.777422,3.777099,-0.192867,-0.114077,-0.336444,0.696996,0.000000,0,0,14.029250,0.000000,0.000000,0.000000
3.468000,5.827879,0.178587,0.773749,3.911618,3.907213,-0.189217,-0.145013,-0.206452,0.626359,0.000000,0,0,13.636601,0.000000,0.000000,0.000000
3.570000,6.233130,0.161510,0.772133,4.024932,4.027688,-0.171517,-0.104744,-0.241013,0.578281,0.000000,0,0,13.231104,0.000000,0.000000,0.000000
3.672000,6.648562,0.141360,0.773293,4.109467,4.115747,-0.158375,-0.127391,-0.183522,0.528464,0.000000,0,0,12.815250,0.000000,0.000000,0.000000
3.774000,7.072197,0.117995,0.775715,4.197274,4.195634,-0.132797,-0.120595,-0.152052,0.445054,0.000000,0,0,12.391001,0.000000,0.000000,0.000000
3.876000,7.502737,0.090801,0.775063,4.252317,4.255188,-0.123439,-0.112641,0.178051,0.455548,0.000000,0,0,11.959606,0.000000,0.000000,0.000000
3.978000,7.938297,0.062694,0.773110,4.292350,4.303823,-0.064976,-0.050617,0.342187,0.380613,0.000000,0,0,11.523141,0.000000,0.000000,0.000000
4.080000,8.378312,0.041244,0.770564,4.332018,4.330941,0.019914,0.068140,0.195385,0.372612,0.000000,0,0,11.082681,0.000000,0.000000,0.000000
4.182000,8.820920,0.030080,0.772763,4.356606,4.351494,0.085329,0.055402,0.109208,0.347710,0.000000,0,0,10.640346,0.000000,0.000000,0.000000
4.284000,9.266113,0.024753,0.777559,4.379241,4.374201,0.093297,0.063245,0.062332,0.342007,0.034128,0,0,10.195877,0.000000,0.000000,0.000000
4.386000,9.712755,0.020440,0.779194,4.380752,4.384381,0.058990,0.034559,0.029489,0.325348,0.042951,0,0,9.750092,0.000000,0.000000,0.000000
4.488000,10.160300,0.015078,0.777684,4.392821,4.388186,0.034125,0.017173,0.005772,0.307764,0.050617,0,0,9.303393,0.000000,0.000000,0.000000
4.590000,10.607433,0.008903,0.773782,4.380390,4.379291,0.024844,0.002432,0.068161,0.293045,0.055661,0,0,8.857113,0.000000,0.000000,0.000000
4.692000,11.053230,0.004407,0.772650,4.362130,4.363779,0.046363,0.033593,0.052894,0.277408,0.058711,0,0,8.412375,0.000000,0.000000,0.000000
4.794000,11.497386,0.002536,0.772478,4.357175,4.355144,0.052108,0.037555,0.126785,0.197415,0.000000,0,0,7.969586,0.000000,0.000000,0.000000
4.896000,11.942149,0.004657,0.772185,4.358802,4.363081,0.081642,0.061007,0.175872,0.181369,0.000000,0,0,7.526669,0.000000,0.000000,0.000000
4.998000,12.386611,0.012221,0.773026,4.344567,4.348332,0.104118,0.074051,0.136022,0.217347,0.000000,0,0,7.084733,0.000000,0.000000,0.000000
5.100000,12.828955,0.024283,0.775953,4.329042,4.328067,0.117630,0.094513,0.201033,0.337370,0.000000,0,0,6.645605,0.000000,0.000000,0.000000
5.202000,13.270386,0.042056,0.775644,4.330555,4.328062,0.139417,0.123522,0.461994,0.281668,0.000000,0,0,6.208340,0.000000,0.000000,0.000000
5.304000,13.711538,0.069716,0.774361,4.331631,4.333226,0.201346,0.158689,0.572120,0.383715,0.000000,0,0,5.772981,0.000000,0.000000,0.000000
5.406000,14.153176,0.109424,0.772201,4.349143,4.348348,0.233479,0.202300,0.769574,0.431970,0.000000,0,0,5.339424,0.000000,0.000000,0.000000
5.508000,14.594632,0.162374,0.771203,4.355336,4.353329,0.283156,0.232935,0.690895,0.316861,0.000000,0,0,4.909114,0.000000,0.000000,0.000000
5.610000,15.034639,0.229101,0.772747,4.359093,4.361984,0.288960,0.224537,0.327879,0.137685,0.000000,0,0,4.484276,0.000000,0.000000,0.000000
5.712000,15.474010,0.305269,0.775550,4.355556,4.357138,0.291739,0.221428,0.434478,0.256424,0.000000,0,0,4.064535,0.000000,0.000000,0.000000
