step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
15,0.420,0.017,0.79,1.143,0.00,1,18,10.00,5.63,+0.000,0.991,0.000,+0.001,0.992,0.000,1,16.515,46.65,0.000
16,0.542,0.023,0.94,1.318,0.00,1,18,10.00,5.63,+0.000,0.994,0.000,-0.001,0.999,0.000,1,15.689,46.75,0.000
17,0.682,0.029,1.11,1.491,0.00,1,18,10.00,5.63,+0.000,0.996,0.000,-0.000,1.000,0.000,1,15.842,46.67,0.000
18,0.837,0.035,1.24,1.644,0.00,1,18,10.00,5.63,+0.000,0.997,0.000,+0.001,1.000,0.000,1,15.268,47.24,0.000
19,1.008,0.039,1.35,1.791,0.00,1,18,10.00,5.63,+0.000,0.998,0.000,-0.003,0.999,0.000,1,14.857,46.97,0.000
20,1.193,0.045,1.42,1.940,0.00,1,18,10.00,5.63,+0.000,0.999,0.000,+0.006,0.997,0.000,1,14.689,46.58,0.000
21,1.392,0.052,1.47,2.082,0.00,1,18,10.00,5.63,+0.000,0.999,0.000,+0.003,0.997,0.000,1,14.027,46.82,0.000
22,1.605,0.059,1.55,2.222,0.00,1,18,10.00,5.63,+0.000,0.999,0.000,-0.006,0.998,0.000,1,13.804,46.91,0.000
23,1.832,0.067,1.63,2.364,0.00,1,18,10.00,5.62,+0.000,1.000,0.000,-0.003,0.988,0.000,1,13.240,46.73,0.000
24,2.073,0.076,1.70,2.494,0.00,1,18,10.00,5.62,+0.000,1.000,0.000,-0.001,0.995,0.000,1,12.806,46.67,0.000
25,2.327,0.086,1.79,2.634,0.00,1,18,10.00,5.62,+0.000,0.992,0.000,-0.001,0.967,0.000,1,12.459,46.83,0.000
26,2.595,0.095,1.91,2.775,0.00,1,18,10.00,5.62,+0.000,0.976,0.000,+0.028,0.929,0.000,1,12.275,47.12,0.008
27,2.876,0.104,2.08,2.909,0.00,1,18,10.00,5.61,+0.000,0.954,0.000,-0.002,0.943,0.000,1,11.614,46.85,0.005
28,3.172,0.116,2.22,3.089,0.00,1,18,10.00,5.61,+0.000,0.923,0.000,-0.035,0.860,0.000,1,11.432,46.64,0.023
29,3.481,0.128,2.34,3.220,-0.64,1,18,10.00,5.61,-0.023,0.890,0.000,-0.011,0.789,0.000,1,11.081,46.66,0.027
30,3.799,0.142,2.34,3.204,-5.74,1,18,10.00,5.56,-0.205,0.853,0.000,-0.228,0.851,0.000,1,10.818,46.81,0.000
31,4.127,0.154,2.34,3.367,-8.26,1,18,10.00,5.34,-0.294,0.816,0.000,-0.461,0.767,0.000,1,10.880,46.65,0.004
