step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.303,0.063,0.79,2.503,0.00,3,18,27.00,7.60,+0.000,0.356,0.040,+0.000,0.356,0.040,0,7.558,7.85,0.000
40,5.347,0.482,9.42,2.069,15.70,3,18,27.00,6.38,+0.559,0.656,0.004,+0.559,0.656,0.004,0,3.276,10.19,0.000
47,7.206,1.127,16.96,3.477,-1.83,3,18,27.00,7.52,-0.065,0.647,0.000,+1.000,1.000,0.000,1,2.706,117.10,3.327
48,7.538,1.243,17.31,3.571,-4.38,3,18,27.00,7.51,-0.156,0.627,0.000,+1.000,1.000,0.000,1,2.009,54.64,0.652
49,7.871,1.373,18.47,3.627,-9.48,3,18,27.00,7.05,-0.338,0.584,0.000,+1.000,1.000,0.000,1,1.923,36.31,0.849
50,8.201,1.524,20.30,3.675,-17.77,3,18,27.00,6.05,-0.633,0.527,0.000,+1.000,1.000,0.000,1,1.880,34.86,1.203
51,8.528,1.695,22.52,3.717,-19.04,3,18,27.00,5.90,-0.678,0.506,0.000,+1.000,1.000,0.000,1,1.944,34.56,1.284
52,8.849,1.886,24.94,3.767,-22.23,3,18,27.00,5.57,-0.792,0.498,0.000,+1.000,1.000,0.000,1,2.001,34.42,1.417
53,9.162,2.097,27.54,3.805,-23.40,3,18,27.00,5.45,-0.833,0.504,0.000,+1.000,1.000,0.000,1,2.084,34.33,1.450
54,9.468,2.327,30.17,3.836,-23.40,3,18,27.00,5.45,-0.833,0.493,0.000,+1.000,1.000,0.000,1,2.176,34.57,1.471
60,11.251,3.758,35.62,3.737,-28.07,3,18,27.00,5.03,-1.000,0.495,0.000,+1.000,1.000,0.000,1,1.735,53.24,1.660
61,11.574,3.943,33.84,3.796,-28.07,3,18,27.00,5.03,-1.000,0.552,0.000,+1.000,1.000,0.000,1,1.577,64.21,1.561
62,11.901,4.132,33.01,3.808,-28.07,3,18,27.00,5.02,-1.000,0.600,0.000,+1.000,1.000,0.000,1,1.571,48.45,1.489
