experiment,variant,controller_mode,mpc_model,nn_model,terrain,path,speed_mps,bumpiness,seed,run_dir,status,rc,wall_s,sim_s,rt_factor,diag_csv,collision_csv,shield_csv,n_samples,rms_cte_m,max_abs_cte_m,mean_abs_cte_m,mean_speed_mps,p95_speed_mps,speed_ratio,mean_solve_ms,p99_solve_ms,progress_m,final_x_m,final_y_m,collisions,near_misses,min_clearance_m,intervention_rate_pct,mean_abs_dsteer,mean_abs_dthrottle,notes,extra_sim_diag_csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,4,46,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_planner_aware_20260613_231543/raw/0006_none_blind_clay_sinusoidal_v5_b4_s46,ok,0,21.199281215667725,15.0,0.98,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_planner_aware_20260613_231543/raw/0006_none_blind_clay_sinusoidal_v5_b4_s46/20260613_231648_326985_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_planner_aware_20260613_231543/raw/0006_none_blind_clay_sinusoidal_v5_b4_s46/collision_log.csv,,338,0.205918833042061,1.342054,0.1007159268292682,3.2210425087108017,4.546399999999999,0.6442085017421604,40.23263313609467,55.8905,43.79821374620599,43.323326,3.317454,2,3,-1.6368,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_planner_aware_20260613_231543/raw/0006_none_blind_clay_sinusoidal_v5_b4_s46/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,8,47,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_planner_aware_20260613_231543/raw/0012_none_blind_clay_sinusoidal_v5_b8_s47,ok,0,21.19019389152527,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_planner_aware_20260613_231543/raw/0012_none_blind_clay_sinusoidal_v5_b8_s47/20260613_231649_044284_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_planner_aware_20260613_231543/raw/0012_none_blind_clay_sinusoidal_v5_b8_s47/collision_log.csv,,339,0.1614091579433097,0.453968,0.1261952922535211,3.0735778169014085,5.186024999999998,0.6147155633802817,39.40047197640118,49.71600000000003,42.59281340867047,42.31021,2.271239,3,5,-1.7898999999999998,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_planner_aware_20260613_231543/raw/0012_none_blind_clay_sinusoidal_v5_b8_s47/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,8,46,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_planner_aware_20260613_231543/raw/0011_none_blind_clay_sinusoidal_v5_b8_s46,ok,0,21.294081211090088,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_planner_aware_20260613_231543/raw/0011_none_blind_clay_sinusoidal_v5_b8_s46/20260613_231649_280778_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_planner_aware_20260613_231543/raw/0011_none_blind_clay_sinusoidal_v5_b8_s46/collision_log.csv,,363,0.4090957400068339,1.571426,0.2318084214046823,3.413359531772576,5.334509999999999,0.6826719063545151,36.89314049586777,47.01379999999999,45.89333111297724,45.373109,3.248726,2,2,-1.7046,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_planner_aware_20260613_231543/raw/0011_none_blind_clay_sinusoidal_v5_b8_s46/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,0,46,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_planner_aware_20260613_231543/raw/0016_none_blind_clay_sinusoidal_v7_b0_s46,ok,0,19.88624405860901,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_planner_aware_20260613_231543/raw/0016_none_blind_clay_sinusoidal_v7_b0_s46/20260613_231709_693909_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_planner_aware_20260613_231543/raw/0016_none_blind_clay_sinusoidal_v7_b0_s46/collision_log.csv,,567,0.2422549634987993,1.729798,0.1090099054621848,3.2212359243697484,4.548975,0.4601765606242498,23.18910052910053,31.21160000000012,43.22614032697382,42.185974,3.727098,1,3,-1.6593,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_planner_aware_20260613_231543/raw/0016_none_blind_clay_sinusoidal_v7_b0_s46/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,0,47,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_planner_aware_20260613_231543/raw/0017_none_blind_clay_sinusoidal_v7_b0_s47,ok,0,20.14050555229187,15.0,0.99,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_planner_aware_20260613_231543/raw/0017_none_blind_clay_sinusoidal_v7_b0_s47/20260613_231709_772739_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_planner_aware_20260613_231543/raw/0017_none_blind_clay_sinusoidal_v7_b0_s47/collision_log.csv,,551,0.0731459402899347,0.271113,0.0587234892241379,3.110297413793104,4.521315,0.4443282019704434,24.2889110707804,34.585,41.29949843764671,41.206775,2.203013,2,5,-1.844,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_planner_aware_20260613_231543/raw/0017_none_blind_clay_sinusoidal_v7_b0_s47/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,8,48,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_planner_aware_20260613_231543/raw/0013_none_blind_clay_sinusoidal_v5_b8_s48,ok,0,20.540364503860477,15.0,0.99,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_planner_aware_20260613_231543/raw/0013_none_blind_clay_sinusoidal_v5_b8_s48/20260613_231709_476421_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_planner_aware_20260613_231543/raw/0013_none_blind_clay_sinusoidal_v5_b8_s48/collision_log.csv,,551,0.1419151290595137,0.39643,0.1060102068965517,3.349808620689656,5.312275,0.6699617241379311,24.185607985480942,39.815,44.83701342958648,44.59162,2.22353,3,4,-1.9403,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_planner_aware_20260613_231543/raw/0013_none_blind_clay_sinusoidal_v5_b8_s48/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,8,49,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_planner_aware_20260613_231543/raw/0014_none_blind_clay_sinusoidal_v5_b8_s49,ok,0,20.7355637550354,15.0,0.99,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_planner_aware_20260613_231543/raw/0014_none_blind_clay_sinusoidal_v5_b8_s49/20260613_231709_678798_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_planner_aware_20260613_231543/raw/0014_none_blind_clay_sinusoidal_v5_b8_s49/collision_log.csv,,398,0.0823756684669739,0.250776,0.0643781176470588,2.8942291021671824,4.56838,0.5788458204334365,33.85497487437186,44.553599999999946,41.17770735960568,40.937993,1.950714,3,3,-2.1145,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_planner_aware_20260613_231543/raw/0014_none_blind_clay_sinusoidal_v5_b8_s49/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,0,48,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_planner_aware_20260613_231543/raw/0018_none_blind_clay_sinusoidal_v7_b0_s48,ok,0,20.33205008506775,15.0,0.99,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_planner_aware_20260613_231543/raw/0018_none_blind_clay_sinusoidal_v7_b0_s48/20260613_231709_248199_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_planner_aware_20260613_231543/raw/0018_none_blind_clay_sinusoidal_v7_b0_s48/collision_log.csv,,507,0.1056171678287389,0.26414,0.0853189066059225,2.90225444191344,4.22214,0.4146077774162057,26.2376134122288,39.8616,39.19698867832038,39.222356,1.602282,3,3,-1.917,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_planner_aware_20260613_231543/raw/0018_none_blind_clay_sinusoidal_v7_b0_s48/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,0,49,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_planner_aware_20260613_231543/raw/0019_none_blind_clay_sinusoidal_v7_b0_s49,ok,0,20.1395206451416,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_planner_aware_20260613_231543/raw/0019_none_blind_clay_sinusoidal_v7_b0_s49/20260613_231710_382572_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_planner_aware_20260613_231543/raw/0019_none_blind_clay_sinusoidal_v7_b0_s49/collision_log.csv,,576,0.0738539203568639,0.191784,0.060210778,1.6400354,4.308985,0.2342907714285714,22.82324652777778,37.925,23.90535761225496,24.394334,-1.426216,1,1,-1.5621,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_planner_aware_20260613_231543/raw/0019_none_blind_clay_sinusoidal_v7_b0_s49/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,0,45,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_planner_aware_20260613_231543/raw/0015_none_blind_clay_sinusoidal_v7_b0_s45,ok,0,20.98991823196411,15.0,0.97,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_planner_aware_20260613_231543/raw/0015_none_blind_clay_sinusoidal_v7_b0_s45/20260613_231709_741369_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_planner_aware_20260613_231543/raw/0015_none_blind_clay_sinusoidal_v7_b0_s45/collision_log.csv,,559,0.4133427991685997,0.680966,0.3127878262626263,1.089437373737374,3.271429999999999,0.1556339105339105,24.34969588550984,38.2494,16.32944411451073,16.8246,0.694773,1,1,-1.1839,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/safety_filter_sweep_planner_aware_20260613_231543/raw/0015_none_blind_clay_sinusoidal_v7_b0_s45/sim_diag.csv
