experiment,variant,controller_mode,mpc_model,nn_model,terrain,path,speed_mps,bumpiness,seed,run_dir,status,rc,wall_s,sim_s,rt_factor,diag_csv,collision_csv,shield_csv,n_samples,rms_cte_m,max_abs_cte_m,mean_abs_cte_m,mean_speed_mps,p95_speed_mps,speed_ratio,mean_solve_ms,p99_solve_ms,progress_m,final_x_m,final_y_m,collisions,near_misses,min_clearance_m,intervention_rate_pct,mean_abs_dsteer,mean_abs_dthrottle,notes,extra_sim_diag_csv
mpc_tire_model_sweep,pacejka,standard,pacejka,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,0,100,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mpc_tire_model_sweep_20260601_022605/raw/0000_pacejka_clay_sinusoidal_v5_b0_s100,ok,0,18.220648527145386,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mpc_tire_model_sweep_20260601_022605/raw/0000_pacejka_clay_sinusoidal_v5_b0_s100/20260601_022608_499757_clay_sinusoidal_acados_pacejka/diag_clay_sinusoidal_acados_pacejka.csv,,,1246,0.1157115027233979,0.245574,0.0997052640812557,3.181123453370268,4.54789,0.6362246906740536,2.757078651685393,4.041,42.11378323952539,41.872399,2.177628,0,0,,,,,,
mpc_tire_model_sweep,pacejka,standard,pacejka,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,0,103,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mpc_tire_model_sweep_20260601_022605/raw/0003_pacejka_clay_sinusoidal_v5_b0_s103,ok,0,20.15137934684753,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mpc_tire_model_sweep_20260601_022605/raw/0003_pacejka_clay_sinusoidal_v5_b0_s103/20260601_022628_449266_clay_sinusoidal_acados_pacejka/diag_clay_sinusoidal_acados_pacejka.csv,,,1246,0.1153115181632902,0.255692,0.0997053019390581,3.1781743305632504,4.5532900000000005,0.6356348661126501,3.699117174959872,5.9155,42.064082416683625,41.837156,2.146427,0,0,,,,,,
mpc_tire_model_sweep,pacejka,standard,pacejka,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,0,101,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mpc_tire_model_sweep_20260601_022605/raw/0001_pacejka_clay_sinusoidal_v5_b0_s101,ok,0,20.23674750328064,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mpc_tire_model_sweep_20260601_022605/raw/0001_pacejka_clay_sinusoidal_v5_b0_s101/20260601_022628_560985_clay_sinusoidal_acados_pacejka/diag_clay_sinusoidal_acados_pacejka.csv,,,1246,0.1225198997717904,0.271918,0.104220298245614,3.2771597414589104,4.57075,0.6554319482917821,3.2465489566613166,5.546499999999998,43.380554566743086,43.131753,2.243833,0,0,,,,,,
mpc_tire_model_sweep,pacejka,standard,pacejka,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,0,104,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mpc_tire_model_sweep_20260601_022605/raw/0004_pacejka_clay_sinusoidal_v5_b0_s104,ok,0,20.238312244415283,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mpc_tire_model_sweep_20260601_022605/raw/0004_pacejka_clay_sinusoidal_v5_b0_s104/20260601_022628_569534_clay_sinusoidal_acados_pacejka/diag_clay_sinusoidal_acados_pacejka.csv,,,1242,0.1213739073088768,0.255934,0.1042094108956602,3.1859521698984308,4.56433,0.6371904339796861,3.728639291465378,6.793099999999993,42.14450456768412,41.897259,2.192705,0,0,,,,,,
mpc_tire_model_sweep,pacejka,standard,pacejka,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,0,102,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mpc_tire_model_sweep_20260601_022605/raw/0002_pacejka_clay_sinusoidal_v5_b0_s102,ok,0,20.290748596191406,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mpc_tire_model_sweep_20260601_022605/raw/0002_pacejka_clay_sinusoidal_v5_b0_s102/20260601_022628_600081_clay_sinusoidal_acados_pacejka/diag_clay_sinusoidal_acados_pacejka.csv,,,1246,0.1212587564006985,0.271811,0.1035196131117266,3.2846625115420127,4.56988,0.6569325023084025,3.5649839486356334,6.4455,43.49581359358837,43.2568,2.247211,0,0,,,,,,
mpc_tire_model_sweep,pacejka,standard,pacejka,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,4,101,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mpc_tire_model_sweep_20260601_022605/raw/0006_pacejka_clay_sinusoidal_v5_b4_s101,ok,0,20.854788541793823,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mpc_tire_model_sweep_20260601_022605/raw/0006_pacejka_clay_sinusoidal_v5_b4_s101/20260601_022628_554955_clay_sinusoidal_acados_pacejka/diag_clay_sinusoidal_acados_pacejka.csv,,,1250,0.1357269863900691,0.413355,0.1113548956602031,3.356185872576177,4.5362,0.6712371745152355,3.9632,7.495499999999999,44.84877834434838,44.639278,2.195355,0,0,,,,,,
mpc_tire_model_sweep,pacejka,standard,pacejka,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,4,100,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mpc_tire_model_sweep_20260601_022605/raw/0005_pacejka_clay_sinusoidal_v5_b4_s100,ok,0,20.86488103866577,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mpc_tire_model_sweep_20260601_022605/raw/0005_pacejka_clay_sinusoidal_v5_b4_s100/20260601_022628_544791_clay_sinusoidal_acados_pacejka/diag_clay_sinusoidal_acados_pacejka.csv,,,1250,0.1493613880400587,0.467008,0.1201028319482917,3.4138634349030474,4.51951,0.6827726869806094,3.710176,7.8453,45.61872857275962,45.377356,2.085008,0,0,,,,,,
mpc_tire_model_sweep,pacejka,standard,pacejka,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,4,104,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mpc_tire_model_sweep_20260601_022605/raw/0009_pacejka_clay_sinusoidal_v5_b4_s104,ok,0,20.879799842834476,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mpc_tire_model_sweep_20260601_022605/raw/0009_pacejka_clay_sinusoidal_v5_b4_s104/20260601_022649_516144_clay_sinusoidal_acados_pacejka/diag_clay_sinusoidal_acados_pacejka.csv,,,1242,0.138776222514441,0.369962,0.11551870544783,3.359950600184672,4.5326900000000006,0.6719901200369345,3.175877616747182,4.935399999999995,44.48906871622043,44.242787,2.229982,0,0,,,,,,
mpc_tire_model_sweep,pacejka,standard,pacejka,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,4,102,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mpc_tire_model_sweep_20260601_022605/raw/0007_pacejka_clay_sinusoidal_v5_b4_s102,ok,0,21.00002408027649,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mpc_tire_model_sweep_20260601_022605/raw/0007_pacejka_clay_sinusoidal_v5_b4_s102/20260601_022649_511490_clay_sinusoidal_acados_pacejka/diag_clay_sinusoidal_acados_pacejka.csv,,,1246,0.1222796420562945,0.288388,0.1051719935364727,3.2216724838411817,4.51849,0.6443344967682363,3.274879614767255,5.276499999999999,42.69323438308051,42.475554,2.224394,0,0,,,,,,
mpc_tire_model_sweep,pacejka,standard,pacejka,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,4,103,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mpc_tire_model_sweep_20260601_022605/raw/0008_pacejka_clay_sinusoidal_v5_b4_s103,ok,0,20.95127010345459,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mpc_tire_model_sweep_20260601_022605/raw/0008_pacejka_clay_sinusoidal_v5_b4_s103/20260601_022649_576977_clay_sinusoidal_acados_pacejka/diag_clay_sinusoidal_acados_pacejka.csv,,,1242,0.1283326857226036,0.33235,0.1077176389658356,3.337233056325023,4.53375,0.6674466112650046,3.432777777777778,5.881799999999998,44.20529453184747,43.995863,2.228851,0,0,,,,,,
