experiment,variant,controller_mode,mpc_model,nn_model,terrain,path,speed_mps,bumpiness,seed,run_dir,status,rc,wall_s,sim_s,rt_factor,diag_csv,collision_csv,shield_csv,n_samples,rms_cte_m,max_abs_cte_m,mean_abs_cte_m,mean_speed_mps,p95_speed_mps,speed_ratio,mean_solve_ms,p99_solve_ms,progress_m,final_x_m,final_y_m,collisions,near_misses,min_clearance_m,intervention_rate_pct,mean_abs_dsteer,mean_abs_dthrottle,notes,extra_sim_diag_csv
dob_cbf_nn_ablation,no_filter,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,0,45,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/dob_cbf_nn_ablation_20260621_044716/raw/0000_no_filter_clay_sinusoidal_v5_b0_s45,ok,0,61.22636413574219,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/dob_cbf_nn_ablation_20260621_044716/raw/0000_no_filter_clay_sinusoidal_v5_b0_s45/20260621_044801_792926_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/dob_cbf_nn_ablation_20260621_044716/raw/0000_no_filter_clay_sinusoidal_v5_b0_s45/collision_log.csv,,1246,0.3269606942050299,0.560727,0.2507445918744229,1.157117543859649,3.38877,0.2314235087719298,7.019446227929373,7.647499999999997,16.31914158119212,16.910223,0.839621,1,1,-1.1661,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/dob_cbf_nn_ablation_20260621_044716/raw/0000_no_filter_clay_sinusoidal_v5_b0_s45/sim_diag.csv
dob_cbf_nn_ablation,no_filter,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,0,48,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/dob_cbf_nn_ablation_20260621_044716/raw/0003_no_filter_clay_sinusoidal_v5_b0_s48,ok,0,19.556276082992557,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/dob_cbf_nn_ablation_20260621_044716/raw/0003_no_filter_clay_sinusoidal_v5_b0_s48/20260621_044821_045362_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/dob_cbf_nn_ablation_20260621_044716/raw/0003_no_filter_clay_sinusoidal_v5_b0_s48/collision_log.csv,,602,0.1091637646754853,0.279294,0.0888514633663366,2.92183504950495,4.24372,0.58436700990099,21.846179401993357,25.5599,40.11772419226104,40.116517,1.770183,3,3,-1.9161,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/dob_cbf_nn_ablation_20260621_044716/raw/0003_no_filter_clay_sinusoidal_v5_b0_s48/sim_diag.csv
dob_cbf_nn_ablation,no_filter,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,0,46,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/dob_cbf_nn_ablation_20260621_044716/raw/0001_no_filter_clay_sinusoidal_v5_b0_s46,ok,0,19.81495213508606,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/dob_cbf_nn_ablation_20260621_044716/raw/0001_no_filter_clay_sinusoidal_v5_b0_s46/20260621_044820_283749_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/dob_cbf_nn_ablation_20260621_044716/raw/0001_no_filter_clay_sinusoidal_v5_b0_s46/collision_log.csv,,579,0.0787370776317849,0.342573,0.0635330188284518,3.177433891213389,4.53684,0.6354867782426779,22.899430051813468,42.1628,41.51479550634826,41.331013,2.274473,1,3,-1.6408,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/dob_cbf_nn_ablation_20260621_044716/raw/0001_no_filter_clay_sinusoidal_v5_b0_s46/sim_diag.csv
dob_cbf_nn_ablation,no_filter,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,0,49,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/dob_cbf_nn_ablation_20260621_044716/raw/0004_no_filter_clay_sinusoidal_v5_b0_s49,ok,0,19.860204935073853,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/dob_cbf_nn_ablation_20260621_044716/raw/0004_no_filter_clay_sinusoidal_v5_b0_s49/20260621_044820_316874_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/dob_cbf_nn_ablation_20260621_044716/raw/0004_no_filter_clay_sinusoidal_v5_b0_s49/collision_log.csv,,618,0.0988774456756074,0.21622,0.0814649903846153,1.6943021153846154,4.33821,0.3388604230769231,21.331245954692555,28.052800000000005,23.957722858351552,24.413012,-1.40178,1,1,-1.5623,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/dob_cbf_nn_ablation_20260621_044716/raw/0004_no_filter_clay_sinusoidal_v5_b0_s49/sim_diag.csv
dob_cbf_nn_ablation,no_filter,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,0,47,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/dob_cbf_nn_ablation_20260621_044716/raw/0002_no_filter_clay_sinusoidal_v5_b0_s47,ok,0,20.01122808456421,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/dob_cbf_nn_ablation_20260621_044716/raw/0002_no_filter_clay_sinusoidal_v5_b0_s47/20260621_044820_918638_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/dob_cbf_nn_ablation_20260621_044716/raw/0002_no_filter_clay_sinusoidal_v5_b0_s47/collision_log.csv,,589,0.0905722990030183,0.416537,0.0629415855130784,3.0872901408450706,4.5380400000000005,0.6174580281690141,22.50782682512733,30.274400000000007,41.79632650960397,41.653388,2.391937,2,5,-1.8456,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/dob_cbf_nn_ablation_20260621_044716/raw/0002_no_filter_clay_sinusoidal_v5_b0_s47/sim_diag.csv
dob_cbf_nn_ablation,no_filter,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,4,45,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/dob_cbf_nn_ablation_20260621_044716/raw/0005_no_filter_clay_sinusoidal_v5_b4_s45,ok,0,20.154518842697144,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/dob_cbf_nn_ablation_20260621_044716/raw/0005_no_filter_clay_sinusoidal_v5_b4_s45/20260621_044821_188000_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/dob_cbf_nn_ablation_20260621_044716/raw/0005_no_filter_clay_sinusoidal_v5_b4_s45/collision_log.csv,,614,0.2020836595900042,0.524,0.1605833690248566,1.2451692160611856,3.47399,0.2490338432122371,21.490553745928334,31.375200000000007,17.773608650303277,18.624156,0.433993,1,1,-1.9271,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/dob_cbf_nn_ablation_20260621_044716/raw/0005_no_filter_clay_sinusoidal_v5_b4_s45/sim_diag.csv
dob_cbf_nn_ablation,no_filter,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,4,47,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/dob_cbf_nn_ablation_20260621_044716/raw/0007_no_filter_clay_sinusoidal_v5_b4_s47,ok,0,20.577112913131717,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/dob_cbf_nn_ablation_20260621_044716/raw/0007_no_filter_clay_sinusoidal_v5_b4_s47/20260621_044820_284440_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/dob_cbf_nn_ablation_20260621_044716/raw/0007_no_filter_clay_sinusoidal_v5_b4_s47/collision_log.csv,,556,0.0606983966702811,0.155885,0.0501731703853955,3.117437119675456,4.494140000000001,0.6234874239350912,23.74665467625899,39.10750000000001,42.47273895849516,42.446581,2.125262,2,5,-1.8253,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/dob_cbf_nn_ablation_20260621_044716/raw/0007_no_filter_clay_sinusoidal_v5_b4_s47/sim_diag.csv
dob_cbf_nn_ablation,no_filter,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,4,46,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/dob_cbf_nn_ablation_20260621_044716/raw/0006_no_filter_clay_sinusoidal_v5_b4_s46,ok,0,20.75516128540039,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/dob_cbf_nn_ablation_20260621_044716/raw/0006_no_filter_clay_sinusoidal_v5_b4_s46/20260621_044820_260281_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/dob_cbf_nn_ablation_20260621_044716/raw/0006_no_filter_clay_sinusoidal_v5_b4_s46/collision_log.csv,,586,0.1607919648877526,1.174326,0.0833205476190476,3.178638492063492,4.4984,0.6357276984126983,22.58494880546075,29.08449999999996,43.10855435831449,42.619497,3.174326,2,3,-1.6209,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/dob_cbf_nn_ablation_20260621_044716/raw/0006_no_filter_clay_sinusoidal_v5_b4_s46/sim_diag.csv
dob_cbf_nn_ablation,no_filter,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,4,48,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/dob_cbf_nn_ablation_20260621_044716/raw/0008_no_filter_clay_sinusoidal_v5_b4_s48,ok,0,20.802754878997803,15.0,0.99,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/dob_cbf_nn_ablation_20260621_044716/raw/0008_no_filter_clay_sinusoidal_v5_b4_s48/20260621_044821_178815_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/dob_cbf_nn_ablation_20260621_044716/raw/0008_no_filter_clay_sinusoidal_v5_b4_s48/collision_log.csv,,387,0.0932150701370823,0.212679,0.0794257927631579,3.2275358552631577,4.38239,0.6455071710526316,34.72093023255814,44.3492,43.71443697380592,43.634241,2.014872,3,4,-1.8948,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/dob_cbf_nn_ablation_20260621_044716/raw/0008_no_filter_clay_sinusoidal_v5_b4_s48/sim_diag.csv
dob_cbf_nn_ablation,no_filter,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,4,49,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/dob_cbf_nn_ablation_20260621_044716/raw/0009_no_filter_clay_sinusoidal_v5_b4_s49,ok,0,20.854668855667114,15.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/dob_cbf_nn_ablation_20260621_044716/raw/0009_no_filter_clay_sinusoidal_v5_b4_s49/20260621_044820_986942_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/dob_cbf_nn_ablation_20260621_044716/raw/0009_no_filter_clay_sinusoidal_v5_b4_s49/collision_log.csv,,598,0.0937625710243822,0.32153,0.0745933957528957,2.414587837837838,4.348814999999999,0.4829175675675675,22.07453177257525,36.71349999999996,32.90360905091119,33.366222,-0.949575,1,1,-2.1023,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/dob_cbf_nn_ablation_20260621_044716/raw/0009_no_filter_clay_sinusoidal_v5_b4_s49/sim_diag.csv
