experiment,variant,controller_mode,mpc_model,nn_model,terrain,path,speed_mps,bumpiness,seed,run_dir,status,rc,wall_s,sim_s,rt_factor,diag_csv,collision_csv,shield_csv,n_samples,rms_cte_m,max_abs_cte_m,mean_abs_cte_m,mean_speed_mps,p95_speed_mps,speed_ratio,mean_solve_ms,p99_solve_ms,progress_m,final_x_m,final_y_m,collisions,near_misses,min_clearance_m,intervention_rate_pct,mean_abs_dsteer,mean_abs_dthrottle,notes,extra_sim_diag_csv
mppi_seed_ablation,mppi_with_seeds,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,0,850,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260614_072653/raw/0000_mppi_with_seeds_clay_sinusoidal_v5_b0_s850,ok,0,82.40823793411255,15.0,0.61,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260614_072653/raw/0000_mppi_with_seeds_clay_sinusoidal_v5_b0_s850/20260614_072750_421289_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260614_072653/raw/0000_mppi_with_seeds_clay_sinusoidal_v5_b0_s850/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260614_072653/raw/0000_mppi_with_seeds_clay_sinusoidal_v5_b0_s850/mppi_shield_log.csv,484,4.373901744194033,10.442772,2.9408288350000005,1.57477525,2.8479349999999988,0.31495505,10.817954545454546,13.915300000000002,21.736735661463527,15.726132,11.997072,0,0,7.804355,90.1,0.2332246376811594,0.3906159420289855,Default MPPI shield with all hand-crafted seed trajectories enabled.,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260614_072653/raw/0000_mppi_with_seeds_clay_sinusoidal_v5_b0_s850/sim_diag.csv
mppi_seed_ablation,mppi_with_seeds,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,0,854,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260614_072653/raw/0004_mppi_with_seeds_clay_sinusoidal_v5_b0_s854,ok,0,55.15474367141724,15.0,0.3,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260614_072653/raw/0004_mppi_with_seeds_clay_sinusoidal_v5_b0_s854/20260614_072819_805516_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260614_072653/raw/0004_mppi_with_seeds_clay_sinusoidal_v5_b0_s854/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260614_072653/raw/0004_mppi_with_seeds_clay_sinusoidal_v5_b0_s854/mppi_shield_log.csv,311,0.8496272743364459,1.998095,0.5512219438202248,2.0888176029962544,3.52437,0.4177635205992508,37.255627009646304,46.191999999999965,28.304756285231846,28.427254,-3.953517,0,1,0.2182999999999999,89.5,0.2986861313868613,0.3125109489051094,Default MPPI shield with all hand-crafted seed trajectories enabled.,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260614_072653/raw/0004_mppi_with_seeds_clay_sinusoidal_v5_b0_s854/sim_diag.csv
mppi_seed_ablation,mppi_with_seeds,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,0,852,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260614_072653/raw/0002_mppi_with_seeds_clay_sinusoidal_v5_b0_s852,ok,0,55.81041288375855,15.0,0.3,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260614_072653/raw/0002_mppi_with_seeds_clay_sinusoidal_v5_b0_s852/20260614_072818_736912_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260614_072653/raw/0002_mppi_with_seeds_clay_sinusoidal_v5_b0_s852/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260614_072653/raw/0002_mppi_with_seeds_clay_sinusoidal_v5_b0_s852/mppi_shield_log.csv,330,0.7906033537170846,1.327515,0.6299460323741006,1.59618309352518,3.1941699999999984,0.319236618705036,36.81066666666667,55.07849999999999,22.589798745521485,22.351279,-1.281433,0,1,0.1642999999999999,92.1,0.205468085106383,0.4768510638297872,Default MPPI shield with all hand-crafted seed trajectories enabled.,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260614_072653/raw/0002_mppi_with_seeds_clay_sinusoidal_v5_b0_s852/sim_diag.csv
mppi_seed_ablation,mppi_with_seeds,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,0,851,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260614_072653/raw/0001_mppi_with_seeds_clay_sinusoidal_v5_b0_s851,ok,0,56.35662126541138,15.0,0.3,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260614_072653/raw/0001_mppi_with_seeds_clay_sinusoidal_v5_b0_s851/20260614_072818_726922_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260614_072653/raw/0001_mppi_with_seeds_clay_sinusoidal_v5_b0_s851/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260614_072653/raw/0001_mppi_with_seeds_clay_sinusoidal_v5_b0_s851/mppi_shield_log.csv,337,0.4917992955720903,1.087249,0.3935784788732395,2.112510563380281,3.707445,0.4225021126760563,37.20442136498516,51.91479999999997,29.166436628375656,28.967477,-2.968381,0,2,0.0163999999999999,91.4,0.2738714285714285,0.4179642857142857,Default MPPI shield with all hand-crafted seed trajectories enabled.,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260614_072653/raw/0001_mppi_with_seeds_clay_sinusoidal_v5_b0_s851/sim_diag.csv
mppi_seed_ablation,mppi_with_seeds,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,4,852,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260614_072653/raw/0007_mppi_with_seeds_clay_sinusoidal_v5_b4_s852,ok,0,57.20869326591492,15.0,0.3,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260614_072653/raw/0007_mppi_with_seeds_clay_sinusoidal_v5_b4_s852/20260614_072818_991056_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260614_072653/raw/0007_mppi_with_seeds_clay_sinusoidal_v5_b4_s852/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260614_072653/raw/0007_mppi_with_seeds_clay_sinusoidal_v5_b4_s852/mppi_shield_log.csv,332,0.4637026172841498,1.315862,0.2807867491289199,2.0712296167247386,3.58192,0.4142459233449477,37.19731927710844,54.43879999999999,28.64714750965852,28.916402,-3.217962,0,1,0.6231999999999998,90.8,0.3534532374100719,0.379474820143885,Default MPPI shield with all hand-crafted seed trajectories enabled.,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260614_072653/raw/0007_mppi_with_seeds_clay_sinusoidal_v5_b4_s852/sim_diag.csv
mppi_seed_ablation,mppi_with_seeds,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,4,851,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260614_072653/raw/0006_mppi_with_seeds_clay_sinusoidal_v5_b4_s851,ok,0,57.10521483421326,15.0,0.3,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260614_072653/raw/0006_mppi_with_seeds_clay_sinusoidal_v5_b4_s851/20260614_072819_895959_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260614_072653/raw/0006_mppi_with_seeds_clay_sinusoidal_v5_b4_s851/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260614_072653/raw/0006_mppi_with_seeds_clay_sinusoidal_v5_b4_s851/mppi_shield_log.csv,342,0.7583488332303948,2.915203,0.5089391501706484,1.544378839590444,3.0455999999999994,0.3088757679180888,36.99818713450293,55.70009999999992,22.76512748162876,21.254003,-3.432803,1,1,-0.4971000000000001,92.1,0.2841985815602837,0.3582340425531916,Default MPPI shield with all hand-crafted seed trajectories enabled.,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260614_072653/raw/0006_mppi_with_seeds_clay_sinusoidal_v5_b4_s851/sim_diag.csv
mppi_seed_ablation,mppi_with_seeds,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,4,850,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260614_072653/raw/0005_mppi_with_seeds_clay_sinusoidal_v5_b4_s850,ok,0,57.65933036804199,15.0,0.3,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260614_072653/raw/0005_mppi_with_seeds_clay_sinusoidal_v5_b4_s850/20260614_072819_476426_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260614_072653/raw/0005_mppi_with_seeds_clay_sinusoidal_v5_b4_s850/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260614_072653/raw/0005_mppi_with_seeds_clay_sinusoidal_v5_b4_s850/mppi_shield_log.csv,334,4.466032684636014,9.932928,3.2442638576512453,1.4030669039145909,2.4499,0.2806133807829181,37.83131736526946,54.688700000000026,19.95620885558248,15.405455,11.550928,0,0,9.192927,92.1,0.2740567375886524,0.4518581560283687,Default MPPI shield with all hand-crafted seed trajectories enabled.,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260614_072653/raw/0005_mppi_with_seeds_clay_sinusoidal_v5_b4_s850/sim_diag.csv
mppi_seed_ablation,mppi_with_seeds,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,8,851,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260614_072653/raw/0011_mppi_with_seeds_clay_sinusoidal_v5_b8_s851,ok,0,58.38653802871704,15.0,0.29,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260614_072653/raw/0011_mppi_with_seeds_clay_sinusoidal_v5_b8_s851/20260614_072818_987131_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260614_072653/raw/0011_mppi_with_seeds_clay_sinusoidal_v5_b8_s851/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260614_072653/raw/0011_mppi_with_seeds_clay_sinusoidal_v5_b8_s851/mppi_shield_log.csv,342,0.5705292212887172,1.876314,0.4707219198606272,1.919730662020906,3.08786,0.3839461324041812,37.260994152046784,52.49069999999998,26.53072852597035,25.706138,-3.743514,0,2,0.3958999999999997,92.8,0.2740422535211267,0.4594366197183098,Default MPPI shield with all hand-crafted seed trajectories enabled.,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260614_072653/raw/0011_mppi_with_seeds_clay_sinusoidal_v5_b8_s851/sim_diag.csv
mppi_seed_ablation,mppi_with_seeds,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,0,853,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260614_072653/raw/0003_mppi_with_seeds_clay_sinusoidal_v5_b0_s853,ok,0,58.97631359100342,15.0,0.29,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260614_072653/raw/0003_mppi_with_seeds_clay_sinusoidal_v5_b0_s853/20260614_072820_504387_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260614_072653/raw/0003_mppi_with_seeds_clay_sinusoidal_v5_b0_s853/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260614_072653/raw/0003_mppi_with_seeds_clay_sinusoidal_v5_b0_s853/mppi_shield_log.csv,354,4.715630897614865,10.537997,3.179341172757475,1.40711926910299,2.6303,0.281423853820598,37.5233615819209,64.48919999999981,20.3197276756321,10.390411,12.365097,0,0,2.766863,88.8,0.3195955882352941,0.3847132352941176,Default MPPI shield with all hand-crafted seed trajectories enabled.,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260614_072653/raw/0003_mppi_with_seeds_clay_sinusoidal_v5_b0_s853/sim_diag.csv
mppi_seed_ablation,mppi_with_seeds,standard,nn,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,8,850,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260614_072653/raw/0010_mppi_with_seeds_clay_sinusoidal_v5_b8_s850,ok,0,87.74651169776917,15.0,0.19,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260614_072653/raw/0010_mppi_with_seeds_clay_sinusoidal_v5_b8_s850/20260614_072819_167356_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260614_072653/raw/0010_mppi_with_seeds_clay_sinusoidal_v5_b8_s850/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260614_072653/raw/0010_mppi_with_seeds_clay_sinusoidal_v5_b8_s850/mppi_shield_log.csv,393,1.2401419541061531,3.515007,0.9002542153846155,1.5966027692307692,3.3487800000000005,0.3193205538461538,37.94422391857506,55.29079999999993,22.50837467412689,23.28873,2.256407,0,0,2.259159,92.8,0.4796619718309858,0.4718028169014083,Default MPPI shield with all hand-crafted seed trajectories enabled.,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/mppi_seed_ablation_20260614_072653/raw/0010_mppi_with_seeds_clay_sinusoidal_v5_b8_s850/sim_diag.csv
