time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,16.731430,0.000000,0.000000,0.000000
0.102000,0.055424,0.000003,1.677833,-0.000089,-0.000758,0.000124,0.000349,0.000000,0.164715,0.000000,0,0,16.731991,0.000000,0.000000,0.000000
0.204000,0.055295,0.000018,1.522611,0.000538,-0.000018,0.000812,0.000375,0.000000,0.284498,0.000000,0,0,16.732117,0.000000,0.000000,0.000000
0.306000,0.055218,0.000062,1.263977,0.000586,0.000207,0.003546,0.000419,0.000000,0.423504,0.000000,0,0,16.732186,0.000000,0.000000,0.000000
0.408000,0.055171,0.000165,0.902700,0.000331,-0.000111,0.011572,0.000443,0.000000,0.552011,0.000000,0,0,16.732216,0.000000,0.000000,0.000000
0.510000,0.059900,-0.000507,0.564180,0.066735,0.114126,-0.007077,-0.001466,0.000000,0.686062,0.000000,0,0,16.727655,0.000000,0.000000,0.000000
0.612000,0.065358,-0.000371,0.638342,0.026280,-0.022625,-0.000920,0.010475,0.000000,0.797846,0.000000,0,0,16.722246,0.000000,0.000000,0.000000
0.714000,0.064770,0.000593,0.743857,0.047460,0.008014,0.009219,0.008221,0.000000,0.863612,0.000000,0,0,16.722672,0.000000,0.000000,0.000000
0.816000,0.067521,0.001146,0.750159,0.058924,0.058006,-0.008836,0.024235,0.000000,0.912399,0.000000,0,0,16.719868,0.000000,0.000000,0.000000
0.918000,0.081430,-0.001298,0.709378,0.154761,0.208299,-0.011388,0.027433,0.000000,0.940898,0.000000,0,0,16.706529,0.000000,0.000000,0.000000
1.020000,0.115435,-0.000642,0.678446,0.446523,0.449967,0.007212,0.021368,0.000000,0.962039,0.000000,0,0,16.672858,0.000000,0.000000,0.000000
1.122000,0.174424,0.002124,0.701398,0.705731,0.685423,0.037843,0.022220,0.000000,0.974389,0.000000,0,0,16.614191,0.000000,0.000000,0.000000
1.224000,0.252206,0.008731,0.739072,0.835367,0.835626,0.061953,0.019669,0.000000,0.983550,0.000000,0,0,16.536360,0.000000,0.000000,0.000000
1.326000,0.345480,0.016873,0.764504,0.993428,0.994064,0.064941,0.015614,-0.000369,0.964678,0.000000,0,0,16.442994,0.000000,0.000000,0.000000
1.428000,0.455719,0.024321,0.775699,1.169565,1.169290,0.047884,0.021405,-0.000443,1.000000,0.000000,0,0,16.333001,0.000000,0.000000,0.000000
1.530000,0.584133,0.030537,0.779159,1.344211,1.344038,0.030514,0.026133,-0.000398,1.000000,0.000000,0,0,16.205283,0.000000,0.000000,0.000000
1.632000,0.729293,0.035264,0.779328,1.496437,1.496841,0.011873,0.015339,-0.000396,1.000000,0.000000,0,0,16.061300,0.000000,0.000000,0.000000
1.734000,0.889230,0.039205,0.778980,1.635676,1.638428,0.009808,0.015462,-0.000347,1.000000,0.000000,0,0,15.902893,0.000000,0.000000,0.000000
1.836000,1.063968,0.044180,0.778023,1.784949,1.786388,0.012103,0.010315,-0.000376,1.000000,0.000000,0,0,15.729747,0.000000,0.000000,0.000000
