sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778652202.373841,0,1.600527,0.041646,-0.002913,0.0284,-0.0089,-0.000842,1.648994,-0.000000,-0.000000,-0.0020,1.601698,0.041563,-0.002918,0.0232,-0.0000,-0.000001,-0.114783,0.0000,1.601698,0.000000,0.000000,1.7163,0.000000,2.000000,269.3748,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0522,0.0000,0.000000,0.2000,17.70,9.28,44.67,5.18,-0.000000,-0.0000,-1.7183,nan,nan,nan,nan,nan,nan,0.0,0.0,705.9776347721955,3074.9755859321676,0.020402,0.014846,6561.0,6059.5,-0.020266,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778652202.379705,1,1.608566,-0.051662,-0.003508,-0.0779,-0.0224,0.000887,1.648913,-0.000001,-0.000000,-0.0094,1.609419,-0.051763,-0.003512,0.0205,-0.0001,-0.000004,-0.021903,0.0000,1.609419,0.000000,0.000000,1.7077,0.000000,2.000000,226.7322,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0568,0.0000,0.000000,0.2240,15.29,8.30,38.88,2.76,-0.000001,-0.0000,-1.7171,nan,nan,nan,nan,nan,nan,0.0,0.0,669.8755472291193,2990.191406217393,0.024587,0.021240,6557.7,6062.9,-0.017941,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778652202.390423,2,1.691300,-0.045672,-0.004246,-0.0690,0.0629,-0.000446,1.648775,-0.000002,-0.000001,-0.0124,1.691900,-0.045654,-0.004247,0.0168,0.0000,0.000002,-0.014269,0.0000,1.691900,0.000000,-0.000000,1.6078,0.000000,2.000000,257.9491,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0618,0.0000,0.000000,0.2480,13.06,7.44,33.55,2.55,-0.000002,-0.0001,-1.6202,nan,nan,nan,nan,nan,nan,0.0,0.0,1225.3873697189515,3552.2733218490503,-0.004251,-0.007522,6553.0,6067.6,-0.014673,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778652202.402461,3,1.601969,-0.057482,-0.001561,-0.1295,-0.0277,-0.001024,1.648627,-0.000005,-0.000003,-0.0121,1.602395,-0.057511,-0.001564,0.0140,-0.0001,-0.000004,0.000059,0.0000,1.602395,0.000000,0.000000,1.7155,0.000000,2.000000,232.5467,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0674,0.0000,0.000000,0.2720,11.18,6.72,29.07,2.64,-0.000005,-0.0002,-1.7276,nan,nan,nan,nan,nan,nan,0.0,0.0,1024.1149093460242,3366.131197933545,0.007924,0.003978,6547.0,6073.5,-0.010508,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778652202.414462,4,1.662332,-0.015627,0.001048,-0.0148,-0.0047,0.000769,1.648492,-0.000007,-0.000005,-0.0105,1.662638,-0.015656,0.001046,0.0119,-0.0001,-0.000006,0.021073,0.0000,1.662638,0.000000,-0.000000,1.6454,0.000000,2.000000,267.2243,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0734,0.0000,0.000000,0.2960,9.57,6.09,25.23,2.51,-0.000007,-0.0003,-1.6559,nan,nan,nan,nan,nan,nan,0.0,0.0,1091.2643838262888,3376.7863149194063,0.007729,0.005529,6539.7,6080.8,-0.005411,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778652202.426613,5,1.643706,0.009708,-0.006315,0.0671,-0.0361,0.002360,1.648463,-0.000004,-0.000003,0.0006,1.644222,0.009631,-0.006316,0.0233,-0.0006,-0.000023,0.050830,0.0000,1.644222,0.000000,0.000000,1.6677,0.000000,2.000000,280.6342,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0800,0.0000,0.000000,0.3200,8.22,6.05,22.49,5.83,-0.000004,-0.0002,-1.6671,nan,nan,nan,nan,nan,nan,0.0,0.0,961.2421622292054,3157.6963422110293,0.018741,0.019984,6530.5,6090.1,0.001020,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778652202.438375,6,1.690966,0.045801,-0.003134,0.1018,0.0371,0.000025,1.648468,0.000001,-0.000000,0.0002,1.691740,0.045795,-0.003133,0.0390,-0.0001,-0.000000,0.069094,0.0000,1.691740,0.000000,-0.000000,1.6080,0.000000,2.000000,237.4611,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0869,0.0000,0.000000,0.3440,7.05,5.51,19.61,2.48,0.000001,-0.0000,-1.6079,nan,nan,nan,nan,nan,nan,0.0,0.0,1393.3346707773835,3517.4214394019564,0.000748,0.001782,6524.7,6095.9,0.005087,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778652202.450459,7,1.573494,0.004861,0.004940,-0.0078,0.0011,-0.002325,1.648453,0.000007,0.000003,-0.0009,1.574044,0.004859,0.004939,0.0318,-0.0000,-0.000006,0.084517,0.0000,1.574044,0.000000,0.000000,1.7461,0.000000,2.000000,257.4177,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0943,0.0000,0.000000,0.3680,6.06,5.63,17.75,6.29,0.000007,0.0002,-1.7470,nan,nan,nan,nan,nan,nan,0.0,0.0,1426.5446778883843,3582.512920767551,0.001602,-0.000536,6519.5,6101.1,0.008696,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778652202.462496,8,1.638251,-0.094070,-0.005892,0.0091,-0.0081,0.000429,1.648434,0.000013,0.000007,-0.0008,1.638687,-0.094086,-0.005893,0.0279,-0.0002,-0.000013,0.102673,0.0000,1.638687,0.000000,0.000000,1.6743,0.000000,2.000000,283.7840,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1020,0.0000,0.000000,0.3920,5.22,5.16,15.61,2.53,0.000013,0.0004,-1.6751,nan,nan,nan,nan,nan,nan,0.0,0.0,1420.1735065913217,3530.47913798461,0.004182,0.003005,6514.1,6106.5,0.012453,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778652202.474494,9,1.664782,0.003349,-0.002280,-0.0340,0.0260,0.001692,1.648415,0.000020,0.000011,-0.0007,1.665095,0.003374,-0.002279,0.0229,0.0006,0.000028,0.121919,0.0000,1.665095,0.000000,-0.000000,1.6423,0.000000,2.000000,236.8716,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1102,0.0000,0.000000,0.4160,4.51,4.77,13.79,2.56,0.000020,0.0006,-1.6430,0.008000,0.040254,0.0400,-0.478663,0.003573,0.000780,0.0,0.0,1801.4042384585418,3738.036417898749,-0.007732,-0.006518,6508.3,6112.3,0.016517,0.000000,0.000000,0.5000,1.0000,,,,,
