t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,1.149,0.400,0.0000,-0.0255,0.0392,-0.0014,-0.6699,-0.0064,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,1.149,0.400,0.0176,-0.0017,-0.0012,-0.0012,-0.6379,-0.0127,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,sand,1.149,0.400,0.0352,0.0334,-0.0775,-0.0060,1.3710,-0.0405,-0.0033,-0.0033,-0.0033,-0.0033,0.0100
0.0360,sand,1.149,0.400,0.0527,0.0625,-0.0517,-0.0037,0.1515,0.1276,0.0156,0.0155,0.0155,0.0155,0.0197
0.0480,sand,1.149,0.400,0.0703,0.0266,-0.0604,-0.0038,0.4925,-0.0515,0.0236,0.0236,0.0235,0.0235,0.0285
0.0600,sand,1.149,0.400,0.0877,-0.0309,0.0201,-0.0058,0.7372,-0.0526,-0.0163,-0.0164,-0.0164,-0.0164,0.0376
0.0720,sand,1.149,0.400,0.1052,0.0358,-0.1027,-0.0054,0.1802,-0.0788,-0.0181,-0.0181,-0.0181,-0.0181,0.0463
0.0840,sand,1.149,0.400,0.1225,-0.0678,0.0127,-0.0028,-0.3576,0.5618,-0.0055,-0.0055,-0.0055,-0.0055,0.0538
0.0960,sand,1.149,0.400,0.1398,-0.0222,0.0014,-0.0026,-0.0266,0.1723,-0.0029,-0.0029,-0.0029,-0.0029,0.0634
0.1080,sand,1.149,0.400,0.1570,0.0977,-0.0009,-0.0046,0.0793,-0.0770,-0.0041,-0.0041,-0.0042,-0.0042,0.0724
0.1200,sand,1.149,0.400,0.1741,-0.0158,-0.0268,-0.0047,-0.0319,0.1060,-0.0078,-0.0078,-0.0079,-0.0079,0.0807
0.1320,sand,1.149,0.400,0.1911,0.0308,0.0718,-0.0058,-0.0048,0.0972,-0.0155,-0.0155,-0.0155,-0.0155,0.0890
0.1440,sand,1.149,0.400,0.2079,-0.0073,0.0686,-0.0017,-0.1495,1.4713,-0.0160,-0.0161,-0.0161,-0.0161,0.0982
