t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.478,0.600,0.0000,0.0317,0.0772,0.0013,-0.6786,0.0130,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.478,0.600,0.0176,0.0186,-0.0333,-0.0012,-0.6447,0.0169,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,clay,0.478,0.600,0.0352,-0.0596,0.0032,-0.0061,-0.7743,-0.0922,-0.0047,-0.0047,-0.0047,-0.0047,0.0104
0.0360,clay,0.478,0.600,0.0527,-0.0253,0.0096,-0.0061,-0.1001,0.0907,0.0150,0.0150,0.0150,0.0150,0.0215
0.0480,clay,0.478,0.600,0.0703,0.0033,0.0084,-0.0023,0.3910,-0.0686,0.0227,0.0227,0.0227,0.0227,0.0295
0.0600,clay,0.478,0.600,0.0877,-0.0230,-0.0086,-0.0047,0.4258,0.0065,-0.0174,-0.0174,-0.0174,-0.0174,0.0371
0.0720,clay,0.478,0.600,0.1052,-0.0214,0.0618,-0.0079,-0.4006,-0.0502,-0.0196,-0.0196,-0.0196,-0.0196,0.0488
0.0840,clay,0.478,0.600,0.1225,0.0909,0.1332,-0.0056,-0.0027,-0.1848,-0.0105,-0.0105,-0.0105,-0.0105,0.0576
0.0960,clay,0.478,0.600,0.1398,0.0814,-0.0761,-0.0035,-0.2414,0.3153,-0.0112,-0.0112,-0.0112,-0.0112,0.0636
0.1080,clay,0.478,0.600,0.1570,-0.0286,0.0619,-0.0046,0.3493,-0.1053,-0.0160,-0.0160,-0.0160,-0.0160,0.0719
0.1200,clay,0.478,0.600,0.1741,0.0411,-0.0113,-0.0029,-0.0219,-0.5488,-0.0253,-0.0253,-0.0253,-0.0253,0.0808
0.1320,clay,0.478,0.600,0.1911,-0.0104,-0.0144,-0.0039,0.0829,0.7391,-0.0369,-0.0369,-0.0369,-0.0369,0.0887
0.1440,clay,0.478,0.600,0.2079,0.0339,-0.0717,-0.0048,-0.2227,0.7772,-0.0523,-0.0523,-0.0523,-0.0523,0.0980
0.1560,clay,0.478,0.600,0.2247,0.0085,0.0946,-0.0036,-0.0278,0.1053,-0.0706,-0.0707,-0.0706,-0.0706,0.1069
0.1680,clay,0.478,0.600,0.2413,0.0210,0.0152,-0.0050,-0.0632,0.2267,-0.0975,-0.0975,-0.0975,-0.0975,0.1179
0.1800,clay,0.478,0.600,0.2577,-0.0442,-0.0104,-0.0031,0.0115,-0.0440,-0.1202,-0.1203,-0.1203,-0.1203,0.1274
0.1920,clay,0.478,0.600,0.2740,0.0166,-0.0362,-0.0027,0.1003,-0.0236,-0.1467,-0.1467,-0.1467,-0.1467,0.1333
0.2040,clay,0.478,0.600,0.2901,0.0070,0.0475,0.0006,-0.1520,0.3613,-0.1810,-0.1810,-0.1810,-0.1810,0.1376
