t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,1.077,0.600,0.0000,-0.0492,0.0817,0.0009,-0.6670,0.0253,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,1.077,0.600,0.0176,-0.0453,-0.0038,-0.0010,-0.6322,0.0084,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,sand,1.077,0.600,0.0352,0.0059,-0.0669,-0.0070,-0.7695,-0.0893,-0.0047,-0.0047,-0.0047,-0.0047,0.0104
0.0360,sand,1.077,0.600,0.0527,-0.1271,-0.0306,-0.0054,-0.0852,0.1360,0.0150,0.0150,0.0150,0.0150,0.0215
0.0480,sand,1.077,0.600,0.0703,0.0401,-0.0162,-0.0019,0.3864,-0.0287,0.0227,0.0227,0.0227,0.0227,0.0295
0.0600,sand,1.077,0.600,0.0877,-0.0084,0.0241,-0.0046,0.3817,0.0065,-0.0174,-0.0174,-0.0174,-0.0174,0.0371
0.0720,sand,1.077,0.600,0.1052,0.0022,-0.0416,-0.0052,-0.4020,-0.0375,-0.0196,-0.0196,-0.0196,-0.0196,0.0488
0.0840,sand,1.077,0.600,0.1225,-0.0275,0.0550,-0.0053,-0.0345,-0.1957,-0.0105,-0.0105,-0.0105,-0.0105,0.0576
0.0960,sand,1.077,0.600,0.1398,-0.0570,-0.0284,-0.0032,-0.2241,0.3368,-0.0112,-0.0112,-0.0112,-0.0112,0.0636
0.1080,sand,1.077,0.600,0.1570,0.1426,-0.0227,-0.0033,0.3173,-0.1102,-0.0160,-0.0160,-0.0160,-0.0160,0.0719
0.1200,sand,1.077,0.600,0.1741,0.0257,-0.0126,-0.0032,-0.0166,-0.5471,-0.0253,-0.0253,-0.0253,-0.0253,0.0808
0.1320,sand,1.077,0.600,0.1911,0.0017,0.0023,-0.0056,0.1094,0.7500,-0.0369,-0.0369,-0.0369,-0.0369,0.0887
0.1440,sand,1.077,0.600,0.2079,0.0826,-0.0043,-0.0053,-0.2580,0.8008,-0.0523,-0.0523,-0.0523,-0.0523,0.0980
