t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,1.031,0.400,0.0000,-0.0457,-0.0279,-0.0007,-0.6757,-0.0227,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,1.031,0.400,0.0176,0.0221,0.1003,-0.0007,-0.6300,0.0140,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,sand,1.031,0.400,0.0352,-0.0474,-0.1054,-0.0070,1.3968,-0.0371,-0.0033,-0.0033,-0.0033,-0.0033,0.0100
0.0360,sand,1.031,0.400,0.0527,-0.0496,-0.0720,-0.0040,0.1816,0.1028,0.0156,0.0155,0.0155,0.0155,0.0197
0.0480,sand,1.031,0.400,0.0703,-0.0310,0.0136,-0.0044,0.4867,-0.0782,0.0236,0.0236,0.0235,0.0235,0.0285
0.0600,sand,1.031,0.400,0.0877,-0.0050,0.0431,-0.0045,0.7201,-0.0414,-0.0163,-0.0164,-0.0164,-0.0164,0.0376
0.0720,sand,1.031,0.400,0.1052,-0.0677,-0.0404,-0.0060,0.1532,-0.0512,-0.0181,-0.0181,-0.0181,-0.0181,0.0463
0.0840,sand,1.031,0.400,0.1225,-0.0105,0.0281,-0.0025,-0.3081,0.5602,-0.0055,-0.0055,-0.0055,-0.0055,0.0538
0.0960,sand,1.031,0.400,0.1398,0.0368,-0.0850,-0.0030,-0.0171,0.1537,-0.0029,-0.0029,-0.0029,-0.0029,0.0634
0.1080,sand,1.031,0.400,0.1570,0.0208,0.0162,-0.0029,0.1243,-0.0813,-0.0041,-0.0041,-0.0042,-0.0042,0.0724
0.1200,sand,1.031,0.400,0.1741,-0.0165,-0.0817,-0.0034,-0.0170,0.1026,-0.0078,-0.0078,-0.0079,-0.0079,0.0807
0.1320,sand,1.031,0.400,0.1911,-0.0265,0.0121,-0.0037,-0.0036,0.1286,-0.0155,-0.0155,-0.0155,-0.0155,0.0890
0.1440,sand,1.031,0.400,0.2079,0.0888,-0.0479,-0.0024,-0.1433,1.4558,-0.0160,-0.0161,-0.0161,-0.0161,0.0982
0.1560,sand,1.031,0.400,0.2247,0.0824,0.0457,-0.0041,-0.0288,0.0189,-0.0234,-0.0234,-0.0234,-0.0234,0.1072
0.1680,sand,1.031,0.400,0.2413,-0.0014,0.0908,-0.0028,0.0901,-0.1931,-0.0273,-0.0274,-0.0274,-0.0274,0.1156
0.1800,sand,1.031,0.400,0.2577,-0.0161,-0.0120,-0.0030,0.0674,-0.1418,-0.0385,-0.0386,-0.0386,-0.0386,0.1239
0.1920,sand,1.031,0.400,0.2740,0.0051,-0.0810,-0.0030,-0.1019,0.1853,-0.0509,-0.0510,-0.0510,-0.0510,0.1319
0.2040,sand,1.031,0.400,0.2901,0.0191,0.0591,-0.0064,0.0743,0.5556,-0.0631,-0.0632,-0.0632,-0.0632,0.1411
0.2160,sand,1.031,0.400,0.3060,0.0621,-0.0952,-0.0028,-0.0551,0.0494,-0.0774,-0.0775,-0.0774,-0.0774,0.1500
0.2280,sand,1.031,0.400,0.3217,0.0139,-0.0249,-0.0040,-0.0097,0.0538,-0.0895,-0.0896,-0.0895,-0.0895,0.1599
0.2400,sand,1.031,0.400,0.3372,-0.0612,0.0895,-0.0046,0.0207,-0.2049,-0.1109,-0.1110,-0.1110,-0.1110,0.1656
0.2520,sand,1.031,0.400,0.3525,-0.0573,-0.0174,-0.0039,0.0021,1.5004,-0.1347,-0.1348,-0.1348,-0.1348,0.1709
0.2640,sand,1.031,0.400,0.3676,0.0444,0.0707,-0.0082,-0.5861,-0.2996,-0.1455,-0.1457,-0.1456,-0.1456,0.1860
0.2760,sand,1.031,0.400,0.3825,0.0108,-0.0019,-0.0038,0.3057,0.5800,-0.1818,-0.1821,-0.1819,-0.1819,0.1974
0.2880,sand,1.031,0.400,0.3971,-0.0171,-0.1621,0.0017,0.0247,-0.0722,-0.2016,-0.2019,-0.2018,-0.2018,0.1971
0.3000,sand,1.031,0.400,0.4114,-0.0655,-0.0357,-0.0006,0.0620,1.7266,-0.2273,-0.2276,-0.2274,-0.2274,0.1976
