t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.747,0.600,0.0000,0.0244,0.0657,0.0004,-0.6578,0.0261,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.747,0.600,0.0101,-0.0300,0.0572,-0.0002,-0.6490,-0.0110,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,dirt,0.747,0.600,0.0201,-0.0418,-0.0120,-0.0020,-0.2615,-0.0178,-0.0056,-0.0056,-0.0056,-0.0056,0.0038
0.0360,dirt,0.747,0.600,0.0301,-0.0192,-0.0678,-0.0034,-0.0278,0.0981,0.0154,0.0154,0.0154,0.0154,0.0129
0.0480,dirt,0.747,0.600,0.0401,0.0010,0.1107,-0.0013,-0.0094,-0.1429,0.0223,0.0223,0.0223,0.0223,0.0177
0.0600,dirt,0.747,0.600,0.0501,-0.0672,0.0526,-0.0000,0.6307,0.0344,-0.0171,-0.0171,-0.0171,-0.0171,0.0192
0.0720,dirt,0.747,0.600,0.0601,-0.0303,-0.0316,-0.0057,-0.0856,0.0261,-0.0191,-0.0191,-0.0191,-0.0191,0.0258
0.0840,dirt,0.747,0.600,0.0700,0.0292,-0.1041,-0.0036,-0.0661,-0.1130,-0.0040,-0.0040,-0.0040,-0.0040,0.0329
0.0960,dirt,0.747,0.600,0.0799,0.0326,0.0300,0.0003,0.0441,0.1952,-0.0108,-0.0108,-0.0108,-0.0108,0.0365
0.1080,dirt,0.747,0.600,0.0897,-0.0277,-0.0458,-0.0017,0.0654,-0.0565,-0.0168,-0.0168,-0.0168,-0.0168,0.0416
0.1200,dirt,0.747,0.600,0.0995,0.0795,-0.0401,-0.0026,0.1400,-0.0430,-0.0260,-0.0260,-0.0260,-0.0260,0.0470
0.1320,dirt,0.747,0.600,0.1092,-0.0077,-0.0013,-0.0017,0.1826,-0.0015,-0.0367,-0.0367,-0.0366,-0.0366,0.0517
0.1440,dirt,0.747,0.600,0.1188,0.0182,-0.0343,-0.0003,0.0357,-0.2281,-0.0537,-0.0537,-0.0537,-0.0537,0.0559
0.1560,dirt,0.747,0.600,0.1284,-0.0385,-0.0220,-0.0033,0.2107,0.2798,-0.0715,-0.0715,-0.0715,-0.0715,0.0624
