t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.638,0.400,0.0000,0.0081,-0.0234,0.0006,-0.6737,-0.0163,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.638,0.400,0.0176,-0.0097,-0.0190,0.0014,-0.6621,0.0269,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.638,0.400,0.0352,-0.0172,-0.0666,-0.0075,1.3864,-0.0556,-0.0033,-0.0033,-0.0033,-0.0033,0.0100
0.0360,dirt,0.638,0.400,0.0527,-0.0262,-0.0573,-0.0060,0.1616,0.1056,0.0156,0.0155,0.0155,0.0155,0.0197
0.0480,dirt,0.638,0.400,0.0703,-0.0342,-0.0033,-0.0032,0.4493,-0.0896,0.0236,0.0236,0.0235,0.0235,0.0285
0.0600,dirt,0.638,0.400,0.0877,0.0083,0.0091,-0.0037,0.7256,-0.0425,-0.0163,-0.0164,-0.0164,-0.0164,0.0376
0.0720,dirt,0.638,0.400,0.1052,-0.0311,-0.0771,-0.0030,0.1498,-0.0602,-0.0181,-0.0181,-0.0181,-0.0181,0.0463
0.0840,dirt,0.638,0.400,0.1225,-0.0366,0.0059,-0.0030,-0.3184,0.5414,-0.0055,-0.0055,-0.0055,-0.0055,0.0538
0.0960,dirt,0.638,0.400,0.1398,-0.0061,0.0578,-0.0037,0.0200,0.1775,-0.0029,-0.0029,-0.0029,-0.0029,0.0634
0.1080,dirt,0.638,0.400,0.1570,0.0764,-0.0253,-0.0032,0.1156,-0.0596,-0.0041,-0.0041,-0.0042,-0.0042,0.0724
0.1200,dirt,0.638,0.400,0.1741,-0.0136,-0.0345,-0.0040,-0.0350,0.0908,-0.0078,-0.0078,-0.0079,-0.0079,0.0807
0.1320,dirt,0.638,0.400,0.1911,-0.0114,-0.0947,-0.0030,-0.0081,0.1111,-0.0155,-0.0155,-0.0155,-0.0155,0.0890
0.1440,dirt,0.638,0.400,0.2079,0.0343,0.0493,-0.0018,-0.1191,1.4429,-0.0160,-0.0161,-0.0161,-0.0161,0.0982
0.1560,dirt,0.638,0.400,0.2247,0.0246,0.0224,-0.0046,-0.0021,0.0473,-0.0234,-0.0234,-0.0234,-0.0234,0.1072
0.1680,dirt,0.638,0.400,0.2413,0.0134,0.0095,-0.0021,0.0987,-0.1896,-0.0273,-0.0274,-0.0274,-0.0274,0.1156
