t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.782,0.600,0.0000,0.0218,-0.0146,-0.0008,-0.6779,0.0060,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.782,0.600,0.0176,-0.0443,-0.0185,0.0001,-0.6475,0.0061,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,dirt,0.782,0.600,0.0352,-0.0322,0.0772,-0.0053,-0.7773,-0.0991,-0.0047,-0.0047,-0.0047,-0.0047,0.0104
0.0360,dirt,0.782,0.600,0.0527,0.0622,0.0262,-0.0068,-0.0868,0.1510,0.0150,0.0150,0.0150,0.0150,0.0215
0.0480,dirt,0.782,0.600,0.0703,-0.0404,0.0345,-0.0024,0.3947,-0.0519,0.0227,0.0227,0.0227,0.0227,0.0295
0.0600,dirt,0.782,0.600,0.0877,-0.0369,0.0817,-0.0044,0.4077,-0.0137,-0.0174,-0.0174,-0.0174,-0.0174,0.0371
0.0720,dirt,0.782,0.600,0.1052,-0.0119,-0.0679,-0.0055,-0.3893,-0.0626,-0.0196,-0.0196,-0.0196,-0.0196,0.0488
0.0840,dirt,0.782,0.600,0.1225,-0.0566,0.0231,-0.0059,-0.0275,-0.1849,-0.0105,-0.0105,-0.0105,-0.0105,0.0576
0.0960,dirt,0.782,0.600,0.1398,-0.0334,0.0672,-0.0024,-0.2582,0.3427,-0.0112,-0.0112,-0.0112,-0.0112,0.0636
0.1080,dirt,0.782,0.600,0.1570,0.0315,-0.0172,-0.0043,0.3485,-0.1032,-0.0160,-0.0160,-0.0160,-0.0160,0.0719
0.1200,dirt,0.782,0.600,0.1741,0.0218,-0.0973,-0.0038,-0.0101,-0.5269,-0.0253,-0.0253,-0.0253,-0.0253,0.0808
0.1320,dirt,0.782,0.600,0.1911,0.0222,-0.0378,-0.0034,0.1166,0.7574,-0.0369,-0.0369,-0.0369,-0.0369,0.0887
0.1440,dirt,0.782,0.600,0.2079,0.0103,-0.0336,-0.0040,-0.2222,0.8109,-0.0523,-0.0523,-0.0523,-0.0523,0.0980
0.1560,dirt,0.782,0.600,0.2247,-0.0153,0.0797,-0.0042,-0.0229,0.1030,-0.0706,-0.0707,-0.0706,-0.0706,0.1069
0.1680,dirt,0.782,0.600,0.2413,0.0674,0.0230,-0.0037,-0.0449,0.2466,-0.0975,-0.0975,-0.0975,-0.0975,0.1179
0.1800,dirt,0.782,0.600,0.2577,0.0145,0.0077,-0.0049,-0.0008,-0.0360,-0.1202,-0.1203,-0.1203,-0.1203,0.1274
0.1920,dirt,0.782,0.600,0.2740,-0.0140,0.0386,-0.0051,0.1053,-0.0161,-0.1467,-0.1467,-0.1467,-0.1467,0.1333
0.2040,dirt,0.782,0.600,0.2901,0.0063,-0.0888,-0.0026,-0.1351,0.3424,-0.1810,-0.1810,-0.1810,-0.1810,0.1376
0.2160,dirt,0.782,0.600,0.3060,0.0498,0.0094,-0.0077,0.2077,0.6622,-0.2068,-0.2069,-0.2069,-0.2069,0.1521
0.2280,dirt,0.782,0.600,0.3217,0.0918,0.0007,-0.0019,0.7975,-0.6912,-0.2598,-0.2598,-0.2598,-0.2598,0.1608
