t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.497,0.400,0.0000,0.0051,0.0228,-0.0007,-0.6611,0.0224,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.497,0.400,0.0176,-0.0188,-0.0324,0.0002,-0.6313,0.0149,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,clay,0.497,0.400,0.0352,-0.0150,-0.0170,-0.0019,-0.3772,0.1388,-0.0042,-0.0042,-0.0042,-0.0042,0.0058
0.0360,clay,0.497,0.400,0.0527,-0.0047,-0.0113,-0.0054,-0.0507,0.0170,0.0157,0.0157,0.0157,0.0157,0.0218
0.0480,clay,0.497,0.400,0.0703,0.0754,-0.0371,-0.0028,0.1134,-0.1049,0.0230,0.0230,0.0230,0.0230,0.0328
0.0600,clay,0.497,0.400,0.0877,-0.0456,-0.0174,-0.0011,0.6905,-0.0002,-0.0184,-0.0184,-0.0184,-0.0184,0.0373
0.0720,clay,0.497,0.400,0.1052,-0.0197,-0.0019,-0.0034,0.0930,-0.0058,-0.0177,-0.0177,-0.0177,-0.0177,0.0450
0.0840,clay,0.497,0.400,0.1225,-0.0590,-0.0026,-0.0063,-0.2076,-0.0433,-0.0057,-0.0057,-0.0057,-0.0057,0.0559
0.0960,clay,0.497,0.400,0.1398,0.0720,0.0123,-0.0050,-0.1141,0.4121,-0.0032,-0.0032,-0.0032,-0.0032,0.0636
0.1080,clay,0.497,0.400,0.1570,0.0477,0.0159,-0.0038,1.0752,-0.7851,-0.0041,-0.0040,-0.0040,-0.0040,0.0687
0.1200,clay,0.497,0.400,0.1741,0.0581,0.0454,-0.0112,1.4756,-0.5713,-0.0039,-0.0041,-0.0040,-0.0039,0.0833
0.1320,clay,0.497,0.400,0.1911,0.1429,0.0637,-0.0038,0.7252,-0.0573,-0.0114,-0.0116,-0.0114,-0.0114,0.0910
0.1440,clay,0.497,0.400,0.2079,0.0996,-0.0407,-0.0036,-0.0050,-0.0239,-0.0167,-0.0169,-0.0167,-0.0167,0.0974
0.1560,clay,0.497,0.400,0.2247,0.0307,0.0356,-0.0018,-0.0209,0.0511,-0.0236,-0.0239,-0.0237,-0.0236,0.1101
0.1680,clay,0.497,0.400,0.2413,-0.0591,-0.0002,-0.0056,-0.0171,-1.1420,-0.0312,-0.0314,-0.0312,-0.0312,0.1188
0.1800,clay,0.497,0.400,0.2577,0.0550,-0.0176,-0.0027,0.1517,0.0133,-0.0426,-0.0429,-0.0427,-0.0426,0.1246
0.1920,clay,0.497,0.400,0.2740,-0.0862,0.0565,-0.0029,0.1072,-0.0599,-0.0488,-0.0491,-0.0489,-0.0488,0.1336
0.2040,clay,0.497,0.400,0.2901,-0.0520,0.0334,-0.0042,-0.0215,-0.1472,-0.0640,-0.0643,-0.0641,-0.0641,0.1428
0.2160,clay,0.497,0.400,0.3060,0.0881,-0.0234,-0.0047,-0.2457,0.3079,-0.0794,-0.0797,-0.0795,-0.0795,0.1518
0.2280,clay,0.497,0.400,0.3217,0.0023,-0.0896,-0.0025,0.0132,0.0969,-0.0903,-0.0906,-0.0904,-0.0903,0.1590
0.2400,clay,0.497,0.400,0.3372,0.0898,0.0122,-0.0023,0.1192,-0.0508,-0.1110,-0.1112,-0.1110,-0.1110,0.1666
0.2520,clay,0.497,0.400,0.3525,0.0015,0.0681,-0.0044,-0.0209,-0.0617,-0.1272,-0.1275,-0.1273,-0.1272,0.1736
0.2640,clay,0.497,0.400,0.3676,-0.0535,-0.0600,-0.0019,-0.0418,0.0168,-0.1496,-0.1499,-0.1497,-0.1496,0.1805
0.2760,clay,0.497,0.400,0.3825,0.0798,0.0318,-0.0031,-0.0020,0.0128,-0.1693,-0.1696,-0.1694,-0.1694,0.1879
0.2880,clay,0.497,0.400,0.3971,0.1175,0.0622,-0.0045,0.0873,-0.2766,-0.1984,-0.1986,-0.1984,-0.1984,0.1965
0.3000,clay,0.497,0.400,0.4114,0.0325,-0.0110,-0.0067,0.0004,0.7522,-0.2211,-0.2214,-0.2212,-0.2211,0.2064
0.3120,clay,0.497,0.400,0.4256,0.0349,0.0385,-0.0036,-0.0394,-0.0920,-0.2535,-0.2538,-0.2536,-0.2535,0.2136
0.3240,clay,0.497,0.400,0.4394,0.0186,-0.0826,-0.0014,0.0207,0.0200,-0.2877,-0.2880,-0.2877,-0.2877,0.2189
0.3360,clay,0.497,0.400,0.4529,-0.0138,0.0593,-0.0017,-0.0301,0.0729,-0.3210,-0.3214,-0.3211,-0.3211,0.2244
0.3480,clay,0.497,0.400,0.4662,0.0585,0.0077,-0.0021,0.0296,0.4137,-0.3545,-0.3548,-0.3546,-0.3545,0.2310
0.3600,clay,0.497,0.400,0.4792,-0.0333,-0.0083,-0.0052,0.1797,-1.0934,-0.3956,-0.3959,-0.3957,-0.3956,0.2401
0.3720,clay,0.497,0.400,0.4919,0.0080,-0.0036,-0.0023,-0.0295,-0.1872,-0.4570,-0.4573,-0.4571,-0.4571,0.2484
0.3840,clay,0.497,0.400,0.5042,-0.0357,0.0866,-0.0030,0.0673,-0.0542,-0.4816,-0.4819,-0.4816,-0.4816,0.2542
0.3960,clay,0.497,0.400,0.5163,-0.0069,0.0251,-0.0010,-0.0270,0.4404,-0.5212,-0.5215,-0.5213,-0.5213,0.2598
0.4080,clay,0.497,0.400,0.5280,-0.0545,0.0884,-0.0019,-0.0080,0.0567,-0.5763,-0.5766,-0.5764,-0.5764,0.2663
0.4200,clay,0.497,0.400,0.5394,0.0018,0.0272,-0.0023,0.0097,0.0248,-0.6229,-0.6312,-0.6290,-0.6290,0.2727
0.4320,clay,0.497,0.400,0.5504,0.0679,0.0656,0.0033,2.3684,-1.8370,-0.2881,-0.2391,-0.3557,-0.3877,0.2772
0.4440,clay,0.497,0.400,0.5611,-0.0188,0.0095,0.0063,4.1327,-0.3728,-0.4781,0.8589,-0.5208,-0.5578,0.2798
0.4560,clay,0.497,0.400,0.5714,0.1373,-0.0077,0.0131,1.7526,2.4920,-0.7509,1.0278,-0.4814,-0.5020,0.2804
0.4680,clay,0.497,0.400,0.5814,0.1205,-0.0303,0.0089,2.2054,-0.4618,-0.5770,0.4098,-0.4380,-0.5061,0.2754
0.4800,clay,0.497,0.400,0.5910,0.0538,-0.0093,0.0048,1.9970,-0.0792,-0.3731,0.1720,-0.4384,-0.4299,0.2731
0.4920,clay,0.497,0.400,0.6003,0.2112,0.0939,-0.0092,2.3983,-2.3569,-0.1594,-0.1474,-0.5034,0.0617,0.2778
0.5040,clay,0.497,0.400,0.6091,0.0750,-0.0212,-0.0065,1.6669,-2.1929,1.2072,-1.0752,-1.8130,0.9838,0.2846
0.5160,clay,0.497,0.400,0.6176,0.1802,0.0867,-0.0126,-1.7804,0.5409,1.1799,-1.7048,-2.0253,0.8725,0.2851
0.5280,clay,0.497,0.400,0.6257,0.0708,-0.0493,0.0104,-0.1087,0.9767,1.2240,-1.8937,-1.1349,0.4619,0.2853
0.5400,clay,0.497,0.400,0.6334,0.1757,-0.0272,0.0015,-3.5190,3.5480,1.0876,-1.9640,-0.1164,0.8213,0.2901
0.5520,clay,0.497,0.400,0.6407,0.2084,0.0650,0.0068,-1.0878,-1.6795,1.8541,-1.6539,-0.4224,0.9131,0.2886
0.5640,clay,0.497,0.400,0.6476,0.0859,0.0253,0.0152,-6.1605,-0.7565,0.7121,-0.8937,-0.1423,0.0789,0.2910
0.5760,clay,0.497,0.400,0.6540,-0.0809,-0.0540,0.0108,-2.2044,-1.4883,0.5819,-0.3208,0.0958,-0.0178,0.2932
0.5880,clay,0.497,0.400,0.6601,0.0464,0.0052,0.0212,-1.2717,-0.1853,0.2147,-0.0258,-0.0249,-0.1435,0.2982
0.6000,clay,0.497,0.400,0.6657,0.0777,-0.0432,0.0198,-0.9679,-0.2487,0.1233,0.0137,-0.1627,-0.0674,0.3057
0.6120,clay,0.497,0.400,0.6710,0.0289,-0.0201,0.0172,0.4204,-0.0532,-0.2942,0.1104,-0.0702,0.0187,0.3142
0.6240,clay,0.497,0.400,0.6758,0.0565,-0.0184,0.0176,-0.8125,-0.2979,-0.5941,0.2517,0.0141,-0.0433,0.3185
0.6360,clay,0.497,0.400,0.6801,-0.0192,-0.0270,0.0152,0.0250,-0.1884,-0.6368,0.0888,-0.1498,0.0096,0.3216
0.6480,clay,0.497,0.400,0.6841,-0.0447,0.0011,0.0093,0.2423,0.1968,-0.4324,-0.2855,-0.3437,-0.1615,0.3286
0.6600,clay,0.497,0.400,0.6876,0.0127,-0.0097,0.0076,0.1130,0.1398,-0.5512,-0.6528,-0.1791,-0.3199,0.3334
0.6720,clay,0.497,0.400,0.6907,0.0038,-0.0241,0.0056,0.5022,0.6290,-0.8924,-0.9684,-0.3570,-0.2187,0.3362
0.6840,clay,0.497,0.400,0.6933,0.0045,-0.0521,0.0070,0.6017,-0.1581,-1.1912,-1.2672,-0.1803,-0.6323,0.3374
0.6960,clay,0.497,0.400,0.6955,0.0219,0.0241,0.0024,-0.1017,1.4339,-1.5137,-1.5041,-0.2901,-0.9320,0.3391
0.7080,clay,0.497,0.400,0.6973,0.0625,-0.0169,-0.0032,-0.2054,0.1670,-1.7644,-1.7548,0.0260,-1.3519,0.3413
0.7200,clay,0.497,0.400,0.6986,0.0739,-0.0327,-0.0058,-0.1888,0.3138,-1.9577,-2.0256,-0.0051,-1.6700,0.3430
0.7320,clay,0.497,0.400,0.6995,0.0601,0.0453,-0.0062,-0.2657,0.1325,-2.2037,-2.2716,-0.0012,-1.9893,0.3439
0.7440,clay,0.497,0.400,0.6999,0.1076,-0.0485,-0.0063,-0.1235,0.3629,-2.4868,-2.5547,-0.0798,-1.8106,0.3445
0.7560,clay,0.497,0.400,0.6999,0.0514,-0.0310,-0.0055,-0.1471,0.0550,-2.8630,-2.9309,-0.0376,-1.3593,0.3453
0.7680,clay,0.497,0.400,0.6995,0.0299,-0.0036,-0.0081,0.0159,0.3915,-3.3979,-3.4658,0.0584,-0.2237,0.3462
0.7800,clay,0.497,0.400,0.6986,-0.0052,-0.0696,-0.0066,0.1099,0.0841,-3.9824,-4.0503,0.0200,-0.1430,0.3467
0.7920,clay,0.497,0.400,0.6973,-0.0244,-0.1075,-0.0057,0.1095,0.0490,-4.2974,-4.6398,0.0600,-0.1682,0.3468
0.8040,clay,0.497,0.400,0.6955,-0.0142,-0.0166,-0.0111,0.5511,-0.2798,-4.1732,-5.3889,0.0273,-0.0605,0.3466
0.8160,clay,0.497,0.400,0.6933,0.0670,-0.0549,-0.0160,-0.0332,0.1330,-3.8756,-6.2185,0.0205,-0.0557,0.3462
0.8280,clay,0.497,0.400,0.6907,0.1101,0.0056,-0.0189,0.6780,-0.1289,-3.5660,-7.1310,0.1075,-0.0732,0.3458
0.8400,clay,0.497,0.400,0.6876,0.0588,0.0101,-0.0162,-0.1220,-0.1034,-3.5167,-7.4169,0.2884,-0.2721,0.3457
0.8520,clay,0.497,0.400,0.6841,0.1400,-0.0616,0.0009,1.9899,1.3737,-4.4262,-4.9982,0.3659,-0.4415,0.3455
0.8640,clay,0.497,0.400,0.6801,0.1474,-0.0258,0.0111,2.5306,3.0272,-5.8774,-1.8201,-0.1387,-0.2584,0.3437
0.8760,clay,0.497,0.400,0.6758,0.1602,0.0679,0.0256,0.8813,2.2422,-6.7034,-0.2945,-0.1459,-0.5829,0.3395
0.8880,clay,0.497,0.400,0.6710,0.2687,0.0864,0.0395,2.5234,1.7583,-6.5958,-0.3761,-0.0310,-0.5718,0.3349
0.9000,clay,0.497,0.400,0.6657,0.2022,0.1028,0.0446,0.8986,2.1964,-6.2699,-0.2524,-0.3021,-0.5736,0.3319
0.9120,clay,0.497,0.400,0.6601,0.2073,0.1808,0.0533,2.4571,2.1514,-4.9963,-0.4534,-0.6709,-0.3716,0.3271
0.9240,clay,0.497,0.400,0.6540,0.2699,0.1644,0.0651,0.9590,2.4343,-3.9067,-0.4690,-0.7845,-0.5724,0.3211
0.9360,clay,0.497,0.400,0.6476,0.2691,0.0989,0.0721,2.8168,3.5318,-2.8018,-0.7672,-0.5979,-0.7286,0.3161
0.9480,clay,0.497,0.400,0.6407,0.3168,0.1292,0.0927,2.9578,-1.0367,-1.0224,-0.6874,-0.9204,-0.7496,0.3106
0.9600,clay,0.497,0.400,0.6334,0.3655,0.2348,0.0763,1.1140,-1.6533,-1.2985,-0.8388,-0.9368,-1.0898,0.3052
0.9720,clay,0.497,0.400,0.6257,0.4378,0.1325,0.0632,0.7671,-1.4926,-1.0915,-1.0174,-1.0017,-0.8520,0.3034
0.9840,clay,0.497,0.400,0.6176,0.3687,0.1069,0.0640,-1.5604,-2.2389,-1.3603,-0.8163,-0.8941,-0.8395,0.3010
0.9960,clay,0.497,0.400,0.6091,0.3577,0.1491,0.0549,1.1724,-1.4291,-1.5268,-0.6065,-0.9966,-0.8446,0.2990
1.0080,clay,0.497,0.400,0.6003,0.3436,0.0974,0.0597,-0.7446,0.7020,-1.3671,-1.2916,-0.8966,-0.8475,0.2958
1.0200,clay,0.497,0.400,0.5910,0.3452,0.0910,0.0611,3.9125,0.3311,-1.3565,-1.1899,-0.8333,-0.9366,0.2917
