t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,dirt,0.810,0.400,0.0000,-0.0561,0.0421,-0.0012,-0.6822,-0.0095,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,dirt,0.810,0.400,0.0101,0.0512,0.1056,-0.0004,-0.6135,0.0074,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,dirt,0.810,0.400,0.0201,-0.0278,-0.0560,-0.0009,-0.2112,-0.0588,-0.0078,-0.0078,-0.0078,-0.0078,0.0047
0.0360,dirt,0.810,0.400,0.0301,-0.0214,-0.0290,-0.0049,-0.4852,0.0530,0.0153,0.0153,0.0153,0.0153,0.0122
0.0480,dirt,0.810,0.400,0.0401,-0.0378,-0.0331,-0.0022,0.1464,-0.0273,0.0227,0.0227,0.0227,0.0227,0.0177
0.0600,dirt,0.810,0.400,0.0501,-0.0525,0.0199,-0.0030,0.4655,-0.0094,-0.0148,-0.0148,-0.0148,-0.0148,0.0222
0.0720,dirt,0.810,0.400,0.0601,-0.0015,0.0097,-0.0030,-0.2133,-0.0254,-0.0193,-0.0193,-0.0193,-0.0193,0.0265
0.0840,dirt,0.810,0.400,0.0700,-0.0329,0.0279,-0.0026,-0.2450,-0.1243,-0.0068,-0.0068,-0.0068,-0.0068,0.0313
0.0960,dirt,0.810,0.400,0.0799,-0.0131,-0.0394,-0.0034,0.0523,0.2661,-0.0039,-0.0039,-0.0039,-0.0039,0.0364
0.1080,dirt,0.810,0.400,0.0897,0.0333,-0.0089,-0.0036,-0.0532,0.0108,-0.0043,-0.0043,-0.0043,-0.0043,0.0407
0.1200,dirt,0.810,0.400,0.0995,0.0022,-0.0038,-0.0023,0.0878,-0.1364,-0.0083,-0.0083,-0.0083,-0.0083,0.0466
0.1320,dirt,0.810,0.400,0.1092,0.0262,0.0716,-0.0017,0.0310,-0.0447,-0.0269,-0.0269,-0.0269,-0.0269,0.0524
0.1440,dirt,0.810,0.400,0.1188,-0.0519,-0.0264,-0.0036,0.1915,-0.2778,-0.0184,-0.0184,-0.0184,-0.0184,0.0582
0.1560,dirt,0.810,0.400,0.1284,-0.0616,0.0166,-0.0002,-0.2250,0.1894,-0.0245,-0.0245,-0.0245,-0.0245,0.0613
0.1680,dirt,0.810,0.400,0.1379,-0.0394,0.0353,-0.0038,0.1439,-0.0195,-0.0318,-0.0318,-0.0318,-0.0318,0.0647
0.1800,dirt,0.810,0.400,0.1472,0.0431,0.0209,-0.0041,0.1252,-0.4162,-0.0406,-0.0406,-0.0406,-0.0406,0.0729
