t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,sand,0.993,0.400,0.0000,0.0115,-0.0121,-0.0016,-0.6490,-0.0041,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,sand,0.993,0.400,0.0176,-0.0398,0.0232,0.0010,-0.6067,-0.0139,-0.0292,-0.0292,-0.0292,-0.0292,0.0000
0.0240,sand,0.993,0.400,0.0352,0.0102,0.0661,-0.0065,1.3854,-0.0315,-0.0033,-0.0033,-0.0033,-0.0033,0.0100
0.0360,sand,0.993,0.400,0.0527,-0.0607,-0.0140,-0.0036,0.1334,0.1208,0.0156,0.0155,0.0155,0.0155,0.0197
0.0480,sand,0.993,0.400,0.0703,0.0832,-0.0103,-0.0038,0.4758,-0.0679,0.0236,0.0236,0.0235,0.0235,0.0285
0.0600,sand,0.993,0.400,0.0877,-0.0433,0.0045,-0.0049,0.7469,-0.0562,-0.0163,-0.0164,-0.0164,-0.0164,0.0376
0.0720,sand,0.993,0.400,0.1052,0.0015,-0.0104,-0.0035,0.1604,-0.0432,-0.0181,-0.0181,-0.0181,-0.0181,0.0463
0.0840,sand,0.993,0.400,0.1225,-0.0417,-0.1102,-0.0040,-0.3326,0.5186,-0.0055,-0.0055,-0.0055,-0.0055,0.0538
0.0960,sand,0.993,0.400,0.1398,-0.0071,-0.0222,-0.0049,-0.0248,0.1807,-0.0029,-0.0029,-0.0029,-0.0029,0.0634
0.1080,sand,0.993,0.400,0.1570,-0.0527,0.0025,-0.0050,0.1147,-0.0768,-0.0041,-0.0041,-0.0042,-0.0042,0.0724
0.1200,sand,0.993,0.400,0.1741,-0.0437,0.0346,-0.0035,-0.0406,0.1281,-0.0078,-0.0078,-0.0079,-0.0079,0.0807
0.1320,sand,0.993,0.400,0.1911,0.0356,-0.0124,-0.0025,0.0119,0.1486,-0.0155,-0.0155,-0.0155,-0.0155,0.0890
0.1440,sand,0.993,0.400,0.2079,0.0818,0.0072,-0.0013,-0.1402,1.4604,-0.0160,-0.0161,-0.0161,-0.0161,0.0982
