t,terrain,n_true,throttle_cmd,steer_cmd,u,v,omega,ax,ay,wheel_omega_fl,wheel_omega_fr,wheel_omega_rl,wheel_omega_rr,steering_angle
0.0000,clay,0.593,0.600,0.0000,-0.0164,-0.0606,0.0018,-0.6726,-0.0154,-0.0170,-0.0170,-0.0170,-0.0170,0.0000
0.0120,clay,0.593,0.600,0.0176,-0.0976,0.0222,-0.0017,-0.6129,0.0254,-0.0291,-0.0291,-0.0291,-0.0291,0.0000
0.0240,clay,0.593,0.600,0.0352,0.0122,0.0169,-0.0056,-0.7792,-0.0962,-0.0047,-0.0047,-0.0047,-0.0047,0.0104
0.0360,clay,0.593,0.600,0.0527,0.0166,0.0062,-0.0072,-0.0858,0.1114,0.0150,0.0150,0.0150,0.0150,0.0215
0.0480,clay,0.593,0.600,0.0703,0.0188,0.0063,-0.0031,0.4132,-0.0648,0.0227,0.0227,0.0227,0.0227,0.0295
0.0600,clay,0.593,0.600,0.0877,0.0137,-0.0407,-0.0039,0.4056,-0.0073,-0.0174,-0.0174,-0.0174,-0.0174,0.0371
0.0720,clay,0.593,0.600,0.1052,0.0116,0.0424,-0.0052,-0.3577,-0.0595,-0.0196,-0.0196,-0.0196,-0.0196,0.0488
0.0840,clay,0.593,0.600,0.1225,-0.0126,-0.0020,-0.0049,-0.0111,-0.1895,-0.0105,-0.0105,-0.0105,-0.0105,0.0576
0.0960,clay,0.593,0.600,0.1398,0.0235,-0.0443,-0.0010,-0.2605,0.3275,-0.0112,-0.0112,-0.0112,-0.0112,0.0636
0.1080,clay,0.593,0.600,0.1570,0.0357,0.0350,-0.0029,0.3310,-0.1373,-0.0160,-0.0160,-0.0160,-0.0160,0.0719
0.1200,clay,0.593,0.600,0.1741,-0.1067,-0.0787,-0.0053,0.0155,-0.5350,-0.0253,-0.0253,-0.0253,-0.0253,0.0808
0.1320,clay,0.593,0.600,0.1911,0.0468,0.0387,-0.0051,0.0679,0.7779,-0.0369,-0.0369,-0.0369,-0.0369,0.0887
0.1440,clay,0.593,0.600,0.2079,-0.0374,-0.0751,-0.0043,-0.2153,0.8263,-0.0523,-0.0523,-0.0523,-0.0523,0.0980
0.1560,clay,0.593,0.600,0.2247,0.0048,0.0523,-0.0046,0.0034,0.0870,-0.0706,-0.0707,-0.0706,-0.0706,0.1069
0.1680,clay,0.593,0.600,0.2413,-0.0855,0.1661,-0.0052,-0.0553,0.2296,-0.0975,-0.0975,-0.0975,-0.0975,0.1179
0.1800,clay,0.593,0.600,0.2577,0.0142,-0.0822,-0.0046,-0.0112,-0.0368,-0.1202,-0.1203,-0.1203,-0.1203,0.1274
0.1920,clay,0.593,0.600,0.2740,0.1033,0.0269,-0.0027,0.1027,0.0072,-0.1467,-0.1467,-0.1467,-0.1467,0.1333
0.2040,clay,0.593,0.600,0.2901,-0.0965,-0.0520,0.0002,-0.1655,0.3620,-0.1810,-0.1810,-0.1810,-0.1810,0.1376
0.2160,clay,0.593,0.600,0.3060,0.1001,0.0048,-0.0060,0.2792,0.6645,-0.2068,-0.2069,-0.2069,-0.2069,0.1521
0.2280,clay,0.593,0.600,0.3217,0.0264,-0.0254,-0.0019,0.7964,-0.6720,-0.2598,-0.2598,-0.2598,-0.2598,0.1608
0.2400,clay,0.593,0.600,0.3372,0.0065,0.0587,-0.0012,0.9479,0.1371,-0.3105,-0.3105,-0.3105,-0.3105,0.1649
0.2520,clay,0.593,0.600,0.3525,-0.0164,0.0341,-0.0030,0.2637,0.1691,-0.3606,-0.3607,-0.3606,-0.3606,0.1732
0.2640,clay,0.593,0.600,0.3676,0.0002,0.0579,-0.0037,-0.3740,0.2308,-0.4158,-0.4159,-0.4158,-0.4158,0.1827
0.2760,clay,0.593,0.600,0.3825,0.0476,-0.0347,-0.0045,-0.0625,0.2032,-0.4825,-0.4825,-0.4825,-0.4825,0.1907
0.2880,clay,0.593,0.600,0.3971,0.1002,-0.0055,-0.0023,0.1864,0.1828,-0.5564,-0.5565,-0.5565,-0.5565,0.1967
0.3000,clay,0.593,0.600,0.4114,0.0101,0.0099,-0.0049,0.0046,-0.3874,-0.6255,-0.6256,-0.6255,-0.6255,0.2061
0.3120,clay,0.593,0.600,0.4256,-0.0824,-0.0043,-0.0031,-0.0149,0.0219,-0.6950,-0.6951,-0.6950,-0.6950,0.2148
0.3240,clay,0.593,0.600,0.4394,-0.0221,-0.0377,-0.0031,-0.0332,-0.0003,-0.7980,-0.7981,-0.7981,-0.7981,0.2201
0.3360,clay,0.593,0.600,0.4529,0.0320,-0.0061,-0.0011,-0.1060,0.4081,-0.8972,-0.8973,-0.8972,-0.8972,0.2279
0.3480,clay,0.593,0.600,0.4662,0.0074,0.0248,-0.0030,0.0660,-0.1159,-1.0020,-1.0021,-1.0020,-1.0020,0.2346
0.3600,clay,0.593,0.600,0.4792,-0.0668,0.0164,-0.0029,-0.0213,0.1210,-1.1324,-1.1325,-1.1324,-1.1324,0.2400
0.3720,clay,0.593,0.600,0.4919,0.0130,0.0200,-0.0019,0.1701,0.0541,-1.2676,-1.2677,-1.2676,-1.2676,0.2470
0.3840,clay,0.593,0.600,0.5042,0.0813,0.0756,-0.0018,0.1205,0.0390,-1.4180,-1.4181,-1.4181,-1.4181,0.2544
